x, o_total, cc
0.000000000000000000e+00,3.756892665951378496e-01,3.761298585614605838e-01
4.000000000000000000e+00,3.756879548210520503e-01,3.761292019058772307e-01
8.000000000000000000e+00,3.756853312887514229e-01,3.761272319460234881e-01
1.200000000000000000e+01,3.756813960257882057e-01,3.761239487025885286e-01
1.600000000000000000e+01,3.756761490734901177e-01,3.761193522100531039e-01
2.000000000000000000e+01,3.756695904869591929e-01,3.761134425166902107e-01
2.400000000000000000e+01,3.756617203350713918e-01,3.761062196845628702e-01
2.800000000000000000e+01,3.756525387004749916e-01,3.760976837895241842e-01
3.200000000000000000e+01,3.756420456795893648e-01,3.760878349212156690e-01
3.600000000000000000e+01,3.756302413826031472e-01,3.760766731830650356e-01
4.000000000000000000e+01,3.756171259334723511e-01,3.760641986922850788e-01
4.400000000000000000e+01,3.756026994699181998e-01,3.760504115798712910e-01
4.800000000000000000e+01,3.755869621434246297e-01,3.760353119905996411e-01
5.200000000000000000e+01,3.755699141192355706e-01,3.760189000830238548e-01
5.600000000000000000e+01,3.755515555763527247e-01,3.760011760294728611e-01
6.000000000000000000e+01,3.755318867075309042e-01,3.759821400160477389e-01
6.400000000000000000e+01,3.755109077192764766e-01,3.759617922426174985e-01
6.800000000000000000e+01,3.754886188318424245e-01,3.759401329228171385e-01
7.200000000000000000e+01,3.754650202792252367e-01,3.759171622840427607e-01
7.600000000000000000e+01,3.754401123091603010e-01,3.758928805674475737e-01
8.000000000000000000e+01,3.754138951831177962e-01,3.758672880279380624e-01
8.400000000000000000e+01,3.753863691762983068e-01,3.758403849341694358e-01
8.800000000000000000e+01,3.753575345776272720e-01,3.758121715685403541e-01
9.200000000000000000e+01,3.753273916897507112e-01,3.757826482271886537e-01
9.600000000000000000e+01,3.752959408290292842e-01,3.757518152199856298e-01
1.000000000000000000e+02,3.752631823255336285e-01,3.757196728705309297e-01
1.040000000000000000e+02,3.752291165230375314e-01,3.756862215161465013e-01
1.080000000000000000e+02,3.751937437790124896e-01,3.756514615078707653e-01
1.120000000000000000e+02,3.751570644646212704e-01,3.756153932104523419e-01
1.160000000000000000e+02,3.751190789647115276e-01,3.755780170023445552e-01
1.200000000000000000e+02,3.750797876778093620e-01,3.755393332756971070e-01
1.240000000000000000e+02,3.750391910161107734e-01,3.754993424363501364e-01
1.280000000000000000e+02,3.749972894054769412e-01,3.754580449038278367e-01
1.320000000000000000e+02,3.749540832854243444e-01,3.754154411113295731e-01
1.360000000000000000e+02,3.749095731091189876e-01,3.753715315057227775e-01
1.400000000000000000e+02,3.748637593433667425e-01,3.753263165475363428e-01
1.440000000000000000e+02,3.748166424686069087e-01,3.752797967109505195e-01
1.480000000000000000e+02,3.747682229789021102e-01,3.752319724837901438e-01
