x, lambda_eff
0.000000000000000000e+00,8.312441057347575679e+01
1.000000000000000000e+00,8.311555061622523510e+01
2.000000000000000000e+00,8.310666180560765781e+01
3.000000000000000000e+00,8.309774419539805024e+01
4.000000000000000000e+00,8.308879783951321940e+01
5.000000000000000000e+00,8.307982279201148401e+01
6.000000000000000000e+00,8.307081910709258921e+01
7.000000000000000000e+00,8.306178683909750760e+01
8.000000000000000000e+00,8.305272604250819768e+01
9.000000000000000000e+00,8.304363677194741911e+01
1.000000000000000000e+01,8.303451908217863320e+01
1.100000000000000000e+01,8.302537302810573294e+01
1.200000000000000000e+01,8.301619866477290088e+01
1.300000000000000000e+01,8.300699604736433912e+01
1.400000000000000000e+01,8.299776523120424088e+01
1.500000000000000000e+01,8.298850627175646366e+01
1.600000000000000000e+01,8.297921922462435873e+01
1.700000000000000000e+01,8.296990414555064319e+01
1.800000000000000000e+01,8.296056109041722948e+01
1.900000000000000000e+01,8.295119011524485586e+01
2.000000000000000000e+01,8.294179127619314329e+01
2.100000000000000000e+01,8.293236462956022592e+01
2.200000000000000000e+01,8.292291023178265164e+01
2.300000000000000000e+01,8.291342813943519729e+01
2.400000000000000000e+01,8.290391840923058453e+01
2.500000000000000000e+01,8.289438109801940868e+01
2.600000000000000000e+01,8.288481626278979775e+01
2.700000000000000000e+01,8.287522396066744079e+01
2.800000000000000000e+01,8.286560424891514742e+01
2.900000000000000000e+01,8.285595718493289041e+01
3.000000000000000000e+01,8.284628282625736517e+01
3.100000000000000000e+01,8.283658123056203237e+01
3.200000000000000000e+01,8.282685245565679111e+01
3.300000000000000000e+01,8.281709655948779414e+01
3.400000000000000000e+01,8.280731360013729159e+01
3.500000000000000000e+01,8.279750363582350303e+01
3.600000000000000000e+01,8.278766672490020539e+01
3.700000000000000000e+01,8.277780292585670452e+01
3.800000000000000000e+01,8.276791229731770727e+01
3.900000000000000000e+01,8.275799489804296627e+01
4.000000000000000000e+01,8.274805078692705251e+01
4.100000000000000000e+01,8.273808002299938380e+01
4.200000000000000000e+01,8.272808266542384104e+01
4.300000000000000000e+01,8.271805877349864033e+01
4.400000000000000000e+01,8.270800840665604881e+01
4.500000000000000000e+01,8.269793162446238455e+01
4.600000000000000000e+01,8.268782848661760454e+01
4.700000000000000000e+01,8.267769905295517674e+01
4.800000000000000000e+01,8.266754338344196640e+01
4.900000000000000000e+01,8.265736153817792342e+01
5.000000000000000000e+01,8.264715357739595447e+01
5.100000000000000000e+01,8.263691956146163875e+01
5.200000000000000000e+01,8.262665955087314273e+01
5.300000000000000000e+01,8.261637360626092175e+01
5.400000000000000000e+01,8.260606178838756364e+01
5.500000000000000000e+01,8.259572415814758983e+01
5.600000000000000000e+01,8.258536077656722796e+01
5.700000000000000000e+01,8.257497170480424131e+01
