x, current_density, J_max, J_min
0.000000000000000000e+00,9.948363560229222107e+10,9.962662004986195374e+10,1.039606173113660736e+11
1.000000000000000000e+00,9.825030179136300659e+10,9.838712462135137939e+10,1.026113008351300354e+11
2.000000000000000000e+00,9.703223859756431580e+10,9.716305026119107056e+10,1.012794972883102417e+11
3.000000000000000000e+00,9.582925700874940491e+10,9.595420510957781982e+10,9.996497936863761902e+10
4.000000000000000000e+00,9.464117035355731201e+10,9.476039969371443176e+10,9.866752272402462769e+10
5.000000000000000000e+00,9.346779427273396301e+10,9.358144689811209106e+10,9.738690591427465820e+10
6.000000000000000000e+00,9.230894669012649536e+10,9.241716193526217651e+10,9.612291037328808594e+10
7.000000000000000000e+00,9.116444778559019470e+10,9.126736231667279053e+10,9.487532037175912476e+10
8.000000000000000000e+00,9.003411996471858215e+10,9.013186782426585388e+10,9.364392298035685730e+10
9.000000000000000000e+00,8.891778783345893860e+10,8.901050048212994385e+10,9.242850803338385010e+10
1.000000000000000000e+01,8.781527816922703552e+10,8.790308452862452698e+10,9.122886809290687561e+10
1.100000000000000000e+01,8.672641989562117004e+10,8.680944638883137512e+10,9.004479841335269165e+10
1.200000000000000000e+01,8.565104405377517700e+10,8.572941464734861755e+10,8.887609690656387329e+10
1.300000000000000000e+01,8.458898377808520508e+10,8.466282002142340088e+10,8.772256410730772400e+10
1.400000000000000000e+01,8.354007426861509705e+10,8.360949533441857910e+10,8.658400313923312378e+10
1.500000000000000000e+01,8.250415276619537354e+10,8.256927548960980225e+10,8.546021968126911926e+10
1.600000000000000000e+01,8.148105852734347534e+10,8.154199744430844116e+10,8.435102193445965576e+10
1.700000000000000000e+01,8.047063279906085205e+10,8.052750018430647278e+10,8.325622058922880554e+10
1.800000000000000000e+01,7.947271879330801392e+10,7.952562469863931274e+10,8.217562879307075500e+10
1.900000000000000000e+01,7.848716166458624268e+10,7.853621395466267395e+10,8.110906211865928650e+10
2.000000000000000000e+01,7.751380848427261353e+10,7.755911287343943787e+10,8.005633853237107849e+10
2.100000000000000000e+01,7.655250821720283508e+10,7.659416830543290710e+10,7.901727836321751404e+10
2.200000000000000000e+01,7.560311169798947144e+10,7.564122900650216675e+10,7.799170427217984009e+10
2.300000000000000000e+01,7.466547160777847290e+10,7.470014561419641113e+10,7.697944122194232178e+10
2.400000000000000000e+01,7.373944245324862671e+10,7.377077062434396362e+10,7.598031644701800537e+10
2.500000000000000000e+01,7.282488054071597290e+10,7.285295836793284607e+10,7.499415942426261902e+10
2.600000000000000000e+01,7.192164395591874695e+10,7.194656498827857971e+10,7.402080184377076721e+10
2.700000000000000000e+01,7.102959254204666138e+10,7.105144841847644043e+10,7.306007758015020752e+10
2.800000000000000000e+01,7.014858787701425171e+10,7.016746835913406372e+10,7.211182266416865540e+10
2.900000000000000000e+01,6.927849325267077637e+10,6.929448625638102722e+10,7.117587525476889038e+10
3.000000000000000000e+01,6.841917365211837006e+10,6.843236528015209961e+10,7.025207561144683838e+10
3.100000000000000000e+01,6.757049573271441650e+10,6.758097030274080658e+10,6.934026606698829651e+10
3.200000000000000000e+01,6.673232779918307495e+10,6.674016787761955261e+10,6.844029100055948639e+10
3.300000000000000000e+01,6.590453978851678467e+10,6.590982621852346802e+10,6.755199681114677429e+10
3.400000000000000000e+01,6.508700324762980652e+10,6.508981517879431915e+10,6.667523189134133911e+10
3.500000000000000000e+01,6.427959131279832458e+10,6.428000623098161316e+10,6.580984660146379852e+10
3.600000000000000000e+01,6.348217869084874725e+10,6.348027244669727325e+10,6.495569324402491760e+10
3.700000000000000000e+01,6.269464163935327148e+10,6.269048847672109222e+10,6.411262603851773071e+10
3.800000000000000000e+01,6.191685794866433716e+10,6.191053053135366821e+10,6.328050109653670502e+10
3.900000000000000000e+01,6.114870692038491058e+10,6.114027636101373291e+10,6.245917639722006989e+10
4.000000000000000000e+01,6.039006935077227020e+10,6.037960523707695770e+10,6.164851176301068115e+10
4.100000000000000000e+01,5.964082751190511322e+10,5.962839793295306396e+10,6.084836883573154449e+10
4.200000000000000000e+01,5.890086513214308167e+10,5.888653670539846802e+10,6.005861105297199249e+10
4.300000000000000000e+01,5.817006737977094269e+10,5.815390527606129456e+10,5.927910362478007507e+10
4.400000000000000000e+01,5.744832084383423615e+10,5.743038881325607300e+10,5.850971351065776062e+10
4.500000000000000000e+01,5.673551351680094147e+10,5.671587391396519470e+10,5.775030939685446930e+10
4.600000000000000000e+01,5.603153477825357819e+10,5.601024858606429291e+10,5.700076167395550537e+10
4.700000000000000000e+01,5.533627537572535706e+10,5.531340223076866150e+10,5.626094241476126099e+10
4.800000000000000000e+01,5.464962740993144226e+10,5.462522562529824829e+10,5.553072535245352936e+10
4.900000000000000000e+01,5.397148431644387054e+10,5.394561090575812531e+10,5.480998585904527283e+10
5.000000000000000000e+01,5.330174084961999512e+10,5.327445155023213196e+10,5.409860092411003876e+10
