x, current_density, J_max, J_min
0.000000000000000000e+00,1.610364025623715515e+11,1.756522362428601379e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.472001158343125916e+11,1.572977576778752747e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.347170102808369598e+11,1.408611988080698547e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.234261720611673279e+11,1.261421499108721008e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.131760953564354401e+11,1.129611427332631226e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.038266460120291595e+11,1.011574622489040985e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.525047445073226929e+10,9.058718707194206238e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.733407141134739685e+10,8.112143463440759277e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.997861393121028137e+10,7.264478973078443909e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.310067321426704407e+10,6.505389726911380768e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.663276473707962036e+10,5.825620207015382385e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.052362707014371490e+10,5.216882034905986023e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.473803923384029388e+10,4.671752911964754486e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.925595307591423798e+10,4.183586119912039185e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.407075342405664825e+10,3.746429477872334290e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.918657827627227020e+10,3.354952767881799316e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.461482057820542145e+10,3.004382743942659760e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.037014492645393753e+10,2.690444932194775009e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.646651545963682556e+10,2.409311512578272247e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.291377845488812637e+10,2.157554646512260818e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.971524620181417847e+10,1.932104681517565536e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.686651553748366737e+10,1.730212723175574493e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.435549796642731476e+10,1.549417118065930176e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.216342146412231445e+10,1.387513439012042236e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.026644294507109451e+10,1.242527606666795540e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.637496644751434326e+09,1.112691819711964607e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.248071420826565742e+09,9.964230001900760651e+09,2.464566344697368622e+09
1.350000000000000000e+02,6.069741582300292015e+09,8.923034911542779922e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.057422014885838509e+09,7.990637712841128349e+09,1.706826332470483303e+09
1.450000000000000000e+02,4.208754612039978504e+09,7.155669757078120232e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.502498967389048576e+09,6.407950342946609497e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.914757487021892071e+09,5.738362584026851654e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.425642744566954136e+09,5.138742247278006554e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.018604549607696295e+09,4.601778207160469055e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.679869938310790062e+09,4.120923301633614540e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.397977137325406075e+09,3.690314503102845192e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.163387731346176386e+09,3.304701430966354847e+09,3.926310285228374004e+08
1.850000000000000000e+02,9.681639114849897623e+08,2.959382334120456219e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.056998834024094343e+08,2.650146762863010883e+09,2.719151707437758446e+08
1.950000000000000000e+02,6.704983468344780207e+08,2.373224231197772980e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.579844832702870369e+08,2.125238243583040476e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.643511576759231091e+08,1.903165125576171160e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.864300963530355692e+08,1.704297156399181604e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.215846819774657488e+08,1.526209553903515577e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.676207382870018184e+08,1.366730909384203911e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.227122856756522357e+08,1.223916711757305145e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.853397554621163905e+08,1.096025638282916784e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.542385722047616839e+08,9.814983227483541965e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.283563642153480947e+08,8.789383422335282564e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.068173544336174875e+08,7.870951906316124201e+08,3.604972474111963809e+07
2.500000000000000000e+02,8.889272672999505699e+07,7.048490313223946095e+08,3.000035289765995741e+07
2.550000000000000000e+02,7.397596492979365587e+07,6.311970430888371468e+08,2.496610391472797468e+07
2.600000000000000000e+02,6.156233010953463614e+07,5.652411927936100960e+08,2.077663375518538430e+07
2.650000000000000000e+02,5.123178172947475314e+07,5.061772857287864685e+08,1.729018318883384764e+07
2.700000000000000000e+02,4.263476470930611342e+07,4.532851601304202676e+08,1.438878108099784888e+07
2.750000000000000000e+02,3.548038152217484266e+07,4.059199063004811406e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.952654908593771979e+07,3.635040032715453506e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.457180739105974138e+07,3.255202771372023225e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.044850269184543192e+07,2.915055951896185279e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.701711460141867027e+07,2.610452189773659706e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.416153513643873110e+07,2.337677474307627082e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.178513996747050807e+07,2.093405883966452479e+08,3.977359781504015438e+06
3.100000000000000000e+02,9.807518938767762855e+06,1.874659033673292994e+08,3.309933651448292192e+06
3.150000000000000000e+02,8.161755227350755595e+06,1.678769759581514299e+08,2.754505847808167804e+06
3.200000000000000000e+02,6.792161076324566267e+06,1.503349598547065556e+08,2.292282342967663892e+06
3.250000000000000000e+02,5.652393486637079157e+06,1.346259665777522624e+08,1.907622866026043426e+06
3.300000000000000000e+02,4.703886107655547559e+06,1.205584575571140349e+08,1.587511682471983368e+06
3.350000000000000000e+02,3.914544266256318893e+06,1.079609087163452059e+08,1.321117180375956232e+06
3.400000000000000000e+02,3.257658978510886896e+06,9.667971909260089695e+07,1.099425360805380624e+06
3.450000000000000000e+02,2.711003196916892659e+06,8.657733799168260396e+07,9.149348308664532378e+05
3.500000000000000000e+02,2.256079713123701513e+06,7.753058784279930592e+07,7.614029788428805768e+05
3.550000000000000000e+02,1.877495267340848688e+06,6.942916230373683572e+07,6.336347427518932382e+05
3.600000000000000000e+02,1.562439686144004343e+06,6.217428130394776911e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.300252424228922464e+06,5.567748662660110742e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.082061843222947326e+06,4.985956334421691298e+07,3.651843968090252019e+05
3.750000000000000000e+02,9.004850217854885850e+05,4.464957395703015476e+07,3.039041450569911976e+05
3.800000000000000000e+02,7.493779394754495006e+05,3.998399345740625262e+07,2.529071071761032217e+05
3.850000000000000000e+02,6.236275813442826038e+05,3.580593477421490103e+07,2.104676948324945115e+05
3.900000000000000000e+02,5.189789286907566711e+05,3.206445515306211263e+07,1.751498843299000291e+05
3.950000000000000000e+02,4.318909818652708782e+05,2.871393501512841880e+07,1.457586258318297914e+05
4.000000000000000000e+02,3.594169433561945916e+05,2.571352172108493373e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.991045069145908928e+05,2.302663145794368535e+07,1.009445987484782381e+05
4.100000000000000000e+02,2.489128787896163703e+05,2.062050317538494617e+07,8.400545655519950378e+04
4.150000000000000000e+02,2.071437233309977455e+05,1.846579913274179399e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.723836963522030273e+05,1.653624718614081293e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.434566217609222513e+05,1.480832045423362777e+07,4.841508823765589477e+04
