x, current_density, J_max, J_min
0.000000000000000000e+00,1.016231554158498688e+11,1.016231554173154144e+11,1.016231554632848206e+11
1.000000000000000000e+00,1.003336442061201630e+11,1.003336442075474701e+11,1.003336442523539886e+11
2.000000000000000000e+00,9.906049579432537842e+10,9.906049579573921204e+10,9.906049583940492249e+10
3.000000000000000000e+00,9.780350255052716064e+10,9.780350255193357849e+10,9.780350259448022461e+10
4.000000000000000000e+00,9.656245947951080322e+10,9.656245948082073975e+10,9.656245952226968384e+10
5.000000000000000000e+00,9.533716418729466248e+10,9.533716418830648804e+10,9.533716422867874146e+10
6.000000000000000000e+00,9.412741684780957031e+10,9.412741684850523376e+10,9.412741688782145691e+10
7.000000000000000000e+00,9.293302017067541504e+10,9.293302017115147400e+10,9.293302020943196106e+10
8.000000000000000000e+00,9.175377936898864746e+10,9.175377936942500305e+10,9.175377940668971252e+10
9.000000000000000000e+00,9.058950212737748718e+10,9.058950212818429565e+10,9.058950216445285034e+10
1.000000000000000000e+01,8.943999857185682678e+10,8.943999857260305786e+10,8.943999860789472961e+10
1.100000000000000000e+01,8.830508123607766724e+10,8.830508123720462036e+10,8.830508127153836060e+10
1.200000000000000000e+01,8.718456503408113098e+10,8.718456503528948975e+10,8.718456506868391418e+10
1.300000000000000000e+01,8.607826722729698181e+10,8.607826722875048828e+10,8.607826726122393799e+10
1.400000000000000000e+01,8.498600739660684204e+10,8.498600739827134705e+10,8.498600742984178162e+10
1.500000000000000000e+01,8.390760741234017944e+10,8.390760741390303040e+10,8.390760744458816528e+10
1.600000000000000000e+01,8.284289140459042358e+10,8.284289140601376343e+10,8.284289143583096313e+10
1.700000000000000000e+01,8.179168573501060486e+10,8.179168573660743713e+10,8.179168576557380676e+10
1.800000000000000000e+01,8.075381896969157410e+10,8.075381897100610352e+10,8.075381899913842773e+10
1.900000000000000000e+01,7.972912184887615967e+10,7.972912184989172363e+10,7.972912187720649719e+10
2.000000000000000000e+01,7.871742726107128906e+10,7.871742726170271301e+10,7.871742728821615601e+10
2.100000000000000000e+01,7.771857021501606750e+10,7.771857021538075256e+10,7.771857024110881042e+10
2.200000000000000000e+01,7.673238781325387573e+10,7.673238781346339417e+10,7.673238783842172241e+10
2.300000000000000000e+01,7.575871922554743958e+10,7.575871922551811218e+10,7.575871924972210693e+10
2.400000000000000000e+01,7.479740566237661743e+10,7.479740566191348267e+10,7.479740568537828064e+10
2.500000000000000000e+01,7.384829034849372864e+10,7.384829034792312622e+10,7.384829037066355896e+10
2.600000000000000000e+01,7.291121849888182068e+10,7.291121849815827942e+10,7.291121852018896484e+10
2.700000000000000000e+01,7.198603729196916199e+10,7.198603729132482910e+10,7.198603731266014099e+10
2.800000000000000000e+01,7.107259584555053711e+10,7.107259584530062866e+10,7.107259586595465088e+10
2.900000000000000000e+01,7.017074519238294983e+10,7.017074519252897644e+10,7.017074521251554871e+10
