x, o_total, cc
0.000000000000000000e+00,3.157451286968649962e-01,3.231377649517147566e-01
5.000000000000000000e+00,3.012492521616450536e-01,3.084492993369827296e-01
1.000000000000000000e+01,2.871395284816227189e-01,2.941464947413543474e-01
1.500000000000000000e+01,2.734168169839359952e-01,2.802299751163754848e-01
2.000000000000000000e+01,2.600818306218533049e-01,2.667010652300606521e-01
2.500000000000000000e+01,2.471351202269511105e-01,2.535601272064735290e-01
3.000000000000000000e+01,2.345770541620837146e-01,2.408076666064055960e-01
3.500000000000000000e+01,2.224077938877898619e-01,2.284439255820294168e-01
4.000000000000000000e+01,2.106272660583135281e-01,2.164689586357512741e-01
4.500000000000000000e+01,1.992351318515769576e-01,2.048825524016794075e-01
5.000000000000000000e+01,1.882307543081241930e-01,1.936842233686941195e-01
5.500000000000000000e+01,1.776131645056907016e-01,1.828731678842595576e-01
6.000000000000000000e+01,1.673810274275464027e-01,1.724482352655354045e-01
6.500000000000000000e+01,1.575326083936042232e-01,1.624072615938283448e-01
7.000000000000000000e+01,1.480657409135132385e-01,1.527501756651780673e-01
7.500000000000000000e+01,1.389777967911279277e-01,1.434727080895366047e-01
8.000000000000000000e+01,1.302656592609783281e-01,1.345726120369917789e-01
8.500000000000000000e+01,1.219256998711947398e-01,1.260465204866278444e-01
9.000000000000000000e+01,1.139537597457776219e-01,1.178905357293423967e-01
9.500000000000000000e+01,1.063451357644540213e-01,1.101002028322733695e-01
1.000000000000000000e+02,9.909457209325353566e-02,1.026706485804318170e-01
1.050000000000000000e+02,9.219625738617073796e-02,9.559624106734762594e-02
1.100000000000000000e+02,8.564382786075534770e-02,8.887093151217019538e-02
1.150000000000000000e+02,7.943037633115408724e-02,8.248808974745415468e-02
1.200000000000000000e+02,7.354846716387256067e-02,7.644055371774885477e-02
1.250000000000000000e+02,6.799015700710682453e-02,7.072062927604823301e-02
1.300000000000000000e+02,6.274702103644133611e-02,6.532014462184099202e-02
1.350000000000000000e+02,5.781018436031400143e-02,6.023045516818713307e-02
1.400000000000000000e+02,5.317035813987314868e-02,5.544248327408836385e-02
1.450000000000000000e+02,4.881787990130487254e-02,5.094675694026394586e-02
1.500000000000000000e+02,4.474275745562530937e-02,4.673345207476885255e-02
1.550000000000000000e+02,4.093471579214879447e-02,4.279243781791685491e-02
1.600000000000000000e+02,3.738324627779138903e-02,3.911332442517618385e-02
1.650000000000000000e+02,3.407765747511096177e-02,3.568551313010411702e-02
