x, o_total, cc
0.000000000000000000e+00,2.448872003503502759e-01,2.507150129731567922e-01
5.000000000000000000e+00,2.327544772328683509e-01,2.389007163618861451e-01
1.000000000000000000e+01,2.200201655772196507e-01,2.264648170897125834e-01
1.500000000000000000e+01,2.067556215041772560e-01,2.134612852763092539e-01
2.000000000000000000e+01,1.930628068265579367e-01,1.999766431903750308e-01
2.500000000000000000e+01,1.790689757365096779e-01,1.861253396047574671e-01
3.000000000000000000e+01,1.649201810236414767e-01,1.720439033662589656e-01
3.500000000000000000e+01,1.507740381233320937e-01,1.578840944628862875e-01
4.000000000000000000e+01,1.367922185998649287e-01,1.438056380616178354e-01
4.500000000000000000e+01,1.231331393698662791e-01,1.299687446181903849e-01
5.000000000000000000e+01,1.099452725574598388e-01,1.165272398498155559e-01
5.500000000000000000e+01,9.736142917716883449e-02,1.036222459830530018e-01
6.000000000000000000e+01,8.549427621631124075e-02,9.137709583006149716e-02
6.500000000000000000e+01,7.443324094790006173e-02,7.989353251149856894e-02
7.000000000000000000e+01,6.424284857720138908e-02,6.924925293247578828e-02
7.500000000000000000e+01,5.496243897481231655e-02,5.949688629298190840e-02
8.000000000000000000e+01,4.660712298463497161e-02,5.066428386193589511e-02
8.500000000000000000e+01,3.916977405458776235e-02,4.275594890401768211e-02
9.000000000000000000e+01,3.262380959857912044e-02,3.575538991710728448e-02
9.500000000000000000e+01,2.692649890516704558e-02,2.962814621763897385e-02
1.000000000000000000e+02,2.202253867850217581e-02,2.432522528086516686e-02
1.050000000000000000e+02,1.784765982628909800e-02,1.978670330153427942e-02
1.100000000000000000e+02,1.433206519161010772e-02,1.594526857361968503e-02
1.150000000000000000e+02,1.140354239559784183e-02,1.272952657127541555e-02
1.200000000000000000e+02,8.990143779076528036e-03,1.006693121826586837e-02
1.250000000000000000e+02,7.022372166312090651e-03,7.886254065753078857e-03
1.300000000000000000e+02,5.434853308783548116e-03,6.119547897577353075e-03
1.350000000000000000e+02,4.167510974561646798e-03,4.703600561461410839e-03
1.400000000000000000e+02,3.166287407418589151e-03,3.580906585189358796e-03
1.450000000000000000e+02,2.383469970142693649e-03,2.700207435138582326e-03
1.500000000000000000e+02,1.777694707883975848e-03,2.016666092986873268e-03
1.550000000000000000e+02,1.313700408182372128e-03,1.491748678774341193e-03
1.600000000000000000e+02,9.619039346966531479e-04,1.092886352154192903e-03
1.650000000000000000e+02,6.978607452270536946e-04,7.929861709821729460e-04
1.700000000000000000e+02,5.016650997635957020e-04,5.698515410939427803e-04
1.750000000000000000e+02,3.573338742131729239e-04,4.055628262245988738e-04
1.800000000000000000e+02,2.522072192527104488e-04,2.858578719020951576e-04
1.850000000000000000e+02,1.763893535525210487e-04,1.995416335930972240e-04
