x, o_total, cc
0.000000000000000000e+00,1.007381307864755549e+00,4.051661495581037054e-01
1.000000000000000000e+00,1.007381307864659181e+00,4.051660983046564968e-01
2.000000000000000000e+00,1.007381307864465336e+00,4.051659445443537844e-01
3.000000000000000000e+00,1.007381307864177344e+00,4.051656882773124746e-01
4.000000000000000000e+00,1.007381307863790765e+00,4.051653295037273006e-01
5.000000000000000000e+00,1.007381307863310482e+00,4.051648682238709887e-01
6.000000000000000000e+00,1.007381307862733388e+00,4.051643044380936476e-01
7.000000000000000000e+00,1.007381307862060371e+00,4.051636381468244341e-01
8.000000000000000000e+00,1.007381307861290320e+00,4.051628693505690548e-01
9.000000000000000000e+00,1.007381307860425013e+00,4.051619980499120977e-01
1.000000000000000000e+01,1.007381307859465336e+00,4.051610242455155886e-01
1.100000000000000000e+01,1.007381307858407515e+00,4.051599479381194913e-01
1.200000000000000000e+01,1.007381307857254882e+00,4.051587691285417070e-01
1.300000000000000000e+01,1.007381307856005881e+00,4.051574878176782413e-01
1.400000000000000000e+01,1.007381307854660957e+00,4.051561040065027597e-01
1.500000000000000000e+01,1.007381307853219665e+00,4.051546176960666434e-01
1.600000000000000000e+01,1.007381307851681340e+00,4.051530288874994334e-01
1.700000000000000000e+01,1.007381307850048424e+00,4.051513375820087193e-01
1.800000000000000000e+01,1.007381307848318253e+00,4.051495437808795286e-01
1.900000000000000000e+01,1.007381307846492380e+00,4.051476474854749377e-01
2.000000000000000000e+01,1.007381307844571028e+00,4.051456486972361826e-01
2.100000000000000000e+01,1.007381307842552864e+00,4.051435474176821594e-01
2.200000000000000000e+01,1.007381307840439888e+00,4.051413436484095909e-01
2.300000000000000000e+01,1.007381307838230766e+00,4.051390373910929710e-01
2.400000000000000000e+01,1.007381307835925721e+00,4.051366286474849532e-01
2.500000000000000000e+01,1.007381307833524309e+00,4.051341174194160732e-01
2.600000000000000000e+01,1.007381307831026973e+00,4.051315037087945825e-01
2.700000000000000000e+01,1.007381307828435046e+00,4.051287875176065034e-01
2.800000000000000000e+01,1.007381307825746530e+00,4.051259688479156296e-01
2.900000000000000000e+01,1.007381307822963423e+00,4.051230477018644138e-01
3.000000000000000000e+01,1.007381307820084615e+00,4.051200240816719145e-01
3.100000000000000000e+01,1.007381307817107885e+00,4.051168979896362932e-01
3.200000000000000000e+01,1.007381307814038340e+00,4.051136694281328721e-01
3.300000000000000000e+01,1.007381307810872206e+00,4.051103383996147445e-01
3.400000000000000000e+01,1.007381307807610149e+00,4.051069049066130523e-01
3.500000000000000000e+01,1.007381307804252168e+00,4.051033689517369307e-01
3.600000000000000000e+01,1.007381307800799597e+00,4.050997305376731195e-01
3.700000000000000000e+01,1.007381307797251990e+00,4.050959896671862404e-01
3.800000000000000000e+01,1.007381307793607128e+00,4.050921463431189640e-01
3.900000000000000000e+01,1.007381307789867453e+00,4.050882005683915654e-01
4.000000000000000000e+01,1.007381307786032965e+00,4.050841523460022020e-01
4.100000000000000000e+01,1.007381307782102109e+00,4.050800016790266911e-01
4.200000000000000000e+01,1.007381307778075552e+00,4.050757485706190653e-01
4.300000000000000000e+01,1.007381307773953960e+00,4.050713930240107952e-01
4.400000000000000000e+01,1.007381307769738443e+00,4.050669350425112891e-01
4.500000000000000000e+01,1.007381307765425449e+00,4.050623746295081151e-01
4.600000000000000000e+01,1.007381307761018530e+00,4.050577117884657241e-01
4.700000000000000000e+01,1.007381307756517019e+00,4.050529465229275039e-01
4.800000000000000000e+01,1.007381307751919586e+00,4.050480788365137808e-01
4.900000000000000000e+01,1.007381307747226673e+00,4.050431087329229851e-01
5.000000000000000000e+01,1.007381307742438281e+00,4.050380362159316516e-01
5.100000000000000000e+01,1.007381307737555742e+00,4.050328612893933089e-01
5.200000000000000000e+01,1.007381307732579501e+00,4.050275839572400893e-01
5.300000000000000000e+01,1.007381307727508224e+00,4.050222042234811193e-01
5.400000000000000000e+01,1.007381307722342134e+00,4.050167220922041844e-01
5.500000000000000000e+01,1.007381307717082786e+00,4.050111375675740644e-01
5.600000000000000000e+01,1.007381307711726626e+00,4.050054506538335874e-01
5.700000000000000000e+01,1.007381307706275431e+00,4.049996613553034086e-01
5.800000000000000000e+01,1.007381307700730755e+00,4.049937696763816763e-01
5.900000000000000000e+01,1.007381307695091710e+00,4.049877756215445879e-01
6.000000000000000000e+01,1.007381307689357408e+00,4.049816791953458339e-01
6.100000000000000000e+01,1.007381307683529625e+00,4.049754804024168764e-01
6.200000000000000000e+01,1.007381307677607696e+00,4.049691792474670593e-01
6.300000000000000000e+01,1.007381307671591619e+00,4.049627757352832758e-01
6.400000000000000000e+01,1.007381307665480064e+00,4.049562698707302455e-01
6.500000000000000000e+01,1.007381307659275471e+00,4.049496616587501818e-01
6.600000000000000000e+01,1.007381307652976510e+00,4.049429511043632357e-01
6.700000000000000000e+01,1.007381307646582291e+00,4.049361382126670517e-01
6.800000000000000000e+01,1.007381307640095924e+00,4.049292229888370453e-01
6.900000000000000000e+01,1.007381307633514078e+00,4.049222054381264035e-01
7.000000000000000000e+01,1.007381307626839639e+00,4.049150855658660841e-01
7.100000000000000000e+01,1.007381307620069943e+00,4.049078633774639835e-01
7.200000000000000000e+01,1.007381307613207877e+00,4.049005388784067128e-01
7.300000000000000000e+01,1.007381307606250997e+00,4.048931120742578216e-01
7.400000000000000000e+01,1.007381307599202191e+00,4.048855829706585197e-01
7.500000000000000000e+01,1.007381307592057684e+00,4.048779515733281764e-01
7.600000000000000000e+01,1.007381307584821473e+00,4.048702178880631553e-01
7.700000000000000000e+01,1.007381307577491780e+00,4.048623819207377017e-01
7.800000000000000000e+01,1.007381307570067941e+00,4.048544436773039434e-01
7.900000000000000000e+01,1.007381307562551731e+00,4.048464031637913352e-01
8.000000000000000000e+01,1.007381307554942262e+00,4.048382603863067697e-01
8.100000000000000000e+01,1.007381307547239091e+00,4.048300153510349664e-01
8.200000000000000000e+01,1.007381307539443327e+00,4.048216680642382492e-01
8.300000000000000000e+01,1.007381307531555414e+00,4.048132185322564913e-01
8.400000000000000000e+01,1.007381307523573355e+00,4.048046667615068928e-01
8.500000000000000000e+01,1.007381307515499813e+00,4.047960127584846468e-01
