x, current_density, J_max, J_min
0.000000000000000000e+00,1.533673906375695190e+11,1.641112830070240479e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.413655645117702942e+11,1.480323146900471802e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.301163891308806000e+11,1.335286994956663055e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.195859109578397827e+11,1.204460906143132019e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.097410664944854584e+11,1.086452635206125641e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.005496684904363251e+11,9.800063435235017395e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.198039410694168091e+10,8.839892345275511169e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.400277442033059692e+10,7.973794985357316589e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.658718507521881104e+10,7.192554386987600708e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.970483797933619690e+10,6.487856623448960876e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.332777392803005219e+10,5.852202333371541595e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.742885612915115356e+10,5.278826912872320557e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.198176456473756409e+10,4.761628526949971008e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.696099121622354889e+10,4.295103174035845947e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.234183613463352966e+10,3.874286112661014557e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.810040438081261444e+10,3.494699026904615784e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.421360382537438965e+10,3.152302368360643768e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.065914380892303467e+10,2.843452367448564911e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.741553461386165237e+10,2.564862256584087753e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.446208767776134872e+10,2.313567292548859024e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.177891643096405411e+10,2.086893205828722382e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.934693759855348969e+10,1.882427741159860992e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.714787275032255173e+10,1.697994986418602180e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.516424984381031990e+10,1.531632216664120102e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.337940444942699623e+10,1.381569006909374619e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.177748031954317474e+10,1.246208391339375877e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.034342893039356804e+10,1.124109868474017143e+10,2.464566344697368622e+09
1.350000000000000000e+02,9.063007616091897964e+09,1.013974071417204475e+10,2.050996522486080170e+09
1.400000000000000000e+02,7.922775914196434021e+09,9.146289400537778854e+09,1.706826332470483303e+09
1.450000000000000000e+02,6.910089764588395119e+09,8.250172480393698692e+09,1.420410077381987810e+09
1.500000000000000000e+02,6.013093239250258446e+09,7.441853518460000992e+09,1.182056281618326426e+09
1.550000000000000000e+02,5.220707535598856926e+09,6.712730421312686920e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.522617034933942795e+09,6.055043894298734665e+09,8.186287183013732433e+08
1.650000000000000000e+02,3.909252308795997620e+09,5.461794867477301598e+09,6.812576411488422155e+08
1.700000000000000000e+02,3.371770045324821949e+09,4.926670011837513924e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.902029960640408039e+09,4.443974553139863014e+09,4.718024668361498117e+08
1.800000000000000000e+02,2.492568852154405117e+09,4.008571668389220238e+09,3.926310285228374004e+08
1.850000000000000000e+02,2.136572036854425669e+09,3.615827819999451160e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.827842493630059958e+09,3.261563445898333073e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.560768091207156658e+09,2.942008480819151402e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.330287329455375671e+09,2.653762235438547611e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.131854050312880754e+09,2.393757206396275520e+09,1.567135936707477570e+08
2.100000000000000000e+02,9.614015850070407391e+08,2.159226432064729691e+09,1.304160613637156188e+08
2.150000000000000000e+02,8.153067972808899879e+08,1.947674046669863939e+09,1.085314213223816007e+08
2.200000000000000000e+02,6.903544597335281372e+08,1.756848719401765347e+09,9.031916231088910997e+07
2.250000000000000000e+02,5.837023645005166531e+08,1.584719695855143309e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.928475233138108253e+08,1.429455186833827019e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.155937586064668298e+08,1.289402874533912420e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.500209299333950877e+08,1.163072328653271675e+09,4.331891222559129447e+07
2.450000000000000000e+02,2.944559815027163625e+08,1.049119145300436258e+09,3.604972474111963809e+07
2.500000000000000000e+02,2.474459396265583634e+08,9.463306399098739624e+08,3.000035289765995741e+07
2.550000000000000000e+02,2.077329354982396960e+08,8.536129419083045721e+08,2.496610391472797468e+07
2.600000000000000000e+02,1.742312805032228827e+08,7.699793537940889597e+08,2.077663375518538430e+07
2.650000000000000000e+02,1.460065792458071411e+08,6.945398507475397587e+08,1.729018318883384764e+07
2.700000000000000000e+02,1.222568302985603958e+08,6.264916090275017023e+08,1.438878108099784888e+07
2.750000000000000000e+02,1.022954363803766817e+08,5.651104623578121662e+08,1.197425259962473437e+07
2.800000000000000000e+02,8.553602412792909145e+07,5.097431953829112649e+08,9.964897270483473316e+06
2.850000000000000000e+02,7.147895829298211634e+07,4.598005921799034476e+08,8.292724475713913329e+06
2.900000000000000000e+02,5.969942547501553595e+07,4.147511658496525884e+08,6.901152853206289932e+06
2.950000000000000000e+02,4.983695758786581457e+07,3.741155024575117826e+08,5.743095751317271031e+06
3.000000000000000000e+02,4.158626438020043820e+07,3.374611591321551800e+08,4.779367956395060755e+06
3.050000000000000000e+02,3.468926882697572559e+07,3.043980620283199549e+08,3.977359781504015438e+06
3.100000000000000000e+02,2.890584129031051323e+07,2.745743551787855029e+08,3.309933651448292192e+06
3.150000000000000000e+02,2.405525828958891332e+07,2.476726560592612624e+08,2.754505847808167804e+06
3.200000000000000000e+02,2.001863379679161310e+07,2.234066780180809200e+08,2.292282342967663892e+06
3.250000000000000000e+02,1.665938042590663955e+07,2.015181836267474592e+08,1.907622866026043426e+06
3.300000000000000000e+02,1.386383101827005111e+07,1.817742365290301740e+08,1.587511682471983368e+06
3.350000000000000000e+02,1.153739248334290460e+07,1.639647225429147780e+08,1.321117180375956232e+06
3.400000000000000000e+02,9.601345049526544288e+06,1.479001136350886524e+08,1.099425360805380624e+06
3.450000000000000000e+02,7.990178620794601738e+06,1.334094509722777903e+08,9.149348308664532378e+05
3.500000000000000000e+02,6.649376109584935941e+06,1.203385255851627141e+08,7.614029788428805768e+05
3.550000000000000000e+02,5.533568740456140600e+06,1.085482372835794091e+08,6.336347427518932382e+05
3.600000000000000000e+02,4.605000905456252396e+06,9.791311435865741968e+07,5.273068248727038736e+05
3.650000000000000000e+02,3.832252626449882519e+06,8.831997831863270700e+07,4.388214041890170774e+05
3.700000000000000000e+02,3.189176396367810667e+06,7.966673944851432741e+07,3.651843968090252019e+05
3.750000000000000000e+02,2.654012425211596768e+06,7.186131037600693107e+07,3.039041450569911976e+05
3.800000000000000000e+02,2.208652353378203232e+06,6.482062608190629631e+07,2.529071071761032217e+05
3.850000000000000000e+02,1.838026518543922575e+06,5.846975992596400529e+07,2.104676948324945115e+05
3.900000000000000000e+02,1.529594043038887437e+06,5.274112628100869805e+07,1.751498843299000291e+05
3.950000000000000000e+02,1.272918487788541708e+06,4.757376128979288042e+07,1.457586258318297914e+05
4.000000000000000000e+02,1.059314714206167730e+06,4.291267409041202813e+07,1.212994064236245031e+05
4.050000000000000000e+02,8.815550048956001410e+05,3.870826160606777668e+07,1.009445987484782381e+05
4.100000000000000000e+02,7.336244991543168435e+05,3.491578067139266431e+07,8.400545655519950378e+04
4.150000000000000000e+02,6.105176679511576658e+05,3.149487187773091346e+07,6.990880957019896596e+04
4.200000000000000000e+02,5.080689416863343213e+05,2.840913007015755028e+07,5.817766911737412738e+04
4.250000000000000000e+02,4.228117596867117099e+05,2.562571692548430339e+07,4.841508823765589477e+04
4.300000000000000000e+02,3.518612720864779549e+05,2.311501148832650855e+07,4.029073018258805678e+04
4.350000000000000000e+02,2.928167250741288881e+05,2.085029494625031203e+07,3.352969079964460252e+04
4.400000000000000000e+02,2.436802265129080624e+05,1.880746628939290345e+07,2.790319659199476155e+04
4.450000000000000000e+02,2.027891432032943412e+05,1.696478582861791924e+07,2.322086370267876919e+04
4.500000000000000000e+02,1.687598423130734300e+05,1.530264384273768403e+07,1.932425589020426560e+04
4.550000000000000000e+02,1.404408733508081059e+05,1.380335189275745675e+07,1.608152351658723637e+04
4.600000000000000000e+02,1.168740065005927463e+05,1.245095458231641166e+07,1.338294214710969391e+04
4.650000000000000000e+02,9.726180897052359069e+04,1.123105976108942181e+07,1.113719980125951770e+04
4.700000000000000000e+02,8.094066223503305810e+04,1.013068536418156326e+07,9.268307226446680943e+03
4.750000000000000000e+02,6.735830715456622420e+04,9.138121257587099448e+06,7.713026647334579138e+03
4.800000000000000000e+02,5.605515716629490635e+04,8.242804619479126297e+06,6.418731987297414889e+03
4.850000000000000000e+02,4.664874723955962691e+04,7.435207531142660417e+06,5.341628158252618050e+03
4.900000000000000000e+02,3.882079239497678645e+04,6.706735581299484707e+06,4.445269164922848177e+03
4.950000000000000000e+02,3.230641788587678457e+04,6.049636404776445590e+06,3.699324880576876240e+03
5.000000000000000000e+02,2.688519662344547760e+04,5.456917182189734653e+06,3.078554765601609233e+03
5.050000000000000000e+02,2.237369057859090753e+04,4.922270222680926323e+06,2.561953802589626321e+03
5.100000000000000000e+02,1.861924378377142421e+04,4.440005837759272195e+06,2.132041748921369162e+03
5.150000000000000000e+02,1.549481690835607878e+04,4.004991791897065472e+06,1.774271657259773519e+03
5.200000000000000000e+02,1.289468862493543566e+04,3.612598685513827018e+06,1.476537650047421948e+03
5.250000000000000000e+02,1.073087831353274851e+04,3.258650689117726870e+06,1.228765292556524400e+03
5.300000000000000000e+02,8.930169058690076781e+03,2.939381104319124483e+06,1.022570703932293441e+03
5.350000000000000000e+02,7.431630206468670622e+03,2.651392278798546176e+06,8.509768715594491368e+02
5.400000000000000000e+02,6.184555652051362813e+03,2.391619448646131437e+06,7.081775696725397893e+02
5.450000000000000000e+02,5.146748095730970817e+03,2.157298123284238391e+06,5.893408939167240987e+02
5.500000000000000000e+02,4.283091211593626213e+03,1.945934665885171853e+06,4.904457640520388395e+02
5.550000000000000000e+02,3.564361415326937731e+03,1.755279756202117074e+06,4.081458625380508920e+02
5.600000000000000000e+02,2.966239024908198189e+03,1.583304453405922279e+06,3.396564050846910163e+02
5.650000000000000000e+02,2.468485354783148068e+03,1.428178604189616861e+06,2.826599118208634991e+02
5.700000000000000000e+02,2.054257898844620740e+03,1.288251366360600339e+06,2.352277906570210178e+02
5.750000000000000000e+02,1.709540430040778801e+03,1.162033640653538983e+06,1.957550794555203879e+02
5.800000000000000000e+02,1.422668732873307135e+03,1.048182223804097390e+06,1.629061388775713795e+02
5.850000000000000000e+02,1.183935920981324898e+03,9.454855142412134446e+05,1.355694583139986378e+02
5.900000000000000000e+02,9.852639849327449610e+02,8.528506182786107529e+05,1.128200456666851608e+02
5.950000000000000000e+02,8.199304563720653505e+02,7.692917195901585510e+05,9.388812836260082406e+01
6.000000000000000000e+02,6.823409396543053163e+02,6.939195881976234959e+05,7.813310653565150687e+01
6.050000000000000000e+02,5.678398141086170199e+02,6.259321173259126954e+05,6.502187702937801816e+01
6.100000000000000000e+02,4.725527016600346428e+02,5.646057874194495380e+05,5.411079476910867214e+01
6.150000000000000000e+02,3.932553693804032378e+02,5.092879664801635081e+05,4.503066112997163373e+01
6.200000000000000000e+02,3.272646310204780207e+02,4.593899647876073141e+05,3.747423135170729580e+01
6.250000000000000000e+02,2.723475559550503817e+02,4.143807700898791081e+05,3.118581828829950453e+01
6.300000000000000000e+02,2.266459134413624383e+02,3.737813965955263120e+05,2.595264071417768292e+01
6.350000000000000000e+02,1.886132956087142816e+02,3.371597876286543906e+05,2.159762343936629136e+01
6.400000000000000000e+02,1.569627916082674801e+02,3.041262177015476045e+05,1.797340561085342614e+01
6.450000000000000000e+02,1.306234423715281707e+02,2.743291450738486019e+05,1.495735445889109627e+01
6.500000000000000000e+02,1.087040025355887281e+02,2.474514706614377792e+05,1.244741576820661599e+01
6.550000000000000000e+02,9.046278334662706300e+01,2.232071634824837092e+05,1.035866066639199623e+01
6.600000000000000000e+02,7.528255611497729660e+01,2.013382167288131313e+05,8.620411883045564494e+00
6.650000000000000000e+02,6.264966702911713980e+01,1.816119020692621416e+05,7.173852240806745328e+00
6.700000000000000000e+02,5.213665663602159128e+01,1.638182929654163308e+05,5.970034456723200655e+00
6.750000000000000000e+02,4.338779588258888253e+01,1.477680306429932825e+05,4.968224911537077126e+00
6.800000000000000000e+02,3.610704930083907982e+01,1.332903089444245852e+05,4.134525344961859084e+00
6.850000000000000000e+02,3.004805804679236658e+01,1.202310566175400745e+05,3.440725839209897163e+00
6.900000000000000000e+02,2.500580384871504691e+01,1.084512976963492547e+05,2.863350279139696752e+00
6.950000000000000000e+02,2.080967179761032071e+01,9.782567252516580629e+04,2.382861990228217763e+00
7.000000000000000000e+02,1.731767724538027764e+01,8.824110368688697054e+04,1.983002675516314151e+00
7.050000000000000000e+02,1.441166146592448705e+01,7.959559263829080737e+04,1.650242283116130304e+00
7.100000000000000000e+02,1.199329351474856331e+01,7.179713424620506703e+04,1.373321189430702027e+00
7.150000000000000000e+02,9.980743001776795964e+00,6.476273767308797687e+04,1.142869206925200443e+00
7.200000000000000000e+02,8.305911193958754879e+00,5.841754319233002752e+04,9.510885248040812368e-01
7.250000000000000000e+02,6.912126756364471269e+00,5.269402553446800448e+04,7.914898542482208255e-01
7.300000000000000000e+02,5.752228162499619657e+00,4.753127528635488125e+04,6.586728501502149280e-01
7.350000000000000000e+02,4.786967888290452500e+00,4.287435069597127585e+04,5.481433794714801744e-01
7.400000000000000000e+02,3.983684392419406084e+00,3.867369298481338046e+04,4.561614531248582849e-01
7.450000000000000000e+02,3.315196946752236418e+00,3.488459894563817215e+04,3.796146758492583984e-01
7.500000000000000000e+02,2.758885921217536286e+00,3.146674521297708634e+04,3.159129319957963422e-01
7.550000000000000000e+02,2.295927402685611352e+00,2.838375914372440820e+04,2.629007437052067742e-01
7.600000000000000000e+02,1.910656249656352834e+00,2.560283174113309360e+04,2.187843359374419816e-01
7.650000000000000000e+02,1.590036030382719678e+00,2.309436850297203273e+04,1.820709404506702656e-01
7.700000000000000000e+02,1.323217908730089265e+00,2.083167447818651635e+04,1.515182849565157586e-01
7.750000000000000000e+02,1.101173551786381433e+00,1.879067018045033547e+04,1.260925583145658668e-01
7.800000000000000000e+02,9.163896378770882700e-01,1.694963533537332478e+04,1.049334294331218526e-01
7.850000000000000000e+02,7.626136280759089336e-01,1.528897773433495968e+04,8.732493621968140385e-02
7.900000000000000000e+02,6.346421988512358503e-01,1.379102473509591800e+04,7.267125954967069978e-02
7.950000000000000000e+02,5.281451770523294398e-01,1.243983519034802521e+04,6.047656251646162801e-02
8.000000000000000000e+02,4.395190197064123838e-01,1.122102980275343361e+04,5.032821278276684851e-02
8.050000000000000000e+02,3.657648808268616492e-01,1.012163810112010106e+04,4.188282032759365475e-02
8.100000000000000000e+02,3.043871393678395654e-01,9.129960409240427907e+03,3.485461814758010479e-02
8.150000000000000000e+02,2.533089548208609099e-01,8.235443338472368850e+03,2.900579275014200306e-02
8.200000000000000000e+02,2.108019930989278590e-01,7.428567479060039659e+03,2.413843725103629462e-02
8.250000000000000000e+02,1.754279448424588550e-01,6.700746095010414138e+03,2.008785479305205332e-02
8.300000000000000000e+02,1.459898573024459856e-01,6.044233744441753515e+03,1.671698569340573579e-02
8.350000000000000000e+02,1.214916330137391920e-01,5.452043852945264916e+03,1.391176975105322573e-02
8.400000000000000000e+02,1.011043248144136847e-01,4.917874362779715739e+03,1.157728678817161738e-02
8.450000000000000000e+02,8.413808673519762582e-02,4.436040666661307114e+03,9.634544833192466504e-03
8.500000000000000000e+02,7.001883166142169879e-02,4.001415112432864134e+03,8.017807267038854629e-03
8.550000000000000000e+02,5.826880592865441022e-02,3.609372434824127140e+03,6.672368491130886529e-03
8.600000000000000000e+02,4.849042355804491361e-02,3.255740533590234463e+03,5.552702852369569529e-03
8.650000000000000000e+02,4.035281312734279729e-02,2.936756074211809391e+03,4.620924190217725464e-03
8.700000000000000000e+02,3.358062206447730291e-02,2.649024438661078420e+03,3.845503881524485901e-03
8.750000000000000000e+02,2.794469953388054734e-02,2.389483600032047434e+03,3.200204005537498741e-03
8.800000000000000000e+02,2.325434265308369899e-02,2.155371536590272626e+03,2.663189530574156059e-03
8.850000000000000000e+02,1.935084367347319687e-02,1.944196838463844870e+03,2.216289481385277753e-03
8.900000000000000000e+02,1.610211978098272101e-02,1.753712194173494481e+03,1.844382087308694441e-03
8.950000000000000000e+02,1.339824380637161944e-02,1.581890474846584993e+03,1.534883106451830981e-03
9.000000000000000000e+02,1.114772461578972945e-02,1.426903161604403067e+03,1.277320012313119682e-03
9.050000000000000000e+02,9.274411322816559708e-03,1.287100886547856362e+03,1.062977634581706082e-03
9.100000000000000000e+02,7.714916568435948967e-03,1.160995880259713203e+03,8.846032636525643809e-04
9.150000000000000000e+02,6.416471681082129043e-03,1.047246139030539098e+03,7.361612404692785376e-04
9.200000000000000000e+02,5.335141141612416080e-03,9.446411433165802691e+02,6.126287277435503616e-04
9.250000000000000000e+02,4.434335935565245253e-03,8.520889754461350094e+02,5.098257520559403011e-04
9.300000000000000000e+02,3.683575489726689453e-03,7.686046994816517781e+02,4.242737659671258488e-04
9.350000000000000000e+02,3.057456300008570566e-03,6.932998795765134901e+02,3.530779443015977801e-04
9.400000000000000000e+02,2.534792352301502762e-03,6.253731252813973924e+02,2.938292318594609470e-04
9.450000000000000000e+02,2.097898250674912635e-03,5.641015631837559567e+02,2.445228281418052410e-04
9.500000000000000000e+02,1.731990796101998218e-03,5.088331441220353781e+02,2.034903508547616306e-04
9.550000000000000000e+02,1.424688766880835653e-03,4.589797041083127738e+02,1.693433828066973599e-04
9.600000000000000000e+02,1.165593974889972493e-03,4.140107051140316798e+02,1.409264919931430427e-04
9.650000000000000000e+02,9.459394217542223910e-04,3.734475891085775174e+02,1.172781352086472003e-04
9.700000000000000000e+02,7.582926496691998761e-04,3.368586852665968649e+02,9.759812227985465447e-05
9.750000000000000000e+02,5.963042490840053493e-04,3.038546161468135551e+02,8.122054000608914582e-05
9.800000000000000000e+02,4.544930135515663772e-04,2.740841539551145161e+02,6.759121963396963213e-05
9.850000000000000000e+02,3.280604719724274760e-04,2.472304827944234660e+02,5.624898543231854385e-05
9.900000000000000000e+02,2.127285225815227058e-04,2.230078271244157406e+02,4.681004987480746400e-05
9.950000000000000000e+02,1.045946746930278957e-04,2.011584105512852716e+02,3.895502740966760294e-05
1.000000000000000000e+03,-0.000000000000000000e+00,1.814497125831563267e+02,3.241812740098464613e-05
