x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.467739027539498409e+01,9.224769832981611728e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.920414337115592218e+01,8.509637847148759704e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.314546969579227209e+01,7.849945050197646879e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.616981017815885480e+01,7.241393628962657658e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.817992211453579898e+01,6.680018949719996613e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.949548360129056590e+01,6.162163729112253208e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.079305689314814742e+01,5.684454207420819216e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.273325807371863050e+01,5.243778168958096586e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.566185289713034479e+01,4.837264666385220835e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.968367941796068976e+01,4.462265316861824260e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.470257025951612562e+01,4.116337048174709423e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.055732272385029802e+01,3.797226182438663500e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.710767394375623596e+01,3.502853753676811266e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.423689804832035577e+01,3.231301963626425078e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.184785650607067176e+01,2.980801687531528898e+01,6.358668088117186201e+00
8.000000000000000000e+01,9.859711245526684209e+00,2.749720948524153030e+01,5.291643361287961866e+00
8.500000000000000000e+01,8.205189334910862442e+00,2.536554285506318962e+01,4.403672133066823591e+00
9.000000000000000000e+01,6.828306665905673256e+00,2.339912945265892219e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.682473617674095756e+00,2.158515834929195520e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.728918602439375896e+00,1.991181175806795878e+01,2.537980074568626510e+00
1.050000000000000000e+02,3.935376150087694480e+00,1.836818804258338389e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.274995140472517718e+00,1.694423069417567973e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.725430241243801177e+00,1.563066281507128963e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.268085808156201644e+00,1.441892668059770521e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.887486663687973465e+00,1.330112798671514085e+01,1.013001900656630205e+00
