x, current_density, J_max, J_min
0.000000000000000000e+00,1.259440971898761749e+11,1.346851430060635986e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.177588840871676331e+11,1.237563371301334839e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.100046963750637817e+11,1.137143313511404572e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.026646131671347504e+11,1.044871677241035919e+11,1.684919180668975525e+11
2.000000000000000000e+01,9.572216542040232849e+10,9.600872721392001343e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.916132317455339050e+10,8.821825590656263733e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.296648378646327209e+10,8.105992966509632874e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.712246103007476807e+10,7.448245411097003174e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.161447503442523193e+10,6.843869706417372894e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.642814303652426910e+10,6.288535080843807983e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.154947093363469696e+10,5.778262176137277985e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.696484557420397949e+10,5.309394532581441498e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.266102778781175232e+10,4.878572387909590149e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.862514608982058716e+10,4.482708602274848938e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.484469104691495514e+10,4.118966536749342346e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.130751024039643097e+10,3.784739726836394501e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.800180378694314575e+10,3.477633205342383575e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.491612037440768433e+10,3.195446340773627472e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.203935375871075821e+10,2.936157068283535385e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.936073966420302963e+10,2.697907400173770523e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.686985302951853180e+10,2.478990112122133255e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.455660555089745712e+10,2.277836509734724426e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.241124344610692215e+10,2.093005187761251068e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.042434539270214844e+10,1.923171701425437546e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.858682056688820648e+10,1.767119075858454132e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.688990672409726143e+10,1.623729085628866577e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.532516825805489731e+10,1.491974241880877876e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.388449417626366615e+10,1.370910429663148499e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.256009593110309982e+10,1.259670142689536095e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.134450504902218819e+10,1.157456267054126358e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.023057050332410622e+10,1.063536369356547546e+10,1.182056281618326426e+09
1.550000000000000000e+02,9.211455779871952057e+09,9.772374483080255508e+09,9.836997604865504503e+08
1.600000000000000000e+02,8.280635588651621819e+09,8.979411122097902298e+09,8.186287183013732433e+08
1.650000000000000000e+02,7.431892181049544334e+09,8.250791477471190453e+09,6.812576411488422155e+08
1.700000000000000000e+02,6.659311237712939262e+09,7.581294483463456154e+09,5.669382996808384657e+08
1.750000000000000000e+02,5.957277298557705879e+09,6.966122729186876297e+09,4.718024668361498117e+08
1.800000000000000000e+02,5.320468713127887726e+09,6.400868081821944237e+09,3.926310285228374004e+08
1.850000000000000000e+02,4.743852097963083267e+09,5.881480099284628868e+09,3.267450583560395241e+08
1.900000000000000000e+02,4.222676293788430691e+09,5.404237005996053696e+09,2.719151707437758446e+08
1.950000000000000000e+02,3.752465824477726936e+09,4.965719023775925636e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.329013866632673264e+09,4.562783866757031441e+09,1.883138486501869261e+08
2.050000000000000000e+02,2.948374746704815388e+09,4.192544224724884510e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.606855989879748821e+09,3.852347073534962177e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.301009951668497086e+09,3.539754664352341652e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.027625069857607603e+09,3.252527055488435268e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.783716779869838238e+09,2.988606061663278103e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.566518141635369301e+09,2.746100505678713799e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.373470230015444517e+09,2.523272666820458412e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.202212343898979664e+09,2.318525828882441044e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.050572091111617088e+09,2.130392838586357832e+09,3.604972474111963809e+07
2.500000000000000000e+02,9.165554073464944363e+08,1.957525592409593582e+09,3.000035289765995741e+07
2.550000000000000000e+02,7.983365673015223742e+08,1.798685376487288475e+09,2.496610391472797468e+07
2.600000000000000000e+02,6.942482452586877346e+08,1.652733990367300749e+09,2.077663375518538430e+07
2.650000000000000000e+02,6.027716804321247339e+08,1.518625591013540268e+09,1.729018318883384764e+07
2.700000000000000000e+02,5.225269996584148407e+08,1.395399198614346266e+09,1.438878108099784888e+07
2.750000000000000000e+02,4.522637464945878983e+08,1.282171810494796753e+09,1.197425259962473437e+07
2.800000000000000000e+02,3.908516616216081381e+08,1.178132073789340734e+09,9.964897270483473316e+06
2.850000000000000000e+02,3.372717547714098096e+08,1.082534471535089254e+09,8.292724475713913329e+06
2.900000000000000000e+02,2.906077033131874204e+08,9.946939805250524282e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.500376072821200192e+08,9.139811626411596537e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.148261251552106738e+08,8.398176544930300713e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.843170091788164973e+08,7.716720230426478386e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.579260536618278027e+08,7.090559575175908804e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.351344644609823227e+08,6.515207703252464533e+08,2.754505847808167804e+06
3.200000000000000000e+02,1.154826529938466102e+08,5.986541818946243525e+08,2.292282342967663892e+06
3.250000000000000000e+02,9.856445359219914675e+07,5.500773664069235325e+08,1.907622866026043426e+06
3.300000000000000000e+02,8.402175891186228395e+07,5.054422372454727888e+08,1.587511682471983368e+06
3.350000000000000000e+02,7.153956448443220556e+07,4.644289527133923769e+08,1.321117180375956232e+06
3.400000000000000000e+02,6.084141035662522912e+07,4.267436241457294822e+08,1.099425360805380624e+06
3.450000000000000000e+02,5.168520512335816771e+07,3.921162099930818677e+08,9.149348308664532378e+05
3.500000000000000000e+02,4.385941551750658453e+07,3.602985807863700986e+08,7.614029788428805768e+05
3.550000000000000000e+02,3.717960305636223406e+07,3.310627411168820858e+08,6.336347427518932382e+05
3.600000000000000000e+02,3.148528803675665706e+07,3.041991958908370137e+08,5.273068248727038736e+05
3.650000000000000000e+02,2.663712038402385637e+07,2.795154491515600085e+08,4.388214041890170774e+05
3.700000000000000000e+02,2.251433645537889749e+07,2.568346247122727036e+08,3.651843968090252019e+05
3.750000000000000000e+02,1.901248083289464936e+07,2.359941987153874040e+08,3.039041450569911976e+05
3.800000000000000000e+02,1.604137237013349123e+07,2.168448350362023115e+08,2.529071071761032217e+05
3.850000000000000000e+02,1.352329423430893756e+07,1.992493151858648360e+08,2.104676948324945115e+05
3.900000000000000000e+02,1.139138836822363921e+07,1.830815550456072986e+08,1.751498843299000291e+05
3.950000000000000000e+02,9.588235640860106796e+06,1.682257013864788413e+08,1.457586258318297914e+05
4.000000000000000000e+02,8.064603922982349992e+06,1.545753017005072832e+08,1.212994064236245031e+05
4.050000000000000000e+02,6.778347378574273549e+06,1.420325413945533335e+08,1.009445987484782381e+05
4.100000000000000000e+02,5.693441372453433461e+06,1.305075428808256984e+08,8.400545655519950378e+04
4.150000000000000000e+02,4.779138531089763157e+06,1.199177215415487587e+08,6.990880957019896596e+04
4.200000000000000000e+02,4.009232633838143665e+06,1.101871939528270960e+08,5.817766911737412738e+04
4.250000000000000000e+02,3.361418135750558227e+06,1.012462341272158921e+08,4.841508823765589477e+04
4.300000000000000000e+02,2.816734214985989034e+06,9.303077387860114872e+07,4.029073018258805678e+04
4.350000000000000000e+02,2.359083285200661048e+06,8.548194372915397584e+07,3.352969079964460252e+04
