x, current_density, J_max, J_min
0.000000000000000000e+00,1.561819995231592407e+11,1.697598013428892517e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.441299652683576050e+11,1.525849172808344727e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.328190018052059937e+11,1.371476450692389984e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.222137439072628174e+11,1.232721876004223633e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.122790735453359375e+11,1.108005334551826172e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.029805101604488525e+11,9.959065749483770752e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.428456372408396912e+10,8.951490350239057922e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.615903919121846008e+10,8.045853045460261536e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.857328374809393311e+10,7.231840587016143799e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.149837054210270691e+10,6.500183135400804901e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.490721465502085876e+10,5.842548696331589508e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.877461926179463196e+10,5.251448237373567963e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.307725205518052673e+10,4.720150404074407196e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.779355447262196350e+10,4.242604864411022949e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.290358898429487610e+10,3.813373408607241821e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.838883273642276001e+10,3.427568019698572159e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.423192908437520218e+10,3.080795209601880646e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.041641169567633438e+10,2.769105986798355484e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.692641858989564133e+10,2.488950885869947433e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.374641520574898148e+10,2.237139546773117065e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.086094588636446381e+10,2.010804383545291519e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.825443166296524048e+10,1.807367928709286499e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.591102878508154869e+10,1.624513481499140930e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.381455726845408630e+10,1.460158725654220963e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.194850233738087845e+10,1.312432016345372009e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.029608483340523911e+10,1.179651066192565155e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.840390373239017487e+09,1.060303787653909683e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.564542137920498848e+09,9.530310736223306656e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.451899289086351395e+09,8.566113201381835938e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.486262395894009590e+09,7.699465149650168419e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.652068778212534904e+09,6.920497336074721336e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.934563861644433498e+09,6.220339003780461311e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.319938823908770084e+09,5.591016865255928993e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.795429284725715160e+09,5.025364303871226311e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.349373935695398808e+09,4.516939761630842209e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.971235391589586735e+09,4.059953383774523735e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.651587951948370695e+09,3.649201084867011070e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.382078363788316965e+09,3.280005285532148838e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.155366304711317062e+09,2.948161644951091766e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.649207303096872568e+08,2.649891182523074627e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.030009285484769344e+08,2.381797243458146572e+09,1.883138486501869261e+08
