x, current_density, J_max, J_min
0.000000000000000000e+00,1.341867656333136749e+11,1.342077790762036591e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.254323518778795624e+11,1.254527258946097565e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.172495169052989502e+11,1.172688091757466125e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.096008939920152740e+11,1.096187707953865051e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.024515636873748169e+11,1.024677831654546204e+11,1.624141846750941467e+11
2.000000000000000000e+01,9.576889313492979431e+10,9.578329067784548950e+10,1.402179084226076660e+11
2.400000000000000000e+01,8.952238600787911987e+10,8.953486149166206360e+10,1.210550782971468201e+11
2.800000000000000000e+01,8.368354230602717590e+10,8.369404898912409973e+10,1.045111294725717010e+11
3.200000000000000000e+01,7.822572739170016479e+10,7.823426226940904236e+10,9.022815347590487671e+10
3.600000000000000000e+01,7.312404962833592224e+10,7.313064509083605957e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.835524607921251678e+10,6.835996271026408386e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.389757570747148132e+10,6.390049610452946472e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.973071961215366364e+10,5.973194309235473633e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.583568780624429321e+10,5.583532590657617950e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.219473213359496307e+10,5.219290479590317535e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.879126490014067078e+10,4.878809726287231445e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.560978284861315918e+10,4.560540257031881714e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.263579613229637146e+10,4.263033117267330933e+10,2.404129317451157379e+10
7.200000000000000000e+01,3.985576194465373230e+10,3.984933875081233978e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.725702251090759277e+10,3.724976455014982605e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.482774714751451111e+10,3.481977374124716187e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.255687812167603302e+10,3.254830354053255463e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.043408006641003036e+10,3.042501284583875656e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.844969271075774765e+10,2.844023515746981812e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.659468671104542160e+10,2.658493457046506119e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.486062237757734299e+10,2.485066463771058273e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.323961110784013367e+10,2.322952991661833572e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.172427934709938431e+10,2.171415002431013107e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.030773490961228180e+10,2.029762603766402435e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.898353550827968979e+10,1.897350908525584030e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.774565934451281738e+10,1.773577098820745468e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.658847762501143074e+10,1.657877681628125381e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.550672887787140656e+10,1.549725923427951813e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.449549495071339989e+10,1.448629452195814705e+10,2.289972556869665146e+09
1.360000000000000000e+02,1.355017857977819061e+10,1.354128015828282738e+10,1.977014279336369991e+09
1.400000000000000000e+02,1.266648242720569992e+10,1.265791386797776413e+10,1.706826332470483303e+09
1.440000000000000000e+02,1.184038949024001122e+10,1.183217403497407341e+10,1.473563524383113146e+09
1.480000000000000000e+02,1.106814479247134590e+10,1.106030139358826065e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.034623827223033142e+10,1.033878191407776070e+10,1.098317540286688089e+09
1.560000000000000000e+02,9.671388791141744614e+09,9.664330804658414841e+09,9.482163678680133820e+08
1.600000000000000000e+02,9.040529187777301788e+09,9.033877557151369095e+09,8.186287183013732433e+08
1.640000000000000000e+02,8.450792309156033516e+09,8.444551968178175926e+09,7.067511183492141962e+08
1.680000000000000000e+02,7.899497955350404739e+09,7.893671072264127731e+09,6.101632304377310276e+08
1.720000000000000000e+02,7.384140677515092850e+09,7.378726927361459732e+09,5.267754915588970780e+08
1.760000000000000000e+02,6.902378373626040459e+09,6.897375197184716225e+09,4.547839080831608772e+08
1.800000000000000000e+02,6.452021629425686836e+09,6.447424478378237724e+09,3.926310285228374004e+08
1.840000000000000000e+02,6.031023755904911041e+09,6.026826323926544189e+09,3.389722499387817383e+08
1.880000000000000000e+02,5.637471477769803047e+09,5.633665917388211250e+09,2.926467290699023604e+08
1.920000000000000000e+02,5.269576230097804070e+09,5.266153355496689796e+09,2.526522688827175796e+08
1.960000000000000000e+02,4.925666023614155769e+09,4.922615499441239357e+09,2.181236372416030765e+08
2.000000000000000000e+02,4.604177841176837921e+09,4.601488357730061531e+09,1.883138486501869261e+08
2.040000000000000000e+02,4.303650530832890511e+09,4.301309965957873344e+09,1.625780041168402433e+08
2.080000000000000000e+02,4.022718162903206348e+09,4.020713731062289238e+09,1.403593395391480327e+08
2.120000000000000000e+02,3.760103820800501823e+09,3.758422209768074989e+09,1.211771807809097767e+08
2.160000000000000000e+02,3.514613797152354717e+09,3.513241292894996166e+09,1.046165448642180264e+08
2.200000000000000000e+02,3.285132168766414642e+09,3.284054769052718163e+09,9.031916231088910997e+07
2.240000000000000000e+02,3.070615725670295238e+09,3.069819242973428249e+09,7.797572641237989068e+07
2.280000000000000000e+02,2.870089231064826488e+09,2.869559385347349167e+09,6.731920175044928491e+07
2.320000000000000000e+02,2.682640990576580524e+09,2.682363492535554886e+09,5.811904720644175261e+07
2.360000000000000000e+02,2.507418710588586330e+09,2.507379335945195675e+09,5.017622848093354702e+07
2.400000000000000000e+02,2.343625626765090942e+09,2.343810282171007633e+09,4.331891222559129447e+07
2.440000000000000000e+02,2.190516885120580673e+09,2.190911666239645004e+09,3.739874863495457172e+07
2.480000000000000000e+02,2.047396159132782459e+09,2.047987401445639372e+09,3.228766207647837698e+07
2.520000000000000000e+02,1.913612487479633093e+09,1.914386810344955444e+09,2.787508032796841860e+07
2.560000000000000000e+02,1.788557318007028818e+09,1.789501662478858471e+09,2.406554248028855026e+07
2.600000000000000000e+02,1.671661744441265106e+09,1.672763405342085838e+09,2.077663375518538430e+07
2.640000000000000000e+02,1.562393923277490854e+09,1.563640575988963127e+09,1.793720256049398705e+07
2.680000000000000000e+02,1.460256659076114893e+09,1.461636381493587732e+09,1.548582121085386351e+07
2.720000000000000000e+02,1.364785147176645279e+09,1.366286437248828888e+09,1.336945701347574219e+07
2.760000000000000000e+02,1.275544863550559759e+09,1.277156652807556868e+09,1.154232496949512325e+07
2.800000000000000000e+02,1.192129592200783730e+09,1.193841255641140461e+09,9.964897270483473316e+06
2.840000000000000000e+02,1.114159581123310566e+09,1.115960943818199396e+09,8.603048161763243377e+06
2.880000000000000000e+02,1.041279818448727727e+09,1.043161159193476558e+09,7.427315672670952976e+06
2.920000000000000000e+02,9.731584209216651917e+08,9.751104732453364134e+08,6.412264242188922130e+06
2.960000000000000000e+02,9.094851273916569948e+08,9.114990782132745981e+08,5.535934451116233133e+06
3.000000000000000000e+02,8.499698904651134014e+08,8.520373766661541462e+08,4.779367956395060755e+06
3.040000000000000000e+02,7.943415599180061817e+08,7.964546630800639391e+08,4.126197350116762798e+06
3.080000000000000000e+02,7.423466518846791983e+08,7.444978914235180616e+08,3.562292070299697574e+06
3.120000000000000000e+02,6.937481982305797338e+08,6.959305231393264532e+08,3.075452703143490478e+06
3.160000000000000000e+02,6.483246708811286688e+08,6.505314502784326077e+08,2.655147063356003258e+06
3.200000000000000000e+02,6.058689762195415497e+08,6.080939888831943274e+08,2.292282342967663892e+06
3.240000000000000000e+02,5.661875149871259928e+08,5.684249380373632908e+08,1.979008399346349062e+06
3.280000000000000000e+02,5.290993034162001014e+08,5.313437002990084291e+08,1.708547926785058342e+06
3.320000000000000000e+02,4.944351516045451164e+08,4.966814595120465755e+08,1.475049837628626963e+06
3.360000000000000000e+02,4.620368954015310407e+08,4.642804122532990575e+08,1.273462681016122922e+06
3.400000000000000000e+02,4.317566783185320497e+08,4.339930494161422849e+08,1.099425360805380624e+06
3.440000000000000000e+02,4.034562802043489814e+08,4.056814846601006389e+08,9.491727884931542212e+05
3.480000000000000000e+02,3.770064896382560134e+08,3.792168266690729260e+08,8.194544300450711744e+05
3.520000000000000000e+02,3.522865171929916143e+08,3.544785923603307605e+08,7.074639844938366441e+05
3.560000000000000000e+02,3.291834469048995972e+08,3.313541583728711605e+08,6.107786729865712114e+05
3.600000000000000000e+02,3.075917234623134136e+08,3.097382483379573822e+08,5.273068248727038736e+05
3.640000000000000000e+02,2.874126727858007550e+08,2.895324535976034403e+08,4.552426269203504780e+05
3.680000000000000000e+02,2.685540538251284957e+08,2.706447851890151501e+08,3.930270567147926777e+05
3.720000000000000000e+02,2.509296395400044024e+08,2.529892550553598106e+08,3.393141550800318364e+05
3.760000000000000000e+02,2.344588251637808681e+08,2.364854845762740076e+08,2.929419078677452053e+05
3.800000000000000000e+02,2.190662619734936655e+08,2.210583386359133422e+08,2.529071071761032217e+05
3.840000000000000000e+02,2.046815149052594602e+08,2.066375835625929236e+08,2.183436481510933663e+05
3.880000000000000000e+02,1.912387424622618258e+08,1.931575673827608824e+08,1.885037918477017083e+05
3.920000000000000000e+02,1.786763974637947381e+08,1.805569209336220622e+08,1.627419887954439328e+05
3.960000000000000000e+02,1.669369472783927619e+08,1.687782784737007022e+08,1.405009133105101646e+05
4.000000000000000000e+02,1.559666122724398375e+08,1.577680165193911791e+08,1.212994064236245031e+05
4.040000000000000000e+02,1.457151212883465588e+08,1.474760097185217738e+08,1.047220665833421954e+05
4.080000000000000000e+02,1.361354830435784757e+08,1.378554026495247781e+08,9.041026294214460358e+04
4.120000000000000000e+02,1.271837724140745401e+08,1.288623965073000342e+08,7.805437680856406223e+04
4.160000000000000000e+02,1.188189306330761909e+08,1.204560497046422362e+08,6.738710341846932715e+04
4.200000000000000000e+02,1.110025784994938523e+08,1.125980914814451784e+08,5.817766911737412738e+04
4.240000000000000000e+02,1.036988417489301264e+08,1.052527476731233150e+08,5.022683884944980673e+04
4.280000000000000000e+02,9.687418779564152658e+07,9.838657784504009783e+07,4.336260594626010425e+04
4.320000000000000000e+02,9.049727310523474216e+07,9.196832305148406327e+07,3.743647096897139272e+04
4.360000000000000000e+02,8.453880050611922145e+07,8.596876352609641850e+07,3.232022910125659109e+04
4.400000000000000000e+02,7.897138579277895391e+07,8.036058565587419271e+07,2.790319659199476155e+04
4.440000000000000000e+02,7.376943301604095101e+07,7.511825763313169777e+07,2.408981624518364333e+04
4.480000000000000000e+02,6.890901789489452541e+07,7.021791321931561828e+07,2.079759015471379098e+04
4.520000000000000000e+02,6.436777882122232020e+07,6.563724309149398655e+07,1.795529496120283875e+04
4.560000000000000000e+02,6.012481496321401000e+07,6.135539327686476707e+07,1.550144102011383256e+04
4.600000000000000000e+02,5.616059100540801138e+07,5.735287021289579570e+07,1.338294214710969391e+04
4.640000000000000000e+02,5.245684809337452054e+07,5.361145200087212026e+07,1.155396716218127585e+04
4.680000000000000000e+02,4.899652057917470485e+07,5.011410544882468879e+07,9.974948387084965361e+03
4.720000000000000000e+02,4.576365819001223147e+07,4.684490852616834641e+07,8.611725646122087710e+03
4.760000000000000000e+02,4.274335326706996560e+07,4.378897787701699883e+07,7.434807251744549831e+03
4.800000000000000000e+02,3.992167274449740350e+07,4.093240106217198074e+07,6.418731987297414889e+03
4.840000000000000000e+02,3.728559455999194086e+07,3.826217322130913287e+07,5.541518284160974872e+03
4.880000000000000000e+02,3.482294820849803835e+07,3.576613786701192707e+07,4.784188676900975224e+03
4.920000000000000000e+02,3.252235916932060570e+07,3.343293154110950977e+07,4.130359248585076784e+03
4.960000000000000000e+02,3.037319695450045913e+07,3.125193208136281371e+07,3.565885184407690303e+03
5.000000000000000000e+02,2.836552654270749539e+07,2.921321026297599822e+07,3.078554765601609233e+03
5.040000000000000000e+02,2.649006297824802622e+07,2.730748459477749467e+07,2.657825183561717495e+03
5.080000000000000000e+02,2.473812892912577465e+07,2.552607906427478418e+07,2.294594458836734702e+03
5.120000000000000000e+02,2.310161501150295138e+07,2.386088363921373338e+07,1.981004530730072702e+03
5.160000000000000000e+02,2.157294270044650882e+07,2.230431734582085907e+07,1.710271257589706465e+03
5.200000000000000000e+02,2.014502965856303275e+07,2.084929375563886017e+07,1.476537650047421948e+03
5.240000000000000000e+02,1.881125732508471981e+07,1.948918872383106500e+07,1.274747162084730917e+03
5.280000000000000000e+02,1.756544061821343750e+07,1.821781023207926378e+07,1.100534298729792908e+03
5.320000000000000000e+02,1.640179961310790852e+07,1.702937019878228381e+07,9.501301738141630722e+02
5.360000000000000000e+02,1.531493306685422547e+07,1.591845812821792066e+07,8.202809746448235728e+02
5.400000000000000000e+02,1.429979367013230920e+07,1.488001647870375961e+07,7.081775696725397893e+02
5.440000000000000000e+02,1.335166491311862879e+07,1.390931763761739433e+07,6.113947363029573125e+02
5.480000000000000000e+02,1.246613946048371680e+07,1.300194239845279418e+07,5.278386941170828095e+02
5.520000000000000000e+02,1.163909893718560785e+07,1.215375984192720428e+07,4.557018084453529241e+02
5.560000000000000000e+02,1.086669503315724060e+07,1.136090852954556048e+07,3.934234843614970032e+02
5.600000000000000000e+02,1.014533184096704610e+07,1.061977892400371842e+07,3.396564050846910163e+02
5.640000000000000000e+02,9.471649346123810858e+06,9.926996956397870556e+06,2.932373843983631900e+02
5.680000000000000000e+02,8.842507994924800470e+06,9.279408665428267792e+06,2.531622025127211941e+02
5.720000000000000000e+02,8.254974269634666853e+06,8.674065838665302843e+06,2.185638809750950884e+02
5.760000000000000000e+02,7.706307205352075398e+06,8.108212590508650057e+06,1.886939266318601369e+02
5.800000000000000000e+02,7.193945787194286473e+06,7.579272815734000877e+06,1.629061388775713795e+02
5.840000000000000000e+02,6.715497170424389653e+06,7.084838461508654989e+06,1.406426298805828878e+02
5.880000000000000000e+02,6.268725669880900532e+06,6.622658564482782967e+06,1.214217553495152657e+02
5.920000000000000000e+02,5.851542468561457470e+06,6.190629003046840429e+06,1.048276947371914076e+02
