x, lambda_eff
0.000000000000000000e+00,5.929423175333981533e+01
4.000000000000000000e+00,5.929406941352013405e+01
8.000000000000000000e+00,5.929374917040879467e+01
1.200000000000000000e+01,5.929327102860720800e+01
1.600000000000000000e+01,5.929263499468519427e+01
2.000000000000000000e+01,5.929184107718082686e+01
2.400000000000000000e+01,5.929088928660020485e+01
2.800000000000000000e+01,5.928977963541715468e+01
3.200000000000000000e+01,5.928851213807296716e+01
3.600000000000000000e+01,5.928708681097606359e+01
4.000000000000000000e+01,5.928550367250166886e+01
4.400000000000000000e+01,5.928376274299134252e+01
4.800000000000000000e+01,5.928186404475257376e+01
5.200000000000000000e+01,5.927980760205839772e+01
5.600000000000000000e+01,5.927759344114679152e+01
6.000000000000000000e+01,5.927522159022021953e+01
6.400000000000000000e+01,5.927269207944503648e+01
6.800000000000000000e+01,5.927000494095092620e+01
7.200000000000000000e+01,5.926716020883023361e+01
7.600000000000000000e+01,5.926415791913728981e+01
8.000000000000000000e+01,5.926099810988780092e+01
8.400000000000000000e+01,5.925768082105800261e+01
8.800000000000000000e+01,5.925420609458403476e+01
9.200000000000000000e+01,5.925057397436101070e+01
9.600000000000000000e+01,5.924678450624226400e+01
1.000000000000000000e+02,5.924283773803848874e+01
1.040000000000000000e+02,5.923873371951682287e+01
1.080000000000000000e+02,5.923447250239991035e+01
1.120000000000000000e+02,5.923005414036494187e+01
1.160000000000000000e+02,5.922547868904270985e+01
1.200000000000000000e+02,5.922074620601656392e+01
1.240000000000000000e+02,5.921585675082125277e+01
1.280000000000000000e+02,5.921081038494196491e+01
1.320000000000000000e+02,5.920560717181313493e+01
1.360000000000000000e+02,5.920024717681733506e+01
1.400000000000000000e+02,5.919473046728395360e+01
1.440000000000000000e+02,5.918905711248817170e+01
1.480000000000000000e+02,5.918322718364945700e+01
1.520000000000000000e+02,5.917724075393057603e+01
1.560000000000000000e+02,5.917109789843596701e+01
1.600000000000000000e+02,5.916479869421059590e+01
1.640000000000000000e+02,5.915834322023848557e+01
1.680000000000000000e+02,5.915173155744126632e+01
1.720000000000000000e+02,5.914496378867680448e+01
1.760000000000000000e+02,5.913803999873763928e+01
1.800000000000000000e+02,5.913096027434949775e+01
1.840000000000000000e+02,5.912372470416978132e+01
1.880000000000000000e+02,5.911633337878589600e+01
1.920000000000000000e+02,5.910878639071368923e+01
1.960000000000000000e+02,5.910108383439580848e+01
2.000000000000000000e+02,5.909322580619998888e+01
2.040000000000000000e+02,5.908521240441737632e+01
2.080000000000000000e+02,5.907704372926076530e+01
2.120000000000000000e+02,5.906871988286278707e+01
2.160000000000000000e+02,5.906024096927417588e+01
2.200000000000000000e+02,5.905160709446188605e+01
2.240000000000000000e+02,5.904281836630713087e+01
2.280000000000000000e+02,5.903387489460369153e+01
2.320000000000000000e+02,5.902477679105578545e+01
2.360000000000000000e+02,5.901552416927615496e+01
2.400000000000000000e+02,5.900611714478410619e+01
2.440000000000000000e+02,5.899655583500344136e+01
2.480000000000000000e+02,5.898684035926039826e+01
2.520000000000000000e+02,5.897697083878154700e+01
2.560000000000000000e+02,5.896694739669168683e+01
2.600000000000000000e+02,5.895677015801167897e+01
2.640000000000000000e+02,5.894643924965622972e+01
2.680000000000000000e+02,5.893595480043172330e+01
2.720000000000000000e+02,5.892531694103390549e+01
2.760000000000000000e+02,5.891452580404563832e+01
2.800000000000000000e+02,5.890358152393457658e+01
2.840000000000000000e+02,5.889248423705085855e+01
2.880000000000000000e+02,5.888123408162464045e+01
2.920000000000000000e+02,5.886983119776375162e+01
2.960000000000000000e+02,5.885827572745128577e+01
3.000000000000000000e+02,5.884656781454305730e+01
3.040000000000000000e+02,5.883470760476509298e+01
3.080000000000000000e+02,5.882269524571121622e+01
3.120000000000000000e+02,5.881053088684033980e+01
3.160000000000000000e+02,5.879821467947401459e+01
3.200000000000000000e+02,5.878574677679367255e+01
3.240000000000000000e+02,5.877312733383802623e+01
3.280000000000000000e+02,5.876035650750043260e+01
3.320000000000000000e+02,5.874743445652608642e+01
3.360000000000000000e+02,5.873436134150937704e+01
3.400000000000000000e+02,5.872113732489104621e+01
3.440000000000000000e+02,5.870776257095536010e+01
3.480000000000000000e+02,5.869423724582732405e+01
3.520000000000000000e+02,5.868056151746984028e+01
3.560000000000000000e+02,5.866673555568073084e+01
3.600000000000000000e+02,5.865275953208986692e+01
3.640000000000000000e+02,5.863863362015621306e+01
3.680000000000000000e+02,5.862435799516481438e+01
3.720000000000000000e+02,5.860993283422382660e+01
3.760000000000000000e+02,5.859535831626140379e+01
3.800000000000000000e+02,5.858063462202271410e+01
3.840000000000000000e+02,5.856576193406672814e+01
3.880000000000000000e+02,5.855074043676319206e+01
3.920000000000000000e+02,5.853557031628940166e+01
3.960000000000000000e+02,5.852025176062704759e+01
4.000000000000000000e+02,5.850478495955893976e+01
4.040000000000000000e+02,5.848917010466582411e+01
4.080000000000000000e+02,5.847340738932307147e+01
4.120000000000000000e+02,5.845749700869735932e+01
4.160000000000000000e+02,5.844143915974338199e+01
4.200000000000000000e+02,5.842523404120041874e+01
4.240000000000000000e+02,5.840888185358897999e+01
4.280000000000000000e+02,5.839238279920743935e+01
4.320000000000000000e+02,5.837573708212843826e+01
4.360000000000000000e+02,5.835894490819556779e+01
4.400000000000000000e+02,5.834200648501975905e+01
4.440000000000000000e+02,5.832492202197579445e+01
4.480000000000000000e+02,5.830769173019867679e+01
4.520000000000000000e+02,5.829031582258016897e+01
4.560000000000000000e+02,5.827279451376504227e+01
4.600000000000000000e+02,5.825512802014748104e+01
4.640000000000000000e+02,5.823731655986746603e+01
4.680000000000000000e+02,5.821936035280691613e+01
4.720000000000000000e+02,5.820125962058616409e+01
4.760000000000000000e+02,5.818301458655997749e+01
4.800000000000000000e+02,5.816462547581399178e+01
4.840000000000000000e+02,5.814609251516073840e+01
4.880000000000000000e+02,5.812741593313585042e+01
4.920000000000000000e+02,5.810859595999421856e+01
4.960000000000000000e+02,5.808963282770610448e+01
5.000000000000000000e+02,5.807052676995312623e+01
5.040000000000000000e+02,5.805127802212447108e+01
5.080000000000000000e+02,5.803188682131274589e+01
5.120000000000000000e+02,5.801235340631008341e+01
5.160000000000000000e+02,5.799267801760412056e+01
5.200000000000000000e+02,5.797286089737387016e+01
5.240000000000000000e+02,5.795290228948571354e+01
5.280000000000000000e+02,5.793280243948921537e+01
5.320000000000000000e+02,5.791256159461306652e+01
5.360000000000000000e+02,5.789218000376084916e+01
5.400000000000000000e+02,5.787165791750695121e+01
5.440000000000000000e+02,5.785099558809223907e+01
5.480000000000000000e+02,5.783019326941992233e+01
5.520000000000000000e+02,5.780925121705113412e+01
5.560000000000000000e+02,5.778816968820088107e+01
5.600000000000000000e+02,5.776694894173352424e+01
5.640000000000000000e+02,5.774558923815846612e+01
5.680000000000000000e+02,5.772409083962590870e+01
5.720000000000000000e+02,5.770245400992230600e+01
5.760000000000000000e+02,5.768067901446603685e+01
5.800000000000000000e+02,5.765876612030296400e+01
5.840000000000000000e+02,5.763671559610190087e+01
5.880000000000000000e+02,5.761452771215022750e+01
5.920000000000000000e+02,5.759220274034920095e+01
5.960000000000000000e+02,5.756974095420964233e+01
6.000000000000000000e+02,5.754714262884716192e+01
6.040000000000000000e+02,5.752440804097766147e+01
6.080000000000000000e+02,5.750153746891275119e+01
6.120000000000000000e+02,5.747853119255504595e+01
6.160000000000000000e+02,5.745538949339348278e+01
6.200000000000000000e+02,5.743211265449873792e+01
6.240000000000000000e+02,5.740870096051839511e+01
6.280000000000000000e+02,5.738515469767229149e+01
6.320000000000000000e+02,5.736147415374770020e+01
6.360000000000000000e+02,5.733765961809461942e+01
6.400000000000000000e+02,5.731371138162084122e+01
6.440000000000000000e+02,5.728962973678728332e+01
6.480000000000000000e+02,5.726541497760295840e+01
6.520000000000000000e+02,5.724106739962026325e+01
6.560000000000000000e+02,5.721658729992994097e+01
6.600000000000000000e+02,5.719197497715622802e+01
6.640000000000000000e+02,5.716723073145191591e+01
6.680000000000000000e+02,5.714235486449331347e+01
6.720000000000000000e+02,5.711734767947532987e+01
6.760000000000000000e+02,5.709220948110638716e+01
6.800000000000000000e+02,5.706694057560343936e+01
6.840000000000000000e+02,5.704154127068689917e+01
6.880000000000000000e+02,5.701601187557552208e+01
6.920000000000000000e+02,5.699035270098132600e+01
6.960000000000000000e+02,5.696456405910448240e+01
7.000000000000000000e+02,5.693864626362807968e+01
7.040000000000000000e+02,5.691259962971306408e+01
7.080000000000000000e+02,5.688642447399299584e+01
7.120000000000000000e+02,5.686012111456878415e+01
7.160000000000000000e+02,5.683368987100355696e+01
7.200000000000000000e+02,5.680713106431726800e+01
7.240000000000000000e+02,5.678044501698154534e+01
7.280000000000000000e+02,5.675363205291429836e+01
7.320000000000000000e+02,5.672669249747445974e+01
7.360000000000000000e+02,5.669962667745654983e+01
7.400000000000000000e+02,5.667243492108539726e+01
7.440000000000000000e+02,5.664511755801076021e+01
7.480000000000000000e+02,5.661767491930181251e+01
7.520000000000000000e+02,5.659010733744182886e+01
7.560000000000000000e+02,5.656241514632267808e+01
7.600000000000000000e+02,5.653459868123937326e+01
7.640000000000000000e+02,5.650665827888454373e+01
7.680000000000000000e+02,5.647859427734300652e+01
7.720000000000000000e+02,5.645040701608613176e+01
7.760000000000000000e+02,5.642209683596637149e+01
7.800000000000000000e+02,5.639366407921167479e+01
7.840000000000000000e+02,5.636510908941985321e+01
7.880000000000000000e+02,5.633643221155305270e+01
7.920000000000000000e+02,5.630763379193201246e+01
7.960000000000000000e+02,5.627871417823052269e+01
8.000000000000000000e+02,5.624967371946968342e+01
8.040000000000000000e+02,5.622051276601228409e+01
8.080000000000000000e+02,5.619123166955699844e+01
8.120000000000000000e+02,5.616183078313276411e+01
8.160000000000000000e+02,5.613231046109294908e+01
8.200000000000000000e+02,5.610267105910968155e+01
8.240000000000000000e+02,5.607291293416794531e+01
8.280000000000000000e+02,5.604303644455990252e+01
8.320000000000000000e+02,5.601304194987897489e+01
8.360000000000000000e+02,5.598292981101408117e+01
8.400000000000000000e+02,5.595270039014372543e+01
8.440000000000000000e+02,5.592235405073013510e+01
8.480000000000000000e+02,5.589189115751341319e+01
8.520000000000000000e+02,5.586131207650553421e+01
8.560000000000000000e+02,5.583061717498451770e+01
8.600000000000000000e+02,5.579980682148839577e+01
8.640000000000000000e+02,5.576888138580932974e+01
8.680000000000000000e+02,5.573784123898752796e+01
8.720000000000000000e+02,5.570668675330534825e+01
8.760000000000000000e+02,5.567541830228120858e+01
8.800000000000000000e+02,5.564403626066359010e+01
8.840000000000000000e+02,5.561254100442499038e+01
8.880000000000000000e+02,5.558093291075579856e+01
8.920000000000000000e+02,5.554921235805828417e+01
8.960000000000000000e+02,5.551737972594047221e+01
9.000000000000000000e+02,5.548543539520994727e+01
9.040000000000000000e+02,5.545337974786788493e+01
9.080000000000000000e+02,5.542121316710269951e+01
9.120000000000000000e+02,5.538893603728406845e+01
9.160000000000000000e+02,5.535654874395657998e+01
9.200000000000000000e+02,5.532405167383365807e+01
9.240000000000000000e+02,5.529144521479125274e+01
9.280000000000000000e+02,5.525872975586170099e+01
9.320000000000000000e+02,5.522590568722739590e+01
9.360000000000000000e+02,5.519297340021456932e+01
9.400000000000000000e+02,5.515993328728699652e+01
9.440000000000000000e+02,5.512678574203966519e+01
9.480000000000000000e+02,5.509353115919258670e+01
9.520000000000000000e+02,5.506016993458430164e+01
9.560000000000000000e+02,5.502670246516565555e+01
9.600000000000000000e+02,5.499312914899342530e+01
9.640000000000000000e+02,5.495945038522393133e+01
9.680000000000000000e+02,5.492566657410662856e+01
9.720000000000000000e+02,5.489177811697776121e+01
9.760000000000000000e+02,5.485778541625389693e+01
9.800000000000000000e+02,5.482368887542553182e+01
9.840000000000000000e+02,5.478948889905061037e+01
9.880000000000000000e+02,5.475518589274814474e+01
9.920000000000000000e+02,5.472078026319163513e+01
9.960000000000000000e+02,5.468627241810266781e+01
1.000000000000000000e+03,5.465166276624436392e+01
1.004000000000000000e+03,5.461695171741487798e+01
1.008000000000000000e+03,5.458213968244091063e+01
1.012000000000000000e+03,5.454722707317108643e+01
1.016000000000000000e+03,5.451221430246948785e+01
1.020000000000000000e+03,5.447710178420902594e+01
1.024000000000000000e+03,5.444188993326486781e+01
1.028000000000000000e+03,5.440657916550787121e+01
1.032000000000000000e+03,5.437116989779794096e+01
1.036000000000000000e+03,5.433566254797739958e+01
1.040000000000000000e+03,5.430005753486443609e+01
1.044000000000000000e+03,5.426435527824632743e+01
1.048000000000000000e+03,5.422855619887289436e+01
1.052000000000000000e+03,5.419266071844978683e+01
1.056000000000000000e+03,5.415666925963176936e+01
1.060000000000000000e+03,5.412058224601605616e+01
1.064000000000000000e+03,5.408440010213563198e+01
1.068000000000000000e+03,5.404812325345245227e+01
1.072000000000000000e+03,5.401175212635077116e+01
1.076000000000000000e+03,5.397528714813039841e+01
1.080000000000000000e+03,5.393872874699989239e+01
1.084000000000000000e+03,5.390207735206981710e+01
1.088000000000000000e+03,5.386533339334599191e+01
1.092000000000000000e+03,5.382849730172265623e+01
1.096000000000000000e+03,5.379156950897570511e+01
1.100000000000000000e+03,5.375455044775580404e+01
1.104000000000000000e+03,5.371744055158165310e+01
1.108000000000000000e+03,5.368024025483310879e+01
1.112000000000000000e+03,5.364294999274429898e+01
1.116000000000000000e+03,5.360557020139681583e+01
1.120000000000000000e+03,5.356810131771284489e+01
1.124000000000000000e+03,5.353054377944826570e+01
1.128000000000000000e+03,5.349289802518572401e+01
1.132000000000000000e+03,5.345516449432781769e+01
1.136000000000000000e+03,5.341734362709011918e+01
1.140000000000000000e+03,5.337943586449426192e+01
1.144000000000000000e+03,5.334144164836104096e+01
1.148000000000000000e+03,5.330336142130339283e+01
1.152000000000000000e+03,5.326519562671956010e+01
1.156000000000000000e+03,5.322694470878602857e+01
1.160000000000000000e+03,5.318860911245058531e+01
1.164000000000000000e+03,5.315018928342536952e+01
1.168000000000000000e+03,5.311168566817983105e+01
1.172000000000000000e+03,5.307309871393374578e+01
1.176000000000000000e+03,5.303442886865025230e+01
1.180000000000000000e+03,5.299567658102873935e+01
1.184000000000000000e+03,5.295684230049787544e+01
1.188000000000000000e+03,5.291792647720860288e+01
1.192000000000000000e+03,5.287892956202701100e+01
1.196000000000000000e+03,5.283985200652735870e+01
1.200000000000000000e+03,5.280069426298491209e+01
1.204000000000000000e+03,5.276145678436900255e+01
1.208000000000000000e+03,5.272214002433581470e+01
1.212000000000000000e+03,5.268274443722137335e+01
1.216000000000000000e+03,5.264327047803443804e+01
1.220000000000000000e+03,5.260371860244935505e+01
1.224000000000000000e+03,5.256408926679900162e+01
1.228000000000000000e+03,5.252438292806760956e+01
1.232000000000000000e+03,5.248460004388364553e+01
1.236000000000000000e+03,5.244474107251270567e+01
1.240000000000000000e+03,5.240480647285032489e+01
1.244000000000000000e+03,5.236479670441482170e+01
1.248000000000000000e+03,5.232471222734019989e+01
1.252000000000000000e+03,5.228455350236889387e+01
1.256000000000000000e+03,5.224432099084462067e+01
1.260000000000000000e+03,5.220401515470524600e+01
1.264000000000000000e+03,5.216363645647549419e+01
1.268000000000000000e+03,5.212318535925984264e+01
1.272000000000000000e+03,5.208266232673524598e+01
1.276000000000000000e+03,5.204206782314398083e+01
1.280000000000000000e+03,5.200140231328635565e+01
1.284000000000000000e+03,5.196066626251355558e+01
1.288000000000000000e+03,5.191986013672035938e+01
1.292000000000000000e+03,5.187898440233790609e+01
1.296000000000000000e+03,5.183803952632649015e+01
1.300000000000000000e+03,5.179702597616822857e+01
1.304000000000000000e+03,5.175594421985987736e+01
1.308000000000000000e+03,5.171479472590551296e+01
1.312000000000000000e+03,5.167357796330929887e+01
1.316000000000000000e+03,5.163229440156815997e+01
1.320000000000000000e+03,5.159094451066457054e+01
1.324000000000000000e+03,5.154952876105916459e+01
1.328000000000000000e+03,5.150804762368353096e+01
1.332000000000000000e+03,5.146650156993285208e+01
1.336000000000000000e+03,5.142489107165863516e+01
1.340000000000000000e+03,5.138321660116136513e+01
1.344000000000000000e+03,5.134147863118322164e+01
1.348000000000000000e+03,5.129967763490070354e+01
1.352000000000000000e+03,5.125781408591736010e+01
1.356000000000000000e+03,5.121588845825641556e+01
1.360000000000000000e+03,5.117390122635343630e+01
1.364000000000000000e+03,5.113185286504899807e+01
1.368000000000000000e+03,5.108974384958131765e+01
1.372000000000000000e+03,5.104757465557893426e+01
1.376000000000000000e+03,5.100534575905328438e+01
1.380000000000000000e+03,5.096305763639140451e+01
1.384000000000000000e+03,5.092071076434853438e+01
1.388000000000000000e+03,5.087830562004072021e+01
1.392000000000000000e+03,5.083584268093750325e+01
1.396000000000000000e+03,5.079332242485445903e+01
1.400000000000000000e+03,5.075074532994586463e+01
1.404000000000000000e+03,5.070811187469727344e+01
1.408000000000000000e+03,5.066542253791816108e+01
1.412000000000000000e+03,5.062267779873448603e+01
1.416000000000000000e+03,5.057987813658132126e+01
1.420000000000000000e+03,5.053702403119540065e+01
1.424000000000000000e+03,5.049411596260777912e+01
1.428000000000000000e+03,5.045115441113632926e+01
1.432000000000000000e+03,5.040813985737840852e+01
1.436000000000000000e+03,5.036507278220339856e+01
1.440000000000000000e+03,5.032195366674526582e+01
1.444000000000000000e+03,5.027878299239516480e+01
1.448000000000000000e+03,5.023556124079399154e+01
1.452000000000000000e+03,5.019228889382493008e+01
1.456000000000000000e+03,5.014896643360606276e+01
1.460000000000000000e+03,5.010559434248289534e+01
1.464000000000000000e+03,5.006217310302091761e+01
1.468000000000000000e+03,5.001870319799812847e+01
1.472000000000000000e+03,4.997518511039767475e+01
1.476000000000000000e+03,4.993161932340029097e+01
1.480000000000000000e+03,4.988800632037692395e+01
1.484000000000000000e+03,4.984434658488122238e+01
1.488000000000000000e+03,4.980064060064211162e+01
1.492000000000000000e+03,4.975688885155631880e+01
1.496000000000000000e+03,4.971309182168091212e+01
1.500000000000000000e+03,4.966924999522583306e+01
1.504000000000000000e+03,4.962536385654640014e+01
1.508000000000000000e+03,4.958143389013589797e+01
1.512000000000000000e+03,4.953746058061803126e+01
1.516000000000000000e+03,4.949344441273950679e+01
1.520000000000000000e+03,4.944938587136253005e+01
1.524000000000000000e+03,4.940528544145733036e+01
1.528000000000000000e+03,4.936114360809468593e+01
1.532000000000000000e+03,4.931696085643842054e+01
1.536000000000000000e+03,4.927273767173795704e+01
1.540000000000000000e+03,4.922847453932077855e+01
1.544000000000000000e+03,4.918417194458501029e+01
1.548000000000000000e+03,4.913983037299185241e+01
1.552000000000000000e+03,4.909545031005815474e+01
1.556000000000000000e+03,4.905103224134888507e+01
1.560000000000000000e+03,4.900657665246968975e+01
1.564000000000000000e+03,4.896208402905931933e+01
1.568000000000000000e+03,4.891755485678221049e+01
1.572000000000000000e+03,4.887298962132094005e+01
1.576000000000000000e+03,4.882838880836875006e+01
1.580000000000000000e+03,4.878375290362206584e+01
1.584000000000000000e+03,4.873908239277296417e+01
1.588000000000000000e+03,4.869437776150168418e+01
1.592000000000000000e+03,4.864963949546918087e+01
1.596000000000000000e+03,4.860486808030953654e+01
1.600000000000000000e+03,4.856006400162252845e+01
1.604000000000000000e+03,4.851522774496609713e+01
1.608000000000000000e+03,4.847035979584887855e+01
1.612000000000000000e+03,4.842546063972265102e+01
1.616000000000000000e+03,4.838053076197488878e+01
1.620000000000000000e+03,4.833557064792122304e+01
1.624000000000000000e+03,4.829058078279797428e+01
1.628000000000000000e+03,4.824556165175462041e+01
1.632000000000000000e+03,4.820051373984631482e+01
1.636000000000000000e+03,4.815543753202639010e+01
1.640000000000000000e+03,4.811033351313883344e+01
1.644000000000000000e+03,4.806520216791080458e+01
1.648000000000000000e+03,4.802004398094517512e+01
1.652000000000000000e+03,4.797485943671293995e+01
1.656000000000000000e+03,4.792964901954579915e+01
1.660000000000000000e+03,4.788441321362863334e+01
1.664000000000000000e+03,4.783915250299200750e+01
1.668000000000000000e+03,4.779386737150466047e+01
1.672000000000000000e+03,4.774855830286604430e+01
1.676000000000000000e+03,4.770322578059882090e+01
1.680000000000000000e+03,4.765787028804131609e+01
1.684000000000000000e+03,4.761249230834013701e+01
1.688000000000000000e+03,4.756709232444256941e+01
1.692000000000000000e+03,4.752167081908915236e+01
1.696000000000000000e+03,4.747622827480617502e+01
1.700000000000000000e+03,4.743076517389819458e+01
1.704000000000000000e+03,4.738528199844056132e+01
1.708000000000000000e+03,4.733977923027189405e+01
1.712000000000000000e+03,4.729425735098665484e+01
1.716000000000000000e+03,4.724871684192762444e+01
1.720000000000000000e+03,4.720315818417846288e+01
1.724000000000000000e+03,4.715758185855619189e+01
1.728000000000000000e+03,4.711198834560373427e+01
1.732000000000000000e+03,4.706637812558248157e+01
1.736000000000000000e+03,4.702075167846476234e+01
1.740000000000000000e+03,4.697510948392642405e+01
1.744000000000000000e+03,4.692945202133932980e+01
1.748000000000000000e+03,4.688377976976390471e+01
1.752000000000000000e+03,4.683809320794172493e+01
1.756000000000000000e+03,4.679239281428795749e+01
1.760000000000000000e+03,4.674667906688402041e+01
1.764000000000000000e+03,4.670095244347001540e+01
1.768000000000000000e+03,4.665521342143739503e+01
1.772000000000000000e+03,4.660946247782139551e+01
1.776000000000000000e+03,4.656370008929366833e+01
1.780000000000000000e+03,4.651792673215485507e+01
1.784000000000000000e+03,4.647214288232706281e+01
