x, ell
0.000000000000000000e+00,1.581981536710236469e+01
4.000000000000000000e+00,1.581992465311814833e+01
8.000000000000000000e+00,1.582014024206043779e+01
1.200000000000000000e+01,1.582046213780099464e+01
1.600000000000000000e+01,1.582089034632296709e+01
2.000000000000000000e+01,1.582142487572110490e+01
2.400000000000000000e+01,1.582206573620204360e+01
2.800000000000000000e+01,1.582281294008468642e+01
3.200000000000000000e+01,1.582366650180063061e+01
3.600000000000000000e+01,1.582462643789468437e+01
4.000000000000000000e+01,1.582569276702539796e+01
4.400000000000000000e+01,1.582686550996577424e+01
4.800000000000000000e+01,1.582814468960392063e+01
5.200000000000000000e+01,1.582953033094386441e+01
5.600000000000000000e+01,1.583102246110637168e+01
6.000000000000000000e+01,1.583262110932990652e+01
6.400000000000000000e+01,1.583432630697159205e+01
6.800000000000000000e+01,1.583613808750827801e+01
7.200000000000000000e+01,1.583805648653766696e+01
7.600000000000000000e+01,1.584008154177951866e+01
8.000000000000000000e+01,1.584221329307692550e+01
8.400000000000000000e+01,1.584445178239761454e+01
8.800000000000000000e+01,1.584679705383538639e+01
9.200000000000000000e+01,1.584924915361161801e+01
9.600000000000000000e+01,1.585180813007673528e+01
1.000000000000000000e+02,1.585447403371189523e+01
1.040000000000000000e+02,1.585724691713064693e+01
1.080000000000000000e+02,1.586012683508069543e+01
1.120000000000000000e+02,1.586311384444573847e+01
1.160000000000000000e+02,1.586620800424734945e+01
1.200000000000000000e+02,1.586940937564692788e+01
1.240000000000000000e+02,1.587271802194780612e+01
1.280000000000000000e+02,1.587613400859729040e+01
1.320000000000000000e+02,1.587965740318887775e+01
1.360000000000000000e+02,1.588328827546447819e+01
1.400000000000000000e+02,1.588702669731678618e+01
1.440000000000000000e+02,1.589087274279161122e+01
1.480000000000000000e+02,1.589482648809042331e+01
1.520000000000000000e+02,1.589888801157277953e+01
1.560000000000000000e+02,1.590305739375905603e+01
1.600000000000000000e+02,1.590733471733301840e+01
1.640000000000000000e+02,1.591172006714463727e+01
1.680000000000000000e+02,1.591621353021288954e+01
1.720000000000000000e+02,1.592081519572865567e+01
1.760000000000000000e+02,1.592552515505767907e+01
1.800000000000000000e+02,1.593034350174361968e+01
1.840000000000000000e+02,1.593527033151113237e+01
1.880000000000000000e+02,1.594030574226909636e+01
1.920000000000000000e+02,1.594544983411383043e+01
1.960000000000000000e+02,1.595070270933244494e+01
2.000000000000000000e+02,1.595606447240623105e+01
2.040000000000000000e+02,1.596153523001415131e+01
2.080000000000000000e+02,1.596711509103633553e+01
2.120000000000000000e+02,1.597280416655779689e+01
2.160000000000000000e+02,1.597860256987202732e+01
2.200000000000000000e+02,1.598451041648481308e+01
2.240000000000000000e+02,1.599052782411810369e+01
2.280000000000000000e+02,1.599665491271385065e+01
2.320000000000000000e+02,1.600289180443806814e+01
2.360000000000000000e+02,1.600923862368485828e+01
2.400000000000000000e+02,1.601569549708058915e+01
2.440000000000000000e+02,1.602226255348804429e+01
2.480000000000000000e+02,1.602893992401078549e+01
2.520000000000000000e+02,1.603572774199745865e+01
2.560000000000000000e+02,1.604262614304626311e+01
2.600000000000000000e+02,1.604963526500946358e+01
2.640000000000000000e+02,1.605675524799797316e+01
2.680000000000000000e+02,1.606398623438601803e+01
2.720000000000000000e+02,1.607132836881590165e+01
2.760000000000000000e+02,1.607878179820279740e+01
2.800000000000000000e+02,1.608634667173966548e+01
2.840000000000000000e+02,1.609402314090219832e+01
2.880000000000000000e+02,1.610181135945390452e+01
2.920000000000000000e+02,1.610971148345123893e+01
2.960000000000000000e+02,1.611772367124874705e+01
3.000000000000000000e+02,1.612584808350440824e+01
3.040000000000000000e+02,1.613408488318501099e+01
3.080000000000000000e+02,1.614243423557152468e+01
3.120000000000000000e+02,1.615089630826465950e+01
3.160000000000000000e+02,1.615947127119046201e+01
3.200000000000000000e+02,1.616815929660598172e+01
3.240000000000000000e+02,1.617696055910505137e+01
3.280000000000000000e+02,1.618587523562408137e+01
3.320000000000000000e+02,1.619490350544800705e+01
3.360000000000000000e+02,1.620404555021625015e+01
3.400000000000000000e+02,1.621330155392884009e+01
3.440000000000000000e+02,1.622267170295253180e+01
3.480000000000000000e+02,1.623215618602706911e+01
3.520000000000000000e+02,1.624175519427148018e+01
3.560000000000000000e+02,1.625146892119049369e+01
3.600000000000000000e+02,1.626129756268101190e+01
3.640000000000000000e+02,1.627124131703868670e+01
3.680000000000000000e+02,1.628130038496454901e+01
3.720000000000000000e+02,1.629147496957175179e+01
3.760000000000000000e+02,1.630176527639238415e+01
3.800000000000000000e+02,1.631217151338434945e+01
3.840000000000000000e+02,1.632269389093836764e+01
3.880000000000000000e+02,1.633333262188503099e+01
3.920000000000000000e+02,1.634408792150195211e+01
3.960000000000000000e+02,1.635496000752097601e+01
4.000000000000000000e+02,1.636594910013554838e+01
4.040000000000000000e+02,1.637705542200808040e+01
4.080000000000000000e+02,1.638827919827742008e+01
4.120000000000000000e+02,1.639962065656650836e+01
4.160000000000000000e+02,1.641108002698993573e+01
4.200000000000000000e+02,1.642265754216177953e+01
4.240000000000000000e+02,1.643435343720339858e+01
4.280000000000000000e+02,1.644616794975134155e+01
4.320000000000000000e+02,1.645810131996540449e+01
4.360000000000000000e+02,1.647015379053670614e+01
4.400000000000000000e+02,1.648232560669585922e+01
4.440000000000000000e+02,1.649461701622128373e+01
4.480000000000000000e+02,1.650702826944755941e+01
4.520000000000000000e+02,1.651955961927385985e+01
4.560000000000000000e+02,1.653221132117254655e+01
4.600000000000000000e+02,1.654498363319776644e+01
4.640000000000000000e+02,1.655787681599420225e+01
4.680000000000000000e+02,1.657089113280589388e+01
4.720000000000000000e+02,1.658402684948512373e+01
4.760000000000000000e+02,1.659728423450147616e+01
4.800000000000000000e+02,1.661066355895087199e+01
4.840000000000000000e+02,1.662416509656480557e+01
4.880000000000000000e+02,1.663778912371960672e+01
4.920000000000000000e+02,1.665153591944584477e+01
4.960000000000000000e+02,1.666540576543774677e+01
5.000000000000000000e+02,1.667939894606284312e+01
5.040000000000000000e+02,1.669351574837155638e+01
5.080000000000000000e+02,1.670775646210701737e+01
5.120000000000000000e+02,1.672212137971489554e+01
5.160000000000000000e+02,1.673661079635332882e+01
5.200000000000000000e+02,1.675122500990303820e+01
