x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.806725324092964513e+01,9.884829520950162873e+01,9.812323081461674690e+01
2.000000000000000000e+00,9.634638986738282540e+01,9.770985465824783489e+01,9.628168425498553518e+01
3.000000000000000000e+00,9.521913127182419601e+01,9.658452558135981292e+01,9.447469927371996334e+01
4.000000000000000000e+00,9.397043489079938183e+01,9.547215697335916218e+01,9.270162722976729697e+01
5.000000000000000000e+00,9.271244992256704620e+01,9.437259956790488502e+01,9.096183165557017958e+01
6.000000000000000000e+00,9.148464939638995475e+01,9.328570581776347126e+01,8.925468802859823825e+01
7.000000000000000000e+00,9.028355886880328285e+01,9.221132987501007960e+01,8.757958354716755878e+01
8.000000000000000000e+00,8.909970119101392072e+01,9.114932757145733433e+01,8.593591691046734127e+01
9.000000000000000000e+00,8.792996470862949820e+01,9.009955639930981874e+01,8.432309810271513584e+01
1.000000000000000000e+01,8.677426274831320541e+01,8.906187549204119591e+01,8.274054818136288247e+01
1.100000000000000000e+01,8.563337928361620754e+01,8.803614560549166868e+01,8.118769906927788327e+01
1.200000000000000000e+01,8.450754930787120145e+01,8.702222909918310734e+01,7.966399335082398636e+01
1.300000000000000000e+01,8.339671697563734654e+01,8.601998991784934390e+01,7.816888407176996623e+01
1.400000000000000000e+01,8.230060210360588258e+01,8.502929357317927384e+01,7.670183454295302283e+01
1.500000000000000000e+01,8.121891966681364750e+01,8.405000712577003696e+01,7.526231814762724071e+01
1.600000000000000000e+01,8.015144449007345884e+01,8.308199916728833045e+01,7.384981815242745995e+01
1.700000000000000000e+01,7.909797575954239335e+01,8.212513980283686976e+01,7.246382752188112875e+01
1.800000000000000000e+01,7.805833856684625971e+01,8.117930063352412162e+01,7.110384873640120418e+01
1.900000000000000000e+01,7.703236143642267564e+01,8.024435473923475115e+01,6.976939361369490200e+01
2.000000000000000000e+01,7.601986999857791716e+01,7.932017666159848091e+01,6.845998313352433229e+01
2.100000000000000000e+01,7.502068928967271688e+01,7.840664238715508816e+01,6.717514726575576844e+01
2.200000000000000000e+01,7.403464379683371988e+01,7.750362933071330929e+01,6.591442480163624396e+01
2.300000000000000000e+01,7.306155967260623640e+01,7.661101631890137753e+01,6.467736318823652653e+01
2.400000000000000000e+01,7.210126559884892572e+01,7.572868357390710514e+01,6.346351836600128138e+01
2.500000000000000000e+01,7.115359304914512961e+01,7.485651269740507985e+01,6.227245460934813792e+01
2.600000000000000000e+01,7.021837600161489945e+01,7.399438665466904297e+01,6.110374437025812000e+01
2.700000000000000000e+01,6.929545085221273837e+01,7.314218975886733176e+01,5.995696812480175453e+01
