x, current_density, J_max, J_min
0.000000000000000000e+00,7.994746232452157593e+10,9.218161005996586609e+10,1.507677956246650696e+11
1.000000000000000000e+00,2.110285942282123413e+11,9.111995004094671631e+10,1.479382320948997498e+11
2.000000000000000000e+00,8.467558479026248169e+10,9.007051721122541809e+10,1.451617729415419312e+11
3.000000000000000000e+00,9.630420498980430603e+10,8.903317074967709351e+10,1.424374215180190430e+11
4.000000000000000000e+00,1.010561437421202850e+11,8.800777145702046204e+10,1.397641998825144348e+11
5.000000000000000000e+00,9.901112284883630371e+10,8.699418173713911438e+10,1.371411484469219360e+11
6.000000000000000000e+00,9.645988988953991699e+10,8.599226557861761475e+10,1.345673256323893890e+11
7.000000000000000000e+00,9.480330312868402100e+10,8.500188853649060059e+10,1.320418075313263855e+11
8.000000000000000000e+00,9.363223616199577332e+10,8.402291771420176697e+10,1.295636875757553864e+11
9.000000000000000000e+00,9.253808268072023010e+10,8.305522174577079773e+10,1.271320762118873901e+11
1.000000000000000000e+01,9.138696242913539124e+10,8.209867077816572571e+10,1.247461005808047180e+11
1.100000000000000000e+01,9.019122712179035950e+10,8.115313645387811279e+10,1.224049042051369781e+11
1.200000000000000000e+01,8.899046909824667358e+10,8.021849189369912720e+10,1.201076466816170807e+11
1.300000000000000000e+01,8.780769429027246094e+10,7.929461167969384766e+10,1.178535033794075165e+11
1.400000000000000000e+01,8.664823993692369080e+10,7.838137183837173462e+10,1.156416651440881653e+11
1.500000000000000000e+01,8.550938321651165771e+10,7.747864982405087280e+10,1.134713380071998444e+11
1.600000000000000000e+01,8.438732366200221252e+10,7.658632450241381836e+10,1.113417429012386322e+11
1.700000000000000000e+01,8.327975887356866455e+10,7.570427613425291443e+10,1.092521153799995422e+11
1.800000000000000000e+01,8.218590794147113037e+10,7.483238635940261841e+10,1.072017053441683655e+11
1.900000000000000000e+01,8.110577800987617493e+10,7.397053818085711670e+10,1.051897767720636597e+11
2.000000000000000000e+01,8.003955518402267456e+10,7.311861594907077026e+10,1.032156074554321442e+11
2.100000000000000000e+01,7.898732039587660217e+10,7.227650534643922424e+10,1.012784887402024384e+11
2.200000000000000000e+01,7.794900043862973022e+10,7.144409337195948792e+10,9.937772527210447693e+10
2.300000000000000000e+01,7.692441924733241272e+10,7.062126832606648254e+10,9.751263474706280518e+10
2.400000000000000000e+01,7.591336122934445190e+10,6.980791979564447021e+10,9.568254766627459717e+10
2.500000000000000000e+01,7.491561196134489441e+10,6.900393863921078491e+10,9.388680709588432312e+10
2.600000000000000000e+01,7.393097389110809326e+10,6.820921697227044678e+10,9.212476843116854858e+10
2.700000000000000000e+01,7.295926650647264099e+10,6.742364815283937836e+10,9.039579916514668274e+10
2.800000000000000000e+01,7.200032062345971680e+10,6.664712676713436890e+10,8.869927866153428650e+10
2.900000000000000000e+01,7.105397264650662231e+10,6.587954861542776489e+10,8.703459793195738220e+10
3.000000000000000000e+01,7.012006099368363953e+10,6.512081069806518555e+10,8.540115941734820557e+10
3.100000000000000000e+01,6.919842469810379028e+10,6.437081120164418793e+10,8.379837677344337463e+10
3.200000000000000000e+01,6.828890338020629883e+10,6.362944948535220337e+10,8.222567466030804443e+10
3.300000000000000000e+01,6.739133777464157867e+10,6.289662606746166229e+10,8.068248853580989075e+10
3.400000000000000000e+01,6.650557028824932861e+10,6.217224261198086548e+10,7.916826445296943665e+10
3.500000000000000000e+01,6.563144536726100159e+10,6.145620191545841980e+10,7.768245886111338806e+10
3.600000000000000000e+01,6.476880964938871002e+10,6.074840789393973541e+10,7.622453841075999451e+10
3.700000000000000000e+01,6.391751196427960205e+10,6.004876557007373810e+10,7.479397976216622925e+10
3.800000000000000000e+01,6.307740325993630981e+10,5.935718106036808014e+10,7.339026939746809387e+10
3.900000000000000000e+01,6.224833651257925415e+10,5.867356156259102631e+10,7.201290343634666443e+10
4.000000000000000000e+01,6.143016665003698730e+10,5.799781534331864929e+10,7.066138745515351868e+10
4.100000000000000000e+01,6.062275049744862366e+10,5.732985172562526703e+10,6.933523630943093872e+10
4.200000000000000000e+01,5.982594674215209961e+10,5.666958107691562653e+10,6.803397395976287079e+10
4.300000000000000000e+01,5.903961591050170135e+10,5.601691479689743042e+10,6.675713330089436340e+10
4.400000000000000000e+01,5.826362034981106567e+10,5.537176530569219208e+10,6.550425599405796814e+10
4.500000000000000000e+01,5.749782421090916443e+10,5.473404603208300781e+10,6.427489230244692230e+10
4.600000000000000000e+01,5.674209342917575073e+10,5.410367140189793396e+10,6.306860092977632904e+10
4.700000000000000000e+01,5.599629570362739563e+10,5.348055682652677917e+10,6.188494886187394714e+10
4.800000000000000000e+01,5.526030047451013184e+10,5.286461869157047272e+10,6.072351121124411011e+10
4.900000000000000000e+01,5.453397890013378143e+10,5.225577434562096405e+10,5.958387106454875183e+10
5.000000000000000000e+01,5.381720383358747101e+10,5.165394208917042542e+10,5.846561933295080566e+10
5.100000000000000000e+01,5.310984979975533295e+10,5.105904116364820862e+10,5.736835460526650238e+10
5.200000000000000000e+01,5.241179297282559967e+10,5.047099174058393860e+10,5.629168300387347412e+10
5.300000000000000000e+01,5.172291115433074188e+10,4.988971491089559937e+10,5.523521804332314301e+10
5.400000000000000000e+01,5.104308375166397858e+10,4.931513267430082703e+10,5.419858049160681152e+10
5.500000000000000000e+01,5.037219175699994659e+10,4.874716792885028076e+10,5.318139823402519989e+10
5.600000000000000000e+01,4.971011772653993225e+10,4.818574446058143616e+10,5.218330613961306763e+10
5.700000000000000000e+01,4.905674576003865814e+10,4.763078693329161835e+10,5.120394593007060242e+10
5.800000000000000000e+01,4.841196148057873535e+10,4.708222087842883301e+10,5.024296605115472412e+10
5.900000000000000000e+01,4.777565201458735657e+10,4.653997268509894562e+10,4.930002154648409271e+10
6.000000000000000000e+01,4.714770597209255219e+10,4.600396959018803406e+10,4.837477393371237946e+10
6.100000000000000000e+01,4.652801342722377777e+10,4.547413966859841919e+10,4.746689108302564240e+10
6.200000000000000000e+01,4.591646589896004486e+10,4.495041182359725189e+10,4.657604709791999817e+10
6.300000000000000000e+01,4.531295633213076782e+10,4.443271577727614594e+10,4.570192219821663666e+10
6.400000000000000000e+01,4.471737907866530609e+10,4.392098206112073517e+10,4.484420260527268219e+10
6.500000000000000000e+01,4.412962987909353638e+10,4.341514200668887329e+10,4.400258042934608459e+10
6.600000000000000000e+01,4.354960584429116821e+10,4.291512773639617920e+10,4.317675355907463074e+10
6.700000000000000000e+01,4.297720543746804047e+10,4.242087215440760803e+10,4.236642555302906799e+10
6.800000000000000000e+01,4.241232845639364624e+10,4.193230893763410950e+10,4.157130553330147552e+10
6.900000000000000000e+01,4.185487601585697174e+10,4.144937252683280182e+10,4.079110808109095001e+10
7.000000000000000000e+01,4.130475053035758972e+10,4.097199811780976105e+10,4.002555313424865723e+10
7.100000000000000000e+01,4.076185569702293396e+10,4.050012165272404480e+10,3.927436588674587250e+10
