x, o_total, cc
0.000000000000000000e+00,4.629044700181610961e-01,4.734560716618991805e-01
5.000000000000000000e+00,4.211178872226963854e-01,4.455224557124642382e-01
1.000000000000000000e+01,3.578035550280913024e-01,3.924639566706607519e-01
1.500000000000000000e+01,2.835721720206709762e-01,3.227797502977158284e-01
2.000000000000000000e+01,2.096159601512629367e-01,2.474359224012696312e-01
2.500000000000000000e+01,1.446241721855235640e-01,1.766072936637108903e-01
3.000000000000000000e+01,9.325355167714437232e-02,1.172860778353581740e-01
3.500000000000000000e+01,5.628712082823735668e-02,7.244030872087280082e-02
4.000000000000000000e+01,3.186287226847996090e-02,4.159858091812360104e-02
4.500000000000000000e+01,1.694986144820584059e-02,2.220501316973204006e-02
5.000000000000000000e+01,8.490928912830266254e-03,1.101628182769675245e-02
5.500000000000000000e+01,4.013854909253026029e-03,5.079090715925756692e-03
6.000000000000000000e+01,1.794263993981873306e-03,2.176064232143140771e-03
6.500000000000000000e+01,7.599939594134313362e-04,8.663008679026400248e-04
7.000000000000000000e+01,3.056234411118894040e-04,3.204495239589929948e-04
7.500000000000000000e+01,1.169061740816054219e-04,1.101364873159119655e-04
8.000000000000000000e+01,4.261370162744205890e-05,3.517009294306610255e-05
8.500000000000000000e+01,1.482766630258487739e-05,1.043467210653386840e-05
9.000000000000000000e+01,4.933129194112109956e-06,2.876345741425384294e-06
9.500000000000000000e+01,1.571726342875472897e-06,7.366405719018281081e-07
1.000000000000000000e+02,4.802638900838250966e-07,1.752744831606429650e-07
1.050000000000000000e+02,1.409424424596187989e-07,3.874603462528576265e-08
1.100000000000000000e+02,3.977780421286790718e-08,7.957541406070647328e-09
1.150000000000000000e+02,1.080997961081307765e-08,1.518349156023518852e-09
1.200000000000000000e+02,2.832129824552767189e-09,2.691558829808473689e-10
1.250000000000000000e+02,7.161396296981653888e-10,4.432760236765644564e-11
1.300000000000000000e+02,1.749625420190294610e-10,6.782372437839645389e-12
1.350000000000000000e+02,4.134260913293831256e-11,9.641067552019621276e-13
1.400000000000000000e+02,9.457497789952174478e-12,1.273221414351197151e-13
1.450000000000000000e+02,2.096424611682294305e-12,1.562130815581356423e-14
1.500000000000000000e+02,4.506985989678414545e-13,1.780594225157368320e-15
1.550000000000000000e+02,9.404981435053811449e-14,1.885585102567190274e-16
1.600000000000000000e+02,1.906504916895875822e-14,1.855070941265416995e-17
1.650000000000000000e+02,3.757105478819573836e-15,1.695538906117792302e-18
1.700000000000000000e+02,7.203047677772496214e-16,1.439751514979870419e-19
1.750000000000000000e+02,1.344386993240058951e-16,1.135794106857273780e-20
1.800000000000000000e+02,2.444340281471163312e-17,8.324223438548203044e-22
1.850000000000000000e+02,4.332115256458673201e-18,5.667867595551518898e-23
1.900000000000000000e+02,7.488573278366120937e-19,3.585315146628091442e-24
1.950000000000000000e+02,1.263302991659262360e-19,2.107009490221809676e-25
2.000000000000000000e+02,2.080958612409116883e-20,1.150368620005025995e-26
2.050000000000000000e+02,3.348845156335679855e-21,5.834972562420510219e-28
2.100000000000000000e+02,5.267703278768090370e-22,2.749614181471803774e-29
2.150000000000000000e+02,8.103119869840012920e-23,1.203748482931605514e-30
2.200000000000000000e+02,1.219522316015636385e-23,4.895879426167487769e-32
2.250000000000000000e+02,1.796502093656528171e-24,1.849935407614254677e-33
2.300000000000000000e+02,2.591509044546986840e-25,6.494014254914088608e-35
2.350000000000000000e+02,3.662218657150441993e-26,2.117876688704123406e-36
2.400000000000000000e+02,5.071952965716741085e-27,6.416804483339047689e-38
2.450000000000000000e+02,6.886715293583423395e-28,1.806207316947757778e-39
2.500000000000000000e+02,9.170976612946534890e-29,4.723315939683126609e-41
2.550000000000000000e+02,1.198230839704346916e-29,1.147511277865502281e-42
