x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.448882524661982529e+01,9.216275379956186953e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.889010714175353201e+01,8.493973187918655299e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.285945030219346563e+01,7.828279596982267208e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.612570627042887850e+01,7.214758051708101050e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.857261805484013450e+01,6.649319700429803959e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.037069646263621792e+01,6.128196144852885396e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.200014022165827754e+01,5.647914325335005969e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.404361584380185946e+01,5.205273374468687564e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.691320074422583986e+01,4.797323284705722557e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.076261663683925107e+01,4.421345247852389804e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.560045498868578306e+01,4.074833535406826712e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.130453671625851442e+01,3.755478798978975874e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.772950070203840411e+01,3.461152679497736528e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.475437834344907095e+01,3.189893622632437697e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.227850033456443590e+01,2.939893805894658740e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.021809031573580029e+01,2.709487090295263201e+01,5.291643361287961866e+00
8.500000000000000000e+01,8.503430130357001460e+00,2.497137916259736556e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.076500769474399100e+00,2.301431069797970252e+01,3.664708093787579557e+00
9.500000000000000000e+01,5.889019180812551824e+00,2.121062250724526521e+01,3.049746894603426739e+00
1.000000000000000000e+02,4.900804513662761153e+00,1.954829380070690803e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.078418518212971300e+00,1.801624588756052603e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.394034094469716933e+00,1.660426834127609652e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.824493705827503032e+00,1.530295095158888330e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.350525796796872235e+00,1.410362100958057141e+01,1.217267003674180614e+00
