x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.115148316924029359e+01,9.062325848294126729e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.296866678222617963e+01,8.212574978065985931e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.541158580435629233e+01,7.442503050478096327e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.844198774307513133e+01,6.744638777035554256e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.202328479896668512e+01,6.112211432653619170e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.612051255948657769e+01,5.539085165637577290e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.070028964283367401e+01,5.019699467245997226e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.573077815912974131e+01,4.549015223269165631e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.118164486019896486e+01,4.122465824211564467e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.702402285221088363e+01,3.735912859746161274e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.323047375071754317e+01,3.385605967585206599e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.977495016189583055e+01,3.068146447218626349e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.663275837962540038e+01,2.780454285498115752e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.378052119410503096e+01,2.519738274146974888e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.119614071556211599e+01,2.283468929273816528e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.885876112431783724e+01,2.069353950153461952e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.674873126854510730e+01,1.875315979174527570e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.484756704159507024e+01,1.699472447179233114e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.313791348299830375e+01,1.540117308653603878e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.160350656047827655e+01,1.395704489561674144e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.022913460489223070e+01,1.264832887233491654e+01,2.112090964107684155e+00
1.100000000000000000e+02,9.000599385845022837e+00,1.146232776774856355e+01,1.757668740336166158e+00
1.150000000000000000e+02,7.904676832128323838e+00,1.038753492112873467e+01,1.462720807605052187e+00
1.200000000000000000e+02,6.929077418587676007e+00,9.413522621580279193e+00,1.217267003674180614e+00
1.250000000000000000e+02,6.062406258640876011e+00,8.530840937704848415e+00,1.013001900656630205e+00
1.300000000000000000e+02,5.294122959452146837e+00,7.730926033744836445e+00,8.430137740007405123e-01
1.350000000000000000e+02,4.614501314027780410e+00,7.006017082685580988e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.014588921098079410e+00,6.349080970201176122e+00,5.838260800710840526e-01
1.450000000000000000e+02,3.486166838827433612e+00,5.753744058916645088e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.021709391920594623e+00,5.214230350958909632e+00,4.043265985483987524e-01
1.550000000000000000e+02,2.614344263004106494e+00,4.725305448845468881e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.257813007886313450e+00,4.282225771015736093e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.946432140141441502e+00,3.880692529290715509e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.675054933156262749e+00,3.516810021747317272e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.439034087167049059e+00,3.187047836362053577e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.234185404900851379e+00,2.888206598721371421e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.056752612291444571e+00,2.617386931480635059e+00,1.117643212865671448e-01
1.900000000000000000e+02,9.033734505689859917e-01,2.371961324414419980e+00,9.300956121143245936e-02
1.950000000000000000e+02,7.710471531492157915e-01,2.149548642139477383e+00,7.740196850981044541e-02
2.000000000000000000e+02,6.571034055748607994e-01,1.947991022182613330e+00,6.441342858907370128e-02
2.050000000000000000e+02,5.591728697758727717e-01,1.765332939257038714e+00,5.360444782581742090e-02
2.100000000000000000e+02,4.751593356541714552e-01,1.599802232627410614e+00,4.460928240665326672e-02
2.150000000000000000e+02,4.032135440262232251e-01,1.449792912489804575e+00,3.712356264358552399e-02
2.200000000000000000e+02,3.417087058357799467e-01,1.313849578552997777e+00,3.089399400754925390e-02
2.250000000000000000e+02,2.892177238186594002e-01,1.190653299649117258e+00,2.570978639366671911e-02
2.300000000000000000e+02,2.444921049511714628e-01,1.079008817376689411e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.064425354680070879e-01,9.778329496250046660e-01,1.780521774685279654e-02
2.400000000000000000e+02,1.741210753381775278e-01,8.861440814700366486e-01,1.481738958233917713e-02
2.450000000000000000e+02,1.467049160953105003e-01,8.030526414818774938e-01,1.233093788328545187e-02
2.500000000000000000e+02,1.234816349970773164e-01,7.277524710442092593e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.038358697159752347e-01,6.595130029503859515e-01,8.539745553424689384e-03
2.600000000000000000e+02,8.723733113655818272e-02,5.976721733923366919e-01,7.106722231549715378e-03
2.650000000000000000e+02,7.323006727810242589e-02,5.416299985739501111e-01,5.914169287649180887e-03
2.700000000000000000e+02,6.142288874355086165e-02,4.908427536288217929e-01,4.921734271207831024e-03
2.750000000000000000e+02,5.148086523683109011e-02,4.448176973658339861e-01,4.095836128155581901e-03
2.800000000000000000e+02,4.311780338156556702e-02,4.031082916617070300e-01,3.408528917711679297e-03
2.850000000000000000e+02,3.608961808682081135e-02,3.653098691187574576e-01,2.836556204729935755e-03
2.900000000000000000e+02,3.018851280540760240e-02,3.310557069551859355e-01,2.360564130989865547e-03
2.950000000000000000e+02,2.523788798696968011e-02,3.000134690365269252e-01,1.964446538102870322e-03
3.000000000000000000e+02,2.108790162275062455e-02,2.718819815286106500e-01,1.634799982937180365e-03
3.050000000000000000e+02,1.761161081124132735e-02,2.463883108892154505e-01,1.360470204901780347e-03
3.100000000000000000e+02,1.470162856509951363e-02,2.232851158488867449e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.226723547586721849e-02,2.023482476896714399e-01,9.421886228642016754e-04
