x, o_total, cc
0.000000000000000000e+00,3.100796779455409768e-01,3.162761241474206231e-01
5.000000000000000000e+00,2.934690598965702391e-01,3.024827936617699997e-01
1.000000000000000000e+01,2.717371178160410961e-01,2.832746682563119234e-01
1.500000000000000000e+01,2.458825615431379230e-01,2.594160728231023616e-01
2.000000000000000000e+01,2.172309406157189593e-01,2.320658595203818064e-01
2.500000000000000000e+01,1.872644852634078039e-01,2.026275212412549098e-01
3.000000000000000000e+01,1.574466113335055983e-01,1.725783940171766451e-01
3.500000000000000000e+01,1.290691491556899551e-01,1.433062050649875074e-01
4.000000000000000000e+01,1.031429012367793829e-01,1.159767542407736107e-01
4.500000000000000000e+01,8.034147369950631057e-02,9.144861781284883973e-02
5.000000000000000000e+01,6.099735077238540443e-02,7.023991258172816721e-02
5.500000000000000000e+01,4.514039540865677491e-02,5.254276624109210925e-02
6.000000000000000000e+01,3.256386850480322281e-02,3.827382720880619094e-02
6.500000000000000000e+01,2.290196540121600469e-02,2.714571543265009365e-02
7.000000000000000000e+01,1.570505294970636276e-02,1.874439439243977268e-02
7.500000000000000000e+01,1.050294771243599767e-02,1.260028078990215947e-02
8.000000000000000000e+01,6.851299722356468842e-03,8.245210313005662400e-03
8.500000000000000000e+01,4.360311040270375103e-03,5.251879587338127882e-03
9.000000000000000000e+01,2.707971626184443262e-03,3.256131247793136920e-03
9.500000000000000000e+01,1.641563812367290154e-03,1.964937866165061484e-03
1.000000000000000000e+02,9.715560539870168356e-04,1.154100501865611269e-03
1.050000000000000000e+02,5.615487873830063816e-04,6.597454717020922012e-04
1.100000000000000000e+02,3.170536407902366021e-04,3.670615467063930619e-04
1.150000000000000000e+02,1.749129807494404225e-04,1.987577479338922641e-04
1.200000000000000000e+02,9.431387786843033660e-05,1.047432513255803523e-04
1.250000000000000000e+02,4.971814958467845935e-05,5.372047379576288444e-05
1.300000000000000000e+02,2.563082084590440461e-05,2.681397198457639858e-05
1.350000000000000000e+02,1.292531665337471372e-05,1.302525846860257770e-05
1.400000000000000000e+02,6.377846647671433348e-06,6.157611628663983584e-06
1.450000000000000000e+02,3.080236928409019378e-06,2.832932831042221412e-06
1.500000000000000000e+02,1.456444463416439276e-06,1.268399203957269385e-06
1.550000000000000000e+02,6.744122796186469479e-07,5.526743526327772827e-07
1.600000000000000000e+02,3.059143992771259270e-07,2.343551804917701248e-07
1.650000000000000000e+02,1.359682405894594005e-07,9.670972632183736389e-08
1.700000000000000000e+02,5.923211158456653008e-08,3.883781092066908063e-08
1.750000000000000000e+02,2.529746163780050266e-08,1.517843978069671129e-08
1.800000000000000000e+02,1.059529656473373873e-08,5.772796781509549080e-09
1.850000000000000000e+02,4.352920288220421567e-09,2.136639366829604132e-09
1.900000000000000000e+02,1.754660833000203721e-09,7.695931214064812193e-10
1.950000000000000000e+02,6.941644339717613698e-10,2.697586575209436684e-10
2.000000000000000000e+02,2.695866747860083461e-10,9.201809043688937834e-11
2.050000000000000000e+02,1.028039608301449384e-10,3.054598046102148870e-11
2.100000000000000000e+02,3.850378059960629523e-11,9.867733906327427047e-12
2.150000000000000000e+02,1.416719852031254398e-11,3.102150256594443188e-12
2.200000000000000000e+02,5.122180333490683524e-12,9.490516509708453084e-13
2.250000000000000000e+02,1.820193001877887658e-12,2.825518204479128422e-13
2.300000000000000000e+02,6.358743796674268847e-13,8.186292732497272757e-14
2.350000000000000000e+02,2.184310394104689720e-13,2.308112763419255436e-14
2.400000000000000000e+02,7.379765446336160255e-14,6.332964981528446555e-15
2.450000000000000000e+02,2.452732647420052730e-14,1.690975085860478840e-15
2.500000000000000000e+02,8.021023977809901639e-15,4.393869551795879150e-16
2.550000000000000000e+02,2.581499961375574870e-15,1.111057991396547745e-16
2.600000000000000000e+02,8.178358885877653745e-16,2.734045403286418371e-17
2.650000000000000000e+02,2.550934223302333809e-16,6.547175303983706426e-18
2.700000000000000000e+02,7.835325576011450500e-17,1.525742728541243324e-18
2.750000000000000000e+02,2.370410172735982490e-17,3.460091583187451476e-19
2.800000000000000000e+02,7.064492519154717833e-18,7.636119054207807402e-20
2.850000000000000000e+02,2.074484461981715991e-18,1.639972161256016143e-20
2.900000000000000000e+02,6.003303653031734524e-19,3.427510830903257002e-21
2.950000000000000000e+02,1.712375289029092601e-19,6.971073570143414301e-22
3.000000000000000000e+02,4.815176343278340641e-20,1.379745132164326488e-22
3.050000000000000000e+02,1.335071855071320635e-20,2.657518888713592164e-23
3.100000000000000000e+02,3.650475324621098560e-21,4.981177898208371104e-24
3.150000000000000000e+02,9.845056836789016108e-22,9.085856464891152141e-25
3.200000000000000000e+02,2.619276646601151791e-22,1.612789722874412605e-25
3.250000000000000000e+02,6.875555184178119807e-23,2.785913410839952519e-26
3.300000000000000000e+02,1.781004488793082104e-23,4.683121343973716095e-27
3.350000000000000000e+02,4.553227653244369916e-24,7.660922725989919053e-28
3.400000000000000000e+02,1.149041746411348560e-24,1.219563938027861016e-28
3.450000000000000000e+02,2.862714706161226735e-25,1.889321378315290563e-29
3.500000000000000000e+02,7.042204750726619839e-26,2.848294102097828184e-30
3.550000000000000000e+02,1.710759036492537054e-26,4.178703018942541449e-31
3.600000000000000000e+02,4.104675025433124741e-27,5.965898055733299274e-32
3.650000000000000000e+02,9.728310791050921238e-28,8.288725489943949031e-33
3.700000000000000000e+02,2.277837173778524730e-28,1.120668741462832821e-33
3.750000000000000000e+02,5.269765201167091315e-29,1.474498383079597045e-34
3.800000000000000000e+02,1.204755460004655155e-29,1.887942890267954803e-35
3.850000000000000000e+02,2.722076001883935118e-30,2.352398460804298243e-36
3.900000000000000000e+02,6.079235034100023760e-31,2.852399652772568044e-37
3.950000000000000000e+02,1.342139350291340996e-31,3.365792146344872025e-38
4.000000000000000000e+02,2.929529971720294955e-32,3.864929855556334147e-39
4.050000000000000000e+02,6.322672203438110358e-33,4.318901740255986228e-40
4.100000000000000000e+02,1.349446188832765617e-33,4.696587233111344572e-41
4.150000000000000000e+02,2.848469368358928101e-34,4.970142100765519878e-42
4.200000000000000000e+02,5.947255892356612988e-35,5.118380198171971453e-43
4.250000000000000000e+02,1.228338136022386109e-35,5.129482895837768971e-44
4.300000000000000000e+02,2.509931052125235832e-36,5.002555546193110579e-45
4.350000000000000000e+02,5.074504925608876515e-37,4.747746557367968638e-46
4.400000000000000000e+02,1.015215589358178786e-37,4.384907084561799940e-47
4.450000000000000000e+02,2.010015878572227392e-38,3.941036966042631333e-48
4.500000000000000000e+02,3.938768361418492846e-39,3.446972782363842165e-49
4.550000000000000000e+02,7.639826908028544083e-40,2.933880494581539494e-50
4.600000000000000000e+02,1.466933328893018157e-40,2.430100268565489080e-51
4.650000000000000000e+02,2.788572562326983893e-41,1.958768736957096425e-52
4.700000000000000000e+02,5.248539646628404802e-42,1.536453143438367879e-53
4.750000000000000000e+02,9.781816967408349571e-43,1.172823482033700087e-54
4.800000000000000000e+02,1.805360739868564394e-43,8.712106013922141029e-56
