x, lambda_eff
0.000000000000000000e+00,7.245027644204206752e+01
5.000000000000000000e+00,7.179589310258155876e+01
1.000000000000000000e+01,7.114341321378505256e+01
1.500000000000000000e+01,7.049295156652114258e+01
2.000000000000000000e+01,6.984462269164768600e+01
2.500000000000000000e+01,6.919854081721040018e+01
3.000000000000000000e+01,6.855481982520774409e+01
3.500000000000000000e+01,6.791357320791910013e+01
4.000000000000000000e+01,6.727491402379413898e+01
4.500000000000000000e+01,6.663895485289828002e+01
5.000000000000000000e+01,6.600580775190883287e+01
5.500000000000000000e+01,6.537558420865551057e+01
6.000000000000000000e+01,6.474839509619680200e+01
6.500000000000000000e+01,6.412435062642374817e+01
7.000000000000000000e+01,6.350356030318070566e+01
7.500000000000000000e+01,6.288613287489206272e+01
8.000000000000000000e+01,6.227217628668297777e+01
8.500000000000000000e+01,6.166179763198111630e+01
9.000000000000000000e+01,6.105510310358603476e+01
9.500000000000000000e+01,6.045219794419161019e+01
1.000000000000000000e+02,5.985318639634724036e+01
1.050000000000000000e+02,5.925817165184283652e+01
1.100000000000000000e+02,5.866725580050237454e+01
1.150000000000000000e+02,5.808053977837164439e+01
1.200000000000000000e+02,5.749812331528525533e+01
1.250000000000000000e+02,5.692010488179971617e+01
1.300000000000000000e+02,5.634658163547931053e+01
1.350000000000000000e+02,5.577764936652381067e+01
1.400000000000000000e+02,5.521340244272789732e+01
1.450000000000000000e+02,5.465393375376464036e+01
1.500000000000000000e+02,5.409933465478825099e+01
1.550000000000000000e+02,5.354969490935300769e+01
1.600000000000000000e+02,5.300510263165018188e+01
1.650000000000000000e+02,5.246564422806752503e+01
1.700000000000000000e+02,5.193140433808097356e+01
1.750000000000000000e+02,5.140246577449263299e+01
1.800000000000000000e+02,5.087890946303534889e+01
1.850000000000000000e+02,5.036081438136958610e+01
1.900000000000000000e+02,4.984825749750554991e+01
1.950000000000000000e+02,4.934131370769061675e+01
2.000000000000000000e+02,4.884005577381010710e+01
2.050000000000000000e+02,4.834455426035803782e+01
2.100000000000000000e+02,4.785487747104368594e+01
2.150000000000000000e+02,4.737109138510954409e+01
2.200000000000000000e+02,4.689325959344640893e+01
2.250000000000000000e+02,4.642144323460268396e+01
2.300000000000000000e+02,4.595570093079559371e+01
2.350000000000000000e+02,4.549608872404473203e+01
2.400000000000000000e+02,4.504266001255972185e+01
2.450000000000000000e+02,4.459546548752673090e+01
2.500000000000000000e+02,4.415455307045128563e+01
2.550000000000000000e+02,4.371996785122743034e+01
2.600000000000000000e+02,4.329175202711642356e+01
2.650000000000000000e+02,4.286994484283086848e+01
2.700000000000000000e+02,4.245458253193241660e+01
2.750000000000000000e+02,4.204569825976387420e+01
2.800000000000000000e+02,4.164332206814775361e+01
2.850000000000000000e+02,4.124748082209441691e+01
2.900000000000000000e+02,4.085819815877304961e+01
2.950000000000000000e+02,4.047549443900789612e+01
3.000000000000000000e+02,4.009938670156967078e+01
3.050000000000000000e+02,3.972988862053908576e+01
3.100000000000000000e+02,3.936701046602392751e+01
3.150000000000000000e+02,3.901075906851439612e+01
