x, ell
0.000000000000000000e+00,7.646484330085759673e+00
1.000000000000000000e+00,1.092926741354454379e+01
2.000000000000000000e+00,7.574002787671971326e+00
3.000000000000000000e+00,8.626651688156474762e+00
4.000000000000000000e+00,8.660493986613790440e+00
5.000000000000000000e+00,8.534866198495567602e+00
6.000000000000000000e+00,8.510268305529674393e+00
7.000000000000000000e+00,8.524677012317457780e+00
8.000000000000000000e+00,8.534293297595572980e+00
9.000000000000000000e+00,8.535117717079042876e+00
1.000000000000000000e+01,8.533277725085371301e+00
1.100000000000000000e+01,8.532129399877911524e+00
1.200000000000000000e+01,8.531969217394667737e+00
1.300000000000000000e+01,8.532189037026109091e+00
1.400000000000000000e+01,8.532374741441490329e+00
1.500000000000000000e+01,8.532433277303240970e+00
1.600000000000000000e+01,8.532416803530169958e+00
1.700000000000000000e+01,8.532386163245734068e+00
1.800000000000000000e+01,8.532368492476772204e+00
1.900000000000000000e+01,8.532365070743630042e+00
2.000000000000000000e+01,8.532368423947200853e+00
2.100000000000000000e+01,8.532372381293981789e+00
2.200000000000000000e+01,8.532374502187071386e+00
2.300000000000000000e+01,8.532374874725977776e+00
2.400000000000000000e+01,8.532374410608388970e+00
2.500000000000000000e+01,8.532373854769335964e+00
2.600000000000000000e+01,8.532373528102391802e+00
2.700000000000000000e+01,8.532373443355291798e+00
2.800000000000000000e+01,8.532373493216761418e+00
2.900000000000000000e+01,8.532373574695457208e+00
3.000000000000000000e+01,8.532373633064143092e+00
3.100000000000000000e+01,8.532373656617586732e+00
3.200000000000000000e+01,8.532373655651804611e+00
3.300000000000000000e+01,8.532373644786908073e+00
3.400000000000000000e+01,8.532373634204645896e+00
3.500000000000000000e+01,8.532373628045080594e+00
3.600000000000000000e+01,8.532373626265714606e+00
3.700000000000000000e+01,8.532373627101163649e+00
3.800000000000000000e+01,8.532373628763421536e+00
3.900000000000000000e+01,8.532373630155499100e+00
4.000000000000000000e+01,8.532373630900117689e+00
4.100000000000000000e+01,8.532373631074655407e+00
4.200000000000000000e+01,8.532373630925865982e+00
4.300000000000000000e+01,8.532373630683062871e+00
4.400000000000000000e+01,8.532373630484245908e+00
4.500000000000000000e+01,8.532373630376268281e+00
4.600000000000000000e+01,8.532373630348587312e+00
4.700000000000000000e+01,8.532373630368224937e+00
4.800000000000000000e+01,8.532373630403482068e+00
4.900000000000000000e+01,8.532373630434319622e+00
5.000000000000000000e+01,8.532373630452578794e+00
5.100000000000000000e+01,8.532373630458840452e+00
5.200000000000000000e+01,8.532373630457174229e+00
5.300000000000000000e+01,8.532373630452264379e+00
5.400000000000000000e+01,8.532373630447343871e+00
5.500000000000000000e+01,8.532373630443940371e+00
5.600000000000000000e+01,8.532373630442414481e+00
5.700000000000000000e+01,8.532373630442256385e+00
5.800000000000000000e+01,8.532373630442776857e+00
5.900000000000000000e+01,8.532373630443482071e+00
6.000000000000000000e+01,8.532373630444062940e+00
6.100000000000000000e+01,8.532373630444435975e+00
6.200000000000000000e+01,8.532373630444546109e+00
6.300000000000000000e+01,8.532373630444515911e+00
6.400000000000000000e+01,8.532373630444411106e+00
6.500000000000000000e+01,8.532373630444284984e+00
6.600000000000000000e+01,8.532373630444203272e+00
6.700000000000000000e+01,8.532373630444135770e+00
6.800000000000000000e+01,8.532373630444142876e+00
6.900000000000000000e+01,8.532373630444128665e+00
7.000000000000000000e+01,8.532373630444137547e+00
7.100000000000000000e+01,8.532373630444110901e+00
7.200000000000000000e+01,8.532373630444173074e+00
7.300000000000000000e+01,8.532373630444148205e+00
7.400000000000000000e+01,8.532373630444125112e+00
7.500000000000000000e+01,8.532373630444157087e+00
7.600000000000000000e+01,8.532373630444139323e+00
7.700000000000000000e+01,8.532373630444109125e+00
7.800000000000000000e+01,8.532373630444116230e+00
7.900000000000000000e+01,8.532373630444135770e+00
8.000000000000000000e+01,8.532373630444130441e+00
8.100000000000000000e+01,8.532373630444096690e+00
8.200000000000000000e+01,8.532373630444032742e+00
8.300000000000000000e+01,8.532373630444036294e+00
