x, current_density, J_max, J_min
0.000000000000000000e+00,2.176309082177779846e+11,2.176311401659141541e+11,2.315214394950459900e+11
4.000000000000000000e+00,1.950794995828599243e+11,1.950797149324570007e+11,2.060867325359724731e+11
8.000000000000000000e+00,1.748649298357725525e+11,1.748651187928165588e+11,1.834462562948182068e+11
1.200000000000000000e+01,1.567450474111662598e+11,1.567452042925779419e+11,1.632930394619657593e+11
1.600000000000000000e+01,1.405027936311208801e+11,1.405029158378457031e+11,1.453538342798020935e+11
2.000000000000000000e+01,1.259436024235342560e+11,1.259436896205666962e+11,1.293854117080185547e+11
2.400000000000000000e+01,1.128930695023251190e+11,1.128931229694032898e+11,1.151712635982364960e+11
2.800000000000000000e+01,1.011948630876037750e+11,1.011948852076791229e+11,1.025186671643324432e+11
3.200000000000000000e+01,9.070885113149626160e+10,9.070884499289425659e+10,9.125607194703128052e+10
3.600000000000000000e+01,8.130942261549520874e+10,8.130939170550622559e+10,8.123077384387855530e+10
4.000000000000000000e+01,7.288398280629920959e+10,7.288393077915760803e+10,7.230684466788519287e+10
4.400000000000000000e+01,6.533160443897312927e+10,6.533153494814928436e+10,6.436328916272748566e+10
4.800000000000000000e+01,5.856181868427440643e+10,5.856173525566512299e+10,5.729240448635990143e+10
5.200000000000000000e+01,5.249353139186151886e+10,5.249343734042732239e+10,5.099831992006880188e+10
5.600000000000000000e+01,4.705405164710585022e+10,4.705395002015078735e+10,4.539569700358599854e+10
6.000000000000000000e+01,4.217822099067098999e+10,4.217811453535163879e+10,4.040857247202049255e+10
6.400000000000000000e+01,3.780763287458743286e+10,3.780752402285865784e+10,3.596932830654735565e+10
6.800000000000000000e+01,3.388993300212983322e+10,3.388982386922425461e+10,3.201777493426747894e+10
7.200000000000000000e+01,3.037819217105463791e+10,3.037808456307902145e+10,2.850033514678684616e+10
7.600000000000000000e+01,2.723034410492935181e+10,2.723023953392720413e+10,2.536931767266036606e+10
8.000000000000000000e+01,2.440868154049943161e+10,2.440858124334278870e+10,2.258227055441899490e+10
8.400000000000000000e+01,2.187940453141924286e+10,2.187930949232239151e+10,2.010140556293101501e+10
8.800000000000000000e+01,1.961221555925624084e+10,1.961212653403975677e+10,1.789308584500881958e+10
9.200000000000000000e+01,1.757995660171529388e+10,1.757987414192197418e+10,1.592736985752212715e+10
9.600000000000000000e+01,1.575828380850625420e+10,1.575820828554269600e+10,1.417760540443991470e+10
1.000000000000000000e+02,1.412537588909738731e+10,1.412530751732661819e+10,1.262006827254496193e+10
1.040000000000000000e+02,1.266167271761466408e+10,1.266161157687557602e+10,1.123364056625666046e+10
1.080000000000000000e+02,1.134964102565264511e+10,1.134958708169854164e+10,9.999524380259067535e+09
1.120000000000000000e+02,1.017356437398530006e+10,1.017351749759210587e+10,8.900986927759155273e+09
1.160000000000000000e+02,9.119354888602239609e+09,9.119314872759515762e+09,7.923133668692223549e+09
1.200000000000000000e+02,8.174384504943595886e+09,8.174351080461191177e+09,7.052706361829059601e+09
1.240000000000000000e+02,7.327333699215125084e+09,7.327306548679048538e+09,6.277903302670669556e+09
1.280000000000000000e+02,6.568055894925848961e+09,6.568034664751122475e+09,5.588219309822806358e+09
1.320000000000000000e+02,5.887455919472695351e+09,5.887440230701060295e+09,4.974303290302634239e+09
1.360000000000000000e+02,5.277381055744236946e+09,5.277370513298103333e+09,4.427831452574146271e+09
1.400000000000000000e+02,4.730523383236752510e+09,4.730517583753356934e+09,3.941394448268969059e+09
1.440000000000000000e+02,4.240332238685229778e+09,4.240330777195068836e+09,3.508396912401515961e+09
1.480000000000000000e+02,3.800935747791741371e+09,3.800938223288764000e+09,3.122968039992659569e+09
1.520000000000000000e+02,3.407070488052917480e+09,3.407076508029915810e+09,2.779881986653460503e+09
1.560000000000000000e+02,3.054018440005700111e+09,3.054027624138901711e+09,2.474487013878808498e+09
1.600000000000000000e+02,2.737550471755263329e+09,2.737562454796979904e+09,2.202642418366144657e+09
1.640000000000000000e+02,2.453875679766054153e+09,2.453890113723876953e+09,1.960662390214295626e+09
1.680000000000000000e+02,2.199595979013561726e+09,2.199612534749768257e+09,1.745266038802769899e+09
1.720000000000000000e+02,1.971665398586079836e+09,1.971683766917332888e+09,1.553532908776505709e+09
1.760000000000000000e+02,1.767353595185521364e+09,1.767373487516327381e+09,1.382863382998729944e+09
1.800000000000000000e+02,1.584213147367634535e+09,1.584234295979062080e+09,1.230943435594643831e+09
1.840000000000000000e+02,1.420050238847114086e+09,1.420072396855554819e+09,1.095713257189438820e+09
1.880000000000000000e+02,1.272898379623809338e+09,1.272921320684333086e+09,9.753393269453601837e+08
1.920000000000000000e+02,1.140994850143279076e+09,1.141018367965334892e+09,8.681895527360215187e+08
1.960000000000000000e+02,1.022759586374998689e+09,1.022783494061009407e+09,7.728111423955731392e+08
2.000000000000000000e+02,9.167762528368349075e+08,9.168003820911555290e+08,6.879109060096522570e+08
2.040000000000000000e+02,8.217752768456183672e+08,8.217994770967156887e+08,6.123377221763654947e+08
2.080000000000000000e+02,7.366186407940540314e+08,7.366427782414323092e+08,5.450669305057923794e+08
2.120000000000000000e+02,6.602862502592939138e+08,6.603102068795708418e+08,4.851864387434165478e+08
2.160000000000000000e+02,5.918637146650124788e+08,5.918873871949387789e+08,4.318843561506754160e+08
2.200000000000000000e+02,5.305313941255765557e+08,5.305546930373978019e+08,3.844379854695894122e+08
2.240000000000000000e+02,4.755545812685311437e+08,4.755774297506676316e+08,3.422040242188223600e+08
2.280000000000000000e+02,4.262747004242898226e+08,4.262970333810783625e+08,3.046098424652674794e+08
2.320000000000000000e+02,3.821014187670416236e+08,3.821231818439826369e+08,2.711457188106656671e+08
2.360000000000000000e+02,3.425055749046894908e+08,3.425267235487416387e+08,2.413579293247411847e+08
2.400000000000000000e+02,3.070128402172296047e+08,3.070333387753970027e+08,2.148425957210257351e+08
2.440000000000000000e+02,2.751980370106683969e+08,2.752178578736592531e+08,1.912402093657529354e+08
2.480000000000000000e+02,2.466800454330655634e+08,2.466991682228194773e+08,1.702307568734973669e+08
2.520000000000000000e+02,2.211172381377031207e+08,2.211356489438614249e+08,1.515293811998576820e+08
2.560000000000000000e+02,1.982033880123380721e+08,1.982210786769058108e+08,1.348825194020301104e+08
2.600000000000000000e+02,1.776639999530971646e+08,1.776809674039069414e+08,1.200644647010287046e+08
2.640000000000000000e+02,1.592530227440122664e+08,1.592692683760804236e+08,1.068743062322099507e+08
2.680000000000000000e+02,1.427499016545373797e+08,1.427654307587597668e+08,9.513320499165417254e+07
2.720000000000000000e+02,1.279569364503913522e+08,1.279717576877829432e+08,8.468196904427242279e+07
2.760000000000000000e+02,1.146969131697330177e+08,1.147110380899808705e+08,7.537889511705408990e+07
2.800000000000000000e+02,1.028109812977377921e+08,1.028244238997216225e+08,6.709784731265828013e+07
2.840000000000000000e+02,9.215675091055251658e+07,9.216952724302041531e+07,5.972654689355114102e+07
2.880000000000000000e+02,8.260658699557572603e+07,8.261871479568652809e+07,5.316504994869761169e+07
2.920000000000000000e+02,7.404608051611125469e+07,7.405757888389177620e+07,4.732439230222265422e+07
