x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.963778774947471106e+01,8.963777646146375844e+01,8.901410296405065026e+01
8.000000000000000000e+00,8.034933118260333629e+01,8.034930968955346486e+01,7.923510526494611383e+01
1.200000000000000000e+01,7.202336481782757005e+01,7.202333460785116870e+01,7.053041818421306175e+01
1.600000000000000000e+01,6.456015291249329380e+01,6.456011567587769662e+01,6.278201906347092631e+01
2.000000000000000000e+01,5.787029467567501229e+01,5.787025217280567091e+01,5.588485109206791179e+01
2.400000000000000000e+01,5.187365331549352732e+01,5.187360728034491331e+01,4.974539889239972013e+01
2.800000000000000000e+01,4.649839606400370684e+01,4.649834813645316700e+01,4.428042058995841046e+01
3.200000000000000000e+01,4.168013367998771201e+01,4.168008536082708559e+01,3.941581917686026770e+01
3.600000000000000000e+01,3.736114912107758812e+01,3.736110174468546319e+01,3.508563786621441238e+01
4.000000000000000000e+01,3.348970614507639709e+01,3.348966086544118781e+01,3.123116581582604567e+01
4.400000000000000000e+01,3.001942955747164277e+01,3.001938734426648381e+01,2.780014209617278453e+01
4.800000000000000000e+01,2.690874968076316165e+01,2.690871132275453093e+01,2.474604710963963328e+01
5.200000000000000000e+01,2.412040439045381035e+01,2.412037050415129613e+01,2.202747185370711236e+01
5.600000000000000000e+01,2.162099275237448737e+01,2.162096379418797554e+01,1.960755647623612674e+01
6.000000000000000000e+01,1.938057491406655686e+01,1.938055119464823051e+01,1.745349051049120703e+01
6.400000000000000000e+01,1.737231345708141461e+01,1.737229515685832482e+01,1.553606801382945513e+01
6.800000000000000000e+01,1.557215191381456343e+01,1.557213909893036075e+01,1.382929157839508960e+01
7.200000000000000000e+01,1.395852659768957160e+01,1.395851923576739217e+01,1.231001984479138756e+01
7.600000000000000000e+01,1.251210829456866058e+01,1.251210626988759422e+01,1.095765373953767607e+01
8.000000000000000000e+01,1.121557072098587149e+01,1.121557384882262909e+01,9.753857182156213668e+00
8.400000000000000000e+01,1.005338297559228522e+01,1.005339101547802017e+01,8.682308475090980693e+00
8.800000000000000000e+01,9.011623497421830109e+00,9.011636165251065478e+00,7.728479005673982272e+00
9.200000000000000000e+01,8.077813302425486341e+00,8.077830281328173712e+00,6.879436259665677511e+00
9.600000000000000000e+01,7.240766500515180226e+00,7.240787450513379575e+00,6.123668475525041899e+00
1.000000000000000000e+02,6.490456302459708837e+00,6.490480868940902148e+00,5.450928561980973974e+00
1.040000000000000000e+02,5.817894911535058000e+00,5.817922732575318889e+00,4.852095162658589977e+00
1.080000000000000000e+02,5.215025861119958250e+00,5.215056573726546851e+00,4.319048984002638925e+00
1.120000000000000000e+02,4.674627508537159137e+00,4.674660753895872212e+00,3.844562709687892266e+00
1.160000000000000000e+02,4.190226529096382713e+00,4.190261956908959640e+00,3.422203008919076694e+00
1.200000000000000000e+02,3.756020374092388536e+00,3.756057646083809320e+00,3.046243309998066362e+00
1.240000000000000000e+02,3.366807763870759640e+00,3.366846556560322057e+00,2.711586156497183264e+00
1.280000000000000000e+02,3.017926383354713860e+00,3.017966390170032209e+00,2.413694093303346389e+00
1.320000000000000000e+02,2.705197033684905161e+00,2.705237966502719971e+00,2.148528145450249838e+00
1.360000000000000000e+02,2.424873570980437432e+00,2.424915161164356459e+00,1.912493055602693559e+00
1.400000000000000000e+02,2.173598032536779634e+00,2.173640031544649354e+00,1.702388537694499604e+00
1.440000000000000000e+02,1.948360412924191820e+00,1.948402592552882506e+00,1.515365885791577938e+00
1.480000000000000000e+02,1.746462608160560759e+00,1.746504760481917051e+00,1.348889349860613596e+00
1.520000000000000000e+02,1.565486096045261233e+00,1.565528033089604421e+00,1.200701754756039907e+00
1.560000000000000000e+02,1.403262965508829119e+00,1.403304518742410245e+00,1.068793896269704558e+00
1.600000000000000000e+02,1.257849947948093794e+00,1.257890967583940700e+00,9.513772992990033872e-01
1.640000000000000000e+02,1.127505139468389705e+00,1.127545493651836539e+00,8.468599687746193316e-01
1.680000000000000000e+02,1.010667135202008682e+00,1.010706709100941625e+00,7.538248045663669128e-01
1.720000000000000000e+02,9.059363257574969408e-01,9.059750205849181892e-01,6.710103877052594479e-01
1.760000000000000000e+02,8.120581317548530853e-01,8.120958637486094256e-01,5.972938774114351368e-01
1.800000000000000000e+02,7.279079756206942031e-01,7.279446749997720012e-01,5.316757870369854810e-01
1.840000000000000000e+02,6.524778106240192166e-01,6.525134205394240716e-01,4.732664325080288559e-01
1.880000000000000000e+02,5.848640457903250267e-01,5.848985212841800729e-01,4.212738695269861444e-01
1.920000000000000000e+02,5.242567220504802394e-01,5.242900290351204529e-01,3.749931559813918236e-01
1.960000000000000000e+02,4.699298099701872955e-01,4.699619242362448879e-01,3.337967939734192147e-01
2.000000000000000000e+02,4.212325128398678453e-01,4.212634191008786111e-01,2.971262218781997033e-01
2.040000000000000000e+02,3.775814709483343856e-01,3.776111619275648312e-01,2.644842410758542761e-01
2.080000000000000000e+02,3.384537736589010581e-01,3.384822492221666312e-01,2.354282746749488675e-01
2.120000000000000000e+02,3.033806955819748352e-01,3.034079619195001465e-01,2.095643668256469971e-01
2.160000000000000000e+02,2.719420818127298856e-01,2.719681506716847275e-01,1.865418412621422384e-01
2.200000000000000000e+02,2.437613149771393206e-01,2.437862029454617441e-01,1.660485466521192111e-01
2.240000000000000000e+02,2.185008037984468021e-01,2.185245316401432658e-01,1.478066242872270730e-01
2.280000000000000000e+02,1.958579391438358130e-01,1.958805311850523034e-01,1.315687407307198353e-01
2.320000000000000000e+02,1.755614691104179781e-01,1.755829526751850334e-01,1.171147343425477938e-01
2.360000000000000000e+02,1.573682497292992755e-01,1.573886546234199713e-01,1.042486302137498877e-01
2.400000000000000000e+02,1.410603323658274344e-01,1.410796904070464597e-01,9.279598303707975449e-02
2.440000000000000000e+02,1.264423529272312441e-01,1.264606975195934901e-01,8.260151188712915038e-02
2.480000000000000000e+02,1.133391916040493164e-01,1.133565573542209548e-01,7.352699484107168282e-02
2.520000000000000000e+02,1.015938751123997286e-01,1.016102974855875724e-01,6.544939489420376066e-02
2.560000000000000000e+02,9.106569630891384048e-02,9.108121132195934333e-02,5.825919176047464343e-02
2.600000000000000000e+02,8.162852865397220159e-02,8.164317260317129066e-02,5.185889693969261693e-02
2.640000000000000000e+02,7.316931533285321587e-02,7.318312455407771644e-02,4.616173191791890507e-02
2.680000000000000000e+02,6.558671493659166962e-02,6.559972559529879399e-02,4.109045157940537096e-02
2.720000000000000000e+02,5.878988747962908545e-02,5.880213538844757115e-02,3.657629687728527340e-02
2.760000000000000000e+02,5.269740621244509149e-02,5.270892667406387733e-02,3.255806256278352684e-02
2.800000000000000000e+02,4.723628219414408719e-02,4.724710986733423462e-02,2.898126733273615960e-02
2.840000000000000000e+02,4.234108994067240644e-02,4.235125872738326053e-02,2.579741514384854481e-02
2.880000000000000000e+02,3.795318367510208679e-02,3.796272662666794195e-02,2.296333767820894073e-02
2.920000000000000000e+02,3.401999479168668628e-02,3.402894403228919756e-02,2.044060904486354538e-02
2.960000000000000000e+02,3.049440211821278016e-02,3.050278878385998677e-02,1.819502478167388596e-02
3.000000000000000000e+02,2.733416743318482431e-02,2.734202162458886087e-02,1.619613809349372546e-02
3.040000000000000000e+02,2.450142947606004026e-02,2.450878022389404998e-02,1.441684703874233746e-02
3.080000000000000000e+02,2.196225038938985977e-02,2.196912563052559261e-02,1.283302706723579191e-02
3.120000000000000000e+02,1.968620915979827496e-02,1.969263572322867833e-02,1.142320392703375861e-02
3.160000000000000000e+02,1.764603718770332147e-02,1.765204078895808368e-02,1.016826250540330684e-02
3.200000000000000000e+02,1.581729162033101294e-02,1.582289686329262438e-02,9.051187656214657734e-03
3.240000000000000000e+02,1.417806253492327750e-02,1.418329292004620601e-02,8.056833499772358270e-03
3.280000000000000000e+02,1.270871046452288523e-02,1.271358840254563881e-02,7.171718067129491739e-03
3.320000000000000000e+02,1.139163112217648349e-02,1.139617795250444376e-02,6.383840504566070349e-03
3.360000000000000000e+02,1.021104450520387424e-02,1.021528051821655320e-02,5.682518359795212838e-03
3.400000000000000000e+02,9.152805853217975407e-03,9.156750315830412129e-03,5.058242743739192748e-03
3.440000000000000000e+02,8.204236195362002784e-03,8.207907379238429252e-03,4.502549404083625723e-03
3.480000000000000000e+02,7.353970456883796893e-03,7.357385668765734771e-03,4.007903962558248545e-03
3.520000000000000000e+02,6.591821305505512693e-03,6.594996919176001476e-03,3.567599759931865556e-03
3.560000000000000000e+02,5.908657106591779992e-03,5.911608596051406636e-03,3.175666923650974881e-03
3.600000000000000000e+02,5.296292525124074620e-03,5.299034498605237169e-03,2.826791425213978550e-03
3.640000000000000000e+02,4.747390463984344638e-03,4.749936698475610425e-03,2.516243029818926013e-03
3.680000000000000000e+02,4.255374163846145988e-03,4.257737639840593856e-03,2.239811161388766472e-03
3.720000000000000000e+02,3.814348411696319788e-03,3.816541347915914512e-03,1.993747813398895254e-03
3.760000000000000000e+02,3.419028914121805766e-03,3.421062802004204255e-03,1.774716731462401250e-03
3.800000000000000000e+02,3.064678989301223774e-03,3.066564627066818531e-03,1.579748178664176078e-03
3.840000000000000000e+02,2.747052819311406307e-03,2.748800345456475086e-03,1.406198670328844729e-03
3.880000000000000000e+02,2.462344582945111444e-03,2.463963509032219158e-03,1.251715132285629098e-03
3.920000000000000000e+02,2.207142859678943962e-03,2.208642102318339809e-03,1.114202996669332686e-03
3.960000000000000000e+02,1.978389758573895641e-03,1.979777670509883999e-03,9.917978026837794610e-04
4.000000000000000000e+02,1.773344282491490752e-03,1.774628682725624832e-03,8.828399172761315248e-04
4.040000000000000000e+02,1.589549488743848341e-03,1.590737691642614979e-03,7.858520329719153154e-04
4.080000000000000000e+02,1.424803052774125008e-03,1.425901896122856076e-03,6.995191377747060407e-04
4.120000000000000000e+02,1.277130882229461813e-03,1.278146754206379177e-03,6.226706855520161695e-04
4.160000000000000000e+02,1.144763465329935639e-03,1.145702330384969127e-03,5.542647251642317816e-04
4.200000000000000000e+02,1.026114670192006771e-03,1.026982093824258110e-03,4.933737731511015929e-04
4.240000000000000000e+02,9.197627411256937679e-04,9.205639135614486056e-04,4.391722384303433291e-04
4.280000000000000000e+02,8.244332642431199650e-04,8.251730230231140231e-04,3.909252285059119209e-04
4.320000000000000000e+02,7.389838983072912057e-04,7.396667497977620076e-04,3.479785854147026975e-04
4.360000000000000000e+02,6.623906878965856197e-04,6.630208277434925142e-04,3.097500163138904180e-04
4.400000000000000000e+02,5.937357949158165137e-04,5.943171274656587101e-04,2.757211984528101052e-04
4.440000000000000000e+02,5.321965014758922499e-04,5.327326581898590143e-04,2.454307514844988555e-04
4.480000000000000000e+02,4.770353523946053607e-04,4.775297092854397093e-04,2.184679818318550697e-04
4.520000000000000000e+02,4.275913192233447586e-04,4.280470133463602886e-04,1.944673142912909704e-04
4.560000000000000000e+02,3.832718799421143689e-04,3.836918249733824366e-04,1.731033353746737509e-04
4.600000000000000000e+02,3.435459194347295826e-04,3.439328203705514114e-04,1.540863811846179972e-04
4.640000000000000000e+02,3.079373656888499049e-04,3.082937327013627010e-04,1.371586100012554441e-04
4.680000000000000000e+02,2.760194854794031124e-04,2.763476469635501448e-04,1.220905063305782051e-04
4.720000000000000000e+02,2.474097711945053664e-04,2.477118860417017198e-04,1.086777690144316729e-04
4.760000000000000000e+02,2.217653575448663966e-04,2.220434266785364984e-04,9.673854120953933678e-05
4.800000000000000000e+02,1.987789132456818089e-04,1.990347904534807790e-04,8.611094467817993401e-05
4.840000000000000000e+02,1.781749584502448618e-04,1.784103605472339628e-04,7.665088495915176894e-05
4.880000000000000000e+02,1.597065638150625276e-04,1.599230801714211444e-04,6.823009766039538440e-05
4.920000000000000000e+02,1.431523916483042698e-04,1.433514931143459908e-04,6.073440938389666039e-05
4.960000000000000000e+02,1.283140436916570682e-04,1.284970909520079013e-04,5.406218970358981713e-05
5.000000000000000000e+02,1.150136837592335504e-04,1.151819351470446197e-04,4.812297320737383776e-05
5.040000000000000000e+02,1.030919067500795955e-04,1.032465255510960441e-04,4.283623292017425154e-05
