x, o_total, cc
0.000000000000000000e+00,1.696166388515379708e+00,4.957297765404034690e-02
1.000000000000000000e+00,-4.391537091953088279e-01,4.957297756024480612e-02
2.000000000000000000e+00,9.920873578475889465e-01,4.957297727885819766e-02
3.000000000000000000e+00,9.886686906611634740e-01,4.957297680988053540e-02
4.000000000000000000e+00,8.491752587947980491e-01,4.957297615331179158e-02
5.000000000000000000e+00,7.894548537580676761e-01,4.957297530915200090e-02
6.000000000000000000e+00,7.852963177741658640e-01,4.957297427740115642e-02
7.000000000000000000e+00,7.970941579690369316e-01,4.957297305805929283e-02
8.000000000000000000e+00,8.066501051475291062e-01,4.957297165112639625e-02
9.000000000000000000e+00,8.105441821436253358e-01,4.957297005660250833e-02
1.000000000000000000e+01,8.107106095224888564e-01,4.957296827448763599e-02
1.100000000000000000e+01,8.095372837427293744e-01,4.957296630478179311e-02
1.200000000000000000e+01,8.084098849183123381e-01,4.957296414748501440e-02
1.300000000000000000e+01,8.077792983003050376e-01,4.957296180259730678e-02
1.400000000000000000e+01,8.075971702342370495e-01,4.957295927011871189e-02
1.500000000000000000e+01,8.076646488526684209e-01,4.957295655004925056e-02
1.600000000000000000e+01,8.078085942288363297e-01,4.957295364238896440e-02
1.700000000000000000e+01,8.079319616889896194e-01,4.957295054713786731e-02
1.800000000000000000e+01,8.080028279385327306e-01,4.957294726429602172e-02
1.900000000000000000e+01,8.080263599900797677e-01,4.957294379386342764e-02
2.000000000000000000e+01,8.080208980521073059e-01,4.957294013584015446e-02
2.100000000000000000e+01,8.080040186819643644e-01,4.957293629022624382e-02
2.200000000000000000e+01,8.079871868347877628e-01,4.957293225702173733e-02
2.300000000000000000e+01,8.079755547783019631e-01,4.957292803622666971e-02
2.400000000000000000e+01,8.079698900546232743e-01,4.957292362784107564e-02
2.500000000000000000e+01,8.079687654129774632e-01,4.957291903186503840e-02
2.600000000000000000e+01,8.079701812455529764e-01,4.957291424829859267e-02
2.700000000000000000e+01,8.079724559463391520e-01,4.957290927714180090e-02
2.800000000000000000e+01,8.079745354968056459e-01,4.957290411839469779e-02
2.900000000000000000e+01,8.079759571869995494e-01,4.957289877205739437e-02
3.000000000000000000e+01,8.079766684638766128e-01,4.957289323812986287e-02
3.100000000000000000e+01,8.079768300109223533e-01,4.957288751661226289e-02
3.200000000000000000e+01,8.079766650077163659e-01,4.957288160750457362e-02
3.300000000000000000e+01,8.079763701110024288e-01,4.957287551080694077e-02
3.400000000000000000e+01,8.079760789016423583e-01,4.957286922651937128e-02
3.500000000000000000e+01,8.079758598238278022e-01,4.957286275464196923e-02
3.600000000000000000e+01,8.079757313348489012e-01,4.957285609517480401e-02
3.700000000000000000e+01,8.079756817156771298e-01,4.957284924811793808e-02
3.800000000000000000e+01,8.079756863545350942e-01,4.957284221347146164e-02
3.900000000000000000e+01,8.079757196260608509e-01,4.957283499123545101e-02
4.000000000000000000e+01,8.079757612477040940e-01,4.957282758140998946e-02
4.100000000000000000e+01,8.079757983564268553e-01,4.957281998399515333e-02
4.200000000000000000e+01,8.079758249203266018e-01,4.957281219899103974e-02
4.300000000000000000e+01,8.079758399084087106e-01,4.957280422639773892e-02
4.400000000000000000e+01,8.079758452221416087e-01,4.957279606621534107e-02
4.500000000000000000e+01,8.079758439556005145e-01,4.957278771844391557e-02
4.600000000000000000e+01,8.079758392051752391e-01,4.957277918308357345e-02
4.700000000000000000e+01,8.079758334248927643e-01,4.957277046013442573e-02
4.800000000000000000e+01,8.079758282088629340e-01,4.957276154959656261e-02
4.900000000000000000e+01,8.079758243486808711e-01,4.957275245147007431e-02
5.000000000000000000e+01,8.079758220276359593e-01,4.957274316575505796e-02
5.100000000000000000e+01,8.079758210501072346e-01,4.957273369245165928e-02
5.200000000000000000e+01,8.079758210442076205e-01,4.957272403155993379e-02
5.300000000000000000e+01,8.079758216096200041e-01,4.957271418308002026e-02
5.400000000000000000e+01,8.079758224062338900e-01,4.957270414701202971e-02
5.500000000000000000e+01,8.079758231927047785e-01,4.957269392335608010e-02
5.600000000000000000e+01,8.079758238296937956e-01,4.957268351211225471e-02
5.700000000000000000e+01,8.079758242626633447e-01,4.957267291328072700e-02
5.800000000000000000e+01,8.079758244963207714e-01,4.957266212686157331e-02
5.900000000000000000e+01,8.079758245690897844e-01,4.957265115285492546e-02
6.000000000000000000e+01,8.079758245322739008e-01,4.957263999126092224e-02
6.100000000000000000e+01,8.079758244356675112e-01,4.957262864207967468e-02
6.200000000000000000e+01,8.079758243193948530e-01,4.957261710531133542e-02
6.300000000000000000e+01,8.079758242109612576e-01,4.957260538095599467e-02
6.400000000000000000e+01,8.079758241255478035e-01,4.957259346901381897e-02
6.500000000000000000e+01,8.079758240684662418e-01,4.957258136948491933e-02
6.600000000000000000e+01,8.079758240381880174e-01,4.957256908236946230e-02
6.700000000000000000e+01,8.079758240293537508e-01,4.957255660766756583e-02
6.800000000000000000e+01,8.079758240351820886e-01,4.957254394537936870e-02
6.900000000000000000e+01,8.079758240491283772e-01,4.957253109550504439e-02
7.000000000000000000e+01,8.079758240658867496e-01,4.957251805804470390e-02
7.100000000000000000e+01,8.079758240817468407e-01,4.957250483299849991e-02
7.200000000000000000e+01,8.079758240945527081e-01,4.957249142036661282e-02
7.300000000000000000e+01,8.079758241034610267e-01,4.957247782014916060e-02
7.400000000000000000e+01,8.079758241085472914e-01,4.957246403234630977e-02
7.500000000000000000e+01,8.079758241104605387e-01,4.957245005695822687e-02
7.600000000000000000e+01,8.079758241100910565e-01,4.957243589398507150e-02
7.700000000000000000e+01,8.079758241083374593e-01,4.957242154342696855e-02
7.800000000000000000e+01,8.079758241059591395e-01,4.957240700528411231e-02
7.900000000000000000e+01,8.079758241035459587e-01,4.957239227955666933e-02
8.000000000000000000e+01,8.079758241014600717e-01,4.957237736624481306e-02
8.100000000000000000e+01,8.079758240998951013e-01,4.957236226534868923e-02
8.200000000000000000e+01,8.079758240988857976e-01,4.957234697686847130e-02
8.300000000000000000e+01,8.079758240983805351e-01,4.957233150080435358e-02
8.400000000000000000e+01,8.079758240982660711e-01,4.957231583715648177e-02
8.500000000000000000e+01,8.079758240984159512e-01,4.957229998592507098e-02
8.600000000000000000e+01,8.079758240987247042e-01,4.957228394711027386e-02
8.700000000000000000e+01,8.079758240990798646e-01,4.957226772071227777e-02
8.800000000000000000e+01,8.079758240994262541e-01,4.957225130673127006e-02
8.900000000000000000e+01,8.079758240997126917e-01,4.957223470516744501e-02
9.000000000000000000e+01,8.079758240999257435e-01,4.957221791602097610e-02
9.100000000000000000e+01,8.079758241000564167e-01,4.957220093929205762e-02
9.200000000000000000e+01,8.079758241001221419e-01,4.957218377498089773e-02
9.300000000000000000e+01,8.079758241001300245e-01,4.957216642308766297e-02
9.400000000000000000e+01,8.079758241001068209e-01,4.957214888361256844e-02
9.500000000000000000e+01,8.079758241000611907e-01,4.957213115655582231e-02
9.600000000000000000e+01,8.079758241000084551e-01,4.957211324191759111e-02
9.700000000000000000e+01,8.079758240999647123e-01,4.957209513969812464e-02
9.800000000000000000e+01,8.079758240999278529e-01,4.957207684989757557e-02
9.900000000000000000e+01,8.079758240998997643e-01,4.957205837251621450e-02
1.000000000000000000e+02,8.079758240998802243e-01,4.957203970755420797e-02
1.010000000000000000e+02,8.079758240998706764e-01,4.957202085501177108e-02
1.020000000000000000e+02,8.079758240998708985e-01,4.957200181488912588e-02
