x, current_density, J_max, J_min
0.000000000000000000e+00,5.502215947490037537e+10,8.028844624311300659e+10,2.923518477048280640e+11
1.000000000000000000e+00,7.189186367972778320e+11,7.948246127944165039e+10,2.818063176441780396e+11
2.000000000000000000e+00,8.683405959316841125e+10,7.868456729015153503e+10,2.716411792421856384e+11
3.000000000000000000e+00,8.588490253575495911e+10,7.789468305304949951e+10,2.618427112526789551e+11
4.000000000000000000e+00,9.667770524094161987e+10,7.711272816130081177e+10,2.523976873735579834e+11
5.000000000000000000e+00,1.014793047408535004e+11,7.633862301524417114e+10,2.432933583934868469e+11
6.000000000000000000e+00,1.005139445867808380e+11,7.557228881428881836e+10,2.345174349825787964e+11
7.000000000000000000e+00,9.785762719545416260e+10,7.481364754889291382e+10,2.260580711038449097e+11
8.000000000000000000e+00,9.551360351840010071e+10,7.406262199262255859e+10,2.179038480230143738e+11
9.000000000000000000e+00,9.379307116950537109e+10,7.331913569429043579e+10,2.100437588951423340e+11
1.000000000000000000e+01,9.246772795089804077e+10,7.258311297017341614e+10,2.024671939072000122e+11
1.100000000000000000e+01,9.129024119690037537e+10,7.185447889630830383e+10,1.951639259565915527e+11
1.200000000000000000e+01,9.012347440605197144e+10,7.113315930086485291e+10,1.881240968462666321e+11
1.300000000000000000e+01,8.892490002930232239e+10,7.041908075659541321e+10,1.813382039777941589e+11
1.400000000000000000e+01,8.770060475885240173e+10,6.971217057336039734e+10,1.747970875244346008e+11
1.500000000000000000e+01,8.647029550009408569e+10,6.901235679072860718e+10,1.684919180668975525e+11
1.600000000000000000e+01,8.525034361670993042e+10,6.831956817065213013e+10,1.624141846750941467e+11
1.700000000000000000e+01,8.404944051896028137e+10,6.763373419021450806e+10,1.565556834197970276e+11
1.800000000000000000e+01,8.287006539686810303e+10,6.695478503445183563e+10,1.509085062987002258e+11
1.900000000000000000e+01,8.171133633958023071e+10,6.628265158924588013e+10,1.454650305619314880e+11
2.000000000000000000e+01,8.057128311310607910e+10,6.561726543428859711e+10,1.402179084226076660e+11
2.100000000000000000e+01,7.944809636223023987e+10,6.495855883611718750e+10,1.351600571385445557e+11
2.200000000000000000e+01,7.834056277614289856e+10,6.430646474121914673e+10,1.302846494517329407e+11
2.300000000000000000e+01,7.724804288023796082e+10,6.366091676920653534e+10,1.255851043726757355e+11
2.400000000000000000e+01,7.617027748425842285e+10,6.302184920605867767e+10,1.210550782971468201e+11
2.500000000000000000e+01,7.510718791254769897e+10,6.238919699743277740e+10,1.166884564433803711e+11
2.600000000000000000e+01,7.405873639719952393e+10,6.176289574204168701e+10,1.124793445981324005e+11
2.700000000000000000e+01,7.302485427857156372e+10,6.114288168509812927e+10,1.084220611604733582e+11
2.800000000000000000e+01,7.200542040167684937e+10,6.052909171182469177e+10,1.045111294725717010e+11
2.900000000000000000e+01,7.100026742193273926e+10,5.992146334102906036e+10,1.007412704271168060e+11
3.000000000000000000e+01,7.000919847158018494e+10,5.931993471874366760e+10,9.710739534140209961e+10
3.100000000000000000e+01,6.903200371317337036e+10,5.872444461192926788e+10,9.360459908844970703e+10
3.200000000000000000e+01,6.806847226281406403e+10,5.813493240224160767e+10,9.022815347590487671e+10
3.300000000000000000e+01,6.711839876826558685e+10,5.755133807986079407e+10,8.697350086376272583e+10
3.400000000000000000e+01,6.618158576722830963e+10,5.697360223738253784e+10,8.383624801231225586e+10
