x, current_density, J_max, J_min
0.000000000000000000e+00,8.984434249146466064e+10,9.628554526682742310e+10,2.923518477048280640e+11
4.000000000000000000e+00,8.646617175401176453e+10,9.173645188087582397e+10,2.523976873735579834e+11
8.000000000000000000e+00,8.319230501843177795e+10,8.740228432389221191e+10,2.179038480230143738e+11
1.200000000000000000e+01,8.002017523585560608e+10,8.327288824026361084e+10,1.881240968462666321e+11
1.600000000000000000e+01,7.694726925718336487e+10,7.933858902564016724e+10,1.624141846750941467e+11
2.000000000000000000e+01,7.397112646366682434e+10,7.559016916067402649e+10,1.402179084226076660e+11
2.400000000000000000e+01,7.108933744164694214e+10,7.201884661564550781e+10,1.210550782971468201e+11
2.800000000000000000e+01,6.829954270498243713e+10,6.861625427538101196e+10,1.045111294725717010e+11
3.200000000000000000e+01,6.559943146091523743e+10,6.537442033625859833e+10,9.022815347590487671e+10
3.600000000000000000e+01,6.298674040460867310e+10,6.228574962937363434e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.045925257712319946e+10,5.934300582610787964e+10,6.725136850259112549e+10
4.400000000000000000e+01,5.801479623969555664e+10,5.653929448441138458e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.565124380356922150e+10,5.386804689607770538e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.336651078443598938e+10,5.132300469716829681e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.115855480507755280e+10,4.889820520553069305e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.902537462358510590e+10,4.658796745105831146e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.696500920433716583e+10,4.438687886596251678e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.497553682035874176e+10,4.228978260387435150e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.305507418674494171e+10,4.029176545806611633e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.120177562667565918e+10,3.838814635048704529e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.941383227687918091e+10,3.657446536464432526e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.768947131033226013e+10,3.484647329663511658e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.602695520099339294e+10,3.320012169984900665e+10,1.153069450790085030e+10
9.200000000000000000e+01,3.442458100923263550e+10,3.163155340001714706e+10,9.954856281748403549e+09
9.600000000000000000e+01,3.288067970075772095e+10,3.013709345838592529e+10,8.594379421149587631e+09
1.000000000000000000e+02,3.139361549145427322e+10,2.871324056184340286e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.996178521621024704e+10,2.735665881982649994e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.858361772798768616e+10,2.606416994879050064e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.725757331896619415e+10,2.483274582592986298e+10,4.774552093420431137e+09
1.160000000000000000e+02,2.598214316542083359e+10,2.365950139470499420e+10,4.122039645326980114e+09
1.200000000000000000e+02,2.475584879798171997e+10,2.254168790555351257e+10,3.558702576742664337e+09
1.240000000000000000e+02,2.357724159336827087e+10,2.147668647594985580e+10,3.072353766435037136e+09
1.280000000000000000e+02,2.244490228739493561e+10,2.046200195472546768e+10,2.652471641720489025e+09
1.320000000000000000e+02,2.135744050938660049e+10,1.949525707627443695e+10,2.289972556869665146e+09
1.360000000000000000e+02,2.031349433598972321e+10,1.857418689094869995e+10,1.977014279336369991e+09
1.400000000000000000e+02,1.931172986482720184e+10,1.769663345859404755e+10,1.706826332470483303e+09
1.440000000000000000e+02,1.835084080561958313e+10,1.686054079279454994e+10,1.473563524383113146e+09
1.480000000000000000e+02,1.742954808977203751e+10,1.606395004398051643e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.654659949505601311e+10,1.530499491011469269e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.570076928767705345e+10,1.458189726420446396e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.489085787786387062e+10,1.389296298839606857e+10,8.186287183013732433e+08
1.640000000000000000e+02,1.411569148983889961e+10,1.323657800489058304e+10,7.067511183492141962e+08
1.680000000000000000e+02,1.337412184506513977e+10,1.261120449438271332e+10,6.101632304377310276e+08
1.720000000000000000e+02,1.266502585770554352e+10,1.201537729316267014e+10,5.267754915588970780e+08
1.760000000000000000e+02,1.198730534097884560e+10,1.144770046044008827e+10,4.547839080831608772e+08
1.800000000000000000e+02,1.133988672441318893e+10,1.090684400784766960e+10,3.926310285228374004e+08
1.840000000000000000e+02,1.072172078046727943e+10,1.039154078346223450e+10,3.389722499387817383e+08
1.880000000000000000e+02,1.013178236010283089e+10,9.900583503042898178e+09,2.926467290699023604e+08
1.920000000000000000e+02,9.569070135911874771e+09,9.432821921530925751e+09,2.526522688827175796e+08
1.960000000000000000e+02,9.032606352426910400e+09,8.987160138184516907e+09,2.181236372416030765e+08
2.000000000000000000e+02,8.521436582596317291e+09,8.562554029034832954e+09,1.883138486501869261e+08
2.040000000000000000e+02,8.034629489431406021e+09,8.158008800647831917e+09,1.625780041168402433e+08
2.080000000000000000e+02,7.571276592241490364e+09,7.772576659460716248e+09,1.403593395391480327e+08
2.120000000000000000e+02,7.130492036442485809e+09,7.405354591232618332e+09,1.211771807809097767e+08
2.160000000000000000e+02,6.711412366290450096e+09,7.055482245407010078e+09,1.046165448642180264e+08
2.200000000000000000e+02,6.313196299608893394e+09,6.722139919429262161e+09,9.031916231088910997e+07
2.240000000000000000e+02,5.935024503872127533e+09,6.404546638296829224e+09,7.797572641237989068e+07
2.280000000000000000e+02,5.576099372830420494e+09,6.101958324842761993e+09,6.731920175044928491e+07
2.320000000000000000e+02,5.235644802972348213e+09,5.813666056465713501e+09,5.811904720644175261e+07
2.360000000000000000e+02,4.912905969112885475e+09,5.538994404222278595e+09,5.017622848093354702e+07
