x, lambda_eff
0.000000000000000000e+00,4.339778730196789525e+01
4.000000000000000000e+00,4.339777197926603236e+01
8.000000000000000000e+00,4.339774133389906297e+01
1.200000000000000000e+01,4.339769536594047139e+01
1.600000000000000000e+01,4.339763407550052676e+01
2.000000000000000000e+01,4.339755746272624037e+01
2.400000000000000000e+01,4.339746552780137989e+01
2.800000000000000000e+01,4.339735827094646936e+01
3.200000000000000000e+01,4.339723569241876078e+01
3.600000000000000000e+01,4.339709779251226962e+01
4.000000000000000000e+01,4.339694457155776064e+01
4.400000000000000000e+01,4.339677602992274075e+01
4.800000000000000000e+01,4.339659216801148744e+01
5.200000000000000000e+01,4.339639298626499198e+01
5.600000000000000000e+01,4.339617848516100196e+01
6.000000000000000000e+01,4.339594866521402849e+01
6.400000000000000000e+01,4.339570352697528222e+01
6.800000000000000000e+01,4.339544307103274434e+01
7.200000000000000000e+01,4.339516729801113826e+01
7.600000000000000000e+01,4.339487620857188688e+01
8.000000000000000000e+01,4.339456980341321213e+01
8.400000000000000000e+01,4.339424808326999994e+01
8.800000000000000000e+01,4.339391104891389261e+01
9.200000000000000000e+01,4.339355870115328173e+01
9.600000000000000000e+01,4.339319104083324419e+01
1.000000000000000000e+02,4.339280806883559904e+01
1.040000000000000000e+02,4.339240978607890753e+01
1.080000000000000000e+02,4.339199619351840909e+01
1.120000000000000000e+02,4.339156729214607822e+01
1.160000000000000000e+02,4.339112308299061027e+01
1.200000000000000000e+02,4.339066356711737882e+01
1.240000000000000000e+02,4.339018874562847827e+01
1.280000000000000000e+02,4.338969861966271679e+01
1.320000000000000000e+02,4.338919319039557365e+01
1.360000000000000000e+02,4.338867245903925607e+01
1.400000000000000000e+02,4.338813642684265659e+01
1.440000000000000000e+02,4.338758509509133177e+01
1.480000000000000000e+02,4.338701846510751636e+01
1.520000000000000000e+02,4.338643653825017310e+01
1.560000000000000000e+02,4.338583931591490028e+01
1.600000000000000000e+02,4.338522679953397443e+01
1.640000000000000000e+02,4.338459899057634317e+01
1.680000000000000000e+02,4.338395589054762524e+01
1.720000000000000000e+02,4.338329750099006787e+01
1.760000000000000000e+02,4.338262382348259649e+01
1.800000000000000000e+02,4.338193485964081475e+01
1.840000000000000000e+02,4.338123061111689083e+01
1.880000000000000000e+02,4.338051107959969954e+01
1.920000000000000000e+02,4.337977626681472998e+01
1.960000000000000000e+02,4.337902617452409970e+01
2.000000000000000000e+02,4.337826080452653343e+01
2.040000000000000000e+02,4.337748015865738438e+01
2.080000000000000000e+02,4.337668423878863422e+01
2.120000000000000000e+02,4.337587304682885048e+01
2.160000000000000000e+02,4.337504658472322916e+01
2.200000000000000000e+02,4.337420485445353791e+01
