x, current_density, J_max, J_min
0.000000000000000000e+00,8.609740920548719788e+10,9.043749288616500854e+10,2.689576557473381653e+11
5.000000000000000000e+00,8.200862496804943848e+10,8.544179407727851868e+10,2.271391611977534790e+11
1.000000000000000000e+01,7.809342833323214722e+10,8.072205389785697937e+10,1.918227551703727417e+11
1.500000000000000000e+01,7.434523498919009399e+10,7.626302860161189270e+10,1.619974697763244324e+11
2.000000000000000000e+01,7.075768882753475952e+10,7.205031649528778076e+10,1.368095260159439697e+11
2.500000000000000000e+01,6.732465422854190063e+10,6.807031142428843689e+10,1.155378934902517548e+11
3.000000000000000000e+01,6.404020863137336731e+10,6.431015882772225189e+10,9.757365017556628418e+10
3.500000000000000000e+01,6.089863537144164276e+10,6.075771422093350983e+10,8.240255141389671326e+10
4.000000000000000000e+01,5.789441676779164124e+10,5.740150397142739868e+10,6.959030913881130981e+10
4.500000000000000000e+01,5.502222745980822754e+10,5.423068824150328827e+10,5.877015993971533203e+10
5.000000000000000000e+01,5.227692798069635773e+10,5.123502597790888214e+10,4.963236608778653717e+10
5.500000000000000000e+01,4.965355855263648224e+10,4.840484183543955231e+10,4.191534897980398560e+10
6.000000000000000000e+01,4.714733310253088379e+10,4.573099492765295410e+10,3.539820118571959686e+10
6.500000000000000000e+01,4.475363349007911682e+10,4.320484930377069092e+10,2.989436274975135422e+10
7.000000000000000000e+01,4.246800393452405548e+10,4.081824605641345978e+10,2.524628072271220398e+10
7.500000000000000000e+01,4.028614563329717255e+10,3.856347697008406067e+10,2.132089904927949905e+10
8.000000000000000000e+01,3.820391157237255859e+10,3.643325962528810120e+10,1.800584970366010284e+10
8.500000000000000000e+01,3.621730151413391113e+10,3.442071387788440704e+10,1.520623604105253029e+10
9.000000000000000000e+01,3.432245715448329163e+10,3.251933963769828415e+10,1.284191628508386230e+10
9.500000000000000000e+01,3.251565745044800949e+10,3.072299587462746811e+10,1.084520938829824257e+10
1.000000000000000000e+02,3.079331410426033783e+10,2.902588078443481445e+10,9.158957593630212784e+09
1.050000000000000000e+02,2.915196720373790741e+10,2.742251305016777802e+10,7.734890235722729683e+09
1.100000000000000000e+02,2.758828100789102554e+10,2.590771413868275833e+10,6.532241944245688438e+09
1.150000000000000000e+02,2.609903987695256042e+10,2.447659157509620285e+10,5.516585693885505676e+09
1.200000000000000000e+02,2.468114433718544388e+10,2.312452314114236450e+10,4.658847295879887581e+09
1.250000000000000000e+02,2.333160727816751862e+10,2.184714194640177536e+10,3.934473119919929981e+09
1.300000000000000000e+02,2.204755027804491425e+10,2.064032232418390656e+10,3.322727221616059303e+09
1.350000000000000000e+02,2.082620004842358398e+10,1.950016650651049423e+10,2.806097755089771271e+09
1.400000000000000000e+02,1.966488499827256775e+10,1.842299203516283417e+10,2.369795678650423050e+09
1.450000000000000000e+02,1.856103190948800278e+10,1.740531986813323212e+10,2.001331403499359131e+09
1.500000000000000000e+02,1.751216272203221130e+10,1.644386314306712151e+10,1.690157266601868153e+09
1.550000000000000000e+02,1.651589142357210541e+10,1.553551656140420532e+10,1.427365593150756359e+09
1.600000000000000000e+02,1.556992103931947517e+10,1.467734635893150902e+10,1.205433705353840590e+09
1.650000000000000000e+02,1.467204071934271049e+10,1.386658083035563469e+10,1.018008578163632154e+09
1.700000000000000000e+02,1.382012291889597130e+10,1.310060137729039955e+10,8.597249775013827085e+08
1.750000000000000000e+02,1.301212066882391739e+10,1.237693405074691772e+10,7.260518749980007410e+08
1.800000000000000000e+02,1.224606493256806946e+10,1.169324156081012535e+10,6.131627427182251215e+08
1.850000000000000000e+02,1.152006204647815514e+10,1.104731572769476318e+10,5.178260149232056141e+08
1.900000000000000000e+02,1.083229124051992416e+10,1.043707034979928398e+10,4.373125812284910679e+08
1.950000000000000000e+02,1.018100223645828056e+10,9.860534465723117828e+09,3.693176630553930402e+08
2.000000000000000000e+02,9.564512920501874924e+09,9.315845988485015869e+09,3.118948370100328326e+08
2.050000000000000000e+02,8.981207087966285706e+09,8.801245691382307053e+09,2.634003165424677134e+08
2.100000000000000000e+02,8.429532257307371140e+09,8.315071526066829681e+09,2.224458968919718266e+08
2.150000000000000000e+02,7.907997550847394943e+09,7.855753254485988617e+09,1.878592163198704720e+08
2.200000000000000000e+02,7.415171640106304169e+09,7.421807377351381302e+09,1.586501960674714148e+08
2.250000000000000000e+02,6.949680753273384094e+09,7.011832342754958153e+09,1.339826983489063382e+08
2.300000000000000000e+02,6.510206742741026878e+09,6.624504019457625389e+09,1.131505910602190346e+08
2.350000000000000000e+02,6.095485210524376869e+09,6.258571420229956627e+09,9.555753403276203573e+07
2.400000000000000000e+02,5.704303689660373688e+09,5.912852661432334900e+09,8.069990819193162024e+07
2.450000000000000000e+02,5.335499879603183746e+09,5.586231145784839630e+09,6.815239895112186670e+07
2.500000000000000000e+02,4.987959933858973503e+09,5.277651955998044968e+09,5.755582115094960481e+07
2.550000000000000000e+02,4.660616798031201363e+09,4.986118447616918564e+09,4.860683702030663192e+07
2.600000000000000000e+02,4.352448596682383537e+09,4.710689030073464394e+09,4.104927282545903325e+07
2.650000000000000000e+02,4.062477067355387211e+09,4.450474125551571846e+09,3.466678563748142868e+07
