x, current_density, J_max, J_min
0.000000000000000000e+00,1.564623997894842529e+11,1.673370238013330078e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.439530147429415283e+11,1.506363919298190613e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.322497685375081329e+11,1.356025227302584686e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.213147679330022430e+11,1.220690693347008820e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.111111666278157349e+11,1.098862866871651459e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.016031590446772003e+11,9.891937464342791748e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.275597463776184082e+10,8.904698643338314819e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.453587190496400452e+10,8.015988598239625549e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.691013183636235046e+10,7.215973923517135620e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.984705063288107300e+10,6.495802610836338806e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.331593163151242065e+10,5.847506103290036011e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.728707645193934631e+10,5.263911124850482941e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.173177546913014221e+10,4.738560309451348114e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.662229778082462311e+10,4.265640751475537872e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.193188089218244934e+10,3.839919687073807526e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.763472034700330353e+10,3.456686594640334320e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.370595959241079712e+10,3.111701073798140717e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.012168029541753769e+10,2.801145926185414505e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.685889334803614426e+10,2.521584918890620041e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.389553071299634171e+10,2.269924763196981430e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.121043821008868027e+10,2.043380887938431168e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.878336925570460510e+10,1.839446628755824661e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.659497947531550789e+10,1.655865492338459396e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.462682201330631065e+10,1.490606188760075378e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.286134326952068520e+10,1.341840155646941185e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.128187870715387535e+10,1.207921325487276077e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.872648303634326935e+09,1.087367912211179543e+10,2.464566344697368622e+09
1.350000000000000000e+02,8.618751165209171295e+09,9.788460155130804062e+09,2.050996522486080170e+09
1.400000000000000000e+02,7.506158800388781548e+09,8.811548615016992569e+09,1.706826332470483303e+09
1.450000000000000000e+02,6.521706548348892212e+09,7.932135163681452751e+09,1.420410077381987810e+09
1.500000000000000000e+02,5.653082690291646957e+09,7.140489260614547729e+09,1.182056281618326426e+09
1.550000000000000000e+02,4.888814831454998016e+09,6.427851496328742981e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.218253227472421646e+09,5.786336671179262161e+09,8.186287183013732433e+08
1.650000000000000000e+02,3.631550835552789688e+09,5.208846547148287773e+09,6.812576411488422155e+08
1.700000000000000000e+02,3.119639992490186214e+09,4.688991307208032608e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.674205750052027702e+09,4.221018853225697041e+09,4.718024668361498117e+08
1.800000000000000000e+02,2.287656026117895603e+09,3.799751160105169773e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.953088849367737055e+09,3.420526981936363697e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.664257079436094284e+09,3.079150276206733704e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.415531067937672377e+09,2.771843775398814201e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.201859785056406260e+09,2.495207192252448559e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.018730969658903003e+09,2.246179596240965366e+09,1.567135936707477570e+08
2.100000000000000000e+02,8.621308683249570131e+08,2.022005544964291573e+09,1.304160613637156188e+08
2.150000000000000000e+02,7.285041123726778030e+08,1.820204595709333420e+09,1.085314213223816007e+08
2.200000000000000000e+02,6.147142448289241791e+08,1.638543859828972578e+09,9.031916231088910997e+07
2.250000000000000000e+02,5.180053558053093553e+08,1.475013296259124279e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.359652194249500036e+08,1.327803470801384449e+09,6.255020275294347852e+07
2.350000000000000000e+02,3.664902530785908699e+08,1.195285535082033396e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.077525448261662722e+08,1.075993203658415079e+09,4.331891222559129447e+07
2.450000000000000000e+02,2.581691210959576070e+08,9.686065298528364897e+08,3.604972474111963809e+07
2.500000000000000000e+02,2.163735575988357365e+08,8.719373007967381477e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.811899739702874124e+08,7.849158900840909481e+08,2.496610391472797468e+07
2.600000000000000000e+02,1.516093985313113034e+08,7.065794225611659288e+08,2.077663375518538430e+07
2.650000000000000000e+02,1.267684446019098014e+08,6.360611202983586788e+08,1.729018318883384764e+07
2.700000000000000000e+02,1.059302040640418231e+08,5.725807118592969179e+08,1.438878108099784888e+07
2.750000000000000000e+02,8.846723709322451055e+07,5.154357987476333976e+08,1.197425259962473437e+07
