x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.660466923861774546e+01,9.393606499275033173e+01,8.321936745175869987e+01
1.000000000000000000e+01,9.135490438322892714e+01,8.823984306322213911e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.263809111343731217e+01,8.288903632936924737e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.114660814822543955e+01,7.786269903822072536e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.960852823711563531e+01,7.314115557365261111e+01,3.991370581696970277e+01
3.000000000000000000e+01,4.962297503770009399e+01,6.870592343611495778e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.129592595631180529e+01,6.453964089281822680e+01,2.764208975808666935e+01
4.000000000000000000e+01,3.436620838016217050e+01,6.062599901516539802e+01,2.300357224712710291e+01
4.500000000000000000e+01,2.859934124441675962e+01,5.694967783738994171e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.380019089003549837e+01,5.349628638649255663e+01,1.593103912043601333e+01
5.500000000000000000e+01,1.980636832020431726e+01,5.025230634872348645e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.648273443890046508e+01,4.720503915209290113e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.371682734518151214e+01,4.434255625776323484e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.141505695641545159e+01,4.165365246573934144e+01,7.640851261941199013e+00
7.500000000000000000e+01,9.499538197802149142e+00,3.912780205207126727e+01,6.358668088117186201e+00
8.000000000000000000e+01,7.905455602723472808e+00,3.675511756586835332e+01,5.291643361287961866e+00
8.500000000000000000e+01,6.578870149823842439e+00,3.452631112483589959e+01,4.403672133066823591e+00
9.000000000000000000e+01,5.474894126700613484e+00,3.243265805782503719e+01,3.664708093787579557e+00
9.500000000000000000e+01,4.556172263011372792e+00,3.046596275207500426e+01,3.049746894603426739e+00
1.000000000000000000e+02,3.791617739052826508e+00,2.861852657145628598e+01,2.537980074568626510e+00
1.050000000000000000e+02,3.155360300094996795e+00,2.688311772013069856e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.625870883783433474e+00,2.525294293365955056e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.185233140600139734e+00,2.372162088674459213e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.818537197798863358e+00,2.228315721350623591e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.513375153586544064e+00,2.093192104251595254e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.259421230572162154e+00,1.966262295472897037e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.048082382122440315e+00,1.847029427803364854e+01,7.015507302546146740e-01
1.400000000000000000e+02,8.722075291810071906e-01,1.735026763736593480e+01,5.838260800710840526e-01
1.450000000000000000e+02,7.258455889884090073e-01,1.629815868425219350e+01,4.858563708535543202e-01
1.500000000000000000e+02,6.040441081133961498e-01,1.530984893426072269e+01,4.043265985483987524e-01
1.550000000000000000e+02,5.026816861352239041e-01,1.438146964517904536e+01,3.364780377511891740e-01
1.600000000000000000e+02,4.183285196920006332e-01,1.350938667280804673e+01,2.800148946306296738e-01
1.650000000000000000e+02,3.481303481197940419e-01,1.269018624509091708e+01,2.330266240823185842e-01
1.700000000000000000e+02,2.897118737475514738e-01,1.192066159888967114e+01,1.939232825554930706e-01
1.750000000000000000e+02,2.410963888774077801e-01,1.119780042709883183e+01,1.613817290843680141e-01
1.800000000000000000e+02,2.006388898660647069e-01,1.051877308695803315e+01,1.343008541267219358e-01
1.850000000000000000e+02,1.669704150863749736e-01,9.880921523404827767e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.389517233310396116e-01,9.281748864108212871e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.156347452731541353e-01,8.718909645452557200e+00,7.740196850981044541e-02
2.000000000000000000e+02,9.623050361549767562e-02,8.190200631211494553e+00,6.441342858907370128e-02
2.050000000000000000e+02,8.008241644167994611e-02,7.693552187971476997e+00,5.360444782581742090e-02
2.100000000000000000e+02,6.664408043382433200e-02,7.227020183544051513e+00,4.460928240665326672e-02
2.150000000000000000e+02,5.546078220684715759e-02,6.788778376653123559e+00,3.712356264358552399e-02
2.200000000000000000e+02,4.615411215778742610e-02,6.377111268106659736e+00,3.089399400754925390e-02
2.250000000000000000e+02,3.840916020853790691e-02,5.990407385468675905e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.196386018393412853e-02,5.627152974944372943e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.660012227059783615e-02,5.285926075785230438e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.213645350527457603e-02,4.965390954018350733e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.842181659190432821e-02,4.664292873710822462e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.533051924803128900e-02,4.381453185301220188e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.275796115121144436e-02,4.115764711771483952e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.061709457471392802e-02,3.866187414598345917e+00,7.106722231549715378e-03
2.650000000000000000e+02,8.835478950938507534e-03,3.631744322518636103e+00,5.914169287649180887e-03
2.700000000000000000e+02,7.352829697721785691e-03,3.411517707171625613e+00,4.921734271207831024e-03
2.750000000000000000e+02,6.118978367093132545e-03,3.204645490647924255e+00,4.095836128155581901e-03
2.800000000000000000e+02,5.092175093971618681e-03,3.010317870882276647e+00,3.408528917711679297e-03
2.850000000000000000e+02,4.237675904708782491e-03,2.827774151680353398e+00,2.836556204729935755e-03
2.900000000000000000e+02,3.526567084193332410e-03,2.656299764970651900e+00,2.360564130989865547e-03
2.950000000000000000e+02,2.934786821591662750e-03,2.495223473625105548e+00,1.964446538102870322e-03
3.000000000000000000e+02,2.442311030121302115e-03,2.343914743898841468e+00,1.634799982937180365e-03
3.050000000000000000e+02,2.032475791416141122e-03,2.201781277203473053e+00,1.360470204901780347e-03
3.100000000000000000e+02,1.691413498012780438e-03,2.068266691552062664e+00,1.132174698888906714e-03
3.150000000000000000e+02,1.407583614694122871e-03,1.942848343599752559e+00,9.421886228642016754e-04
3.200000000000000000e+02,1.171382181047488959e-03,1.825035282754436716e+00,7.840834121500262193e-04
3.250000000000000000e+02,9.748168419634140134e-04,1.714366329348832485e+00,6.525092558854177910e-04
3.300000000000000000e+02,8.112364100722128501e-04,1.610408269350947386e+00,5.430140753120221101e-04
3.350000000000000000e+02,6.751058093142289773e-04,1.512754158546132821e+00,4.518928786486812814e-04
3.400000000000000000e+02,5.618187844025017809e-04,1.421021729552428559e+00,3.760623951709760526e-04
3.450000000000000000e+02,4.675420388222278120e-04,1.334851895433474267e+00,3.129567464852193179e-04
3.500000000000000000e+02,3.890855274597547530e-04,1.253907344051347961e+00,2.604406248226035620e-04
3.550000000000000000e+02,3.237945149488411878e-04,1.177871217656943692e+00,2.167370405647786906e-04
3.600000000000000000e+02,2.694597473091563935e-04,1.106445872549126186e+00,1.803671941916704373e-04
3.650000000000000000e+02,2.242426973520116518e-04,1.039351713947350708e+00,1.501004380967933696e-04
3.700000000000000000e+02,1.866133543798406008e-04,9.763261015168478441e-01,1.249126351264700249e-04
3.750000000000000000e+02,1.552984531675923757e-04,9.171223212620516207e-01,1.039515048195716783e-04
3.800000000000000000e+02,1.292383904485039847e-04,8.615086197637412679e-01,8.650778476743199090e-05
3.850000000000000000e+02,1.075513710860672573e-04,8.092672969794143523e-01,7.199123127998575912e-05
3.900000000000000000e+02,8.950357074511867419e-05,7.601938540556564261e-01,5.991064729193688876e-05
3.950000000000000000e+02,7.448430545544419614e-05,7.140961928166155159e-01,4.985726171260406955e-05
4.000000000000000000e+02,6.198536787966624770e-05,6.707938637949716343e-01,4.149089782599697676e-05
4.050000000000000000e+02,5.158383108607919181e-05,6.301173598618257099e-01,3.452846272085017388e-05
4.100000000000000000e+02,4.292773795717087977e-05,5.919074526904070099e-01,2.873436826710782125e-05
4.150000000000000000e+02,3.572419200591014601e-05,5.560145694561936525e-01,2.391255951314600006e-05
4.200000000000000000e+02,2.972944662838793227e-05,5.222982073335309394e-01,1.989988076836544766e-05
4.250000000000000000e+02,2.474065744255169344e-05,4.906263834967954929e-01,1.656055489908789859e-05
4.300000000000000000e+02,2.058901863666742044e-05,4.608751184731302852e-01,1.378158903352218293e-05
4.350000000000000000e+02,1.713405108192296849e-05,4.329279508243346619e-01,1.146895121849810416e-05
4.400000000000000000e+02,1.425884893586479176e-05,4.066754812581291900e-01,9.544388657384891223e-06
4.450000000000000000e+02,1.186612389584368606e-05,3.820149443842164594e-01,7.942779867813124018e-06
4.500000000000000000e+02,9.874913251752801373e-06,3.588498064387765640e-01,6.609931164079704096e-06
4.550000000000000000e+02,8.217840348338093781e-06,3.370893874026881787e-01,5.500742903743808434e-06
4.600000000000000000e+02,6.838834759260943798e-06,3.166485060342530966e-01,4.577683449643092630e-06
4.650000000000000000e+02,5.691235030373155333e-06,2.974471464269089482e-01,3.809519210736834095e-06
4.700000000000000000e+02,4.736209794670759698e-06,2.794101447866624288e-01,3.170257790128418180e-06
4.750000000000000000e+02,3.941443834145164982e-06,2.624668952031369851e-01,2.638268479534977024e-06
4.800000000000000000e+02,3.280044628766462367e-06,2.465510732624726364e-01,2.195550340348135258e-06
4.850000000000000000e+02,2.729632393463525827e-06,2.316003764201597925e-01,1.827123105322656349e-06
4.900000000000000000e+02,2.271582812654441689e-06,2.175562801174956984e-01,1.520520290814442725e-06
4.950000000000000000e+02,1.890396848712520874e-06,2.043638086869806747e-01,1.265367367991422934e-06
5.000000000000000000e+02,1.573176300557726337e-06,1.919713201498621236e-01,1.053030719583431703e-06
