x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.837821230686489571e+01,9.936911007584389210e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.322312463290425910e+01,9.874220037265180849e+01,9.291584143379422756e+01
3.000000000000000000e+00,8.819387267164631794e+01,9.811924577961072202e+01,8.956424024966226227e+01
4.000000000000000000e+00,8.422538953624624014e+01,9.750022134432919074e+01,8.633353589349992774e+01
5.000000000000000000e+00,8.214951715909664642e+01,9.688510227183792267e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.070233156056708879e+01,9.627386392359656497e+01,8.021753131499221467e+01
7.000000000000000000e+00,7.933959063112229160e+01,9.566648181650683114e+01,7.732397550368266081e+01
8.000000000000000000e+00,7.794971307629411683e+01,9.506293162193186674e+01,7.453479419874238943e+01
9.000000000000000000e+00,7.647519802065347960e+01,9.446318916472168326e+01,7.184622246930767631e+01
1.000000000000000000e+01,7.490684698778616735e+01,9.386723042224494407e+01,6.925463119070833784e+01
1.100000000000000000e+01,7.325834257003376138e+01,9.327503152342660542e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.155792655936707547e+01,9.268656874779188115e+01,6.434852330271755250e+01
1.300000000000000000e+01,6.983842749726174759e+01,9.210181852451604811e+01,6.202738426366355640e+01
1.400000000000000000e+01,6.812890954978730917e+01,9.152075743148031961e+01,5.978997187694117343e+01
1.500000000000000000e+01,6.645186612661288450e+01,9.094336219433375845e+01,5.763326600795585364e+01
1.600000000000000000e+01,6.481759249180475990e+01,9.036960968556093121e+01,5.555435546248882162e+01
1.700000000000000000e+01,6.323315290438008418e+01,8.979947692355551681e+01,5.355043405706909709e+01
1.800000000000000000e+01,6.169924514765161661e+01,8.923294107169994049e+01,5.161879683109251715e+01
1.900000000000000000e+01,6.021397772670756865e+01,8.866997943745042221e+01,4.975683639557485805e+01
2.000000000000000000e+01,5.877418944041599502e+01,8.811056947142826345e+01,4.796203941361032719e+01
2.100000000000000000e+01,5.737635412624432263e+01,8.755468876651644905e+01,4.623198320778475079e+01
2.200000000000000000e+01,5.601710206704747463e+01,8.700231505696226009e+01,4.456433248996405894e+01
2.300000000000000000e+01,5.469347510117859912e+01,8.645342621748534384e+01,4.295683620904365085e+01
2.400000000000000000e+01,5.340301896874007781e+01,8.590800026239151066e+01,4.140732451240383938e+01
2.500000000000000000e+01,5.214370844908338398e+01,8.536601534469207309e+01,3.991370581696970277e+01
2.600000000000000000e+01,5.091410380223911147e+01,8.482744975522885511e+01,3.847396398592176325e+01
2.700000000000000000e+01,4.971297395115306728e+01,8.429228192180453050e+01,3.708615560724667404e+01
2.800000000000000000e+01,4.853940866111092589e+01,8.376049040831861703e+01,3.574840737045416716e+01
2.900000000000000000e+01,4.739269643875142179e+01,8.323205391390879981e+01,3.445891353791949996e+01
3.000000000000000000e+01,4.627225519013492772e+01,8.270695127209776842e+01,3.321593350743800244e+01
3.100000000000000000e+01,4.517758249354489664e+01,8.218516144994541150e+01,3.201778946270154336e+01
3.200000000000000000e+01,4.410821788175880442e+01,8.166666354720626941e+01,3.086286410852562412e+01
3.300000000000000000e+01,4.306371652536454064e+01,8.115143679549248645e+01,2.974959848776984117e+01
3.400000000000000000e+01,4.204363260833670068e+01,8.063946055744180796e+01,2.867648987700505714e+01
3.500000000000000000e+01,4.104751019716505311e+01,8.013071432589107701e+01,2.764208975808666935e+01
3.600000000000000000e+01,4.007487929651893666e+01,7.962517772305471908e+01,2.664500186289606631e+01
3.700000000000000000e+01,3.912526268049045086e+01,7.912283049970858428e+01,2.568388028861088301e+01
3.800000000000000000e+01,3.819815625248428859e+01,7.862365253437880597e+01,2.475742768096002422e+01
3.900000000000000000e+01,3.729306522941559621e+01,7.812762383253590315e+01,2.386439348301121655e+01
4.000000000000000000e+01,3.640948400162810117e+01,7.763472452579385674e+01,2.300357224712710291e+01
4.100000000000000000e+01,3.554690832117695010e+01,7.714493487111427328e+01,2.217380200781143174e+01
4.200000000000000000e+01,3.470483792634683340e+01,7.665823525001562189e+01,2.137396271324891117e+01
4.300000000000000000e+01,3.388277929415193057e+01,7.617460616778740246e+01,2.060297471342154907e+01
4.400000000000000000e+01,3.308024779391344339e+01,7.569402825270923074e+01,1.985979730276065780e+01
4.500000000000000000e+01,3.229676923023887269e+01,7.521648225527502518e+01,1.914342731536748232e+01
