x, current_density, J_max, J_min
0.000000000000000000e+00,1.637824941413846130e+11,1.754269731676250916e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.500300192240070496e+11,1.571182695498202209e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.372385598260695953e+11,1.407203817097254639e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.253544213306024323e+11,1.260338844443025818e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.143257134809351196e+11,1.128801658659941559e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.041024941108373260e+11,1.010992551893084106e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.463688284143495178e+10,9.054787722377062988e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.588314229363560486e+10,8.109770991268490601e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.779772602697962952e+10,7.263382372652067566e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.033929354190132141e+10,6.505328393138860321e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.346869375376303864e+10,5.826389873389887238e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.714891922024195099e+10,5.218309807779078674e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.134503424338690186e+10,4.673692945666203308e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.602408062265998077e+10,4.185915853023418427e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.115496543717963409e+10,3.749046360617332458e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.670833568078926086e+10,3.357771419104402924e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.265644490887347794e+10,3.007332483639351654e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.897301724517853165e+10,2.693467642167462921e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.563311405146725845e+10,2.412359783585926437e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.261300834207963181e+10,2.160590175414076233e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.989007152085005569e+10,1.935096886400881195e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.744267626264225388e+10,1.733137548420413971e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.525011835350436974e+10,1.552256004778901100e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.329255909125740242e+10,1.390252439322071457e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.155098850102635193e+10,1.245156623063779259e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.000720824588911438e+10,1.115203952971032524e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.643831824945755005e+09,9.988139914977695465e+09,2.464566344697368622e+09
1.350000000000000000e+02,7.444298571342487335e+09,8.945712458729238510e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.392897194137360573e+09,8.012079533874078751e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.474794219178569794e+09,7.175886633208718300e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.676062702869001389e+09,6.426964279991987228e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.983706994477246284e+09,5.756204350433402061e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.385680042930950165e+09,5.155449303973685265e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.870890681475379467e+09,4.617392974215997696e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.429199365467291355e+09,4.135491713962954998e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.051401869254822969e+09,3.703884813737369537e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.729201373340512753e+09,3.317323225945460796e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.455170120537039280e+09,2.971105727851474285e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.222702353757123232e+09,2.661021747000837326e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.025960559912416816e+09,2.383300153755205154e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.598171511282187700e+08,2.134563398172709703e+09,1.883138486501869261e+08
2.050000000000000000e+02,7.197936508444161415e+08,1.911786433462638617e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.019992619910490513e+08,1.712259926456432104e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.030704215785873532e+08,1.533557307673970938e+09,1.085314213223816007e+08
2.200000000000000000e+02,4.201129957208725214e+08,1.373505260259958029e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.502882634504001141e+08,1.230157288887466431e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.915076772360927463e+08,1.101770047183181524e+09,6.255020275294347852e+07
