x, lambda_eff
0.000000000000000000e+00,3.484033730620233626e+01
4.000000000000000000e+00,3.484033712554412432e+01
8.000000000000000000e+00,3.484033742989951321e+01
1.200000000000000000e+01,3.484033706068598235e+01
1.600000000000000000e+01,3.484033739345252911e+01
2.000000000000000000e+01,3.484033711240934394e+01
2.400000000000000000e+01,3.484033728130485486e+01
2.800000000000000000e+01,3.484033716183692775e+01
3.200000000000000000e+01,3.484033719416915176e+01
3.600000000000000000e+01,3.484033715543426268e+01
4.000000000000000000e+01,3.484033713889140671e+01
4.400000000000000000e+01,3.484033711418010171e+01
4.800000000000000000e+01,3.484033708777419491e+01
5.200000000000000000e+01,3.484033705952398208e+01
5.600000000000000000e+01,3.484033702893398043e+01
6.000000000000000000e+01,3.484033699617273783e+01
6.400000000000000000e+01,3.484033696124169666e+01
6.800000000000000000e+01,3.484033692412307914e+01
7.200000000000000000e+01,3.484033688482072222e+01
7.600000000000000000e+01,3.484033684333596881e+01
8.000000000000000000e+01,3.484033679966825758e+01
8.400000000000000000e+01,3.484033675381754591e+01
8.800000000000000000e+01,3.484033670578403985e+01
9.200000000000000000e+01,3.484033665556778203e+01
9.600000000000000000e+01,3.484033660316886483e+01
1.000000000000000000e+02,3.484033654858734508e+01
1.040000000000000000e+02,3.484033649182333647e+01
1.080000000000000000e+02,3.484033643287690296e+01
1.120000000000000000e+02,3.484033637174816533e+01
1.160000000000000000e+02,3.484033630843720175e+01
1.200000000000000000e+02,3.484033624294411879e+01
1.240000000000000000e+02,3.484033617526901594e+01
1.280000000000000000e+02,3.484033610541200687e+01
1.320000000000000000e+02,3.484033603337319818e+01
1.360000000000000000e+02,3.484033595915270354e+01
1.400000000000000000e+02,3.484033588275064375e+01
1.440000000000000000e+02,3.484033580416713960e+01
1.480000000000000000e+02,3.484033572340230478e+01
1.520000000000000000e+02,3.484033564045628140e+01
1.560000000000000000e+02,3.484033555532917603e+01
1.600000000000000000e+02,3.484033546802114500e+01
1.640000000000000000e+02,3.484033537853232332e+01
1.680000000000000000e+02,3.484033528686284598e+01
1.720000000000000000e+02,3.484033519301284798e+01
1.760000000000000000e+02,3.484033509698251407e+01
1.800000000000000000e+02,3.484033499877195084e+01
1.840000000000000000e+02,3.484033489838135011e+01
1.880000000000000000e+02,3.484033479581083981e+01
1.920000000000000000e+02,3.484033469106059755e+01
1.960000000000000000e+02,3.484033458413078677e+01
2.000000000000000000e+02,3.484033447502159220e+01
2.040000000000000000e+02,3.484033436373316306e+01
2.080000000000000000e+02,3.484033425026566277e+01
2.120000000000000000e+02,3.484033413461931161e+01
2.160000000000000000e+02,3.484033401679426589e+01
2.200000000000000000e+02,3.484033389679071746e+01
2.240000000000000000e+02,3.484033377460885106e+01
2.280000000000000000e+02,3.484033365024885853e+01
2.320000000000000000e+02,3.484033352371093883e+01
2.360000000000000000e+02,3.484033339499527671e+01
2.400000000000000000e+02,3.484033326410209952e+01
2.440000000000000000e+02,3.484033313103161333e+01
2.480000000000000000e+02,3.484033299578401000e+01
2.520000000000000000e+02,3.484033285835951688e+01
2.560000000000000000e+02,3.484033271875835425e+01
2.600000000000000000e+02,3.484033257698072106e+01
2.640000000000000000e+02,3.484033243302684468e+01
2.680000000000000000e+02,3.484033228689698802e+01
2.720000000000000000e+02,3.484033213859135003e+01
2.760000000000000000e+02,3.484033198811015808e+01
2.800000000000000000e+02,3.484033183545366796e+01
2.840000000000000000e+02,3.484033168062211416e+01
2.880000000000000000e+02,3.484033152361574537e+01
2.920000000000000000e+02,3.484033136443480316e+01
2.960000000000000000e+02,3.484033120307952913e+01
3.000000000000000000e+02,3.484033103955019328e+01
3.040000000000000000e+02,3.484033087384707272e+01
3.080000000000000000e+02,3.484033070597038773e+01
3.120000000000000000e+02,3.484033053592040119e+01
3.160000000000000000e+02,3.484033036369743996e+01
3.200000000000000000e+02,3.484033018930170300e+01
3.240000000000000000e+02,3.484033001273352426e+01
3.280000000000000000e+02,3.484032983399315242e+01
3.320000000000000000e+02,3.484032965308086460e+01
3.360000000000000000e+02,3.484032946999697344e+01
3.400000000000000000e+02,3.484032928474174184e+01
3.440000000000000000e+02,3.484032909731548244e+01
3.480000000000000000e+02,3.484032890771846525e+01
3.520000000000000000e+02,3.484032871595101710e+01
3.560000000000000000e+02,3.484032852201340802e+01
3.600000000000000000e+02,3.484032832590597195e+01
3.640000000000000000e+02,3.484032812762900733e+01
3.680000000000000000e+02,3.484032792718282678e+01
3.720000000000000000e+02,3.484032772456775007e+01
3.760000000000000000e+02,3.484032751978410403e+01
3.800000000000000000e+02,3.484032731283218709e+01
3.840000000000000000e+02,3.484032710371236874e+01
3.880000000000000000e+02,3.484032689242494030e+01
3.920000000000000000e+02,3.484032667897023572e+01
3.960000000000000000e+02,3.484032646334861738e+01
4.000000000000000000e+02,3.484032624556041213e+01
4.040000000000000000e+02,3.484032602560594682e+01
4.080000000000000000e+02,3.484032580348559804e+01
4.120000000000000000e+02,3.484032557919969975e+01
4.160000000000000000e+02,3.484032535274860010e+01
4.200000000000000000e+02,3.484032512413268989e+01
4.240000000000000000e+02,3.484032489335227467e+01
4.280000000000000000e+02,3.484032466040775944e+01
4.320000000000000000e+02,3.484032442529950657e+01
4.360000000000000000e+02,3.484032418802789266e+01
4.400000000000000000e+02,3.484032394859325876e+01
4.440000000000000000e+02,3.484032370699601699e+01
4.480000000000000000e+02,3.484032346323652973e+01
4.520000000000000000e+02,3.484032321731519488e+01
4.560000000000000000e+02,3.484032296923238903e+01
4.600000000000000000e+02,3.484032271898851008e+01
4.640000000000000000e+02,3.484032246658394172e+01
4.680000000000000000e+02,3.484032221201910318e+01
4.720000000000000000e+02,3.484032195529437814e+01
4.760000000000000000e+02,3.484032169641015741e+01
4.800000000000000000e+02,3.484032143536688864e+01
4.840000000000000000e+02,3.484032117216496971e+01
4.880000000000000000e+02,3.484032090680480565e+01
4.920000000000000000e+02,3.484032063928681566e+01
