x, o_total, cc
0.000000000000000000e+00,9.042482406659903271e-02,5.894645604616035456e-02
4.000000000000000000e+00,9.042482171885297959e-02,5.894645352302659014e-02
8.000000000000000000e+00,9.042482567410732586e-02,5.894644595362596995e-02
1.200000000000000000e+01,9.042482087598813223e-02,5.894643333796040913e-02
1.600000000000000000e+01,9.042482520046002392e-02,5.894641567603316895e-02
2.000000000000000000e+01,9.042482154815977002e-02,5.894639296784878052e-02
2.400000000000000000e+01,9.042482374304357251e-02,5.894636521341306556e-02
2.800000000000000000e+01,9.042482219049653713e-02,5.894633241273317115e-02
3.200000000000000000e+01,9.042482261067037730e-02,5.894629456581751414e-02
3.600000000000000000e+01,9.042482210729067826e-02,5.894625167267580901e-02
4.000000000000000000e+01,9.042482189230781342e-02,5.894620373331906776e-02
4.400000000000000000e+01,9.042482157117165409e-02,5.894615074775959307e-02
4.800000000000000000e+01,9.042482122801336064e-02,5.894609271601104761e-02
5.200000000000000000e+01,9.042482086088735049e-02,5.894602963808826673e-02
5.600000000000000000e+01,9.042482046335459378e-02,5.894596151400747358e-02
6.000000000000000000e+01,9.042482003760544951e-02,5.894588834378616804e-02
6.400000000000000000e+01,9.042481958365868044e-02,5.894581012744316145e-02
6.800000000000000000e+01,9.042481910128327693e-02,5.894572686499850722e-02
7.200000000000000000e+01,9.042481859052892146e-02,5.894563855647362571e-02
7.600000000000000000e+01,9.042481805141329432e-02,5.894554520189115854e-02
8.000000000000000000e+01,9.042481748392899865e-02,5.894544680127510733e-02
8.400000000000000000e+01,9.042481688807549323e-02,5.894534335465072272e-02
8.800000000000000000e+01,9.042481626385548421e-02,5.894523486204460150e-02
9.200000000000000000e+01,9.042481561126952672e-02,5.894512132348456862e-02
9.600000000000000000e+01,9.042481493031866158e-02,5.894500273899982296e-02
1.000000000000000000e+02,9.042481422100383248e-02,5.894487910862079155e-02
1.040000000000000000e+02,9.042481348332641333e-02,5.894475043237922679e-02
1.080000000000000000e+02,9.042481271728734782e-02,5.894461671030817862e-02
1.120000000000000000e+02,9.042481192288799596e-02,5.894447794244199457e-02
1.160000000000000000e+02,9.042481110012971779e-02,5.894433412881629891e-02
1.200000000000000000e+02,9.042481024901351250e-02,5.894418526946805514e-02
1.240000000000000000e+02,9.042480936954085113e-02,5.894403136443545493e-02
1.280000000000000000e+02,9.042480846171323250e-02,5.894387241375806386e-02
1.320000000000000000e+02,9.042480752553200274e-02,5.894370841747667567e-02
1.360000000000000000e+02,9.042480656099863290e-02,5.894353937563340945e-02
1.400000000000000000e+02,9.042480556811480219e-02,5.894336528827168881e-02
1.440000000000000000e+02,9.042480454688180125e-02,5.894318615543620715e-02
1.480000000000000000e+02,9.042480349730144806e-02,5.894300197717296241e-02
1.520000000000000000e+02,9.042480241937531082e-02,5.894281275352927785e-02
1.560000000000000000e+02,9.042480131310505487e-02,5.894261848455373959e-02
1.600000000000000000e+02,9.042480017849240104e-02,5.894241917029621747e-02
1.640000000000000000e+02,9.042479901553945876e-02,5.894221481080794828e-02
1.680000000000000000e+02,9.042479782424754642e-02,5.894200540614135536e-02
1.720000000000000000e+02,9.042479660461884283e-02,5.894179095635024984e-02
1.760000000000000000e+02,9.042479535665549906e-02,5.894157146148972654e-02
1.800000000000000000e+02,9.042479408035894450e-02,5.894134692161607375e-02
1.840000000000000000e+02,9.042479277573163554e-02,5.894111733678703696e-02
1.880000000000000000e+02,9.042479144277536240e-02,5.894088270706152738e-02
1.920000000000000000e+02,9.042479008149230391e-02,5.894064303249983705e-02
1.960000000000000000e+02,9.042478869188476376e-02,5.894039831316348621e-02
2.000000000000000000e+02,9.042478727395486526e-02,5.894014854911532736e-02
2.040000000000000000e+02,9.042478582770477336e-02,5.893989374041950363e-02
2.080000000000000000e+02,9.042478435313659746e-02,5.893963388714145574e-02
2.120000000000000000e+02,9.042478285025311313e-02,5.893936898934789420e-02
2.160000000000000000e+02,9.042478131905636041e-02,5.893909904710688957e-02
2.200000000000000000e+02,9.042477975954890668e-02,5.893882406048771283e-02
2.240000000000000000e+02,9.042477817173297239e-02,5.893854402956099497e-02
2.280000000000000000e+02,9.042477655561124983e-02,5.893825895439867152e-02
2.320000000000000000e+02,9.042477491118625088e-02,5.893796883507392698e-02
2.360000000000000000e+02,9.042477323846044579e-02,5.893767367166128507e-02
2.400000000000000000e+02,9.042477153743673501e-02,5.893737346423651852e-02
2.440000000000000000e+02,9.042476980811765819e-02,5.893706821287671843e-02
2.480000000000000000e+02,9.042476805050589372e-02,5.893675791766031513e-02
2.520000000000000000e+02,9.042476626460431433e-02,5.893644257866691855e-02
2.560000000000000000e+02,9.042476445041584820e-02,5.893612219597758883e-02
2.600000000000000000e+02,9.042476260794309051e-02,5.893579676967451025e-02
2.640000000000000000e+02,9.042476073718898333e-02,5.893546629984134505e-02
2.680000000000000000e+02,9.042475883815680182e-02,5.893513078656287263e-02
2.720000000000000000e+02,9.042475691084916889e-02,5.893479022992530875e-02
2.760000000000000000e+02,9.042475495526917928e-02,5.893444463001606265e-02
2.800000000000000000e+02,9.042475297142019142e-02,5.893409398692391055e-02
2.840000000000000000e+02,9.042475095930506412e-02,5.893373830073885683e-02
2.880000000000000000e+02,9.042474891892719746e-02,5.893337757155227286e-02
2.920000000000000000e+02,9.042474685028947801e-02,5.893301179945676510e-02
2.960000000000000000e+02,9.042474475339538909e-02,5.893264098454627925e-02
3.000000000000000000e+02,9.042474262824820586e-02,5.893226512691603081e-02
3.040000000000000000e+02,9.042474047485145328e-02,5.893188422666251897e-02
3.080000000000000000e+02,9.042473829320819834e-02,5.893149828388355438e-02
3.120000000000000000e+02,9.042473608332196600e-02,5.893110729867824527e-02
3.160000000000000000e+02,9.042473384519661428e-02,5.893071127114699048e-02
3.200000000000000000e+02,9.042473157883514079e-02,5.893031020139147952e-02
3.240000000000000000e+02,9.042472928424152845e-02,5.892990408951470638e-02
3.280000000000000000e+02,9.042472696141924671e-02,5.892949293562092100e-02
3.320000000000000000e+02,9.042472461037179277e-02,5.892907673981571948e-02
3.360000000000000000e+02,9.042472223110327445e-02,5.892865550220597465e-02
3.400000000000000000e+02,9.042471982361703631e-02,5.892822922289983611e-02
3.440000000000000000e+02,9.042471738791728331e-02,5.892779790200675105e-02
3.480000000000000000e+02,9.042471492400747102e-02,5.892736153963750584e-02
3.520000000000000000e+02,9.042471243189165175e-02,5.892692013590412892e-02
3.560000000000000000e+02,9.042470991157369742e-02,5.892647369091991855e-02
3.600000000000000000e+02,9.042470736305761869e-02,5.892602220479955383e-02
3.640000000000000000e+02,9.042470478634738462e-02,5.892556567765896980e-02
3.680000000000000000e+02,9.042470218144718630e-02,5.892510410961530193e-02
3.720000000000000000e+02,9.042469954836113155e-02,5.892463750078717755e-02
3.760000000000000000e+02,9.042469688709330045e-02,5.892416585129434115e-02
3.800000000000000000e+02,9.042469419764784244e-02,5.892368916125789030e-02
3.840000000000000000e+02,9.042469148002930945e-02,5.892320743080021322e-02
3.880000000000000000e+02,9.042468873424165665e-02,5.892272066004504427e-02
3.920000000000000000e+02,9.042468596028915839e-02,5.892222884911729741e-02
3.960000000000000000e+02,9.042468315817653313e-02,5.892173199814328827e-02
4.000000000000000000e+02,9.042468032790793031e-02,5.892123010725060922e-02
4.040000000000000000e+02,9.042467746948776308e-02,5.892072317656804614e-02
4.080000000000000000e+02,9.042467458292086091e-02,5.892021120622582819e-02
4.120000000000000000e+02,9.042467166821165081e-02,5.891969419635534333e-02
4.160000000000000000e+02,9.042466872536442102e-02,5.891917214708937423e-02
4.200000000000000000e+02,9.042466575438450060e-02,5.891864505856195255e-02
4.240000000000000000e+02,9.042466275527565045e-02,5.891811293090836593e-02
4.280000000000000000e+02,9.042465972804329677e-02,5.891757576426526893e-02
4.320000000000000000e+02,9.042465667269214413e-02,5.891703355877057208e-02
4.360000000000000000e+02,9.042465358922692487e-02,5.891648631456344876e-02
4.400000000000000000e+02,9.042465047765230191e-02,5.891593403178443933e-02
4.440000000000000000e+02,9.042464733797345167e-02,5.891537671057530540e-02
4.480000000000000000e+02,9.042464417019517586e-02,5.891481435107914083e-02
4.520000000000000000e+02,9.042464097432263703e-02,5.891424695344032320e-02
4.560000000000000000e+02,9.042463775036062301e-02,5.891367451780451375e-02
4.600000000000000000e+02,9.042463449831436573e-02,5.891309704431868521e-02
4.640000000000000000e+02,9.042463121818902771e-02,5.891251453313105929e-02
4.680000000000000000e+02,9.042462790998982702e-02,5.891192698439121078e-02
4.720000000000000000e+02,9.042462457372181517e-02,5.891133439824997736e-02
4.760000000000000000e+02,9.042462120939018244e-02,5.891073677485948040e-02
4.800000000000000000e+02,9.042461781700053547e-02,5.891013411437311109e-02
4.840000000000000000e+02,9.042461439655813393e-02,5.890952641694565534e-02
