x, current_density, J_max, J_min
0.000000000000000000e+00,1.446255760931571350e+11,1.569649169254250488e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.344021621755616913e+11,1.422232996680971680e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.247079668496377258e+11,1.288661655399821167e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.155271801984856567e+11,1.167634885404305115e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.068441305393383789e+11,1.057974542736063690e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.864326893570541382e+10,9.586131307562043762e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.090915555043286133e+10,8.685834085210714722e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.362644709024024963e+10,7.870089751044224548e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.677988517932720947e+10,7.130957382084136963e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.035428564280984497e+10,6.461241840139530182e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.433452869213665771e+10,5.854423730207211304e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.870555020752486420e+10,5.304595936943473053e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.345233431654798889e+10,4.806406121417053223e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.855990764431905365e+10,4.355004618373725128e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.401333564796853638e+10,3.945997226814613342e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.979772154049484253e+10,3.575402434324674988e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.589820834729069519e+10,3.239612658748427963e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.229998464234154892e+10,2.935359129917183685e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.898829448918952560e+10,2.659680069566386414e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.594845204067704010e+10,2.409891859688132477e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.316586113615629196e+10,2.183562918655079651e+10,7.419831642381752968e+09
