x, lambda_eff
0.000000000000000000e+00,6.353662349543926524e+01
5.000000000000000000e+00,6.286411164971059407e+01
1.000000000000000000e+01,6.219496756580595331e+01
1.500000000000000000e+01,6.152934926582850039e+01
2.000000000000000000e+01,6.086741429951672444e+01
2.500000000000000000e+01,6.020931964320674012e+01
3.000000000000000000e+01,5.955522159673576965e+01
3.500000000000000000e+01,5.890527567825279931e+01
4.000000000000000000e+01,5.825963651690110368e+01
4.500000000000000000e+01,5.761845774333675507e+01
5.000000000000000000e+01,5.698189187804739930e+01
5.500000000000000000e+01,5.635009021743677238e+01
6.000000000000000000e+01,5.572320271764177591e+01
6.500000000000000000e+01,5.510137787605152226e+01
7.000000000000000000e+01,5.448476261050231528e+01
7.500000000000000000e+01,5.387350213612620564e+01
8.000000000000000000e+01,5.326773983983832750e+01
8.500000000000000000e+01,5.266761715245467457e+01
9.000000000000000000e+01,5.207327341844229807e+01
9.500000000000000000e+01,5.148484576331391338e+01
1.000000000000000000e+02,5.090246895869255184e+01
1.050000000000000000e+02,5.032627528508539427e+01
1.100000000000000000e+02,4.975639439242407036e+01
1.150000000000000000e+02,4.919295315844598093e+01
1.200000000000000000e+02,4.863607554501341923e+01
1.250000000000000000e+02,4.808588245248981252e+01
1.300000000000000000e+02,4.754249157231856771e+01
1.350000000000000000e+02,4.700601723797699805e+01
1.400000000000000000e+02,4.647657027450922129e+01
1.450000000000000000e+02,4.595425784687321169e+01
1.500000000000000000e+02,4.543918330737242428e+01
1.550000000000000000e+02,4.493144604247898855e+01
1.600000000000000000e+02,4.443114131939334044e+01
1.650000000000000000e+02,4.393836013272601804e+01
1.700000000000000000e+02,4.345318905172767643e+01
1.750000000000000000e+02,4.297571006853655007e+01
1.800000000000000000e+02,4.250600044795454835e+01
1.850000000000000000e+02,4.204413257930653458e+01
1.900000000000000000e+02,4.159017383097930320e+01
1.950000000000000000e+02,4.114418640827838658e+01
2.000000000000000000e+02,4.070622721528005172e+01
2.050000000000000000e+02,4.027634772139322905e+01
2.100000000000000000e+02,3.985459383338005779e+01
2.150000000000000000e+02,3.944100577361379578e+01
2.200000000000000000e+02,3.903561796537854178e+01
2.250000000000000000e+02,3.863845892603475818e+01
2.300000000000000000e+02,3.824955116888870776e+01
2.350000000000000000e+02,3.786891111461022064e+01
2.400000000000000000e+02,3.749654901304248256e+01
2.450000000000000000e+02,3.713246887623765957e+01
2.500000000000000000e+02,3.677666842353409038e+01
2.550000000000000000e+02,3.642913903946251253e+01
2.600000000000000000e+02,3.608986574523125768e+01
2.650000000000000000e+02,3.575882718449239661e+01
2.700000000000000000e+02,3.543599562403306891e+01
2.750000000000000000e+02,3.512133696996807686e+01
2.800000000000000000e+02,3.481481079993243100e+01
2.850000000000000000e+02,3.451637041168542908e+01
2.900000000000000000e+02,3.422596288844235346e+01
2.950000000000000000e+02,3.394352918114663709e+01
3.000000000000000000e+02,3.366900420778513592e+01
3.050000000000000000e+02,3.340231696973358311e+01
3.100000000000000000e+02,3.314339068499935337e+01
3.150000000000000000e+02,3.289214293810604062e+01
3.200000000000000000e+02,3.264848584624024852e+01
3.250000000000000000e+02,3.241232624115777838e+01
3.300000000000000000e+02,3.218356586622482496e+01
3.350000000000000000e+02,3.196210158785211064e+01
3.400000000000000000e+02,3.174782562046799583e+01
3.450000000000000000e+02,3.154062576407105212e+01
3.500000000000000000e+02,3.134038565330630632e+01
3.550000000000000000e+02,3.114698501692231147e+01
3.600000000000000000e+02,3.096029994639054905e+01
3.650000000000000000e+02,3.078020317240494208e+01
3.700000000000000000e+02,3.060656434792859670e+01
3.750000000000000000e+02,3.043925033641715672e+01
3.800000000000000000e+02,3.027812550382482115e+01
3.850000000000000000e+02,3.012305201298905644e+01
3.900000000000000000e+02,2.997389011899425171e+01
3.950000000000000000e+02,2.983049846413164019e+01
4.000000000000000000e+02,2.969273437110331315e+01
4.050000000000000000e+02,2.956045413316025616e+01
4.100000000000000000e+02,2.943351329991794785e+01
4.150000000000000000e+02,2.931176695765658380e+01
4.200000000000000000e+02,2.919507000298565913e+01
4.250000000000000000e+02,2.908327740883273904e+01
4.300000000000000000e+02,2.897624448180302892e+01
4.350000000000000000e+02,2.887382711004785207e+01
4.400000000000000000e+02,2.877588200087560821e+01
4.450000000000000000e+02,2.868226690743628637e+01
4.500000000000000000e+02,2.859284084390956338e+01
4.550000000000000000e+02,2.850746428872500360e+01
4.600000000000000000e+02,2.842599937544026290e+01
4.650000000000000000e+02,2.834831007099849032e+01
4.700000000000000000e+02,2.827426234117774939e+01
4.750000000000000000e+02,2.820372430313348033e+01
4.800000000000000000e+02,2.813656636501817587e+01
4.850000000000000000e+02,2.807266135274044672e+01
4.900000000000000000e+02,2.801188462399820622e+01
4.950000000000000000e+02,2.795411416978679497e+01
5.000000000000000000e+02,2.789923070364339708e+01
5.050000000000000000e+02,2.784711773894265363e+01
5.100000000000000000e+02,2.779766165460605265e+01
5.150000000000000000e+02,2.775075174962884716e+01
5.200000000000000000e+02,2.770628028686334332e+01
5.250000000000000000e+02,2.766414252652661787e+01
