x, o_total, cc
0.000000000000000000e+00,3.519358314351038186e-01,3.612962659564706858e-01
5.000000000000000000e+00,3.336281783446420346e-01,3.427133349373485127e-01
1.000000000000000000e+01,3.158722511437124791e-01,3.246814555718967599e-01
1.500000000000000000e+01,2.986694861216585561e-01,3.072019592207041461e-01
2.000000000000000000e+01,2.820210994207509314e-01,2.902762414333129870e-01
2.500000000000000000e+01,2.659280460833048365e-01,2.739053914442571291e-01
3.000000000000000000e+01,2.503909675622351116e-01,2.580901875924859201e-01
3.500000000000000000e+01,2.354101293715196719e-01,2.428310933223049028e-01
4.000000000000000000e+01,2.209853508678811806e-01,2.281281473556185380e-01
4.500000000000000000e+01,2.071159294059906619e-01,2.139809072284879488e-01
5.000000000000000000e+01,1.938005612892680918e-01,2.003883699423942566e-01
5.500000000000000000e+01,1.810372620420759582e-01,1.873488923688461094e-01
6.000000000000000000e+01,1.688232885545980222e-01,1.748601103805331736e-01
6.500000000000000000e+01,1.571550655995409551e-01,1.629188713042224457e-01
7.000000000000000000e+01,1.460281190931783657e-01,1.515211534058379939e-01
7.500000000000000000e+01,1.354370182778226739e-01,1.406620130741129127e-01
8.000000000000000000e+01,1.253753287463777732e-01,1.303355175205786476e-01
8.500000000000000000e+01,1.158355779218539494e-01,1.205347293685298249e-01
9.000000000000000000e+01,1.068092342566890618e-01,1.112516555580554400e-01
9.500000000000000000e+01,9.828670104046526024e-02,1.024772418763527926e-01
1.000000000000000000e+02,9.025732531270189152e-02,9.420137501337425001e-02
1.050000000000000000e+02,8.270942198241805488e-02,8.641290261963777142e-02
1.100000000000000000e+02,7.563031287027535687e-02,7.909964350315104586e-02
1.150000000000000000e+02,6.900638002366678292e-02,7.224847009136733944e-02
1.200000000000000000e+02,6.282313232026326411e-02,6.584533932551338287e-02
1.250000000000000000e+02,5.706528407991329210e-02,5.987537231567258839e-02
1.300000000000000000e+02,5.171684415535739848e-02,5.432293891607925529e-02
1.350000000000000000e+02,4.676121377403589380e-02,4.917175119449726517e-02
1.400000000000000000e+02,4.218129125946797064e-02,4.440496435148658105e-02
1.450000000000000000e+02,3.795958167248531662e-02,4.000528351727020149e-02
1.500000000000000000e+02,3.407830937936311838e-02,3.595507460371182018e-02
1.550000000000000000e+02,3.051953157328503308e-02,3.223647724080798416e-02
1.600000000000000000e+02,2.726525084375317279e-02,2.883151781951054371e-02
1.650000000000000000e+02,2.429752500040805244e-02,2.572222075566708843e-02
1.700000000000000000e+02,2.159857250715258373e-02,2.289071623814348949e-02
1.750000000000000000e+02,1.915087206265831885e-02,2.031934290131551246e-02
1.800000000000000000e+02,1.693725506703030667e-02,1.799074405756775213e-02
