x, o_total, cc
0.000000000000000000e+00,3.266569358909887644e-01,3.335797051019655513e-01
5.000000000000000000e+00,3.130666867366049266e-01,3.198196926225209680e-01
1.000000000000000000e+01,2.998166989601853683e-01,3.063994034088113882e-01
1.500000000000000000e+01,2.869074662112055529e-01,2.933197791471053306e-01
2.000000000000000000e+01,2.743392314177279800e-01,2.805809275089965471e-01
2.500000000000000000e+01,2.621119838436715144e-01,2.681831440907934128e-01
3.000000000000000000e+01,2.502254553179567020e-01,2.561262170936657867e-01
3.500000000000000000e+01,2.386791157428768129e-01,2.444097558386757463e-01
4.000000000000000000e+01,2.274721680116974232e-01,2.330330813047218896e-01
4.500000000000000000e+01,2.166035424853911540e-01,2.219952984217447856e-01
5.000000000000000000e+01,2.060718911952594823e-01,2.112951628836960416e-01
5.500000000000000000e+01,1.958755819516083130e-01,2.009311745894122592e-01
6.000000000000000000e+01,1.860126925483790161e-01,1.909016158288007470e-01
6.500000000000000000e+01,1.764810052595095491e-01,1.812043598371461395e-01
7.000000000000000000e+01,1.672780018247100320e-01,1.718370592012335996e-01
7.500000000000000000e+01,1.584008591202721306e-01,1.627970184818410826e-01
8.000000000000000000e+01,1.498464457045609599e-01,1.540813257533631964e-01
8.500000000000000000e+01,1.416113194181068957e-01,1.456866346409515511e-01
9.000000000000000000e+01,1.336917262049523158e-01,1.376093670067388697e-01
9.500000000000000000e+01,1.260836003054038590e-01,1.298456180118141290e-01
1.000000000000000000e+02,1.187825659509561954e-01,1.223911583475616460e-01
1.050000000000000000e+02,1.117839406702909877e-01,1.152414661315841887e-01
1.100000000000000000e+02,1.050827402913701442e-01,1.083916738382830480e-01
1.150000000000000000e+02,9.867368569922174704e-02,1.018367619145445352e-01
1.200000000000000000e+02,9.255121138255671676e-02,9.557119823676582526e-02
1.250000000000000000e+02,8.670947577538119788e-02,8.958931760736622840e-02
1.300000000000000000e+02,8.114237337278208673e-02,8.388514819860150296e-02
1.350000000000000000e+02,7.584354857357653024e-02,7.845246127732032060e-02
1.400000000000000000e+02,7.080641117699540410e-02,7.328478942288343956e-02
1.450000000000000000e+02,6.602415343647034807e-02,6.837542567546278649e-02
1.500000000000000000e+02,6.148976855131131625e-02,6.371747091543744634e-02
1.550000000000000000e+02,5.719607045696185194e-02,5.930383029697826325e-02
1.600000000000000000e+02,5.313571475689893991e-02,5.512723956433501771e-02
1.650000000000000000e+02,4.930122062435222247e-02,5.118028678058728770e-02
1.700000000000000000e+02,4.568499349004188220e-02,4.745543477794839787e-02
1.750000000000000000e+02,4.227934832318974712e-02,4.394504416594456619e-02
1.800000000000000000e+02,3.907653330721594376e-02,4.064139676251977279e-02
1.850000000000000000e+02,3.606875370878295795e-02,3.753671930109042654e-02
1.900000000000000000e+02,3.324819573913982695e-02,3.462320724283611539e-02
1.950000000000000000e+02,3.060705020993382403e-02,3.189304850496620103e-02
2.000000000000000000e+02,2.813753579163512722e-02,2.933844690819869400e-02
2.050000000000000000e+02,2.583192169125595947e-02,2.695164514950481802e-02
2.100000000000000000e+02,2.368254957689446341e-02,2.472494711614165938e-02
2.150000000000000000e+02,2.168185458952216760e-02,2.265073937099175427e-02
2.200000000000000000e+02,1.982238529706352101e-02,2.072151165513878152e-02
2.250000000000000000e+02,1.809682246187412774e-02,1.892987627035851855e-02
2.300000000000000000e+02,1.649799650988437172e-02,1.726858622140786670e-02
2.350000000000000000e+02,1.501890360761528459e-02,1.573055201557506735e-02
2.400000000000000000e+02,1.365272027166891840e-02,1.430885703488549501e-02
2.450000000000000000e+02,1.239281645383654221e-02,1.299677141454125273e-02
2.500000000000000000e+02,1.123276706335905872e-02,1.178776437942244057e-02
2.550000000000000000e+02,1.016636190583926520e-02,1.067551500853869753e-02
2.600000000000000000e+02,9.187614035595188453e-03,9.653921414916005403e-03
2.650000000000000000e+02,8.290766534634024312e-03,8.717108345268797381e-03
2.700000000000000000e+02,7.470297746724638595e-03,7.859433219705540957e-03
2.750000000000000000e+02,6.720925009091540010e-03,7.075490646451501088e-03
2.800000000000000000e+02,6.037606936916321484e-03,6.360115459990945894e-03
2.850000000000000000e+02,5.415544327016669386e-03,5.708384343017109883e-03
2.900000000000000000e+02,4.850179756714538722e-03,5.115616103052067661e-03
2.950000000000000000e+02,4.337195961969888582e-03,4.577370683512467855e-03
3.000000000000000000e+02,3.872513085339559808e-03,4.089446996332342203e-03
3.050000000000000000e+02,3.452284889245106712e-03,3.647879669019901683e-03
3.100000000000000000e+02,3.072894033443891813e-03,3.248934803254136146e-03
3.150000000000000000e+02,2.730946517563136167e-03,2.889104844875227049e-03
3.200000000000000000e+02,2.423265390161549303e-03,2.565102666465065521e-03
3.250000000000000000e+02,2.146883825129550661e-03,2.273854963742950094e-03
3.300000000000000000e+02,1.899037664439109322e-03,2.012495065822414789e-03
3.350000000000000000e+02,1.677157523430084732e-03,1.778355257104829740e-03
3.400000000000000000e+02,1.478860551098921733e-03,1.568958705347988205e-03
3.450000000000000000e+02,1.301941933368326240e-03,1.382011086372178987e-03
3.500000000000000000e+02,1.144366222193901692e-03,1.215391991082918769e-03
3.550000000000000000e+02,1.004258567734569486e-03,1.067146195128510075e-03
3.600000000000000000e+02,8.798959248024839459e-04,9.354748656989428108e-04
3.650000000000000000e+02,7.696982985338293596e-04,8.187267738324417905e-04
3.700000000000000000e+02,6.722200877954367850e-04,7.153895742424505513e-04
3.750000000000000000e+02,5.861415783661201714e-04,6.240812082185642068e-04
3.800000000000000000e+02,5.102606314987171527e-04,5.435414786879882608e-04
3.850000000000000000e+02,4.434846071616860654e-04,4.726238401379352183e-04
3.900000000000000000e+02,3.848225551496349170e-04,4.102874398718652340e-04
3.950000000000000000e+02,3.333777014015696272e-04,3.555894410708988393e-04
4.000000000000000000e+02,2.883402513245500324e-04,3.076776524126476845e-04
4.050000000000000000e+02,2.489805267290700740e-04,2.657834836091657474e-04
4.100000000000000000e+02,2.146424481712591061e-04,2.292152411996735222e-04
4.150000000000000000e+02,1.847373700870515569e-04,1.973517742984375566e-04
4.200000000000000000e+02,1.587382721074439282e-04,1.696364757710808169e-04
4.250000000000000000e+02,1.361743063666311484e-04,1.455716405027863535e-04
4.300000000000000000e+02,1.166256974541621618e-04,1.247131790310634762e-04
4.350000000000000000e+02,9.971898891013388541e-05,1.066656818391755975e-04
4.400000000000000000e+02,8.512262780556850694e-05,9.107782703347339819e-05
4.450000000000000000e+02,7.254287697090183317e-05,7.763812194346338808e-05
4.500000000000000000e+02,6.172004281290106365e-05,6.607096736823383956e-05
4.550000000000000000e+02,5.242500537060734055e-05,5.613303172450735890e-05
4.600000000000000000e+02,4.445603627841912775e-05,4.760992120540351487e-05
4.650000000000000000e+02,3.763588960231453734e-05,4.031313120864874172e-05
4.700000000000000000e+02,3.180915006594402575e-05,3.407726371118071279e-05
4.750000000000000000e+02,2.683982295931048844e-05,2.875749492618004529e-05
4.800000000000000000e+02,2.260914999679095150e-05,2.422727745098063741e-05
4.850000000000000000e+02,1.901363553691827064e-05,2.037626117308287172e-05
4.900000000000000000e+02,1.596326786833508711e-05,1.710841742059055100e-05
4.950000000000000000e+02,1.337992068073121480e-05,1.434035119802040773e-05
5.000000000000000000e+02,1.119592035403818484e-05,1.199978681528122087e-05
5.050000000000000000e+02,9.352765293060816797e-06,1.002421277503238118e-05
5.100000000000000000e+02,7.799984189268296836e-06,8.359672411724278137e-06
5.150000000000000000e+02,6.494120789693062822e-06,6.959687456359469628e-06
5.200000000000000000e+02,5.397833479703823620e-06,5.784302418222573071e-06
5.250000000000000000e+02,4.479098728565301813e-06,4.799238414199778170e-06
5.300000000000000000e+02,3.710508192676029228e-06,3.975145825346284816e-06
5.350000000000000000e+02,3.068650011380568071e-06,3.286945908309007268e-06
5.400000000000000000e+02,2.533565556060739642e-06,2.713252226968984570e-06
5.450000000000000000e+02,2.088273598074594512e-06,2.235863489676418980e-06
5.500000000000000000e+02,1.718354539634496160e-06,1.839320073579469833e-06
5.550000000000000000e+02,1.411587999724231960e-06,1.510517184966542578e-06
5.600000000000000000e+02,1.157637661572929983e-06,1.238368239593936917e-06
5.650000000000000000e+02,9.477778669222708824e-07,1.013512647042044116e-06
5.700000000000000000e+02,7.746569840796011862e-07,8.280627465375402637e-07
5.750000000000000000e+02,6.320930810055489627e-07,6.753851674922839082e-07
5.800000000000000000e+02,5.148979015175197079e-07,5.499123760170153254e-07
5.850000000000000000e+02,4.187255726874494744e-07,4.469806192120651986e-07
5.900000000000000000e+02,3.399428656758831395e-07,3.626908929288425991e-07
5.950000000000000000e+02,2.755181919059221955e-07,2.937899371210647999e-07
6.000000000000000000e+02,2.229268432222673824e-07,2.375686073422329207e-07
6.050000000000000000e+02,1.800702802676504010e-07,1.917752830934460802e-07
6.100000000000000000e+02,1.452075396299517777e-07,1.545422554348331054e-07
6.150000000000000000e+02,1.168970693286166922e-07,1.243232894942374352e-07
6.200000000000000000e+02,9.394751590765696421e-08,9.984078423768007653e-08
6.250000000000000000e+02,7.537617676593229802e-08,8.004115411674195661e-08
6.300000000000000000e+02,6.037400032790231772e-08,6.405723696394040643e-08
6.350000000000000000e+02,4.827616612344722522e-08,5.117669170388350537e-08
6.400000000000000000e+02,3.853740860887241614e-08,4.081548994964345707e-08
6.450000000000000000e+02,3.071136433601563396e-08,3.249572913754123471e-08
6.500000000000000000e+02,2.443332347430630775e-08,2.582710319798092498e-08
6.550000000000000000e+02,1.940585521638841202e-08,2.049146143768119652e-08
6.600000000000000000e+02,1.538685364619146648e-08,1.622996878179150518e-08
6.650000000000000000e+02,1.217961750334999649e-08,1.283245214316669047e-08
6.700000000000000000e+02,9.624635114952410874e-09,1.012857968941859734e-08
6.750000000000000000e+02,7.592795654257272731e-09,7.980573296284993001e-09
6.800000000000000000e+02,5.979790794261479098e-09,6.277200533353305292e-09
6.850000000000000000e+02,4.701507623535757449e-09,4.928832050066449135e-09
6.900000000000000000e+02,3.690245163739547580e-09,3.863384046518650332e-09
6.950000000000000000e+02,2.891613669530170219e-09,3.022994366703503639e-09
7.000000000000000000e+02,2.261998721062366187e-09,2.361305301489358688e-09
7.050000000000000000e+02,1.766491484232222190e-09,1.841247019050812508e-09
7.100000000000000000e+02,1.377202896284251805e-09,1.433233167140962792e-09
7.150000000000000000e+02,1.071893357245876697e-09,1.113695067086796183e-09
7.200000000000000000e+02,8.328611404411970124e-10,8.638934397346152536e-10
7.250000000000000000e+02,6.460424998424638092e-10,6.689571138993282525e-10
7.300000000000000000e+02,5.002846274045331621e-10,5.171069678719916735e-10
7.350000000000000000e+02,3.867594411373053104e-10,3.990307035117858113e-10
7.400000000000000000e+02,2.984918724372190981e-10,3.073801739513459985e-10
7.450000000000000000e+02,2.299810476728227460e-10,2.363680720685094301e-10
7.500000000000000000e+02,1.768966770217345250e-10,1.814450021196512890e-10
7.550000000000000000e+02,1.358362034664449293e-10,1.390414416963242750e-10
7.600000000000000000e+02,1.041309375591516161e-10,1.063619749159447797e-10
7.650000000000000000e+02,7.969160307612400960e-11,8.122154180432160178e-11
7.700000000000000000e+02,6.088552447042344051e-11,6.191538883437198311e-11
7.750000000000000000e+02,4.643916607463314628e-11,4.711599375721335462e-11
7.800000000000000000e+02,3.536094158400597363e-11,3.579153488005366788e-11
7.850000000000000000e+02,2.688019762311021739e-11,2.714153165509843101e-11
7.900000000000000000e+02,2.039907656685453884e-11,2.054614232464134740e-11
7.950000000000000000e+02,1.545461407779473719e-11,1.552630080800804279e-11
8.000000000000000000e+02,1.168895331178708510e-11,1.171243841351009336e-11
8.050000000000000000e+02,8.825983034257615231e-12,8.819990665281552170e-12
8.100000000000000000e+02,6.653049656274819673e-12,6.630255667959806424e-12
8.150000000000000000e+02,5.006668835900379559e-12,4.975464564712533347e-12
8.200000000000000000e+02,3.761383448595407582e-12,3.727160392529052809e-12
8.250000000000000000e+02,2.821091784025645406e-12,2.787170160284014865e-12
8.300000000000000000e+02,2.112311257969874931e-12,2.080605387869965536e-12
8.350000000000000000e+02,1.578955655893604998e-12,1.550446080605186542e-12
8.400000000000000000e+02,1.178293577992900878e-12,1.153358213999437751e-12
8.450000000000000000e+02,8.778269021783466544e-13,8.564701689005361493e-13
8.500000000000000000e+02,6.528844194565540786e-13,6.348931483790572298e-13
8.550000000000000000e+02,4.847703116050223255e-13,4.698176219886288393e-13
8.600000000000000000e+02,3.593422393866856244e-13,3.470548525458140269e-13
