x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.873055559429830907e+01,9.873055559423687555e+01,9.873055559422529370e+01
2.000000000000000000e+00,9.747722607959438790e+01,9.747722607946698758e+01,9.747722607944412232e+01
3.000000000000000000e+00,9.623980688629814040e+01,9.623980688610812706e+01,9.623980688607424838e+01
4.000000000000000000e+00,9.501809604172775892e+01,9.501809604147518939e+01,9.501809604143060994e+01
5.000000000000000000e+00,9.381189413713025260e+01,9.381189413681404687e+01,9.381189413675903666e+01
6.000000000000000000e+00,9.262100429513077415e+01,9.262100429475384544e+01,9.262100429468866025e+01
7.000000000000000000e+00,9.144523213761071645e+01,9.144523213717246790e+01,9.144523213709739196e+01
8.000000000000000000e+00,9.028438575396643273e+01,9.028438575347003336e+01,9.028438575338530825e+01
9.000000000000000000e+00,8.913827566980107520e+01,8.913827566924500445e+01,8.913827566915090017e+01
1.000000000000000000e+01,8.800671481597971990e+01,8.800671481536805629e+01,8.800671481526482864e+01
1.100000000000000000e+01,8.688951849811421368e+01,8.688951849744846356e+01,8.688951849733635413e+01
1.200000000000000000e+01,8.578650436640415933e+01,8.578650436568810278e+01,8.578650436556733894e+01
1.300000000000000000e+01,8.469749238588140372e+01,8.469749238511813871e+01,8.469749238498897626e+01
1.400000000000000000e+01,8.362230480702206137e+01,8.362230480621360584e+01,8.362230480607627214e+01
1.500000000000000000e+01,8.256076613673501186e+01,8.256076613588093949e+01,8.256076613573567613e+01
1.600000000000000000e+01,8.151270310971034405e+01,8.151270310881382386e+01,8.151270310866084401e+01
1.700000000000000000e+01,8.047794466015226078e+01,8.047794465921268170e+01,8.047794465905219852e+01
1.800000000000000000e+01,7.945632189384762967e+01,7.945632189286315850e+01,7.945632189269539936e+01
1.900000000000000000e+01,7.844766806059678288e+01,7.844766805956906808e+01,7.844766805939423193e+01
2.000000000000000000e+01,7.745181852700923741e+01,7.745181852593525207e+01,7.745181852575355208e+01
2.100000000000000000e+01,7.646861074961836380e+01,7.646861074849596207e+01,7.646861074830759719e+01
2.200000000000000000e+01,7.549788424835706735e+01,7.549788424718438762e+01,7.549788424698957101e+01
2.300000000000000000e+01,7.453948058035913959e+01,7.453948057913899561e+01,7.453948057893789780e+01
2.400000000000000000e+01,7.359324331410522291e+01,7.359324331284223319e+01,7.359324331263505314e+01
2.500000000000000000e+01,7.265901800389164578e+01,7.265901800258770038e+01,7.265901800237463704e+01
2.600000000000000000e+01,7.173665216461419902e+01,7.173665216327142957e+01,7.173665216305266767e+01
2.700000000000000000e+01,7.082599524688689030e+01,7.082599524550303727e+01,7.082599524527873314e+01
2.800000000000000000e+01,6.992689861245582961e+01,6.992689861103293936e+01,6.992689861080327773e+01
2.900000000000000000e+01,6.903921550995202949e+01,6.903921550849152311e+01,6.903921550825668874e+01
3.000000000000000000e+01,6.816280105093129293e+01,6.816280104943623996e+01,6.816280104919638916e+01
3.100000000000000000e+01,6.729751218623485443e+01,6.729751218470272534e+01,6.729751218445801442e+01
3.200000000000000000e+01,6.644320768262522847e+01,6.644320768105626485e+01,6.644320768080686435e+01
3.300000000000000000e+01,6.559974809974814036e+01,6.559974809813951424e+01,6.559974809788559469e+01
3.400000000000000000e+01,6.476699576736181996e+01,6.476699576571299133e+01,6.476699576545469483e+01
3.500000000000000000e+01,6.394481476287735688e+01,6.394481476118429697e+01,6.394481476092178696e+01
3.600000000000000000e+01,6.313307088916049992e+01,6.313307088742284634e+01,6.313307088715626492e+01
