x, current_density, J_max, J_min
0.000000000000000000e+00,1.669216919950214539e+11,1.799322813991859436e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.518884061052139587e+11,1.606978315688165588e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.382990698794381104e+11,1.435195111744777222e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.259935140473145294e+11,1.281775235339146576e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.148234569143190765e+11,1.144755678502402802e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.046534789101832886e+11,1.022383275424071350e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.536157070309460449e+10,9.130922706880972290e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.683936800254185486e+10,8.154842854256611633e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.899216231137840271e+10,7.283104250516244507e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.173874133323052979e+10,6.504552996530208588e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.501107391685676575e+10,5.809227525703909302e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.875381797419776154e+10,5.188231145691033936e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.292360200209856415e+10,4.633618205177260590e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.748801898493833160e+10,4.138292429238027191e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.242428188806761932e+10,3.695916122470783234e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.771752600608847046e+10,3.300829078155459976e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.335880203761423874e+10,2.947976155885487747e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.934287370472120667e+10,2.632842601024880981e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.566599656315737152e+10,2.351396278403522873e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.232388959327878571e+10,2.100036081130580521e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.931010299011859894e+10,1.875545854416573715e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.661493169832393456e+10,1.675053244859209061e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.422493723811552429e+10,1.495992948669425011e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.212304377358299255e+10,1.336073888598536491e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.028909355125104713e+10,1.193249899595130348e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.700699607482837677e+09,1.065693548114557648e+10,2.961529773854685307e+09
1.300000000000000000e+02,7.334225193927691460e+09,9.517727500989856720e+09,2.464566344697368622e+09
1.350000000000000000e+02,6.165743044838453293e+09,8.500298884549578667e+09,2.050996522486080170e+09
1.400000000000000000e+02,5.171869990925058365e+09,7.591631628365088463e+09,1.706826332470483303e+09
