x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.476593201737595962e+01,9.457522198943098601e+01,8.672309533720093100e+01
1.000000000000000000e+01,8.978526914091266065e+01,8.944472614350149797e+01,7.520895264865239938e+01
1.500000000000000000e+01,8.504668224281108735e+01,8.459254830805515724e+01,6.522353170760112562e+01
2.000000000000000000e+01,8.053931212874930168e+01,8.000359034885981657e+01,5.656386558507240636e+01
2.500000000000000000e+01,7.625275100313055532e+01,7.566357317194915311e+01,4.905393507774851969e+01
3.000000000000000000e+01,7.217702481318403329e+01,7.155899229250644566e+01,4.254109088412449324e+01
3.500000000000000000e+01,6.830257626363534484e+01,6.767707581403779216e+01,3.689295080492458112e+01
4.000000000000000000e+01,6.462024847590592458e+01,6.400574468708174436e+01,3.199470889926138284e+01
4.500000000000000000e+01,6.112126926736935673e+01,6.053357512379599115e+01,2.774680190156635362e+01
5.000000000000000000e+01,5.779723602680495276e+01,5.724976305146902433e+01,2.406288546611966694e+01
5.500000000000000000e+01,5.464010116315309773e+01,5.414409049435007404e+01,2.086807910366442798e+01
6.000000000000000000e+01,5.164215810586273392e+01,5.120689377918997565e+01,1.809744413611340264e+01
6.500000000000000000e+01,4.879602783569654889e+01,4.842903346556104793e+01,1.569466373175830398e+01
7.000000000000000000e+01,4.609464592584296128e+01,4.580186590739018726e+01,1.361089819094585351e+01
7.500000000000000000e+01,4.353125007389383683e+01,4.331721635721577712e+01,1.180379221438332848e+01
8.000000000000000000e+01,4.109936810606713919e+01,4.096735352947892750e+01,1.023661397548475449e+01
8.500000000000000000e+01,3.879280643601396861e+01,3.874496554369969203e+01,8.877508497260873099e+00
9.000000000000000000e+01,3.660563896080005719e+01,3.664313717268252901e+01,7.698850157647661341e+00
9.500000000000000000e+01,3.453219637750007820e+01,3.465532832495620141e+01,6.676681162085025711e+00
1.000000000000000000e+02,3.256705590477272949e+01,3.277535369449348224e+01,5.790224569555931566e+00
1.050000000000000000e+02,3.070503139410039140e+01,3.099736351438838255e+01,5.021461973694022696e+00
1.100000000000000000e+02,2.894116381599106802e+01,2.931582535460369598e+01,4.354767254767959450e+00
1.150000000000000000e+02,2.727071210710045790e+01,2.772550690715034349e+01,3.776588958065622670e+00
1.200000000000000000e+02,2.568914436479923324e+01,2.622145970513245317e+01,3.275174842597453839e+00
1.250000000000000000e+02,2.419212937617961501e+01,2.479900372499821515e+01,2.840333001205810337e+00
1.300000000000000000e+02,2.277552846896657357e+01,2.345371282408432023e+01,2.463224696529695557e+00
1.350000000000000000e+02,2.143538767233267706e+01,2.218140096814138928e+01,2.136184701940925912e+00
1.400000000000000000e+02,2.016793017613455063e+01,2.097810920598551476e+01,1.852565495642930715e+00
1.450000000000000000e+02,1.896954907739636198e+01,1.984009335074605929e+01,1.606602140970507131e+00
1.500000000000000000e+02,1.783680040340428974e+01,1.876381232937841759e+01,1.393295106403364736e+00
1.550000000000000000e+02,1.676639640112044560e+01,1.774591716418985854e+01,1.208308643454744757e+00
1.600000000000000000e+02,1.575519908306455896e+01,1.678324055209309407e+01,1.047882656830898096e+00
1.650000000000000000e+02,1.480021402017137078e+01,1.587278700916225027e+01,9.087562755054533481e-01
1.700000000000000000e+02,1.389858437245924350e+01,1.501172354982475987e+01,7.881015711893901710e-01
1.750000000000000000e+02,1.304758514874892406e+01,1.419737087168645751e+01,6.834660769365537014e-01
1.800000000000000000e+02,1.224461768696357566e+01,1.342719501856027797e+01,5.927229374991141997e-01
1.850000000000000000e+02,1.148720434688178038e+01,1.269879949575720168e+01,5.140276781728149169e-01
1.900000000000000000e+02,1.077298340750480499e+01,1.200991781310511541e+01,4.457807134014104555e-01
1.950000000000000000e+02,1.009970416151402262e+01,1.135840643249237836e+01,3.865948330779594988e-01
2.000000000000000000e+02,9.465222199561520000e+00,1.074223809799147489e+01,3.352670056588917258e-01
2.050000000000000000e+02,8.867494877412910981e+00,1.015949552780866938e+01,2.907539249517394064e-01
2.100000000000000000e+02,8.304576959223327393e+00,9.608365448431362310e+00,2.521508035325507047e-01
2.150000000000000000e+02,7.774616430480755902e+00,9.087132952409746167e+00,2.186729817410520971e-01
2.200000000000000000e+02,7.275850474381609700e+00,8.594176162216250248e+00,1.896399784319926507e-01
2.250000000000000000e+02,6.806601605643914255e+00,8.127961183578779725e+00,1.644616592930241983e-01
2.300000000000000000e+02,6.365273955983337117e+00,7.687037332584411686e+00,1.426262415818319029e-01
2.350000000000000000e+02,5.950349705684492285e+00,7.270032621702142706e+00,1.236898914628786483e-01
2.400000000000000000e+02,5.560385655911576741e+00,6.875649490678850562e+00,1.072677024958325481e-01
2.450000000000000000e+02,5.194009936595278099e+00,6.502660769024702248e+00,9.302587190148596530e-02
2.500000000000000000e+02,4.849918844923141847e+00,6.149905857524752939e+00,8.067491557738805386e-02
2.550000000000000000e+02,4.526873809640693302e+00,5.816287116895053622e+00,6.996378394938462808e-02
2.600000000000000000e+02,4.223698476546246638e+00,5.500766452346172564e+00,6.067475905593809615e-02
2.650000000000000000e+02,3.939275910730032582e+00,5.202362083426542050e+00,5.261902914169812318e-02
2.700000000000000000e+02,3.672545911268258134e+00,4.920145489094638336e+00,4.563285080806442351e-02
2.750000000000000000e+02,3.422502434238706481e+00,4.653238518514228872e+00,3.957422071136035974e-02
2.800000000000000000e+02,3.188191120072534357e+00,4.400810658582542167e+00,3.431998915646737591e-02
2.850000000000000000e+02,2.968706921400775745e+00,4.162076449688978386e+00,2.976335691588023746e-02
2.900000000000000000e+02,2.763191827691191094e+00,3.936293041663178727e+00,2.581170439371016992e-02
2.950000000000000000e+02,2.570832683103586369e+00,3.722757882307476507e+00,2.238470900951376047e-02
3.000000000000000000e+02,2.390859094119317074e+00,3.520806531321335697e+00,1.941271253527563495e-02
3.050000000000000000e+02,2.222541423622810264e+00,3.329810592815538151e+00,1.683530519950382151e-02
3.100000000000000000e+02,2.065188868230855235e+00,3.149175759982882905e+00,1.460009777847444921e-02
3.150000000000000000e+02,1.918147615778920789e+00,2.978339965841161341e+00,1.266165671575095880e-02
3.200000000000000000e+02,1.780799079982613220e+00,2.816771634294221727e+00,1.098058062486981235e-02
3.250000000000000000e+02,1.652558209397610112e+00,2.663968026069084338e+00,9.522699403884050257e-03
3.300000000000000000e+02,1.532871867902381613e+00,2.519453674382298836e+00,8.258379682705431837e-03
3.350000000000000000e+02,1.421217284025252825e+00,2.382778905467934916e+00,7.161922485540666954e-03
3.400000000000000000e+02,1.317100566531166361e+00,2.253518439363633163e+00,6.211040865111854686e-03
3.450000000000000000e+02,1.220055283773698429e+00,2.131270066600917001e+00,5.386406890883465789e-03
3.500000000000000000e+02,1.129641104404825347e+00,2.015653396682110632e+00,4.671258783230430346e-03
3.550000000000000000e+02,1.045442497118678649e+00,1.906308674449611829e+00,4.051060208028292933e-03
3.600000000000000000e+02,9.670674871862079414e-01,1.802895660664499689e+00,3.513204806375788431e-03
3.650000000000000000e+02,8.941464676155282953e-01,1.705092573311268733e+00,3.046759953624402113e-03
3.700000000000000000e+02,8.263310628476054909e-01,1.612595086334433603e+00,2.642244539277349962e-03
3.750000000000000000e+02,7.632930429693314256e-01,1.525115382691446753e+00,2.291436250839478522e-03
3.800000000000000000e+02,7.047232864957189147e-01,1.442381258775395692e+00,1.987204444406704806e-03
