x, current_density, J_max, J_min
0.000000000000000000e+00,8.034623331054975891e+10,1.249916633139233398e+11,2.923518477048280640e+11
5.000000000000000000e+00,8.073816729046667480e+10,1.155510545873895416e+11,2.432933583934868469e+11
1.000000000000000000e+01,8.940802304608274841e+10,1.068234941615545197e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.055275022141370392e+11,9.875512556446214294e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.259098561454670105e+11,9.129616009848333740e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.425743261051004028e+11,8.440056960169892883e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.466209273284197693e+11,7.802580241498637390e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.370234763440202789e+11,7.213252080208644104e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.201210504754750824e+11,6.668435820230766296e+10,6.725136850259112549e+10
4.500000000000000000e+01,1.013244502183362427e+11,6.164769481791150665e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.432156658486283875e+10,5.699145015136151886e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.017187436995112610e+10,5.268689121221485138e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.839659000685789490e+10,4.870745521012938690e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.859727283969129181e+10,4.502858563985158539e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.044234307479336548e+10,4.162758074669000244e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.365586210515587234e+10,3.848345343737756348e+10,1.858968364502785873e+10
8.000000000000000000e+01,2.800819556736462784e+10,3.557680177185330200e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.330824319664565277e+10,3.288968923678787231e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.939697256138149261e+10,3.040553406203857422e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.614203787787543106e+10,2.810900689702223206e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.343330182203480339e+10,2.598593621558210373e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.117910880937880707e+10,2.402322086561645889e+10,6.174736958775531769e+09
1.100000000000000000e+02,9.303183642232845306e+09,2.220874922382557678e+10,5.138577038902958870e+09
1.150000000000000000e+02,7.742050583540038109e+09,2.053132445669318390e+10,4.276291307796353340e+09
1.200000000000000000e+02,6.442885526411760330e+09,1.898059542649903107e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.361728583212823868e+09,1.754699281599393463e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.461996613503718376e+09,1.622167007757218933e+10,2.464566344697368622e+09
1.350000000000000000e+02,3.713245359202545166e+09,1.499644884254745865e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.090139301296389580e+09,1.386376845366106796e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.571594381112286091e+09,1.281663930939520073e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.140064578381280661e+09,1.184859973218577957e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.780948206015804291e+09,1.095367609437529755e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.482093832378649473e+09,1.012634595584865189e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.233389112920300245e+09,9.361503985879959106e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.026418618468194246e+09,8.654430458899105072e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.541790820933201313e+08,8.000762129770134926e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.108424293536877632e+08,7.396465308857157707e+09,3.926310285228374004e+08
1.850000000000000000e+02,5.915585735618002415e+08,6.837810970728010178e+09,3.267450583560395241e+08
1.900000000000000000e+02,4.922913032535859346e+08,6.321351742895232201e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.096817087780666947e+08,5.843900632595313072e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.409345267691240907e+08,5.402511360332304955e+09,1.883138486501869261e+08
2.050000000000000000e+02,2.837235567337820530e+08,4.994460178827068329e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.361129493352266252e+08,4.617229065179602623e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.964917029997932315e+08,4.268490182525782108e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.635191524076173306e+08,3.946091515303728104e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.360796043593439460e+08,3.648043589487163067e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.132445860313361287e+08,3.372507195838324547e+09,6.255020275294347852e+07
2.350000000000000000e+02,9.424142821244250238e+07,3.117782040422437668e+09,5.205388307079210877e+07
2.400000000000000000e+02,7.842712047234955430e+07,2.882296252347773552e+09,4.331891222559129447e+07
2.450000000000000000e+02,6.526655359805288911e+07,2.664596683985128880e+09,3.604972474111963809e+07
2.500000000000000000e+02,5.431441308710711449e+07,2.463339943810835361e+09,3.000035289765995741e+07
2.550000000000000000e+02,4.520011102723406255e+07,2.277284106538293362e+09,2.496610391472797468e+07
2.600000000000000000e+02,3.761524650183976442e+07,2.105281049382501841e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.130317021880004555e+07,1.946269367165831089e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.605030026054046303e+07,1.799267822545179605e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.167889510618161783e+07,1.663369290942877293e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.804103938627979532e+07,1.537735162816394329e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.501363886596279033e+07,1.421590168724094391e+09,8.292724475713913329e+06
2.900000000000000000e+02,1.249425530155275762e+07,1.314217595253298759e+09,6.901152853206289932e+06
2.950000000000000000e+02,1.039764023459268548e+07,1.214954862288847446e+09,5.743095751317271031e+06
3.000000000000000000e+02,8.652850437159294263e+06,1.123189434330172777e+09,4.779367956395060755e+06
3.050000000000000000e+02,7.200847403697538190e+06,1.038355040626198173e+09,3.977359781504015438e+06
3.100000000000000000e+02,5.992499663308696821e+06,9.599281808031071424e+08,3.309933651448292192e+06
3.150000000000000000e+02,4.986920316672106273e+06,8.874248944217182398e+08,2.754505847808167804e+06
3.200000000000000000e+02,4.150083544786659535e+06,8.203977745298928022e+08,2.292282342967663892e+06
3.250000000000000000e+02,3.453673276296193711e+06,7.584332067810533047e+08,1.907622866026043426e+06
3.300000000000000000e+02,2.874125055719969328e+06,7.011488170818194151e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.391828692254348658e+06,6.481911120185878277e+08,1.321117180375956232e+06
3.400000000000000000e+02,1.990464709148876602e+06,5.992332975024682283e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.656452141074075596e+06,5.539732621717658043e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.378488994583658641e+06,5.121317131078883410e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.147169822217814857e+06,4.734504523604568243e+08,6.336347427518932382e+05
3.600000000000000000e+02,9.546674700908440864e+05,4.376907836463145614e+08,5.273068248727038736e+05
3.650000000000000000e+02,7.944682302465639077e+05,4.046320393904127479e+08,4.388214041890170774e+05
3.700000000000000000e+02,6.611514361236647237e+05,3.740702190191594362e+08,3.651843968090252019e+05
3.750000000000000000e+02,5.502060432960590115e+05,3.458167301033486724e+08,3.039041450569911976e+05
3.800000000000000000e+02,4.578779891251441441e+05,3.196972245824440718e+08,2.529071071761032217e+05
3.850000000000000000e+02,3.810431664278801181e+05,2.955505228887363672e+08,2.104676948324945115e+05
3.900000000000000000e+02,3.171017129668176640e+05,2.732276193323019147e+08,1.751498843299000291e+05
3.950000000000000000e+02,2.638900398323289119e+05,2.525907626091443896e+08,1.457586258318297914e+05
4.000000000000000000e+02,2.196076220187282597e+05,2.335126057584701777e+08,1.212994064236245031e+05
4.050000000000000000e+02,1.827560740047768340e+05,2.158754203236116767e+08,1.009445987484782381e+05
4.100000000000000000e+02,1.520884488371315238e+05,1.995703698673048019e+08,8.400545655519950378e+04
4.150000000000000000e+02,1.265670451482788048e+05,1.844968383582878709e+08,6.990880957019896596e+04
4.200000000000000000e+02,1.053282944237343327e+05,1.705618092847998440e+08,5.817766911737412738e+04
4.250000000000000000e+02,8.765354040789768624e+04,1.576792916635777652e+08,4.841508823765589477e+04
4.300000000000000000e+02,7.294472191042767372e+04,1.457697894023415744e+08,4.029073018258805678e+04
4.350000000000000000e+02,6.070413619151663443e+04,1.347598107412811816e+08,3.352969079964460252e+04
4.400000000000000000e+02,5.051759817911402206e+04,1.245814147463824153e+08,2.790319659199476155e+04
4.450000000000000000e+02,4.204042567601956398e+04,1.151717920560696721e+08,2.322086370267876919e+04
4.500000000000000000e+02,3.498577633787104423e+04,1.064728772940164804e+08,1.932425589020426560e+04
4.550000000000000000e+02,2.911494177999550448e+04,9.843099075637982786e+07,1.608152351658723637e+04
4.600000000000000000e+02,2.422927039452144163e+04,9.099650716236451268e+07,1.338294214710969391e+04
4.650000000000000000e+02,2.016344556986862517e+04,8.412354942402693629e+07,1.113719980125951770e+04
4.700000000000000000e+02,1.677989186752335081e+04,7.776970554561685026e+07,9.268307226446680943e+03
4.750000000000000000e+02,1.396411987773232613e+04,7.189576690548571944e+07,7.713026647334579138e+03
4.800000000000000000e+02,1.162085223785532617e+04,6.646548630553826690e+07,6.418731987297414889e+03
4.850000000000000000e+02,9.670799729341575585e+03,6.144535429518618435e+07,5.341628158252618050e+03
4.900000000000000000e+02,8.047978366025021387e+03,5.680439238953339309e+07,4.445269164922848177e+03
4.950000000000000000e+02,6.697476691973285597e+03,5.251396190577214956e+07,3.699324880576876240e+03
5.000000000000000000e+02,5.573597740879658886e+03,4.854758723814844340e+07,3.078554765601609233e+03
5.050000000000000000e+02,4.638312786421376586e+03,4.488079248095304519e+07,2.561953802589626321e+03
5.100000000000000000e+02,3.859974563087965635e+03,4.149095039136277884e+07,2.132041748921369162e+03
5.150000000000000000e+02,3.212246416693591073e+03,3.835714276010415703e+07,1.774271657259773519e+03
5.200000000000000000e+02,2.673211150206655930e+03,3.546003132830832899e+07,1.476537650047421948e+03
