x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.960885774409057092e+01,8.960884715272969459e+01,8.902358227294936910e+01
8.000000000000000000e+00,8.029747504175429640e+01,8.029745488041274371e+01,7.925198200708585716e+01
1.200000000000000000e+01,7.195365194003261422e+01,7.195362361132114870e+01,7.055295340502111401e+01
1.600000000000000000e+01,6.447684750665328579e+01,6.447681260271920678e+01,6.280876652051460241e+01
2.000000000000000000e+01,5.777696827625670295e+01,5.777692845412261136e+01,5.591461393801500179e+01
2.400000000000000000e+01,5.177328261744298743e+01,5.177323950799672758e+01,4.977719234171079421e+01
2.800000000000000000e+01,4.639344791231859944e+01,4.639340305673746201e+01,4.431343977748716867e+01
3.200000000000000000e+01,4.157263882651091080e+01,4.157259363406169683e+01,3.944941151828516013e+01
3.600000000000000000e+01,3.725276616457385614e+01,3.725272188697178422e+01,3.511927931917495727e+01
4.000000000000000000e+01,3.338177689745996446e+01,3.338173461592803193e+01,3.126444051837260929e+01
4.400000000000000000e+01,2.991302692713389533e+01,2.991298754891681355e+01,2.783272492705075507e+01
4.800000000000000000e+01,2.680471902972432829e+01,2.680468329152392926e+01,2.477768877423672222e+01
5.200000000000000000e+01,2.401939920422286789e+01,2.401936768047495718e+01,2.205798615126796847e+01
5.600000000000000000e+01,2.152350535733866010e+01,2.152347847184896423e+01,1.963680944912981730e+01
6.000000000000000000e+01,1.928696288619231680e+01,1.928694092578982122e+01,1.748139121572837951e+01
6.400000000000000000e+01,1.728282228535287857e+01,1.728280541462826747e+01,1.556256069139009846e+01
6.800000000000000000e+01,1.548693441132122928e+01,1.548692268769794111e+01,1.385434902087734343e+01
7.200000000000000000e+01,1.387765949123607179e+01,1.387765287988066731e+01,1.233363779898229495e+01
7.600000000000000000e+01,1.243560636935344199e+01,1.243560475751865901e+01,1.097984619322458855e+01
8.000000000000000000e+01,1.114339884914585532e+01,1.114340205968247943e+01,9.774652409268592024e+00
8.400000000000000000e+01,9.985466315425519213e+00,9.985474119275005833e+00,8.701745729460053980e+00
8.800000000000000000e+01,8.947856113440568748e+00,8.947868241016523783e+00,7.746605768648725743e+00
9.200000000000000000e+01,8.018065424093331117e+00,8.018081575520136894e+00,6.896305959814040598e+00
9.600000000000000000e+01,7.184890609422963870e+00,7.184910463589022633e+00,6.139338609929364310e+00
1.000000000000000000e+02,6.438292212873748532e+00,6.438315435377969465e+00,5.465459158425415076e+00
1.040000000000000000e+02,5.769273987694095496e+00,5.769300237698449685e+00,4.865547530495295092e+00
1.080000000000000000e+02,5.169774495717286200e+00,5.169803431781275549e+00,4.331484708839934861e+00
1.120000000000000000e+02,4.632569970299868167e+00,4.632601255281457497e+00,3.856042853414340943e+00
1.160000000000000000e+02,4.151187272948894780e+00,4.151220578040599740e+00,3.432787482089500575e+00
1.200000000000000000e+02,3.719825894755980134e+00,3.719860902749063669e+00,3.055990388373453825e+00
1.240000000000000000e+02,3.333288062789516282e+00,3.333324470638560300e+00,2.720552117647067281e+00
1.280000000000000000e+02,2.986916109227117477e+00,2.986953629999042459e+00,2.421932952732002153e+00
1.320000000000000000e+02,2.676536348544444444e+00,2.676574712828753810e+00,2.156091474771046457e+00
1.360000000000000000e+02,2.398408786497364442e+00,2.398447743347332128e+00,1.919429867922850086e+00
1.400000000000000000e+02,2.149182054902899708e+00,2.149221372374205519e+00,1.708745227641861320e+00
1.440000000000000000e+02,1.925853029194350086e+00,1.925892494544601652e+00,1.521186213564848622e+00
1.480000000000000000e+02,1.725730642160981043e+00,1.725770061762364804e+00,1.354214460357666239e+00
1.520000000000000000e+02,1.546403457836388329e+00,1.546442656852207165e+00,1.205570224268684543e+00
1.560000000000000000e+02,1.385710614812396990e+00,1.385749436683306079e+00,1.073241800460012829e+00
1.600000000000000000e+02,1.241715788859902858e+00,1.241754094637357086e+00,9.554382972202026814e-01
1.640000000000000000e+02,1.112683861113414219e+00,1.112721528676351435e+00,8.505653985930937688e-01
1.680000000000000000e+02,9.970600106824381026e-01,9.970969338671097359e-01,7.572037874017626402e-01
1.720000000000000000e+02,8.934509797647874896e-01,8.934870674335323448e-01,6.740899366514969682e-01
1.760000000000000000e+02,8.006082855143710209e-01,8.006434605859212850e-01,6.000990093486171517e-01
1.800000000000000000e+02,7.174131763742593870e-01,7.174473748347637292e-01,5.342296353066203762e-01
1.840000000000000000e+02,6.428631516069395202e-01,6.428963215169548606e-01,4.755903589136666332e-01
1.880000000000000000e+02,5.760598815877376877e-01,5.760919820986502016e-01,4.233875744497233029e-01
1.920000000000000000e+02,5.161983833069483385e-01,5.162293836979101602e-01,3.769147856736941860e-01
1.960000000000000000e+02,4.625573206517785696e-01,4.625871993953390993e-01,3.355430443231319781e-01
2.000000000000000000e+02,4.144903125910870401e-01,4.145190564542622913e-01,2.987124381241624271e-01
2.040000000000000000e+02,3.714181445310750784e-01,3.714457477170373667e-01,2.659245131129967521e-01
2.080000000000000000e+02,3.328217889929745987e-01,3.328482523270738791e-01,2.367355277150887116e-01
2.120000000000000000e+02,2.982361515158012955e-01,2.982614816782998557e-01,2.107504472847428756e-01
2.160000000000000000e+02,2.672444664255473890e-01,2.672686752325745263e-01,1.876175978291417246e-01
2.200000000000000000e+02,2.394732749429299423e-01,2.394963786762831504e-01,1.670239065619572583e-01
2.240000000000000000e+02,2.145879251186436076e-01,2.146099439043533952e-01,1.486906648736781300e-01
2.280000000000000000e+02,1.922885393728518966e-01,1.923094966078109369e-01,1.323697563760142804e-01
2.320000000000000000e+02,1.723064010499056609e-01,1.723263228754773058e-01,1.178402989719037480e-01
2.360000000000000000e+02,1.544007164483962857e-01,1.544196312694058604e-01,1.049056555059422469e-01
2.400000000000000000e+02,1.383557133106476933e-01,1.383736513580108018e-01,9.339077253830933845e-02
2.440000000000000000e+02,1.239780408101204268e-01,1.239950337450509282e-01,8.313981122598483597e-02
2.480000000000000000e+02,1.110944397078980350e-01,1.111105202655783414e-01,7.401403824833940881e-02
2.520000000000000000e+02,9.954965460496040253e-02,9.956485627538483318e-02,6.588994823354260566e-02
2.560000000000000000e+02,8.920456313395053183e-02,8.921891987764456189e-02,5.865759227529154796e-02
2.600000000000000000e+02,7.993449954820595893e-02,7.994804554447493272e-02,5.221908991852537707e-02
2.640000000000000000e+02,7.162775250812471184e-02,7.164052193354324138e-02,4.648730447580385478e-02
2.680000000000000000e+02,6.418421896399836846e-02,6.419624579884659898e-02,4.138466374649373003e-02
2.720000000000000000e+02,5.751419791522959651e-02,5.752551577567908969e-02,3.684211017874330224e-02
2.760000000000000000e+02,5.153730951133597693e-02,5.154795150524771330e-02,3.279816626606416735e-02
2.800000000000000000e+02,4.618152647041445097e-02,4.619152507470063868e-02,2.919810252988836244e-02
2.840000000000000000e+02,4.138230614409967728e-02,4.139169310170332655e-02,2.599319682783528263e-02
2.880000000000000000e+02,3.708181277078681504e-02,3.709061900543228485e-02,2.314007496339761175e-02
2.920000000000000000e+02,3.322822054560693739e-02,3.323647609257914665e-02,2.060012367306243014e-02
2.960000000000000000e+02,2.977508910943336279e-02,2.978282306075275693e-02,1.833896804641805406e-02
3.000000000000000000e+02,2.668080393180416107e-02,2.668804439427788569e-02,1.632600630681287773e-02
3.040000000000000000e+02,2.390807484459395865e-02,2.391484890932113125e-02,1.453399565643246488e-02
3.080000000000000000e+02,2.142348668393884159e-02,2.142982040595983045e-02,1.293868358075104391e-02
3.120000000000000000e+02,1.919709662580242060e-02,1.920301501268099897e-02,1.151847962254650033e-02
3.160000000000000000e+02,1.720207336320365987e-02,1.720760037142906457e-02,1.025416318337059318e-02
3.200000000000000000e+02,1.541437377729748710e-02,1.541953231548642660e-02,9.128623397950404172e-03
3.240000000000000000e+02,1.381245320628069449e-02,1.381726514424997526e-02,8.126627561062084795e-03
3.280000000000000000e+02,1.237700582093509243e-02,1.238149200379836529e-02,7.234614972838285078e-03
3.320000000000000000e+02,1.109073197838896310e-02,1.109491224491113322e-02,6.440513412475805388e-03
