x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.378688820977552609e+01,9.343792212583282719e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.791046184215093717e+01,8.730645291193199853e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.235528504254816085e+01,8.157733548267792401e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.710650077850586115e+01,7.622416720063399964e+01,4.796203941361032719e+01
2.500000000000000000e+01,7.214981260268623942e+01,7.122227798999300319e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.747146762734608672e+01,6.654861664453383696e+01,3.321593350743800244e+01
3.500000000000000000e+01,6.305823997986852447e+01,6.218164459613855399e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.889741472134180356e+01,5.810123665430207751e+01,2.300357224712710291e+01
4.500000000000000000e+01,5.497677221088614630e+01,5.428858825919261477e+01,1.914342731536748232e+01
5.000000000000000000e+01,5.128457289922059203e+01,5.072612882083842578e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.780954253539946563e+01,4.739744074506464244e+01,1.325770998451906912e+01
6.000000000000000000e+01,4.454085777106405430e+01,4.428718377301126452e+01,1.103298238770542206e+01
6.500000000000000000e+01,4.146813214807784931e+01,4.138102428555073686e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.858140245514235289e+01,3.866556924680487128e+01,7.640851261941199013e+00
7.500000000000000000e+01,3.587111544029718857e+01,3.612830448233949454e+01,6.358668088117186201e+00
8.000000000000000000e+01,3.332811486607273110e+01,3.375753700759214837e+01,5.291643361287961866e+00
8.500000000000000000e+01,3.094362889549757156e+01,3.154234114075315532e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.870925779701397218e+01,2.947250815176146332e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.661696195753083671e+01,2.753849921537260670e+01,3.049746894603426739e+00
1.000000000000000000e+02,2.465905019305630219e+01,2.573140145148293811e+01,2.537980074568626510e+00
1.050000000000000000e+02,2.282816834673853990e+01,2.404288685012204851e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.111728816526872876e+01,2.246517389181914126e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.951969644457859943e+01,2.099099168647089897e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.802898443647110227e+01,1.961354646544472047e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.663903750849750196e+01,1.832649027249627238e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.534402504950551638e+01,1.712389170921340309e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.413839061409116127e+01,1.600020860016676139e+01,7.015507302546146740e-01
1.400000000000000000e+02,1.301684229956308947e+01,1.495026245179462343e+01,5.838260800710840526e-01
1.450000000000000000e+02,1.197434334937473110e+01,1.396921458731548782e+01,4.858563708535543202e-01
1.500000000000000000e+02,1.100610297751692102e+01,1.305254384768632292e+01,4.043265985483987524e-01
1.550000000000000000e+02,1.010756740875023141e+01,1.219602575584133142e+01,3.364780377511891740e-01
1.600000000000000000e+02,9.274411129960565603e+00,1.139571304818953656e+01,2.800148946306296738e-01
1.650000000000000000e+02,8.502528348280726789e+00,1.064791748365071022e+01,2.330266240823185842e-01
1.700000000000000000e+02,7.788024652037759843e+00,9.949192846396490708e+00,1.939232825554930706e-01
1.750000000000000000e+02,7.127208870894195414e+00,9.296319063964881835e+00,1.613817290843680141e-01
1.800000000000000000e+02,6.516585131888866123e+00,8.686287367556460026e+00,1.343008541267219358e-01
1.850000000000000000e+02,5.952845108414430264e+00,8.116286426123457076e+00,1.117643212865671448e-01
1.900000000000000000e+02,5.432860459423989319e+00,7.583689390350777160e+00,9.300956121143245936e-02
1.950000000000000000e+02,4.953675456462853788e+00,7.086041786821006383e+00,7.740196850981044541e-02
2.000000000000000000e+02,4.512499796340083691e+00,6.621050206573783292e+00,6.441342858907370128e-02
2.050000000000000000e+02,4.106701597493045419e+00,6.186571735930706417e+00,5.360444782581742090e-02
2.100000000000000000e+02,3.733800578303028139e+00,5.780604080877716378e+00,4.460928240665326672e-02
2.150000000000000000e+02,3.391461415789525979e+00,5.401276339493236378e+00,3.712356264358552399e-02
2.200000000000000000e+02,3.077487283272273721e+00,5.046840379896725182e+00,3.089399400754925390e-02
2.250000000000000000e+02,2.789813565723157751e+00,4.715662783982986106e+00,2.570978639366671911e-02
2.300000000000000000e+02,2.526501751635636062e+00,4.406217319814903277e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.285733500327195244e+00,4.117077907983607510e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.065804883651070067e+00,3.846912049521590493e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.865120801131673556e+00,3.594474685081264109e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.682189567556733545e+00,3.358602457079006065e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.515617672051054798e+00,3.138208348361790190e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.364104707630678259e+00,2.932276672688673980e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.226438470188861318e+00,2.739858393940804770e+00,5.914169287649180887e-03
2.700000000000000000e+02,1.101490225798571476e+00,2.560066752488503461e+00,4.921734271207831024e-03
2.750000000000000000e+02,9.882101451305858042e-01,2.392073178559544822e+00,4.095836128155581901e-03
2.800000000000000000e+02,8.856229036854906811e-01,2.235103473775402083e+00,3.408528917711679297e-03
2.850000000000000000e+02,7.928234464196015630e-01,2.088434243258044720e+00,2.836556204729935755e-03
2.900000000000000000e+02,7.089729152144280677e-01,1.951389561864677713e+00,2.360564130989865547e-03
2.950000000000000000e+02,6.332947374955988362e-01,1.823337859186747290e+00,1.964446538102870322e-03
3.000000000000000000e+02,5.650708741535436230e-01,1.703689008957740780e+00,1.634799982937180365e-03
3.050000000000000000e+02,5.036382247559070269e-01,1.591891609456307144e+00,1.360470204901780347e-03
3.100000000000000000e+02,4.483851878726404783e-01,1.487430442371451500e+00,1.132174698888906714e-03
3.150000000000000000e+02,3.987483741609475496e-01,1.389824098418967813e+00,9.421886228642016754e-04
3.200000000000000000e+02,3.542094696808777976e-01,1.298622758766772467e+00,7.840834121500262193e-04
3.250000000000000000e+02,3.142922467350516835e-01,1.213406122044838886e+00,6.525092558854177910e-04
3.300000000000000000e+02,2.785597193500471969e-01,1.133781467386344888e+00,5.430140753120221101e-04
3.350000000000000000e+02,2.466114403440759217e-01,1.059381844573577869e+00,4.518928786486812814e-04
3.400000000000000000e+02,2.180809367576921343e-01,9.898643829478711575e-01,3.760623951709760526e-04
3.450000000000000000e+02,1.926332802632751695e-01,9.249087112901868135e-01,3.129567464852193179e-04
3.500000000000000000e+02,1.699627890164469579e-01,8.642154813903689670e-01,2.604406248226035620e-04
3.550000000000000000e+02,1.497908572701036611e-01,8.075049885009243367e-01,2.167370405647786906e-04
3.600000000000000000e+02,1.318639089408002452e-01,7.545158823177091634e-01,1.803671941916704373e-04
3.650000000000000000e+02,1.159514711990629193e-01,7.050039625470617688e-01,1.501004380967933696e-04
3.700000000000000000e+02,1.018443640509806569e-01,6.587410535087587782e-01,1.249126351264700249e-04
3.750000000000000000e+02,8.935300178909491575e-02,6.155139525884048002e-01,1.039515048195716783e-04
3.800000000000000000e+02,7.830580211688839554e-02,5.751234476931894601e-01,8.650778476743199090e-05
3.850000000000000000e+02,6.854769869370086477e-02,5.373833991829672918e-01,7.199123127998575912e-05
3.900000000000000000e+02,5.993875280601057565e-02,5.021198820457344336e-01,5.991064729193688876e-05
3.950000000000000000e+02,5.235285984691850220e-02,4.691703843642166527e-01,4.985726171260406955e-05
4.000000000000000000e+02,4.567654627836149200e-02,4.383830583797074243e-01,4.149089782599697676e-05
4.050000000000000000e+02,3.980785275986353788e-02,4.096160207016753541e-01,3.452846272085017388e-05
4.100000000000000000e+02,3.465529915315342102e-02,3.827366984381667669e-01,2.873436826710782125e-05
4.150000000000000000e+02,3.013692715320502244e-02,3.576212182336379608e-01,2.391255951314600006e-05
4.200000000000000000e+02,2.617941635250781857e-02,3.341538353986011067e-01,1.989988076836544766e-05
4.250000000000000000e+02,2.271726961583280663e-02,3.122264005002285403e-01,1.656055489908789859e-05
4.300000000000000000e+02,1.969206372648354617e-02,2.917378609556945390e-01,1.378158903352218293e-05
4.350000000000000000e+02,1.705176136096559630e-02,2.725937953313523621e-01,1.146895121849810416e-05
4.400000000000000000e+02,1.475008055604318420e-02,2.547059782015612117e-01,9.544388657384891223e-06
4.450000000000000000e+02,1.274591794908271417e-02,2.379919735618153120e-01,7.942779867813124018e-06
4.500000000000000000e+02,1.100282219816676142e-02,2.223747549224216746e-01,6.609931164079704096e-06
4.550000000000000000e+02,9.488514121428859999e-03,2.077823503319239928e-01,5.500742903743808434e-06
4.600000000000000000e+02,8.174450234130062332e-03,1.941475106943683360e-01,4.577683449643092630e-06
4.650000000000000000e+02,7.035426505900886293e-03,1.814073998518468955e-01,3.809519210736834095e-06
4.700000000000000000e+02,6.049219308060998362e-03,1.695033050040667399e-01,3.170257790128418180e-06
4.750000000000000000e+02,5.196260670796700593e-03,1.583803661304128141e-01,2.638268479534977024e-06
4.800000000000000000e+02,4.459345121068668087e-03,1.479873231675440659e-01,2.195550340348135258e-06
4.850000000000000000e+02,3.823365523350260708e-03,1.382762797773944285e-01,1.827123105322656349e-06
4.900000000000000000e+02,3.275075495644243651e-03,1.292024826169005380e-01,1.520520290814442725e-06
4.950000000000000000e+02,2.802876121759837608e-03,1.207241150922222644e-01,1.265367367991422934e-06
5.000000000000000000e+02,2.396624826706474087e-03,1.128021046469713379e-01,1.053030719583431703e-06
5.050000000000000000e+02,2.047464424522040926e-03,1.053999426963375535e-01,8.763255039100328808e-07
5.100000000000000000e+02,1.747670486241347529e-03,9.848351637727632835e-02,7.292725411723674700e-07
5.150000000000000000e+02,1.490515309459806721e-03,9.202095133938129057e-02,6.068959957630095474e-07
5.200000000000000000e+02,1.270146899585425241e-03,8.598246485194162292e-02,5.050550087640296421e-07
5.250000000000000000e+02,1.081481496018071474e-03,8.034022855022873721e-02,4.203035835768490236e-07
5.300000000000000000e+02,9.201082938543326791e-04,7.506824018847886582e-02,3.497739836297282696e-07
5.350000000000000000e+02,7.822051230776403200e-04,7.014220380854403747e-02,2.910796966874772903e-07
5.400000000000000000e+02,6.644639524221003990e-04,6.553941777197033747e-02,2.422346823638168068e-07
5.450000000000000000e+02,5.640251841307974230e-04,6.123867013949789440e-02,2.015861704119448097e-07
5.500000000000000000e+02,4.784197986657878570e-04,5.722014091583964290e-02,1.677587358870450947e-07
5.550000000000000000e+02,4.055184951251703581e-04,5.346531070923406237e-02,1.396077588502651827e-07
5.600000000000000000e+02,3.434870537906253418e-04,4.995687538482868756e-02,1.161806938287675267e-07
5.650000000000000000e+02,2.907472220178984774e-04,4.667866631857559012e-02,9.668483850536493960e-08
5.700000000000000000e+02,2.459424937806493688e-04,4.361557588412802444e-02,8.046051102591896460e-08
5.750000000000000000e+02,2.079082168025211692e-04,4.075348782934503505e-02,6.695872832422244435e-08
5.800000000000000000e+02,1.756455196045054079e-04,3.807921222154418694e-02,5.572263016515939082e-08
5.850000000000000000e+02,1.482986042138325538e-04,3.558042466169707846e-02,4.637202035092859523e-08
5.900000000000000000e+02,1.251349989983917396e-04,3.324560948743711386e-02,3.859050201064352287e-08
5.950000000000000000e+02,1.055284103864614773e-04,3.106400670312998297e-02,3.211477166971580776e-08
6.000000000000000000e+02,8.894385238813069241e-05,2.902556239243408998e-02,2.672570984211404870e-08
6.050000000000000000e+02,7.492476913465580225e-05,2.712088238482758887e-02,2.224096667759976512e-08
6.100000000000000000e+02,6.308189837401641481e-05,2.534118896257392395e-02,1.850879178425491844e-08
6.150000000000000000e+02,5.308365327764706572e-05,2.367828040860996824e-02,1.540289944582004880e-08
6.200000000000000000e+02,4.464782628872315454e-05,2.212449320893331711e-02,1.281819548804186561e-08
6.250000000000000000e+02,3.753444233007246892e-05,2.067266673529829027e-02,1.066722120387833047e-08
6.300000000000000000e+02,3.153960973162460993e-05,1.931611024546096844e-02,8.877194010547409420e-09
6.350000000000000000e+02,2.649023596237145008e-05,1.804857204889380451e-02,7.387544703042975126e-09
6.400000000000000000e+02,2.223949187571995907e-05,1.686421069587022703e-02,6.147867972088278298e-09
6.450000000000000000e+02,1.866292290165619518e-05,1.575756805714359846e-02,5.116216838141119945e-09
6.500000000000000000e+02,1.565511863211859232e-05,1.472354417015894583e-02,4.257683290161416127e-09
6.550000000000000000e+02,1.312686372132253962e-05,1.375737373587571609e-02,3.543217102171551352e-09
6.600000000000000000e+02,1.100270312077514697e-05,1.285460415788733379e-02,2.948642859869703943e-09
6.650000000000000000e+02,9.218863536434460795e-06,1.201107502263083771e-02,2.453841936395010649e-09
6.700000000000000000e+02,7.721480767254550238e-06,1.122289892612116091e-02,2.042071737733918092e-09
6.750000000000000000e+02,6.465089382465874016e-06,1.048644355885002162e-02,1.699399183053300256e-09
6.800000000000000000e+02,5.411337130176270924e-06,9.798314966287698102e-03,1.414229250617313264e-09
6.850000000000000000e+02,4.527891642312542719e-06,9.155341907843724675e-03,1.176912636681473181e-09
6.900000000000000000e+02,3.787511500616546760e-06,8.554561242204742830e-03,9.794192517061384753e-10
6.950000000000000000e+02,3.167257636145916461e-06,7.993204271697947408e-03,8.150665059705951206e-10
7.000000000000000000e+02,2.647824422739424349e-06,7.468683982747871195e-03,6.782931905798814080e-10
7.050000000000000000e+02,2.212972757580567385e-06,6.978583123624507341e-03,5.644713026689303168e-10
7.100000000000000000e+02,1.849049956563054302e-06,6.520643064538780148e-03,4.697494475277852303e-10
7.150000000000000000e+02,1.544583479358944080e-06,6.092753388747265512e-03,3.909225188407545417e-10
7.200000000000000000e+02,1.289937383761190504e-06,5.692942166696712304e-03,3.253232474057575144e-10
7.250000000000000000e+02,1.077022030562019593e-06,5.319366868386774666e-03,2.707319486645918188e-10
7.300000000000000000e+02,8.990489537209404538e-07,4.970305872070588001e-03,2.253014151684929517e-10
7.350000000000000000e+02,7.503240063958433625e-07,4.644150530161012848e-03,1.874944125630808464e-10
7.400000000000000000e+02,6.260729182839708041e-07,4.339397755778292426e-03,1.560316641423863800e-10
7.450000000000000000e+02,5.222942769966134072e-07,4.054643095774259319e-03,1.298485639237467374e-10
7.500000000000000000e+02,4.356356962301280585e-07,3.788574258310010816e-03,1.080591535425343562e-10
7.550000000000000000e+02,3.632895740099794336e-07,3.539965065159057355e-03,8.992614405182193828e-11
7.600000000000000000e+02,3.029053906573973152e-07,3.307669800865008052e-03,7.483596825368340381e-11
7.650000000000000000e+02,2.525159616948690372e-07,3.090617932711936262e-03,6.227801940711436485e-11
7.700000000000000000e+02,2.104754572059562469e-07,2.887809177174403916e-03,5.182737381208399692e-11
7.750000000000000000e+02,1.754073361645020618e-07,2.698308890110873853e-03,4.313041265327480936e-11
7.800000000000000000e+02,1.461606305445119427e-07,2.521243759456223005e-03,3.589285658938864867e-11
7.850000000000000000e+02,1.217732570168717519e-07,2.355797780563126040e-03,2.986980821405606215e-11
7.900000000000000000e+02,1.014412400965759954e-07,2.201208495644668174e-03,2.485746545479095670e-11
7.950000000000000000e+02,8.449290518785290284e-08,2.056763479987681626e-03,2.068622551601642741e-11
8.000000000000000000e+02,7.036724776849640315e-08,1.921797058743459794e-03,1.721494602407320470e-11
8.050000000000000000e+02,5.859580996914201704e-08,1.795687239165259883e-03,1.432616918839537583e-11
8.100000000000000000e+02,4.878750146718371827e-08,1.677852844154753336e-03,1.192214737865140357e-11
8.150000000000000000e+02,4.061589085692882246e-08,1.567750833907390106e-03,9.921535635180110232e-12
8.200000000000000000e+02,3.380856897528539851e-08,1.464873803313482140e-03,8.256639197097729574e-12
8.250000000000000000e+02,2.813797414701821020e-08,1.368747643581777300e-03,6.871122912598684478e-12
8.300000000000000000e+02,2.341651573667488878e-08,1.278929357309113116e-03,5.718105024697493136e-12
8.350000000000000000e+02,1.948710881823949397e-08,1.195005016926903524e-03,4.758570831780475070e-12
8.400000000000000000e+02,1.621708779483275534e-08,1.116587857115953781e-03,3.960052545951609790e-12
8.450000000000000000e+02,1.349580486541894643e-08,1.043316492398510716e-03,3.295530679498201083e-12
8.500000000000000000e+02,1.123117989657380886e-08,9.748532516932911264e-04,2.742519785657042594e-12
8.550000000000000000e+02,9.346584704203186810e-09,9.108826221583266047e-04,2.282307617863122872e-12
8.600000000000000000e+02,7.778250183342467359e-09,8.511097951500414720e-04,1.899321962888989308e-12
8.650000000000000000e+02,6.473108551008109980e-09,7.952593075976312686e-04,1.580603723388546426e-12
8.700000000000000000e+02,5.386997690007525644e-09,7.430737725315120874e-04,1.315368420522891375e-12
8.750000000000000000e+02,4.483166834033560225e-09,6.943126929154825764e-04,1.094641279219337231e-12
8.800000000000000000e+02,3.731033030864846015e-09,6.487513533161415715e-04,9.109535484321737621e-13
8.850000000000000000e+02,3.105146306079341406e-09,6.061797843018231239e-04,7.580897807846064263e-13
8.900000000000000000e+02,2.584328511494138500e-09,5.664017947984779141e-04,6.308775202853746617e-13
8.950000000000000000e+02,2.150956719519890779e-09,5.292340679431213526e-04,5.250122817768266123e-13
9.000000000000000000e+02,1.790366915622854491e-09,4.945053162680710952e-04,4.369118999387207694e-13
9.050000000000000000e+02,1.490357811618194175e-09,4.620554923226636549e-04,3.635953194504648725e-13
9.100000000000000000e+02,1.240777990309744264e-09,4.317350510945840072e-04,3.025817249308787153e-13
9.150000000000000000e+02,1.033182411676971097e-09,4.034042608316819930e-04,2.518065975120981215e-13
9.200000000000000000e+02,8.605466577983964522e-10,3.769325590881987130e-04,2.095518576513628416e-13
9.250000000000000000e+02,7.170292474082722485e-10,3.521979510277399605e-04,1.743877304208742256e-13
9.300000000000000000e+02,5.977739775169752773e-10,3.290864472100785663e-04,1.451243661697299246e-13
9.350000000000000000e+02,4.987456039224211912e-10,3.074915382708232189e-04,1.207715795448235395e-13
9.400000000000000000e+02,4.165933005290202827e-10,2.873137040730167719e-04,1.005053445586991852e-13
9.450000000000000000e+02,3.485372773429288331e-10,2.684599550685912964e-04,8.363991199696017258e-14
9.500000000000000000e+02,2.922747206333273205e-10,2.508434037560361429e-04,6.960460570107800249e-14
9.550000000000000000e+02,2.459018725540127909e-10,2.343828642593535298e-04,5.792451258172798337e-14
9.600000000000000000e+02,2.078496136311304979e-10,2.190024781829512585e-04,4.820441297002813841e-14
9.650000000000000000e+02,1.768303684197157637e-10,2.046313650182300377e-04,4.011540755749100939e-14
9.700000000000000000e+02,1.517945377741165645e-10,1.912032954907625336e-04,3.338378842003907224e-14
9.750000000000000000e+02,1.318949835297137306e-10,1.786563863426848049e-04,2.778177755459002783e-14
9.800000000000000000e+02,1.164583638630218795e-10,1.669328151437048753e-04,2.311981954778437010e-14
9.850000000000000000e+02,1.049623494038872555e-10,1.559785538164354499e-04,1.924016758365424043e-14
9.900000000000000000e+02,9.701794916066963967e-11,1.457431196480012407e-04,1.601154575977541011e-14
9.950000000000000000e+02,9.235634822020303033e-11,1.361793426404585392e-04,1.332470710053400998e-14
