x, o_total, cc
0.000000000000000000e+00,1.448901037379427548e+00,1.449625919714776945e+00
5.000000000000000000e-01,1.447555860066253919e+00,1.449626598063819882e+00
1.000000000000000000e+00,1.446210847304056246e+00,1.446935460884940294e+00
1.500000000000000000e+00,1.444866000963393349e+00,1.445590495750985527e+00
2.000000000000000000e+00,1.443521322912534322e+00,1.444245664006512664e+00
2.500000000000000000e+00,1.442176815017454761e+00,1.442901010740672341e+00
3.000000000000000000e+00,1.440832479141835876e+00,1.441556578017209489e+00
3.500000000000000000e+00,1.439488317147059604e+00,1.440212265980736372e+00
4.000000000000000000e+00,1.438144330892203726e+00,1.438868115909158307e+00
4.500000000000000000e+00,1.436800522234046973e+00,1.437524196923520625e+00
5.000000000000000000e+00,1.435456893027057923e+00,1.436180427580359353e+00
5.500000000000000000e+00,1.434113445123398112e+00,1.434836839897837724e+00
6.000000000000000000e+00,1.432770180372918034e+00,1.433493462517467565e+00
6.500000000000000000e+00,1.431427100623152926e+00,1.432150214556382473e+00
7.000000000000000000e+00,1.430084207719323208e+00,1.430807177829441557e+00
7.500000000000000000e+00,1.428741503504330712e+00,1.429464328984842547e+00
8.000000000000000000e+00,1.427398989818753794e+00,1.428121674564629240e+00
8.500000000000000000e+00,1.426056668500849334e+00,1.426779253804766112e+00
9.000000000000000000e+00,1.424714541386546518e+00,1.425436933885424695e+00
9.500000000000000000e+00,1.423372610309447950e+00,1.424094855576232055e+00
1.000000000000000000e+01,1.422030877100820545e+00,1.422752971968113123e+00
1.050000000000000000e+01,1.420689343589601306e+00,1.421411288438459763e+00
1.100000000000000000e+01,1.419348011602390658e+00,1.420069827566754483e+00
1.150000000000000000e+01,1.418006882963449788e+00,1.418728530222965967e+00
1.200000000000000000e+01,1.416665959494700422e+00,1.417387462926750663e+00
1.250000000000000000e+01,1.415325243015719048e+00,1.416046587308883886e+00
1.300000000000000000e+01,1.413984735343737809e+00,1.414705926191620167e+00
1.350000000000000000e+01,1.412644438293640281e+00,1.413365474647844788e+00
1.400000000000000000e+01,1.411304353677960144e+00,1.412025234667324103e+00
1.450000000000000000e+01,1.409964483306876293e+00,1.410685203574464808e+00
1.500000000000000000e+01,1.408624828988215283e+00,1.409345396816046314e+00
1.550000000000000000e+01,1.407285392527442447e+00,1.408005802515146510e+00
1.600000000000000000e+01,1.405946175727667669e+00,1.406666429524599859e+00
1.650000000000000000e+01,1.404607180389634946e+00,1.405327275820479116e+00
1.700000000000000000e+01,1.403268408311726834e+00,1.403988348955676813e+00
1.750000000000000000e+01,1.401929861289955781e+00,1.402649630988696439e+00
1.800000000000000000e+01,1.400591541117968353e+00,1.401311149240027198e+00
1.850000000000000000e+01,1.399253449587036346e+00,1.399972894363817000e+00
1.900000000000000000e+01,1.397915588486060567e+00,1.398634868956286414e+00
1.950000000000000000e+01,1.396577959601564389e+00,1.397297074892348778e+00
2.000000000000000000e+01,1.395240564717693088e+00,1.395959514001546831e+00
2.050000000000000000e+01,1.393903405616211622e+00,1.394622181655887472e+00
2.100000000000000000e+01,1.392566484076503519e+00,1.393285098891825946e+00
2.150000000000000000e+01,1.391229801875562444e+00,1.391948248204088578e+00
2.200000000000000000e+01,1.389893360788001742e+00,1.390611637771711040e+00
2.250000000000000000e+01,1.388557162586039784e+00,1.389275274039241559e+00
2.300000000000000000e+01,1.387221209039505743e+00,1.387939143602341385e+00
2.350000000000000000e+01,1.385885501915832485e+00,1.386603268040872639e+00
2.400000000000000000e+01,1.384550042980060791e+00,1.385267648173484911e+00
2.450000000000000000e+01,1.383214833994829807e+00,1.383932251091992471e+00
2.500000000000000000e+01,1.381879876720379929e+00,1.382597119204576064e+00
2.550000000000000000e+01,1.380545172914547036e+00,1.381262239914293977e+00
2.600000000000000000e+01,1.379210724332764704e+00,1.379927615884948944e+00
2.650000000000000000e+01,1.377876532728058212e+00,1.378593246856658405e+00
2.700000000000000000e+01,1.376542599851044324e+00,1.377259135671880186e+00
2.750000000000000000e+01,1.375208927449926177e+00,1.375925284116140679e+00
2.800000000000000000e+01,1.373875517270497060e+00,1.374591693957501803e+00
2.850000000000000000e+01,1.372542371056133526e+00,1.373258112405968401e+00
2.900000000000000000e+01,1.371209490547792953e+00,1.371925295733339434e+00
2.950000000000000000e+01,1.369876877484014877e+00,1.370592499779358153e+00
3.000000000000000000e+01,1.368544533600916324e+00,1.369259982206793236e+00
3.050000000000000000e+01,1.367212460632190929e+00,1.367927725150051010e+00
3.100000000000000000e+01,1.365880660309106043e+00,1.366595739896199424e+00
3.150000000000000000e+01,1.364549134360501403e+00,1.365264028167968879e+00
