x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.292347375138825782e+01,9.243965221193778348e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.626477692600327885e+01,8.545089301064014364e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.000469978698214391e+01,7.899050831103079418e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.412464690682507751e+01,7.301855116315867633e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.860662227005917657e+01,6.749809474541972065e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.343321727737737348e+01,6.239500403235024351e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.858759922859422176e+01,5.767772472512911719e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.405350024701003520e+01,5.331708813966821481e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.981520660747800378e+01,4.928613084584162607e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.585754843017370774e+01,4.555992794261658219e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.216588970228016819e+01,4.211543893816423179e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.872611858825603548e+01,3.893136528197003798e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.552463799058994454e+01,3.598801866801219518e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.254835632267918299e+01,3.326719929467770953e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.978467845540461312e+01,3.075208332865230076e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.722149679976377357e+01,2.842711887693148398e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.484718248863586965e+01,2.627792982370957731e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.265057662159993157e+01,2.429122693753421203e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.062098153770951470e+01,2.245472569906916505e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.874815208274979028e+01,2.075707034136415174e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.702228683908446882e+01,1.918776363294431064e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.543401928828209080e+01,1.773710196954239748e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.397440887870093107e+01,1.639611537312176281e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.263493197297158055e+01,1.515651202718182056e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.140747265300048063e+01,1.401062700538739314e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.028431336303534138e+01,1.295137487649194163e+01,8.430137740007405123e-01
1.350000000000000000e+02,9.258125374871760016e+00,1.197220589249343803e+01,7.015507302546146740e-01
1.400000000000000000e+02,8.321959062486884662e+00,1.106706548911805399e+01,5.838260800710840526e-01
1.450000000000000000e+02,7.469233977330818064e+00,1.023035684820811930e+01,4.858563708535543202e-01
1.500000000000000000e+02,6.693728719217996392e+00,9.456906290523747316e+00,4.043265985483987524e-01
1.550000000000000000e+02,5.989570601696771135e+00,8.741931284969020055e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.351225114926744020e+00,8.081010876431943046e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.773485193044903596e+00,7.470058349382553864e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.251460297067259475e+00,6.905295958198051309e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.780565328298191030e+00,6.383231567963278508e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.356509390988649866e+00,5.900637061307876685e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.975284426569391183e+00,5.454528377761707070e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.633153745085809572e+00,5.042147062204373142e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.326640482441795665e+00,4.660943208316160380e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.052516014664165667e+00,4.308559691563393024e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.807788362578534924e+00,3.982817594224941082e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.589690621999766407e+00,3.681702732337402306e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.395669455760554456e+00,3.403353201250105542e+00,3.712356264358552399e-02
2.200000000000000000e+02,1.223373684587809596e+00,3.146047862779448145e+00,3.089399400754925390e-02
2.250000000000000000e+02,1.070643013999023507e+00,2.908195702774423186e+00,2.570978639366671911e-02
2.300000000000000000e+02,9.354969340109046128e-01,2.688325993287197679e+00,2.139552161000776373e-02
2.350000000000000000e+02,8.161238275418376542e-01,2.485079198517807342e+00,1.780521774685279654e-02
2.400000000000000000e+02,7.108703219722173339e-01,2.297198568301071386e+00,1.481738958233917713e-02
2.450000000000000000e+02,6.182309164317428829e-01,2.123522367155124435e+00,1.233093788328545187e-02
2.500000000000000000e+02,5.368379150463766791e-01,1.962976690840905203e+00,1.026172850733945117e-02
2.550000000000000000e+02,4.654516936596962418e-01,1.814568826014738567e+00,8.539745553424689384e-03
2.600000000000000000e+02,4.029513244915732262e-01,1.677381111914266754e+00,7.106722231549715378e-03
2.650000000000000000e+02,3.483255798828432948e-01,1.550565266122282848e+00,5.914169287649180887e-03
2.700000000000000000e+02,3.006643327619687445e-01,1.433337139322545584e+00,4.921734271207831024e-03
2.750000000000000000e+02,2.591503678316567916e-01,1.324971866614299110e+00,4.095836128155581901e-03
2.800000000000000000e+02,2.230516137794304188e-01,1.224799385404278240e+00,3.408528917711679297e-03
2.850000000000000000e+02,1.917138031362150274e-01,1.132200292161666288e+00,2.836556204729935755e-03
2.900000000000000000e+02,1.645535628071418677e-01,1.046602012416787630e+00,2.360564130989865547e-03
2.950000000000000000e+02,1.410519348388782623e-01,9.674752603212202207e-01,1.964446538102870322e-03
3.000000000000000000e+02,1.207483237227484213e-01,8.943307658774765079e-01,1.634799982937180365e-03
3.050000000000000000e+02,1.032348635084826549e-01,8.267162496014988093e-01,1.360470204901780347e-03
