x, current_density, J_max, J_min
0.000000000000000000e+00,1.160557114169229126e+11,1.251183262427415771e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.092496423907609406e+11,1.156589456321880035e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.027542060032970428e+11,1.069147270943887939e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.655956066696566772e+10,9.883160188939541626e+10,1.684919180668975525e+11
2.000000000000000000e+01,9.065606829816825867e+10,9.135958906204405212e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.503428573591975403e+10,8.445248639120906067e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.968495683279412842e+10,7.806758470436775208e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.459900512816754150e+10,7.216540379097747803e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.976752712175834656e+10,6.670944828172015381e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.518178615197329712e+10,6.166598198412461853e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.083320687498427582e+10,5.700381927920099640e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.671337035560792542e+10,5.269413228921494293e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.281400978249934387e+10,4.871027262424870300e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.912700678472532654e+10,4.502760660534223938e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.564438836120939636e+10,4.162336294533788300e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.235832441884166718e+10,3.847649194558293152e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.926112590444822693e+10,3.556753533785111237e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.634524351351535034e+10,3.287850596666763687e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.360326697181826401e+10,3.039277656806878281e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.102792486051035690e+10,2.809497695707409286e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.861208496164320374e+10,2.597089898814335251e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.634875509721646500e+10,2.400740870095338821e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.423108442704511261e+10,2.219236510825979996e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.225236516658911133e+10,2.051454512367879486e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.040603468521412277e+10,1.896357416518971634e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.868567793675293732e+10,1.752986200525425339e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.708503017265338898e+10,1.620454347088965797e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.559797988293107033e+10,1.497942362702267075e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.421857190991688156e+10,1.384692710417259216e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.294101067056900024e+10,1.280005125713768959e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.175966342993665886e+10,1.183232286504785347e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.066906355817159081e+10,1.093775810504383087e+10,9.836997604865504503e+08
1.600000000000000000e+02,9.663913708960018158e+09,1.011082555208555031e+10,8.186287183013732433e+08
1.650000000000000000e+02,8.739088853490783691e+09,9.346411976103620529e+09,6.812576411488422155e+08
1.700000000000000000e+02,7.889639107646493912e+09,8.639790725005086899e+09,5.669382996808384657e+08
1.750000000000000000e+02,7.110792290085559845e+09,7.986592498033964157e+09,4.718024668361498117e+08
1.800000000000000000e+02,6.397956153057926178e+09,7.382778328767309189e+09,3.926310285228374004e+08
1.850000000000000000e+02,5.746720230784067154e+09,6.824614610690813065e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.152857255271692276e+09,6.308650010927678108e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.612324095171364784e+09,5.831694129369919777e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.121262179237269878e+09,5.390797771253546715e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.675997373503831863e+09,4.983234711195673943e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.273039288691941738e+09,4.606484835933841705e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.909080002651688576e+09,4.258218561532896519e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.580992191033994675e+09,3.936282428705189228e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.285826667980833054e+09,3.638685787174694061e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.020809347080955744e+09,3.363588486749499321e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.783337641247078419e+09,3.109289498992018223e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.570976327913607359e+09,2.874216399130523205e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.381452913398339272e+09,2.656915643174737453e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.212652536757135153e+09,2.456043580115296841e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.062612459229655027e+09,2.270358143632206440e+09,2.496610391472797468e+07
2.600000000000000000e+02,9.295161900987377167e+08,2.098711171939018726e+09,2.077663375518538430e+07
2.650000000000000000e+02,8.116873034879535437e+08,1.940041308273512125e+09,1.729018318883384764e+07
2.700000000000000000e+02,7.075830031794726849e+08,1.793367438135962009e+09,1.438878108099784888e+07
2.750000000000000000e+02,6.157874939908993244e+08,1.657782622695021629e+09,1.197425259962473437e+07
2.800000000000000000e+02,5.350052185695908070e+08,1.532448490849218607e+09,9.964897270483473316e+06
2.850000000000000000e+02,4.640540177031370401e+08,1.416590055268106937e+09,8.292724475713913329e+06
2.900000000000000000e+02,4.018582704800215364e+08,1.309490920358735085e+09,6.901152853206289932e+06
2.950000000000000000e+02,3.474420679477938414e+08,1.210488852526517630e+09,5.743095751317271031e+06
3.000000000000000000e+02,2.999224704318598509e+08,1.118971685339790583e+09,4.779367956395060755e+06
3.050000000000000000e+02,2.585028945209808946e+08,1.034373534278161049e+09,3.977359781504015438e+06
3.100000000000000000e+02,2.224666710384545028e+08,9.561712976590609550e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.911708102477333546e+08,8.838814221064082384e+08,2.754505847808167804e+06
