x, current_density, J_max, J_min
0.000000000000000000e+00,1.508720575757106628e+11,1.693702336881268921e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.379098499190043640e+11,1.522720302955968628e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.269527554478712311e+11,1.368999186305580139e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.176233551429077454e+11,1.230796468968821411e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.095777863086856537e+11,1.106545543035831146e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.025023056767685852e+11,9.948379522394291687e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.611061249788861084e+10,8.944074262869207764e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.014410854960739136e+10,8.041155269523379517e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.437670851952044678e+10,7.229387432192565918e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.862462761650003052e+10,6.499568891901478577e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.275959193685858154e+10,5.843426732458481598e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.672143890558784485e+10,5.253523202155173492e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.052424996846096039e+10,4.723171402539501953e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.425065758672396088e+10,4.246359488545767212e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.803268260515729523e+10,3.817682520746052551e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.202307040937348938e+10,3.432281197228845596e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.636534761939698029e+10,3.085786770595192337e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.117097565468251419e+10,2.774271525674598312e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.650819349542766571e+10,2.494204256596878433e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.240216598521160889e+10,2.242410238526765060e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.884275935451754761e+10,2.016035240317677689e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.575026008841302109e+10,1.812513170147231293e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.310726682366291046e+10,1.629536987378999710e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.090778454609678650e+10,1.465032550919631577e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.077389306577404022e+09,1.317135107627286339e+10,3.558702576742664337e+09
1.250000000000000000e+02,7.554145965503194809e+09,1.184168154253872871e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.286512491778545380e+09,1.064624433308951187e+10,2.464566344697368622e+09
1.350000000000000000e+02,5.231595932871327400e+09,9.571488474224000931e+09,2.050996522486080170e+09
1.400000000000000000e+02,4.353701044997096062e+09,8.605230985302490234e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.623122471988716125e+09,7.736518777599384308e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.015139604621529579e+09,6.955504494693573952e+09,1.182056281618326426e+09
