x, o_total, cc
0.000000000000000000e+00,2.459279966899724501e-01,2.504032343437953556e-01
5.000000000000000000e+00,2.354086293016071363e-01,2.409310258827826179e-01
1.000000000000000000e+01,2.229088658657139010e-01,2.294135976392172871e-01
1.500000000000000000e+01,2.086572477935995928e-01,2.160242721211592110e-01
2.000000000000000000e+01,1.929742683978815376e-01,2.010369204797944898e-01
2.500000000000000000e+01,1.762484281797918606e-01,1.848055005458138500e-01
3.000000000000000000e+01,1.589083038124879388e-01,1.677383453387695789e-01
3.500000000000000000e+01,1.413933616480956279e-01,1.502698336817101243e-01
4.000000000000000000e+01,1.241261960613309345e-01,1.328320230390227508e-01
4.500000000000000000e+01,1.074885128771171094e-01,1.158288046355110540e-01
5.000000000000000000e+01,9.180258069552285627e-02,9.961444080558418124e-02
5.500000000000000000e+01,7.731913810930511610e-02,8.447809107830997477e-02
6.000000000000000000e+01,6.421198194862252906e-02,7.063474583831133580e-02
6.500000000000000000e+01,5.257877135181276973e-02,5.822263311760406124e-02
7.000000000000000000e+01,4.244704193832852385e-02,4.730636578196954073e-02
7.500000000000000000e+01,3.378407897474710458e-02,3.788469247811028506e-02
8.000000000000000000e+01,2.650915944459254076e-02,2.990145839596203628e-02
8.500000000000000000e+01,2.050672143739294684e-02,2.325831477778067535e-02
9.000000000000000000e+01,1.563921431344704113e-02,1.782782179731612002e-02
9.500000000000000000e+01,1.175867194478937179e-02,1.346581926878308993e-02
1.000000000000000000e+02,8.716379597867789791e-03,1.002224158611856805e-02
1.050000000000000000e+02,6.370324969272902517e-03,7.349876888003383478e-03
1.100000000000000000e+02,4.590399828217410667e-03,5.310872938572849984e-03
1.150000000000000000e+02,3.261529296492606499e-03,3.781043272868190273e-03
1.200000000000000000e+02,2.285043455159358611e-03,2.652210312625550345e-03
1.250000000000000000e+02,1.578674449983451071e-03,1.832933709876039593e-03
1.300000000000000000e+02,1.075573041024419129e-03,1.248018444421838133e-03
1.350000000000000000e+02,7.227070411886590958e-04,8.371909954048420205e-04
1.400000000000000000e+02,4.789464455457054237e-04,5.532889699460833907e-04
1.450000000000000000e+02,3.130706930854867173e-04,3.602455909630241531e-04
1.500000000000000000e+02,2.018637329730612760e-04,2.310789471719275725e-04
1.550000000000000000e+02,1.284000710075506734e-04,1.460271022721881579e-04
1.600000000000000000e+02,8.057399097455832874e-05,9.091063624759525394e-05
1.650000000000000000e+02,4.988609726531033139e-05,5.575723138137512780e-05
1.700000000000000000e+02,3.047560658939046116e-05,3.368917918121341404e-05
1.750000000000000000e+02,1.837160760859835769e-05,2.005303520263817041e-05
1.800000000000000000e+02,1.092945044822805426e-05,1.175894170285777931e-05
1.850000000000000000e+02,6.417128984077411232e-06,6.792865021161261378e-06
1.900000000000000000e+02,3.718860387754154584e-06,3.865740879948962196e-06
1.950000000000000000e+02,2.127362199859455051e-06,2.167235217154683817e-06
2.000000000000000000e+02,1.201355703755427375e-06,1.196937866166775769e-06
2.050000000000000000e+02,6.697872412190019715e-07,6.512207570280245322e-07
2.100000000000000000e+02,3.687006799743900030e-07,3.490397367581837994e-07
2.150000000000000000e+02,2.004101794241773116e-07,1.842937297786726424e-07
2.200000000000000000e+02,1.075750430369516726e-07,9.585933829379415216e-08
2.250000000000000000e+02,5.702778261323744384e-08,4.911856676717600970e-08
2.300000000000000000e+02,2.985946719119824202e-08,2.479383010977397337e-08
2.350000000000000000e+02,1.544314405628367270e-08,1.232899226825631694e-08
2.400000000000000000e+02,7.890145865364326509e-09,6.039444154340987256e-09
2.450000000000000000e+02,3.982607862967635912e-09,2.914414022274259670e-09
2.500000000000000000e+02,1.986190173101893254e-09,1.385447007602137951e-09
2.550000000000000000e+02,9.787739739553004039e-10,6.488025230153519169e-10
2.600000000000000000e+02,4.766392284001343671e-10,2.993082347881569454e-10
2.650000000000000000e+02,2.293931004311677667e-10,1.360216204829485902e-10
2.700000000000000000e+02,1.091167539829539989e-10,6.089477305839783160e-11
2.750000000000000000e+02,5.130506616847009511e-11,2.685558139316702624e-11
2.800000000000000000e+02,2.384645759357905975e-11,1.166732445154132683e-11
2.850000000000000000e+02,1.095769574217986642e-11,4.993325663052634611e-12
2.900000000000000000e+02,4.978323550699412071e-12,2.105184458321861323e-12
2.950000000000000000e+02,2.236413567384598650e-12,8.743228575000421548e-13
3.000000000000000000e+02,9.934880528891689368e-13,3.577129862331219054e-13
3.050000000000000000e+02,4.364665082757209014e-13,1.441712215939558743e-13
3.100000000000000000e+02,1.896500437415329650e-13,5.724047922189431669e-14
3.150000000000000000e+02,8.150880003936868988e-14,2.238765380511744417e-14
3.200000000000000000e+02,3.465302346883182574e-14,8.625700656404775497e-15
3.250000000000000000e+02,1.457465082412233163e-14,3.273863076179593722e-15
3.300000000000000000e+02,6.064718439653891964e-15,1.224071628032299567e-15
3.350000000000000000e+02,2.496970413794881994e-15,4.508511825342343974e-16
3.400000000000000000e+02,1.017281084004464083e-15,1.635835147083939877e-16
3.450000000000000000e+02,4.101357663518567021e-16,5.846900255146380500e-17
3.500000000000000000e+02,1.636467682204333077e-16,2.058692858024914834e-17
3.550000000000000000e+02,6.462701104681013617e-17,7.140638630030646290e-18
3.600000000000000000e+02,2.526277245128882793e-17,2.439844142992891248e-18
