x, ell
0.000000000000000000e+00,6.181106497989805604e+00
5.000000000000000000e+00,6.253551323215257085e+00
1.000000000000000000e+01,6.327414682660680967e+00
1.500000000000000000e+01,6.402727222079453107e+00
2.000000000000000000e+01,6.479520366645086682e+00
2.500000000000000000e+01,6.557826342382831797e+00
3.000000000000000000e+01,6.637678198247345840e+00
3.500000000000000000e+01,6.719109828866992373e+00
4.000000000000000000e+01,6.802155997975919632e+00
4.500000000000000000e+01,6.886852362555920593e+00
5.000000000000000000e+01,6.973235497710691178e+00
5.500000000000000000e+01,7.061342922295883007e+00
6.000000000000000000e+01,7.151213125329181075e+00
6.500000000000000000e+01,7.242885593205367734e+00
7.000000000000000000e+01,7.336400837742216297e+00
7.500000000000000000e+01,7.431800425083859629e+00
8.000000000000000000e+01,7.529127005489259616e+00
8.500000000000000000e+01,7.628424344034224092e+00
9.000000000000000000e+01,7.729737352256355720e+00
9.500000000000000000e+01,7.833112120773435549e+00
1.000000000000000000e+02,7.938595952906530862e+00
1.050000000000000000e+02,8.046237399340313345e+00
1.100000000000000000e+02,8.156086293854080793e+00
1.150000000000000000e+02,8.268193790158120393e+00
1.200000000000000000e+02,8.382612399871048225e+00
1.250000000000000000e+02,8.499396031675122032e+00
1.300000000000000000e+02,8.618600031687604357e+00
1.350000000000000000e+02,8.740281225087450423e+00
1.400000000000000000e+02,8.864497959038049046e+00
1.450000000000000000e+02,8.991310146947776971e+00
1.500000000000000000e+02,9.120779314111798541e+00
1.550000000000000000e+02,9.252968644779624441e+00
1.600000000000000000e+02,9.387943030694541946e+00
1.650000000000000000e+02,9.525769121152436014e+00
1.700000000000000000e+02,9.666515374629003787e+00
1.750000000000000000e+02,9.810252112025887428e+00
1.800000000000000000e+02,9.957051571587868466e+00
1.850000000000000000e+02,1.010698796554478918e+01
1.900000000000000000e+02,1.026013753853356647e+01
1.950000000000000000e+02,1.041657862785732824e+01
2.000000000000000000e+02,1.057639172564038255e+01
2.050000000000000000e+02,1.073965954293949387e+01
2.100000000000000000e+02,1.090646707587366748e+01
2.150000000000000000e+02,1.107690167383656110e+01
2.200000000000000000e+02,1.125105310985723861e+01
2.250000000000000000e+02,1.142901365317712070e+01
2.300000000000000000e+02,1.161087814411260943e+01
2.350000000000000000e+02,1.179674407127483349e+01
2.400000000000000000e+02,1.198671165121994164e+01
2.450000000000000000e+02,1.218088391060510034e+01
2.500000000000000000e+02,1.237936677092741533e+01
2.550000000000000000e+02,1.258226913592480045e+01
2.600000000000000000e+02,1.278970298171974207e+01
2.650000000000000000e+02,1.300178344978870904e+01
2.700000000000000000e+02,1.321862894284191015e+01
2.750000000000000000e+02,1.344036122369974962e+01
2.800000000000000000e+02,1.366710551725416600e+01
2.850000000000000000e+02,1.389899061560468319e+01
2.900000000000000000e+02,1.413614898646052787e+01
2.950000000000000000e+02,1.437871688490177746e+01
3.000000000000000000e+02,1.462683446859375458e+01
3.050000000000000000e+02,1.488064591655018987e+01
3.100000000000000000e+02,1.514029955154167340e+01
3.150000000000000000e+02,1.540594796624688811e+01
3.200000000000000000e+02,1.567774815324468385e+01
3.250000000000000000e+02,1.595586163894559562e+01
3.300000000000000000e+02,1.624045462156131592e+01
3.350000000000000000e+02,1.653169811321076921e+01
3.400000000000000000e+02,1.682976808626049703e+01
3.450000000000000000e+02,1.713484562399650102e+01
3.500000000000000000e+02,1.744711707572282222e+01
3.550000000000000000e+02,1.776677421638059329e+01
3.600000000000000000e+02,1.809401441077838513e+01
3.650000000000000000e+02,1.842904078252173861e+01
3.700000000000000000e+02,1.877206238772561875e+01
3.750000000000000000e+02,1.912329439358888195e+01
3.800000000000000000e+02,1.948295826190410551e+01
3.850000000000000000e+02,1.985128193756932902e+01
3.900000000000000000e+02,2.022850004216066111e+01
3.950000000000000000e+02,2.061485407261513814e+01
4.000000000000000000e+02,2.101059260506319859e+01
4.050000000000000000e+02,2.141597150383765680e+01
4.100000000000000000e+02,2.183125413567247364e+01
4.150000000000000000e+02,2.225671158908884806e+01
4.200000000000000000e+02,2.269262289894823326e+01
4.250000000000000000e+02,2.313927527613198265e+01
4.300000000000000000e+02,2.359696434228436246e+01
4.350000000000000000e+02,2.406599436953028004e+01
4.400000000000000000e+02,2.454667852505036763e+01
4.450000000000000000e+02,2.503933912036393750e+01
4.500000000000000000e+02,2.554430786513451324e+01
4.550000000000000000e+02,2.606192612527254937e+01
4.600000000000000000e+02,2.659254518506548592e+01
4.650000000000000000e+02,2.713652651301540786e+01
4.700000000000000000e+02,2.769424203100995641e+01
4.750000000000000000e+02,2.826607438639033276e+01
4.800000000000000000e+02,2.885241722641335116e+01
4.850000000000000000e+02,2.945367547452880075e+01
4.900000000000000000e+02,3.007026560781090296e+01
4.950000000000000000e+02,3.070261593479114737e+01
5.000000000000000000e+02,3.135116687283870718e+01
5.050000000000000000e+02,3.201637122412359560e+01
5.100000000000000000e+02,3.269869444907506306e+01
5.150000000000000000e+02,3.339861493611328314e+01
5.200000000000000000e+02,3.411662426628409861e+01
5.250000000000000000e+02,3.485322747126446785e+01
5.300000000000000000e+02,3.560894328302786960e+01
5.350000000000000000e+02,3.638430437326354649e+01
5.400000000000000000e+02,3.717985758043032973e+01
5.450000000000000000e+02,3.799616412209146432e+01
5.500000000000000000e+02,3.883379978992203263e+01
5.550000000000000000e+02,3.969335512450182080e+01
5.600000000000000000e+02,4.057543556670302110e+01
5.650000000000000000e+02,4.148066158215135601e+01
5.700000000000000000e+02,4.240966875487964671e+01
5.750000000000000000e+02,4.336310784590263978e+01
5.800000000000000000e+02,4.434164481201776198e+01
5.850000000000000000e+02,4.534596077967795935e+01
5.900000000000000000e+02,4.637675196828617885e+01
5.950000000000000000e+02,4.743472955672505265e+01
6.000000000000000000e+02,4.852061948635726907e+01
6.050000000000000000e+02,4.963516219311021871e+01
6.100000000000000000e+02,5.077911226059045902e+01
6.150000000000000000e+02,5.195323798545783944e+01
6.200000000000000000e+02,5.315832084552288705e+01
6.250000000000000000e+02,5.439515486021558388e+01
6.300000000000000000e+02,5.566454583220502172e+01
6.350000000000000000e+02,5.696731045802856386e+01
6.400000000000000000e+02,5.830427529461755398e+01
6.450000000000000000e+02,5.967627556758223761e+01
6.500000000000000000e+02,6.108415380604694889e+01
6.550000000000000000e+02,6.252875828770780231e+01
6.600000000000000000e+02,6.401094127662679512e+01
6.650000000000000000e+02,6.553155703508119245e+01
6.700000000000000000e+02,6.709145958956764844e+01
6.750000000000000000e+02,6.869150022982422854e+01
6.800000000000000000e+02,7.033252471849486653e+01
6.850000000000000000e+02,7.201537018783726296e+01
6.900000000000000000e+02,7.374086169868564866e+01
6.950000000000000000e+02,7.550980843574943435e+01
7.000000000000000000e+02,7.732299951228620216e+01
7.050000000000000000e+02,7.918119935626778272e+01
7.100000000000000000e+02,8.108514264940005489e+01
7.150000000000000000e+02,8.303552878980980267e+01
