x, o_total, cc
0.000000000000000000e+00,5.243655147094208324e-01,5.346286693052993977e-01
5.000000000000000000e+00,4.669804991120045101e-01,5.019674641272853233e-01
1.000000000000000000e+01,3.750742697503537948e-01,4.259956527543677929e-01
1.500000000000000000e+01,2.720746767271282618e-01,3.262405943699939748e-01
2.000000000000000000e+01,1.787501822128318707e-01,2.252594320894912572e-01
2.500000000000000000e+01,1.067623292400916024e-01,1.401570613051859593e-01
3.000000000000000000e+01,5.821553201093677271e-02,7.855971068622930042e-02
3.500000000000000000e+01,2.910907652594398390e-02,3.966022522812460982e-02
4.000000000000000000e+01,1.340615128816048315e-02,1.803136575456321805e-02
4.500000000000000000e+01,5.711199336392577125e-03,7.382206333449260055e-03
5.000000000000000000e+01,2.259809576859323973e-03,2.721479793983495443e-03
5.500000000000000000e+01,8.336959500935856937e-04,9.033787871544496232e-04
6.000000000000000000e+01,2.878026784719735155e-04,2.700036617112211868e-04
6.500000000000000000e+01,9.327887387315590933e-05,7.266021670090633646e-05
7.000000000000000000e+01,2.847193654412757130e-05,1.760537974887468841e-05
7.500000000000000000e+01,8.208044531028065466e-06,3.840711257585121035e-06
8.000000000000000000e+01,2.240793483716153623e-06,7.543838654078411236e-07
8.500000000000000000e+01,5.807213319132184992e-07,1.334090404847975999e-07
9.000000000000000000e+01,1.431934000458105848e-07,2.124166102033010134e-08
9.500000000000000000e+01,3.366517205173133877e-08,3.045093548558656158e-09
1.000000000000000000e+02,7.561167819621756017e-09,3.930254405659284276e-10
1.050000000000000000e+02,1.625304793310988096e-09,4.567175279766260039e-11
1.100000000000000000e+02,3.349282801124147139e-10,4.778383409710879889e-12
1.150000000000000000e+02,6.627097763560906861e-11,4.501114355364702864e-13
1.200000000000000000e+02,1.260920485619463969e-11,3.817371107607254930e-14
1.250000000000000000e+02,2.310157981963190206e-12,2.914832654821143529e-15
1.300000000000000000e+02,4.080791992304850000e-13,2.003860435015329841e-16
1.350000000000000000e+02,6.958580197165184323e-14,1.240296899991012446e-17
1.400000000000000000e+02,1.146735273743856939e-14,6.911749263505832958e-19
1.450000000000000000e+02,1.828251657093732862e-15,3.467801579527716384e-20
1.500000000000000000e+02,2.822775026224603803e-16,1.566478003977892295e-21
1.550000000000000000e+02,4.224707874990493447e-17,6.370859507515858856e-23
1.600000000000000000e+02,6.134613501542342518e-18,2.332788201017494817e-24
1.650000000000000000e+02,8.650015329768985603e-19,7.690526129203677495e-26
1.700000000000000000e+02,1.185319363320683610e-19,2.282654446741061174e-27
1.750000000000000000e+02,1.579699401695280775e-20,6.099968592560148066e-29
1.800000000000000000e+02,2.049034147272734106e-21,1.467635712738252630e-30
1.850000000000000000e+02,2.588565935966759983e-22,3.179158164716216795e-32
1.900000000000000000e+02,3.187056704040392431e-23,6.200249170952300107e-34
1.950000000000000000e+02,3.826596632412467495e-24,1.088702585194967372e-35
2.000000000000000000e+02,4.483190646310616438e-25,1.721125075990033467e-37
2.050000000000000000e+02,5.128152718963658888e-26,2.449732391024324950e-39
2.100000000000000000e+02,5.730210255818809783e-27,3.139264168955632537e-41
2.150000000000000000e+02,6.258098836332981626e-28,3.621930081347834696e-43
