x, o_total, cc
0.000000000000000000e+00,7.155271847177312461e-01,7.182453742898222693e-01
1.000000000000000000e+00,7.066511060186316806e-01,7.116635331680494225e-01
2.000000000000000000e+00,6.932857492367928698e-01,7.005361479686861292e-01
3.000000000000000000e+00,6.756343626106228184e-01,6.850164715654439851e-01
4.000000000000000000e+00,6.539925992621947737e-01,6.653535951059588172e-01
5.000000000000000000e+00,6.287379858034474189e-01,6.418837309884860565e-01
6.000000000000000000e+00,6.003167121358812253e-01,6.150183598902524418e-01
7.000000000000000000e+00,5.692283860122153705e-01,5.852300942197660172e-01
8.000000000000000000e+00,5.360094766682870215e-01,5.530368271210123199e-01
9.000000000000000000e+00,5.012162084948510454e-01,5.189849888385587029e-01
1.000000000000000000e+01,4.654076577062922770e-01,4.836325467649906784e-01
1.100000000000000000e+01,4.291297548659633310e-01,4.475326107781862350e-01
1.200000000000000000e+01,3.929008093705929627e-01,4.112182067950260200e-01
1.300000000000000000e+01,3.571990562667654023e-01,3.751887377653080335e-01
1.400000000000000000e+01,3.224525902925206577e-01,3.398987315537463361e-01
1.500000000000000000e+01,2.890319067505022765e-01,3.057489937822318593e-01
1.600000000000000000e+01,2.572451235781434975e-01,2.730804151033106586e-01
1.700000000000000000e+01,2.273358228030023243e-01,2.421704206678425564e-01
1.800000000000000000e+01,1.994833300301909473e-01,2.132319498817967507e-01
1.900000000000000000e+01,1.738051533957182260e-01,1.864147405277108149e-01
2.000000000000000000e+01,1.503612321074692115e-01,1.618086091930959480e-01
2.100000000000000000e+01,1.291596006987697220e-01,1.394483605576666008e-01
2.200000000000000000e+01,1.101630578349068884e-01,1.193199254760371614e-01
2.300000000000000000e+01,9.329643560815906178e-02,1.013673209922012625e-01
2.400000000000000000e+01,7.845409306303345598e-02,8.550004133794897321e-02
2.500000000000000000e+01,6.550730165420214079e-02,7.160052350126046294e-02
2.600000000000000000e+01,5.431124547055155710e-02,5.953137944356767797e-02
2.700000000000000000e+01,4.471142037445645367e-02,4.914214459532869478e-02
2.800000000000000000e+01,3.654927908352099963e-02,4.027535408455649307e-02
2.900000000000000000e+01,2.966702968165006726e-02,3.277181992260579102e-02
3.000000000000000000e+01,2.391154993046212124e-02,2.647504045629814687e-02
3.100000000000000000e+01,1.913742681491909306e-02,2.123472501384078212e-02
3.200000000000000000e+01,1.520916866442046343e-02,1.690945994432068930e-02
3.300000000000000000e+01,1.200266544908211962e-02,1.336857617381175672e-02
3.400000000000000000e+01,9.405991684765331942e-03,1.049330276076682576e-02
3.500000000000000000e+01,7.319656576436097545e-03,8.177306170653391229e-03
3.600000000000000000e+01,5.656408768951906411e-03,6.326722043926486481e-03
3.700000000000000000e+01,4.340699769068611692e-03,4.859786374367658889e-03
3.800000000000000000e+01,3.307902246781672072e-03,3.706167693998388933e-03
3.900000000000000000e+01,2.503368473049586655e-03,2.806092561162638107e-03
4.000000000000000000e+01,1.881401427669971479e-03,2.109344781058519053e-03
4.100000000000000000e+01,1.404197745415376383e-03,1.574205608791774550e-03
4.200000000000000000e+01,1.040808564204206629e-03,1.166388743018634223e-03
4.300000000000000000e+01,7.661521656491203760e-04,8.580110317525957734e-04
4.400000000000000000e+01,5.601015026100770620e-04,6.266280673334957176e-04
4.500000000000000000e+01,4.066605396087225998e-04,4.543536158470865482e-04
4.600000000000000000e+01,2.932358752188626958e-04,3.270732913518301847e-04
4.700000000000000000e+01,2.100043287129287745e-04,2.337560791143587031e-04
4.800000000000000000e+01,1.493729235600161894e-04,1.658621520684210797e-04
4.900000000000000000e+01,1.055247978422482698e-04,1.168417496339384216e-04
5.000000000000000000e+01,7.404279748827030650e-05,8.171749004732517833e-05
5.100000000000000000e+01,5.160163743341807731e-05,5.674113883033852606e-05
5.200000000000000000e+01,3.571933388524574664e-05,3.911533026307114388e-05
5.300000000000000000e+01,2.455892483605867855e-05,2.677082476295078879e-05
5.400000000000000000e+01,1.677214070542018304e-05,1.819039707291737301e-05
5.500000000000000000e+01,1.137752767642902212e-05,1.227123225478600405e-05
5.600000000000000000e+01,7.666457886092950969e-06,8.218633988637265677e-06
5.700000000000000000e+01,5.131405502525471670e-06,5.464827737232356274e-06
5.800000000000000000e+01,3.411772011560606109e-06,3.607601831023127767e-06
5.900000000000000000e+01,2.253373536057574976e-06,2.364427078897207730e-06
6.000000000000000000e+01,1.478438993180548668e-06,1.538503109345861466e-06
6.100000000000000000e+01,9.636032168112500326e-07,9.938844352251130851e-07
6.200000000000000000e+01,6.239148755159474967e-07,6.374386487841658855e-07
6.300000000000000000e+01,4.013214985202711719e-07,4.058876378080235808e-07
6.400000000000000000e+01,2.564527023684747419e-07,2.565890559591386676e-07
6.500000000000000000e+01,1.628087530204402182e-07,1.610405526994368295e-07
6.600000000000000000e+01,1.026861192747538294e-07,1.003453251200864192e-07
6.700000000000000000e+01,6.434535723543760809e-08,6.207600478177282473e-08
6.800000000000000000e+01,4.005919269494165998e-08,3.812545617958286846e-08
6.900000000000000000e+01,2.477848450366004179e-08,2.324721733648827463e-08
7.000000000000000000e+01,1.522800392741991435e-08,1.407315594587056774e-08
7.100000000000000000e+01,9.298546766517593810e-09,8.458173421115417381e-09
7.200000000000000000e+01,5.641560544776374156e-09,5.046917405123968421e-09
7.300000000000000000e+01,3.400977500832821576e-09,2.989787376814988391e-09
7.400000000000000000e+01,2.037215142723205946e-09,1.758404857358768449e-09
7.500000000000000000e+01,1.212570511580611951e-09,1.026743309116425494e-09
7.600000000000000000e+01,7.171705634604539772e-10,5.952087362837426468e-10
7.700000000000000000e+01,4.214942616016356086e-10,3.425635071759378454e-10
7.800000000000000000e+01,2.461631723402909389e-10,1.957389504729837246e-10
7.900000000000000000e+01,1.428647788666859737e-10,1.110395649814485614e-10
8.000000000000000000e+01,8.239606132104066259e-11,6.253779492265466897e-11
8.100000000000000000e+01,4.722537884228294873e-11,3.496807074935899570e-11
8.200000000000000000e+01,2.689928450096358406e-11,1.941176643628913012e-11
