x, o_total, cc
0.000000000000000000e+00,1.145588246511395125e+00,1.146694861461744042e+00
5.000000000000000000e-01,1.143403803511943151e+00,1.144509325992477011e+00
1.000000000000000000e+00,1.141221494799963931e+00,1.142325955699809770e+00
1.500000000000000000e+00,1.139041323396651428e+00,1.140144655835311660e+00
2.000000000000000000e+00,1.136863292309967299e+00,1.137965528463552145e+00
2.500000000000000000e+00,1.134687404534637789e+00,1.135788532088011005e+00
3.000000000000000000e+00,1.132513663052147290e+00,1.133613699688778897e+00
3.500000000000000000e+00,1.130342070830738788e+00,1.131440937991151419e+00
4.000000000000000000e+00,1.128172630825405864e+00,1.129270462887802529e+00
4.500000000000000000e+00,1.126005345977892480e+00,1.127102087303239131e+00
5.000000000000000000e+00,1.123840219216686753e+00,1.124935844044790079e+00
5.500000000000000000e+00,1.121677253457020962e+00,1.122771771160718801e+00
6.000000000000000000e+00,1.119516451600866214e+00,1.120609857486601690e+00
6.500000000000000000e+00,1.117357816536927784e+00,1.118450117894678852e+00
7.000000000000000000e+00,1.115201351140646890e+00,1.116292543955382577e+00
7.500000000000000000e+00,1.113047058274191370e+00,1.114137134019538067e+00
8.000000000000000000e+00,1.110894940786459673e+00,1.111983902124955792e+00
8.500000000000000000e+00,1.108745001513073092e+00,1.109832842756903304e+00
9.000000000000000000e+00,1.106597243276374876e+00,1.107683972186934263e+00
9.500000000000000000e+00,1.104451668885427562e+00,1.105537285680036730e+00
1.000000000000000000e+01,1.102308281136012091e+00,1.103392772309150116e+00
1.050000000000000000e+01,1.100167082810623143e+00,1.101250453691581921e+00
1.100000000000000000e+01,1.098028076678467801e+00,1.099110324924516879e+00
1.150000000000000000e+01,1.095891265495464006e+00,1.096972389787024049e+00
1.200000000000000000e+01,1.093756652004237884e+00,1.094836644840612827e+00
1.250000000000000000e+01,1.091624238934123081e+00,1.092703111775721547e+00
1.300000000000000000e+01,1.089494029001157660e+00,1.090571778494680233e+00
1.350000000000000000e+01,1.087366024908082318e+00,1.088442645010358367e+00
1.400000000000000000e+01,1.085240229344339724e+00,1.086315724992907628e+00
1.450000000000000000e+01,1.083116644986072963e+00,1.084192410528052930e+00
1.500000000000000000e+01,1.080995274496122871e+00,1.082068496814914571e+00
1.550000000000000000e+01,1.078876120524029369e+00,1.079948208281561239e+00
1.600000000000000000e+01,1.076759185706027466e+00,1.077830137627170837e+00
1.650000000000000000e+01,1.074644472665047701e+00,1.075714057905571730e+00
1.700000000000000000e+01,1.072531984010715034e+00,1.073600651806010386e+00
1.750000000000000000e+01,1.070421722339348403e+00,1.071489259771267966e+00
1.800000000000000000e+01,1.068313690233958280e+00,1.069380087114698563e+00
1.850000000000000000e+01,1.066207890264248448e+00,1.067273145346382179e+00
1.900000000000000000e+01,1.064104324986613337e+00,1.065168449087950719e+00
1.950000000000000000e+01,1.062002996944138467e+00,1.063065988168086839e+00
2.000000000000000000e+01,1.059903908666600003e+00,1.060965745932858750e+00
2.050000000000000000e+01,1.057807062670464759e+00,1.058869717561464974e+00
2.100000000000000000e+01,1.055712461458890861e+00,1.056772029742549801e+00
2.150000000000000000e+01,1.053620107521723970e+00,1.054678486583944474e+00
2.200000000000000000e+01,1.051530003335503283e+00,1.052587231575107918e+00
2.250000000000000000e+01,1.049442151363456421e+00,1.050498227604076407e+00
2.300000000000000000e+01,1.047356554055502098e+00,1.048411477179030049e+00
2.350000000000000000e+01,1.045273213848250560e+00,1.046326971405342032e+00
2.400000000000000000e+01,1.043192133165003588e+00,1.044244734098770833e+00
2.450000000000000000e+01,1.041113314415755386e+00,1.042164771597709150e+00
2.500000000000000000e+01,1.039036759997192139e+00,1.040087059632599287e+00
2.550000000000000000e+01,1.036962472292694670e+00,1.038011613239763653e+00
2.600000000000000000e+01,1.034890453672338007e+00,1.035938434779609452e+00
2.650000000000000000e+01,1.032820706492891594e+00,1.033867526605091625e+00
2.700000000000000000e+01,1.030753233097822408e+00,1.031798898687591892e+00
2.750000000000000000e+01,1.028688035817295621e+00,1.029732568998345643e+00
2.800000000000000000e+01,1.026625116968173934e+00,1.027668466497313471e+00
2.850000000000000000e+01,1.024564478854021576e+00,1.025606662862078577e+00
2.900000000000000000e+01,1.022506123765104746e+00,1.023549945981276688e+00
2.950000000000000000e+01,1.020450053978391836e+00,1.021489920341553725e+00
3.000000000000000000e+01,1.018396271757558535e+00,1.019435456563928533e+00
3.050000000000000000e+01,1.016344779352985395e+00,1.017382272001963406e+00
3.100000000000000000e+01,1.014295579001763370e+00,1.015331900198326309e+00
3.150000000000000000e+01,1.012248672927692938e+00,1.013283821600705625e+00
3.200000000000000000e+01,1.010204063341288316e+00,1.011238038458341260e+00
3.250000000000000000e+01,1.008161752439778347e+00,1.009194552992693339e+00
3.300000000000000000e+01,1.006121742407109831e+00,1.007152908060766627e+00
3.350000000000000000e+01,1.004084035413948417e+00,1.005114466734214229e+00
3.400000000000000000e+01,1.002048633617683038e+00,1.003077904515740748e+00
3.450000000000000000e+01,1.000015539162427025e+00,1.001043631519252797e+00
3.500000000000000000e+01,9.979847541790214382e-01,9.990116669920700021e-01
3.550000000000000000e+01,9.959562807850370625e-01,9.969820130469709829e-01
3.600000000000000000e+01,9.939301210847782952e-01,9.949546717849304667e-01
3.650000000000000000e+01,9.919062771692865876e-01,9.929296452956215546e-01
3.700000000000000000e+01,9.898847511163422208e-01,9.909069356575660459e-01
3.750000000000000000e+01,9.878655449904671926e-01,9.888865449380336292e-01
3.800000000000000000e+01,9.858486608429302134e-01,9.868684751927873089e-01
3.850000000000000000e+01,9.838341007117493708e-01,9.848527284657413450e-01
3.900000000000000000e+01,9.818218666216946833e-01,9.828393537848517658e-01
3.950000000000000000e+01,9.798119605842932067e-01,9.808282121805081966e-01
4.000000000000000000e+01,9.778043845978316995e-01,9.788194768933724532e-01
4.050000000000000000e+01,9.757991406473600637e-01,9.768130388749695081e-01
4.100000000000000000e+01,9.737962307046965638e-01,9.748128753651031930e-01
4.150000000000000000e+01,9.717956567284316005e-01,9.728071843971753951e-01
4.200000000000000000e+01,9.697974206639299322e-01,9.708077971232498271e-01
4.250000000000000000e+01,9.678015244433376685e-01,9.688106295241405430e-01
4.300000000000000000e+01,9.658079699855847133e-01,9.668158767724643887e-01
4.350000000000000000e+01,9.638167591963894276e-01,9.648234694692313651e-01
4.400000000000000000e+01,9.618278939682627371e-01,9.628334068043228333e-01
4.450000000000000000e+01,9.598413761805146827e-01,9.608456906847790968e-01
4.500000000000000000e+01,9.578572076992558637e-01,9.588603229986745191e-01
4.550000000000000000e+01,9.558753903774062088e-01,9.568773056156758550e-01
4.600000000000000000e+01,9.538959260546951979e-01,9.548966403877546805e-01
4.650000000000000000e+01,9.519188165576712990e-01,9.529183291499691011e-01
4.700000000000000000e+01,9.499440636997040777e-01,9.509423510039074490e-01
4.750000000000000000e+01,9.479716692809909695e-01,9.489687513333889823e-01
4.800000000000000000e+01,9.460016350885609437e-01,9.469975374907236843e-01
4.850000000000000000e+01,9.440339628962818308e-01,9.450286602526780655e-01
4.900000000000000000e+01,9.420686544648644301e-01,9.430621459523785832e-01
4.950000000000000000e+01,9.401057115418682830e-01,9.410979963379956237e-01
5.000000000000000000e+01,9.381451358617078906e-01,9.391362131448685036e-01
5.050000000000000000e+01,9.361869291456577091e-01,9.371767980957258493e-01
5.100000000000000000e+01,9.342310931018581455e-01,9.352197529008291488e-01
5.150000000000000000e+01,9.322776294253233287e-01,9.332650792580458043e-01
5.200000000000000000e+01,9.303265397979431084e-01,9.313127788528717810e-01
5.250000000000000000e+01,9.283778258884931578e-01,9.293628533584096241e-01
5.300000000000000000e+01,9.264314893526404138e-01,9.274153044353191655e-01
