x, current_density, J_max, J_min
0.000000000000000000e+00,1.519081008127411804e+11,1.624170427949915466e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.401030443206174011e+11,1.466601092904335327e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.290356677191796417e+11,1.324318389679804382e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.186725935373312531e+11,1.195839281539734802e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.089813457339330902e+11,1.079824608959197693e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.993033166998693848e+10,9.750651313381698608e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.148882642467333984e+10,8.804689228817599487e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.362695892683772278e+10,7.950499912725364685e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.631569978655570984e+10,7.179180005054498291e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.952685069132150269e+10,6.482689907647157288e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.323303527707675171e+10,5.853769986143601227e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.740769139352624512e+10,5.285864901582571411e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.202506467495941162e+10,4.773055282991966248e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.706020333172463226e+10,4.309996028781711578e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.248895410423624420e+10,3.891860593843742371e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.828795927306671143e+10,3.514290681654105377e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.443465464242877960e+10,3.173350817009437943e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.090726837794525146e+10,2.865487325901752090e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.768482056645180130e+10,2.587491294971800995e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.474712334039319229e+10,2.336465124461137009e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.207478137749837875e+10,2.109792326038603973e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.964919257002259064e+10,1.905110250698895645e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.745254861850234222e+10,1.720285462471437454e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.546783528772739410e+10,1.553391501255587959e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.367883204206359291e+10,1.402688803000422859e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.207011076228908157e+10,1.266606567933726692e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.062703324160309219e+10,1.143726387849671936e+10,2.464566344697368622e+09
1.350000000000000000e+02,9.335747163949115753e+09,1.032767461799632263e+10,2.050996522486080170e+09
1.400000000000000000e+02,8.183180281293135643e+09,9.325732460867614746e+09,1.706826332470483303e+09
1.450000000000000000e+02,7.157032534305698395e+09,8.420993994149755478e+09,1.420410077381987810e+09
1.500000000000000000e+02,6.245765897066160202e+09,7.604028975425798416e+09,1.182056281618326426e+09
1.550000000000000000e+02,5.438591774859824181e+09,6.866322039807270050e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.725455840124832153e+09,6.200183942842357635e+09,8.186287183013732433e+08
1.650000000000000000e+02,4.097020255272202969e+09,5.598671414217450142e+09,6.812576411488422155e+08
1.700000000000000000e+02,3.544643298480583191e+09,5.055514786873570442e+09,5.669382996808384657e+08
1.750000000000000000e+02,3.060356477724687099e+09,4.565052647203748703e+09,4.718024668361498117e+08
1.800000000000000000e+02,2.636839285751318455e+09,4.122172825179221153e+09,3.926310285228374004e+08
1.850000000000000000e+02,2.267391811556180954e+09,3.722259109334568024e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.945905479386286736e+09,3.361143131213036060e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.666832232057136297e+09,3.035060917755454063e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.425152509659125090e+09,2.740613658770940304e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.216342396376750708e+09,2.474732280562097549e+09,1.567135936707477570e+08
2.100000000000000000e+02,1.036340316895567298e+09,2.234645456449555874e+09,1.304160613637156188e+08
2.150000000000000000e+02,8.815136598763214350e+08,2.017850720764194489e+09,1.085314213223816007e+08
2.200000000000000000e+02,7.486256903921883106e+08,1.822088385223219872e+09,9.031916231088910997e+07
2.250000000000000000e+02,6.348030873798705339e+08,1.645317985816126823e+09,7.516303556284913421e+07
2.300000000000000000e+02,5.375044080332770348e+08,1.485697014702388287e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.544897408118157387e+08,1.341561715439891100e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.837917644576377273e+08,1.211409741369477034e+09,4.331891222559129447e+07
2.450000000000000000e+02,3.236883844039025307e+08,1.093884496401026011e+09,3.604972474111963809e+07
2.500000000000000000e+02,2.726770720356552601e+08,9.877609949824340343e+08,3.000035289765995741e+07
2.550000000000000000e+02,2.294509882686469257e+08,8.919330938675253391e+08,2.496610391472797468e+07
2.600000000000000000e+02,1.928769321078703701e+08,8.054019625974847078e+08,2.077663375518538430e+07
2.650000000000000000e+02,1.619751183055940270e+08,7.272656725216474533e+08,1.729018318883384764e+07
2.700000000000000000e+02,1.359007566104812920e+08,6.567097958422784805e+08,1.438878108099784888e+07
2.750000000000000000e+02,1.139273787061136812e+08,5.929989166955627203e+08,1.197425259962473437e+07
2.800000000000000000e+02,9.543183784471039474e+07,5.354689657873871922e+08,9.964897270483473316e+06
2.850000000000000000e+02,7.988089018899883330e+07,4.835202986865075827e+08,8.292724475713913329e+06
2.900000000000000000e+02,6.681925562643685192e+07,4.366114456289865375e+08,6.901152853206289932e+06
2.950000000000000000e+02,5.585904881671824306e+07,3.942534676870498061e+08,5.743095751317271031e+06
3.000000000000000000e+02,4.667046791695940495e+07,3.560048604757514596e+08,4.779367956395060755e+06
3.050000000000000000e+02,3.897362819799232483e+07,3.214669522779250741e+08,3.977359781504015438e+06
3.100000000000000000e+02,3.253143003510144725e+07,2.902797486212876439e+08,3.309933651448292192e+06
3.150000000000000000e+02,2.714335496184146404e+07,2.621181799950271845e+08,2.754505847808167804e+06
3.200000000000000000e+02,2.264009435052118078e+07,2.366887135951822102e+08,2.292282342967663892e+06
3.250000000000000000e+02,1.887296207222103700e+07,2.137262937824650109e+08,1.907622866026043426e+06
3.300000000000000000e+02,1.570595966321718320e+07,1.929915793623980582e+08,1.587511682471983368e+06
3.350000000000000000e+02,1.307040029002816416e+07,1.742684488914700747e+08,1.321117180375956232e+06
3.400000000000000000e+02,1.087710444982904941e+07,1.573617480066904724e+08,1.099425360805380624e+06
3.450000000000000000e+02,9.051857524426059797e+06,1.420952552985810041e+08,9.149348308664532378e+05
3.500000000000000000e+02,7.532898577966391109e+06,1.283098455255496502e+08,7.614029788428805768e+05
3.550000000000000000e+02,6.268830550279095769e+06,1.158618310245212615e+08,6.336347427518932382e+05
3.600000000000000000e+02,5.216881132989661768e+06,1.046214640300668627e+08,5.273068248727038736e+05
3.650000000000000000e+02,4.341455481602238491e+06,9.447158429144801199e+07,4.388214041890170774e+05
3.700000000000000000e+02,3.612931791668824852e+06,8.530639789146208763e+07,3.651843968090252019e+05
3.750000000000000000e+02,3.006658984887720551e+06,7.703037453850769997e+07,3.039041450569911976e+05
3.800000000000000000e+02,2.502122589817449916e+06,6.955725183816084266e+07,2.529071071761032217e+05
3.850000000000000000e+02,2.082250593081372790e+06,6.280913616561334580e+07,2.104676948324945115e+05
3.900000000000000000e+02,1.732835773128319066e+06,5.671569076721692085e+07,1.751498843299000291e+05
3.950000000000000000e+02,1.442054970045585185e+06,5.121340262857544422e+07,1.457586258318297914e+05
4.000000000000000000e+02,1.200069024936057162e+06,4.624492046762876213e+07,1.212994064236245031e+05
4.050000000000000000e+02,9.986898520005452447e+05,4.175845695251747966e+07,1.009445987484782381e+05
4.100000000000000000e+02,8.311033780259405030e+05,3.770724891344306618e+07,8.400545655519950378e+04
4.150000000000000000e+02,6.916389743848916842e+05,3.404906992222165316e+07,6.990880957019896596e+04
4.200000000000000000e+02,5.755775798004656099e+05,3.074579015906471014e+07,5.817766911737412738e+04
4.250000000000000000e+02,4.789920213267020881e+05,2.776297897900293022e+07,4.841508823765589477e+04
4.300000000000000000e+02,3.986141304777477053e+05,2.506954603543699160e+07,4.029073018258805678e+04
4.350000000000000000e+02,3.317241581110457191e+05,2.263741722018422186e+07,3.352969079964460252e+04
4.400000000000000000e+02,2.760587461929939454e+05,2.044124204228979349e+07,2.790319659199476155e+04
4.450000000000000000e+02,2.297343424838278152e+05,1.845812939556163922e+07,2.322086370267876919e+04
4.500000000000000000e+02,1.911834667233685323e+05,1.666740896069013514e+07,1.932425589020426560e+04
4.550000000000000000e+02,1.591016717534871714e+05,1.505041575500562601e+07,1.608152351658723637e+04
4.600000000000000000e+02,1.324034048999664665e+05,1.359029558419995569e+07,1.338294214710969391e+04
4.650000000000000000e+02,1.101852760935526603e+05,1.227182936820178106e+07,1.113719980125951770e+04
4.700000000000000000e+02,9.169548983265238348e+04,1.108127451012500934e+07,9.268307226446680943e+03
4.750000000000000000e+02,7.630840665599322529e+04,1.000622165485176258e+07,7.713026647334579138e+03
4.800000000000000000e+02,6.350337336114694335e+04,9.035465344220126048e+06,6.418731987297414889e+03
4.850000000000000000e+02,5.284710564623701794e+04,8.158887220634165220e+06,5.341628158252618050e+03
4.900000000000000000e+02,4.397902705580389011e+04,7.367350561707343906e+06,4.445269164922848177e+03
4.950000000000000000e+02,3.659906814429000951e+04,6.652605046656197868e+06,3.699324880576876240e+03
5.000000000000000000e+02,3.045751301707280436e+04,6.007200761808076873e+06,3.078554765601609233e+03
5.050000000000000000e+02,2.534654968612429366e+04,5.424410548888016492e+06,2.561953802589626321e+03
5.100000000000000000e+02,2.109323832944269088e+04,4.898159886707579717e+06,2.132041748921369162e+03
5.150000000000000000e+02,1.755365952101209405e+04,4.422963575400744565e+06,1.774271657259773519e+03
5.200000000000000000e+02,1.460804442481147453e+04,3.993868563255747780e+06,1.476537650047421948e+03
5.250000000000000000e+02,1.215672217305022787e+04,3.606402320217447355e+06,1.228765292556524400e+03
5.300000000000000000e+02,1.011674729998170915e+04,3.256526219948355574e+06,1.022570703932293441e+03
5.350000000000000000e+02,8.419093113650502346e+03,2.940593444541623816e+06,8.509768715594491368e+02
5.400000000000000000e+02,7.006316037610657077e+03,2.655310973119786941e+06,7.081775696725397893e+02
5.450000000000000000e+02,5.830611890880589272e+03,2.397705258119892795e+06,5.893408939167240987e+02
