x, current_density, J_max, J_min
0.000000000000000000e+00,8.522697691342846680e+10,9.014797695101153564e+10,2.923518477048280640e+11
4.000000000000000000e+00,8.206473122713104248e+10,8.615424126622415161e+10,2.523976873735579834e+11
8.000000000000000000e+00,7.900483179521029663e+10,8.233743606018298340e+10,2.179038480230143738e+11
1.200000000000000000e+01,7.604439786670079041e+10,7.868972295879914856e+10,1.881240968462666321e+11
1.600000000000000000e+01,7.318062188804028320e+10,7.520361084363356018e+10,1.624141846750941467e+11
2.000000000000000000e+01,7.041076761729280090e+10,7.187194046777702332e+10,1.402179084226076660e+11
2.400000000000000000e+01,6.773216829820621490e+10,6.868786975327771759e+10,1.210550782971468201e+11
2.800000000000000000e+01,6.514222488311849976e+10,6.564485973992194366e+10,1.045111294725717010e+11
3.200000000000000000e+01,6.263840431392548370e+10,6.273666115651216888e+10,9.022815347590487671e+10
3.600000000000000000e+01,6.021823784716221619e+10,5.995730158706410980e+10,7.789715526716250610e+10
4.000000000000000000e+01,5.787931942754349518e+10,5.730107320556708527e+10,6.725136850259112549e+10
4.400000000000000000e+01,5.561930411110791779e+10,5.476252105411895752e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.343590653090058136e+10,5.233643184036315155e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.132689941088862610e+10,5.001782323122169495e+10,4.327526253228630066e+10
5.600000000000000000e+01,4.929011211483097076e+10,4.780193362093714905e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.732342924499512482e+10,4.568421235241086578e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.542478927420449829e+10,4.366031037175548553e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.359218321702542114e+10,4.172607129686945343e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.182365334590750122e+10,3.987752288169151306e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.011729193423322296e+10,3.811086885860585785e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.847124003980220032e+10,3.642248114224504089e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.688368632029351807e+10,3.480889237867992401e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.535286588199549866e+10,3.326678882469552994e+10,1.153069450790085030e+10
9.200000000000000000e+01,3.387705916411264038e+10,3.179300354252917099e+10,9.954856281748403549e+09
9.600000000000000000e+01,3.245459084813061905e+10,3.038450989609526443e+10,8.594379421149587631e+09
1.000000000000000000e+02,3.108382880186214828e+10,2.903841533534040833e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.976318304939131165e+10,2.775195545596399307e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.849110477150088882e+10,2.652248832230504608e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.726608533270642471e+10,2.534748904173651886e+10,4.774552093420431137e+09
1.160000000000000000e+02,2.608665533350743484e+10,2.422454457942483139e+10,4.122039645326980114e+09
1.200000000000000000e+02,2.495138368986573410e+10,2.315134880280584335e+10,3.558702576742664337e+09
1.240000000000000000e+02,2.385887673667745209e+10,2.212569774560052490e+10,3.072353766435037136e+09
1.280000000000000000e+02,2.280777735405328369e+10,2.114548508164419937e+10,2.652471641720489025e+09
1.320000000000000000e+02,2.179676411901861191e+10,2.020869779923415375e+10,2.289972556869665146e+09
1.360000000000000000e+02,2.082455047725562286e+10,1.931341206711235428e+10,1.977014279336369991e+09
1.400000000000000000e+02,1.988988393861085129e+10,1.845778928359336853e+10,1.706826332470483303e+09
1.440000000000000000e+02,1.899154529175494766e+10,1.764007230072384262e+10,1.473563524383113146e+09
1.480000000000000000e+02,1.812834783992939377e+10,1.685858181571923447e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.729913665662638474e+10,1.611171292226714897e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.650278785936530495e+10,1.539793181461483574e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.573820790225164413e+10,1.471577263767215157e+10,8.186287183013732433e+08
1.640000000000000000e+02,1.500433288628585052e+10,1.406383447666132355e+10,7.067511183492141962e+08
1.680000000000000000e+02,1.430012788645626068e+10,1.344077848013121796e+10,6.101632304377310276e+08
1.720000000000000000e+02,1.362458629554020882e+10,1.284532511042784119e+10,5.267754915588970780e+08
1.760000000000000000e+02,1.297672918378184319e+10,1.227625151597447777e+10,4.547839080831608772e+08
1.800000000000000000e+02,1.235560467403468323e+10,1.173238901996510696e+10,3.926310285228374004e+08
