x, current_density, J_max, J_min
0.000000000000000000e+00,5.992693347282759094e+10,1.100337395774986572e+11,2.923518477048280640e+11
4.000000000000000000e+00,6.356197706733103943e+10,1.041131253926998138e+11,2.523976873735579834e+11
8.000000000000000000e+00,7.680606610947669983e+10,9.851108324280442810e+10,2.179038480230143738e+11
1.200000000000000000e+01,1.008430868575663147e+11,9.321047163906575012e+10,1.881240968462666321e+11
1.600000000000000000e+01,1.333228156182597351e+11,8.819507142930232239e+10,1.624141846750941467e+11
2.000000000000000000e+01,1.623523232873465881e+11,8.344953616949319458e+10,1.402179084226076660e+11
2.400000000000000000e+01,1.732075162514371948e+11,7.895934516574200439e+10,1.210550782971468201e+11
2.800000000000000000e+01,1.652017702458413086e+11,7.471075904292410278e+10,1.045111294725717010e+11
3.200000000000000000e+01,1.481081395247299194e+11,7.069077770406318665e+10,9.022815347590487671e+10
3.600000000000000000e+01,1.279576994593890228e+11,6.688710055179882812e+10,7.789715526716250610e+10
4.000000000000000000e+01,1.104704064323442535e+11,6.328808885022770691e+10,6.725136850259112549e+10
4.400000000000000000e+01,9.537300802442543030e+10,5.988273011195129395e+10,5.806048436505438995e+10
4.800000000000000000e+01,8.233889014609371948e+10,5.666060440135877228e+10,5.012566910924414825e+10
5.200000000000000000e+01,7.108607530501899719e+10,5.361185245103823090e+10,4.327526253228630066e+10
5.600000000000000000e+01,6.137112236155840302e+10,5.072714549375629425e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.298385997196061707e+10,4.799765671769632721e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.574283978366278076e+10,4.541503425761216736e+10,2.784699239490045547e+10
6.800000000000000000e+01,3.949141101801863861e+10,4.297137563925390625e+10,2.404129317451157379e+10
7.200000000000000000e+01,3.409433151876789856e+10,4.065920359886899567e+10,2.075569847207849503e+10
7.600000000000000000e+01,2.943484195034901047e+10,3.847144320379000854e+10,1.791912839033850098e+10
8.000000000000000000e+01,2.541213984984844971e+10,3.640140020410064697e+10,1.547021714067522812e+10
8.400000000000000000e+01,2.193919888673289490e+10,3.444274054913960266e+10,1.335598546794722366e+10
8.800000000000000000e+01,1.894088615266661453e+10,3.258947100616495514e+10,1.153069450790085030e+10
9.200000000000000000e+01,1.635233675123962593e+10,3.083592082187540054e+10,9.954856281748403549e+09
9.600000000000000000e+01,1.411755052380672836e+10,2.917672437067468643e+10,8.594379421149587631e+09
1.000000000000000000e+02,1.218818055328556061e+10,2.760680473658539581e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.052248723664791298e+10,2.612135817857508087e+10,6.405803014212914467e+09
1.080000000000000000e+02,9.084435298718212128e+09,2.471583943176054382e+10,5.530356244542406082e+09
1.120000000000000000e+02,7.842914212256871223e+09,2.338594779951416779e+10,4.774552093420431137e+09
1.160000000000000000e+02,6.771065159052857399e+09,2.212761399391584015e+10,4.122039645326980114e+09
1.200000000000000000e+02,5.845699971636754990e+09,2.093698768428415680e+10,3.558702576742664337e+09
1.240000000000000000e+02,5.046799485115868568e+09,1.981042571568701553e+10,3.072353766435037136e+09
1.280000000000000000e+02,4.357080446575558662e+09,1.874448096138198853e+10,2.652471641720489025e+09
1.320000000000000000e+02,3.761621612651648998e+09,1.773589177507622147e+10,2.289972556869665146e+09
1.360000000000000000e+02,3.247540946343785286e+09,1.678157201073144531e+10,1.977014279336369991e+09
1.400000000000000000e+02,2.803716929610316753e+09,1.587860157937587357e+10,1.706826332470483303e+09
1.440000000000000000e+02,2.420547962677281380e+09,1.502421751402828026e+10,1.473563524383113146e+09
1.480000000000000000e+02,2.089744644954395533e+09,1.421580551539391136e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.804150443805027246e+09,1.345089195246348763e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.557586871554304123e+09,1.272713629353796387e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.344719821325780869e+09,1.204232394451917076e+10,8.186287183013732433e+08
1.640000000000000000e+02,1.160944170042971373e+09,1.139435947255240250e+10,7.067511183492141962e+08
1.680000000000000000e+02,1.002284152120219827e+09,1.078126019428624535e+10,6.101632304377310276e+08
1.720000000000000000e+02,8.653073485473158360e+08,1.020115010913058853e+10,5.267754915588970780e+08
1.760000000000000000e+02,7.470504306249629259e+08,9.652254158949396133e+09,4.547839080831608772e+08
1.800000000000000000e+02,6.449550519059598446e+08,9.132892796623706818e+09,3.926310285228374004e+08
1.840000000000000000e+02,5.568125014412108660e+08,8.641476846865375519e+09,3.389722499387817383e+08
1.880000000000000000e+02,4.807159209699856639e+08,8.176502643556335449e+09,2.926467290699023604e+08
1.920000000000000000e+02,4.150190523307065964e+08,7.736547428734349251e+09,2.526522688827175796e+08
1.960000000000000000e+02,3.583006226420196295e+08,7.320264999146720886e+09,2.181236372416030765e+08
2.000000000000000000e+02,3.093335967703002691e+08,6.926381587051023483e+09,1.883138486501869261e+08
2.040000000000000000e+02,2.670586318976411521e+08,6.553691962658671379e+09,1.625780041168402433e+08
2.080000000000000000e+02,2.305611599117686749e+08,6.201055746295324326e+09,1.403593395391480327e+08
2.120000000000000000e+02,1.990516018229093254e+08,5.867393918993830681e+09,1.211771807809097767e+08
2.160000000000000000e+02,1.718482861702657938e+08,5.551685520842641830e+09,1.046165448642180264e+08
2.200000000000000000e+02,1.483627018783361614e+08,5.252964526986999512e+09,9.031916231088910997e+07
2.240000000000000000e+02,1.280867665263257474e+08,4.970316891724003792e+09,7.797572641237989068e+07
2.280000000000000000e+02,1.105818345949461758e+08,4.702877751646788597e+09,6.731920175044928491e+07
2.320000000000000000e+02,9.546920789721660316e+07,4.449828779279872894e+09,5.811904720644175261e+07
2.360000000000000000e+02,8.242194289783026278e+07,4.210395679108131886e+09,5.017622848093354702e+07
2.400000000000000000e+02,7.115777768227669597e+07,3.983845818337599754e+09,4.331891222559129447e+07
2.440000000000000000e+02,6.143302555918767303e+07,3.769485985138540268e+09,3.739874863495457172e+07
2.480000000000000000e+02,5.303730319132497162e+07,3.566660267511331081e+09,3.228766207647837698e+07
2.520000000000000000e+02,4.578897920465251058e+07,3.374748046284739971e+09,2.787508032796841860e+07
2.560000000000000000e+02,3.953124481161466986e+07,3.193162096105495930e+09,2.406554248028855026e+07
2.600000000000000000e+02,3.412872144127264619e+07,3.021346788608391762e+09,2.077663375518538430e+07
2.640000000000000000e+02,2.946453198644943908e+07,2.858776392268892288e+09,1.793720256049398705e+07
2.680000000000000000e+02,2.543777230783154443e+07,2.704953463736010551e+09,1.548582121085386351e+07
2.720000000000000000e+02,2.196132829405434057e+07,2.559407325723165035e+09,1.336945701347574219e+07
2.760000000000000000e+02,1.895999125248659402e+07,2.421692626799548626e+09,1.154232496949512325e+07
2.800000000000000000e+02,1.636883085945633240e+07,2.291387978675200939e+09,9.964897270483473316e+06
2.840000000000000000e+02,1.413179047064960748e+07,2.168094666810007572e+09,8.603048161763243377e+06
2.880000000000000000e+02,1.220047440290894546e+07,2.051435430401332378e+09,7.427315672670952976e+06
2.920000000000000000e+02,1.053310095172915608e+07,1.941053308017147064e+09,6.412264242188922130e+06
2.960000000000000000e+02,9.093598494240917265e+06,1.836610545342495203e+09,5.535934451116233133e+06
3.000000000000000000e+02,7.850825122955399565e+06,1.737787561697127104e+09,4.779367956395060755e+06
3.040000000000000000e+02,6.777894927982813679e+06,1.644281972161978245e+09,4.126197350116762798e+06
3.080000000000000000e+02,5.851596352649535052e+06,1.555807662322363138e+09,3.562292070299697574e+06
3.120000000000000000e+02,5.051890039335847832e+06,1.472093912796683788e+09,3.075452703143490478e+06
3.160000000000000000e+02,4.361475302031874657e+06,1.392884570871870041e+09,2.655147063356003258e+06
3.200000000000000000e+02,3.765415846765906550e+06,1.317937266710829258e+09,2.292282342967663892e+06
3.240000000000000000e+02,3.250816642815919127e+06,1.247022671733645916e+09,1.979008399346349062e+06
3.280000000000000000e+02,2.806544954200899694e+06,1.179923796903241158e+09,1.708547926785058342e+06
3.320000000000000000e+02,2.422989496303177439e+06,1.116435328768366814e+09,1.475049837628626963e+06
3.360000000000000000e+02,2.091852507264444139e+06,1.056363001232311726e+09,1.273462681016122922e+06
3.400000000000000000e+02,1.805970235869735479e+06,9.995230011250016689e+08,1.099425360805380624e+06
3.440000000000000000e+02,1.559157962390260305e+06,9.457414057596515417e+08,9.491727884931542212e+05
3.480000000000000000e+02,1.346076199597064871e+06,8.948536507529383898e+08,8.194544300450711744e+05
3.520000000000000000e+02,1.162115179365097312e+06,8.467040264803279638e+08,7.074639844938366441e+05
3.560000000000000000e+02,1.003295125874029589e+06,8.011452016257476807e+08,6.107786729865712114e+05
3.600000000000000000e+02,8.661801579362596385e+05,7.580377723677589893e+08,5.273068248727038736e+05
