x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.005789019069275980e+01,8.947291251738965911e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.096872401000329944e+01,8.005402074344462449e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.267052155991733287e+01,7.162666394643517265e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.510507772391554226e+01,6.408646237191861417e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.821780733340104774e+01,5.734002441351658774e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.195758233363447687e+01,5.130378988095556281e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.627656073097328004e+01,4.590299503829277938e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.113001043265063572e+01,4.107074659347340884e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.647613104077998258e+01,3.674719316981725825e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.227587652546824160e+01,3.287878399742677971e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.849278149355442125e+01,2.941760564279917034e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.509279349894779543e+01,2.632078856149238533e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.204411351846326284e+01,2.354997612351118619e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.931704634877943860e+01,2.107084953485531287e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.688386227211736568e+01,1.885270277099190395e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.471867089653112970e+01,1.686806225745307941e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.279730761020864627e+01,1.509234658698981235e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.109723261032842245e+01,1.350356205859863934e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.597441992598977123e+00,1.208203026742138242e+01,3.049746894603426739e+00
1.000000000000000000e+02,8.278389939802895725e+00,1.081014437149447538e+01,2.537980074568626510e+00
1.050000000000000000e+02,7.121920652003871588e+00,9.672151016510774468e+00,2.112090964107684155e+00
1.100000000000000000e+02,6.111208344118115754e+00,8.653955217552496748e+00,1.757668740336166158e+00
1.150000000000000000e+02,5.230703423689665676e+00,7.742945781094825008e+00,1.462720807605052187e+00
1.200000000000000000e+02,4.466082871836747792e+00,6.927839104987885577e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.804202893313417100e+00,6.198539421751319445e+00,1.013001900656630205e+00
1.300000000000000000e+02,3.233052074919848362e+00,5.546013754179470290e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.741703579489160436e+00,4.962180034479395374e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.320265277585658037e+00,4.439807001205124060e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.959827144351860673e+00,3.972424634129202214e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.652405683879093479e+00,3.554244017713656945e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.390885548745128597e+00,3.180085640623495191e+00,3.364780377511891740e-01
