x, current_density, J_max, J_min
0.000000000000000000e+00,1.526301893718381348e+11,1.632541500114358521e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.407279728468160706e+11,1.473384883180361938e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.295707767875470886e+11,1.329744459073377991e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.191249502055643768e+11,1.200107552766235962e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.093577375427760162e+11,1.083108960055525665e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.002372624510603333e+11,9.775165706177923584e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.173251378752658081e+10,8.822183926752703857e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.381333322193107605e+10,7.962108426281147766e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.645040431971084595e+10,7.185881763314352417e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.961524299826632690e+10,6.485329507180770874e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.328018923243302917e+10,5.853074153186517334e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.741839995748673248e+10,5.282457430230483246e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.200384310272927094e+10,4.767470182657026672e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.701129270111572266e+10,4.302689087933097839e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.241632503715065765e+10,3.883219543724705505e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.819531579371159363e+10,3.504644122917388153e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.432543812809732437e+10,3.162976053761368942e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.078466161101910400e+10,2.854617235241509628e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.755175193744343185e+10,2.576320345532615280e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.460627127317196655e+10,2.325154644504817200e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.192857908793701935e+10,2.098475110145762253e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.949983327781742859e+10,1.893894583875771713e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.730199134293088531e+10,1.709258631418714905e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.531781135967067146e+10,1.542622854488829994e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.353085244820026779e+10,1.392232414363229561e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.192547441808329201e+10,1.256503551703149986e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.048683625892234039e+10,1.134006908009488487e+10,2.464566344697368622e+09
1.350000000000000000e+02,9.200893140405393600e+09,1.023452473071124458e+10,2.050996522486080170e+09
1.400000000000000000e+02,8.054391596669398308e+09,9.236759998878562927e+09,1.706826332470483303e+09
1.450000000000000000e+02,7.034862593867571831e+09,8.336267440037148476e+09,1.420410077381987810e+09
1.500000000000000000e+02,6.130612217936012268e+09,7.523563981337691307e+09,1.182056281618326426e+09
1.550000000000000000e+02,5.330709769845161438e+09,6.790091055551550865e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.624973118513113022e+09,6.128124470935065269e+09,8.186287183013732433e+08
1.650000000000000000e+02,4.003951232442242146e+09,5.530693067888869286e+09,6.812576411488422155e+08
1.700000000000000000e+02,3.458903888469575882e+09,4.991505305786748886e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.981778635575783253e+09,4.504883006861139297e+09,4.718024668361498117e+08
1.800000000000000000e+02,2.565185169793635368e+09,4.065701559403144836e+09,3.926310285228374004e+08
1.850000000000000000e+02,2.202367349336077213e+09,3.669335950557947159e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.887173143531435966e+09,3.311612060387815475e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.614022862291311979e+09,2.988762704281262398e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.377876052327248573e+09,2.697387960791686058e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.174197471136340857e+09,2.434419367118555069e+09,1.567135936707477570e+08
2.100000000000000000e+02,9.989225591657533646e+08,2.197087605174341202e+09,1.304160613637156188e+08
2.150000000000000000e+02,8.484228254402613640e+08,1.982893337939683199e+09,1.085314213223816007e+08
2.200000000000000000e+02,7.194715431546779871e+08,1.789580888984888792e+09,9.031916231088910997e+07
2.250000000000000000e+02,6.092101214834092855e+08,1.615114487977247000e+09,7.516303556284913421e+07
2.300000000000000000e+02,5.151154803220706582e+08,1.457656832015951872e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.349687084940225482e+08,1.315549737024409771e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.668252357052808404e+08,1.187296675440036297e+09,4.331891222559129447e+07
2.450000000000000000e+02,3.089866967922818065e+08,1.071547016306237459e+09,3.604972474111963809e+07
2.500000000000000000e+02,2.599746157678542733e+08,9.670818017992417812e+08,3.000035289765995741e+07
