x, lambda_eff
0.000000000000000000e+00,9.890563669734174823e+01
5.000000000000000000e-01,9.886443297790980012e+01
1.000000000000000000e+00,9.882320931417714860e+01
1.500000000000000000e+00,9.878196575856537720e+01
2.000000000000000000e+00,9.874070236349105301e+01
2.500000000000000000e+00,9.869941918136574088e+01
3.000000000000000000e+00,9.865811626459601769e+01
3.500000000000000000e+00,9.861679366558333015e+01
4.000000000000000000e+00,9.857545143672398069e+01
4.500000000000000000e+00,9.853408963040909896e+01
5.000000000000000000e+00,9.849270829902459923e+01
5.500000000000000000e+00,9.845130749495100986e+01
6.000000000000000000e+00,9.840988727056364382e+01
6.500000000000000000e+00,9.836844767823228608e+01
7.000000000000000000e+00,9.832698877032143514e+01
7.500000000000000000e+00,9.828551059918993360e+01
8.000000000000000000e+00,9.824401321719123814e+01
8.500000000000000000e+00,9.820249667667313531e+01
9.000000000000000000e+00,9.816096102997779838e+01
9.500000000000000000e+00,9.811940632944165941e+01
1.000000000000000000e+01,9.807783262739555141e+01
1.050000000000000000e+01,9.803623997616436725e+01
1.100000000000000000e+01,9.799462842806723017e+01
1.150000000000000000e+01,9.795299803541742278e+01
1.200000000000000000e+01,9.791134885052211700e+01
1.250000000000000000e+01,9.786968092568275779e+01
1.300000000000000000e+01,9.782799431319459416e+01
1.350000000000000000e+01,9.778628906534682130e+01
1.400000000000000000e+01,9.774456523442243849e+01
1.450000000000000000e+01,9.770282287269841959e+01
1.500000000000000000e+01,9.766106203244535777e+01
1.550000000000000000e+01,9.761928276592766451e+01
1.600000000000000000e+01,9.757748512540335639e+01
1.650000000000000000e+01,9.753566916312404089e+01
1.700000000000000000e+01,9.749383493133505851e+01
1.750000000000000000e+01,9.745198248227501381e+01
1.800000000000000000e+01,9.741011186817617329e+01
1.850000000000000000e+01,9.736822314126419542e+01
1.900000000000000000e+01,9.732631635375805956e+01
1.950000000000000000e+01,9.728439155787006598e+01
2.000000000000000000e+01,9.724244880580590689e+01
2.050000000000000000e+01,9.720048814976435381e+01
2.100000000000000000e+01,9.715850964193742811e+01
2.150000000000000000e+01,9.711651333451018786e+01
2.200000000000000000e+01,9.707449927966091252e+01
2.250000000000000000e+01,9.703246752956073351e+01
2.300000000000000000e+01,9.699041813637391840e+01
2.350000000000000000e+01,9.694835115225760092e+01
2.400000000000000000e+01,9.690626662936165303e+01
2.450000000000000000e+01,9.686416461982902604e+01
2.500000000000000000e+01,9.682204517579531000e+01
2.550000000000000000e+01,9.677990834938871956e+01
2.600000000000000000e+01,9.673775419273040654e+01
2.650000000000000000e+01,9.669558275793387736e+01
2.700000000000000000e+01,9.665339409710547613e+01
2.750000000000000000e+01,9.661118826234388735e+01
2.800000000000000000e+01,9.656896530574027793e+01
2.850000000000000000e+01,9.652672527937838254e+01
2.900000000000000000e+01,9.648446823533417671e+01
2.950000000000000000e+01,9.644219422567610422e+01
3.000000000000000000e+01,9.639990330246476447e+01
3.050000000000000000e+01,9.635759551775301190e+01
3.100000000000000000e+01,9.631527092358595610e+01
3.150000000000000000e+01,9.627292957200080536e+01
3.200000000000000000e+01,9.623057151502682416e+01
3.250000000000000000e+01,9.618819680468534727e+01
3.300000000000000000e+01,9.614580549298962353e+01
3.350000000000000000e+01,9.610339763194500051e+01
3.400000000000000000e+01,9.606097327354855508e+01
3.450000000000000000e+01,9.601853246978923551e+01
3.500000000000000000e+01,9.597607527264777616e+01
3.550000000000000000e+01,9.593360173409676861e+01
3.600000000000000000e+01,9.589111190610027791e+01
3.650000000000000000e+01,9.584860584061416944e+01
3.700000000000000000e+01,9.580608358958593840e+01
3.750000000000000000e+01,9.576354520495443978e+01
3.800000000000000000e+01,9.572099073865011576e+01
3.850000000000000000e+01,9.567842024259491041e+01
3.900000000000000000e+01,9.563583376870209918e+01
