x, current_density, J_max, J_min
0.000000000000000000e+00,7.710007723308085632e+10,8.045797409905685425e+10,2.923518477048280640e+11
5.000000000000000000e-01,7.675826096548803711e+10,8.005225937692538452e+10,2.870306563037633667e+11
1.000000000000000000e+00,7.641784345736640930e+10,7.964859049844828796e+10,2.818063176441780396e+11
1.500000000000000000e+00,7.607881933797137451e+10,7.924695714732194519e+10,2.766770688777125244e+11
2.000000000000000000e+00,7.574118323397396851e+10,7.884734905926336670e+10,2.716411792421856384e+11
2.500000000000000000e+00,7.540492978929090881e+10,7.844975602174792480e+10,2.666969494775836792e+11
3.000000000000000000e+00,7.507005367491683960e+10,7.805416787374833679e+10,2.618427112526789551e+11
3.500000000000000000e+00,7.473654957525062561e+10,7.766057450547496033e+10,2.570768266020849915e+11
4.000000000000000000e+00,7.440441220147521973e+10,7.726896585811741638e+10,2.523976873735579834e+11
4.500000000000000000e+00,7.407363627816413879e+10,7.687933192358761597e+10,2.478037146853579407e+11
5.000000000000000000e+00,7.374421655636732483e+10,7.649166274426388550e+10,2.432933583934868469e+11
5.500000000000000000e+00,7.341614780041818237e+10,7.610594841273652649e+10,2.388650965686234436e+11
6.000000000000000000e+00,7.308942480102464294e+10,7.572217907155462646e+10,2.345174349825787964e+11
6.500000000000000000e+00,7.276404236199562073e+10,7.534034491297412109e+10,2.302489066040990601e+11
7.000000000000000000e+00,7.243999531336302185e+10,7.496043617870716858e+10,2.260580711038449097e+11
7.500000000000000000e+00,7.211727849810459900e+10,7.458244315967272949e+10,2.219435143683815918e+11
8.000000000000000000e+00,7.179588678526962280e+10,7.420635619574844360e+10,2.179038480230143738e+11
8.500000000000000000e+00,7.147581505690513611e+10,7.383216567552380371e+10,2.139377089633096313e+11
9.000000000000000000e+00,7.115705822056929016e+10,7.345986203605444336e+10,2.100437588951423340e+11
9.500000000000000000e+00,7.083961119679826355e+10,7.308943576261782837e+10,2.062206838831157532e+11
1.000000000000000000e+01,7.052346893163586426e+10,7.272087738847000122e+10,2.024671939072000122e+11
1.050000000000000000e+01,7.020862638369053650e+10,7.235417749460371399e+10,1.987820224274409790e+11
1.100000000000000000e+01,6.989507853731042480e+10,7.198932670950772095e+10,1.951639259565915527e+11
1.150000000000000000e+01,6.958282038934733582e+10,7.162631570892720032e+10,1.916116836405218506e+11
1.200000000000000000e+01,6.927184696168986511e+10,7.126513521562556458e+10,1.881240968462666321e+11
1.250000000000000000e+01,6.896215328881590271e+10,7.090577599914726257e+10,1.846999887575703125e+11
1.300000000000000000e+01,6.865373443018310547e+10,7.054822887558193970e+10,1.813382039777941589e+11
1.350000000000000000e+01,6.834658545773248291e+10,7.019248470732977295e+10,1.780376081400507202e+11
1.400000000000000000e+01,6.804070146807070160e+10,6.983853440286784363e+10,1.747970875244346008e+11
1.450000000000000000e+01,6.773607757023510742e+10,6.948636891651783752e+10,1.716155486822197876e+11
1.500000000000000000e+01,6.743270889776931000e+10,6.913597924821498108e+10,1.684919180668975525e+11
1.550000000000000000e+01,6.713059059634976959e+10,6.878735644327778625e+10,1.654251416719294739e+11
1.600000000000000000e+01,6.682971783634049988e+10,6.844049159217945099e+10,1.624141846750941467e+11
1.650000000000000000e+01,6.653008580045067596e+10,6.809537583032003021e+10,1.594580310893073120e+11
1.700000000000000000e+01,6.623168969490262604e+10,6.775200033779988098e+10,1.565556834197970276e+11
1.750000000000000000e+01,6.593452473818322754e+10,6.741035633919435883e+10,1.537061623275194397e+11
1.800000000000000000e+01,6.563858617306310272e+10,6.707043510332942963e+10,1.509085062987002258e+11
1.850000000000000000e+01,6.534386925378726959e+10,6.673222794305863190e+10,1.481617713203910217e+11
1.900000000000000000e+01,6.505036925913458252e+10,6.639572621504097748e+10,1.454650305619314880e+11
1.950000000000000000e+01,6.475808147953098297e+10,6.606092131952014160e+10,1.428173740622083130e+11
2.000000000000000000e+01,6.446700122878641510e+10,6.572780470010464478e+10,1.402179084226076660e+11
2.050000000000000000e+01,6.417712383269012451e+10,6.539636784354915619e+10,1.376657565055553589e+11
2.100000000000000000e+01,6.388844464035001373e+10,6.506660227953697205e+10,1.351600571385445557e+11
