x, o_total, cc
0.000000000000000000e+00,1.404147055246657727e+00,1.409635227806211200e+00
5.000000000000000000e+00,1.392450226325089968e+00,1.397934630315023519e+00
1.000000000000000000e+01,1.380760736350421514e+00,1.386240096677226141e+00
1.500000000000000000e+01,1.369080084800236907e+00,1.374553133166894314e+00
2.000000000000000000e+01,1.357409755393193418e+00,1.362875231264040199e+00
2.500000000000000000e+01,1.345751215906980214e+00,1.351207860841001862e+00
3.000000000000000000e+01,1.334105918002353341e+00,1.339552488769603311e+00
3.500000000000000000e+01,1.322475297053264942e+00,1.327910549634698789e+00
4.000000000000000000e+01,1.310860771983100248e+00,1.316283464922943347e+00
4.500000000000000000e+01,1.299263745107035239e+00,1.304672631834355778e+00
5.000000000000000000e+01,1.287685601980531169e+00,1.293079475124202071e+00
5.500000000000000000e+01,1.276127711253965291e+00,1.281505368697025471e+00
6.000000000000000000e+01,1.264591424533412667e+00,1.269951587395818260e+00
6.500000000000000000e+01,1.253078076247579720e+00,1.258419550598916192e+00
7.000000000000000000e+01,1.241588983520891754e+00,1.246910553852540016e+00
7.500000000000000000e+01,1.230125446052734883e+00,1.235425929528572997e+00
8.000000000000000000e+01,1.218688746002849710e+00,1.223966454268103687e+00
8.500000000000000000e+01,1.207280147882874299e+00,1.212534726452264788e+00
9.000000000000000000e+01,1.195900898454028916e+00,1.201130722808674722e+00
9.500000000000000000e+01,1.184552226630932292e+00,1.189756087245497307e+00
1.000000000000000000e+02,1.173235343391542118e+00,1.178412029763045821e+00
1.050000000000000000e+02,1.161951441693205300e+00,1.167099783175024941e+00
1.100000000000000000e+02,1.150701696394802687e+00,1.155820450830163715e+00
1.150000000000000000e+02,1.139487264184972481e+00,1.144575155765867214e+00
1.200000000000000000e+02,1.128309283516393924e+00,1.133365143575350897e+00
1.250000000000000000e+02,1.117168874546109247e+00,1.122191451655945249e+00
1.300000000000000000e+02,1.106067139081861495e+00,1.111055276738888598e+00
1.350000000000000000e+02,1.095005160534422206e+00,1.099957599776461903e+00
1.400000000000000000e+02,1.083984003875887447e+00,1.088899513662597185e+00
1.450000000000000000e+02,1.073004715603903758e+00,1.077882059702977458e+00
1.500000000000000000e+02,1.062068323711802931e+00,1.066906260270819917e+00
1.550000000000000000e+02,1.051175837664607426e+00,1.055973118686519552e+00
1.600000000000000000e+02,1.040328248380874232e+00,1.045083619124590690e+00
1.650000000000000000e+02,1.029526528220339632e+00,1.034238729363283982e+00
1.700000000000000000e+02,1.018771630977328480e+00,1.023439387787372867e+00
1.750000000000000000e+02,1.008064491879885338e+00,1.012685182569378561e+00
1.800000000000000000e+02,9.974060275945891840e-01,1.001981052448466469e+00
1.850000000000000000e+02,9.867971362370050459e-01,9.913238533684639586e-01
1.900000000000000000e+02,9.762386973877298368e-01,9.807157979524249170e-01
1.950000000000000000e+02,9.657315721139843046e-01,9.701577355426520555e-01
2.000000000000000000e+02,9.552766029967023620e-01,9.596504976074676785e-01
2.050000000000000000e+02,9.448746141630689488e-01,9.491948948057017388e-01
2.100000000000000000e+02,9.345264113244525772e-01,9.387917193243804359e-01
2.150000000000000000e+02,9.242327818196823808e-01,9.284417442537193921e-01
2.200000000000000000e+02,9.139944946636103795e-01,9.181457236032379843e-01
2.250000000000000000e+02,9.038123006009084470e-01,9.079043923302384522e-01
2.300000000000000000e+02,8.936869321650362519e-01,8.977184663796465847e-01
2.350000000000000000e+02,8.836191037423233308e-01,8.875886460488996432e-01
2.400000000000000000e+02,8.736095116411074502e-01,8.775156010253997163e-01
2.450000000000000000e+02,8.636588341658617551e-01,8.674999960206285499e-01
2.500000000000000000e+02,8.537677316962510865e-01,8.575424721816369278e-01
2.550000000000000000e+02,8.439368467710517407e-01,8.476436503442316139e-01
2.600000000000000000e+02,8.341668041768685038e-01,8.378041333760336551e-01
2.650000000000000000e+02,8.244582110415815679e-01,8.280245058021707960e-01
2.700000000000000000e+02,8.148116569324562741e-01,8.183053336635226493e-01
2.750000000000000000e+02,8.052277139588426280e-01,8.086471646014234960e-01
2.800000000000000000e+02,7.957069368793991959e-01,7.990505276517924083e-01
2.850000000000000000e+02,7.862498632137647769e-01,7.895159347217675094e-01
2.900000000000000000e+02,7.768570133586063520e-01,7.800438782434818696e-01
2.950000000000000000e+02,7.675288907079713674e-01,7.706348331948419395e-01
3.000000000000000000e+02,7.582659817778664157e-01,7.612892566492051039e-01
3.050000000000000000e+02,7.490687563349899269e-01,7.520075878800855929e-01
3.100000000000000000e+02,7.399376675295377126e-01,7.427902484710362518e-01
3.150000000000000000e+02,7.308731520320084218e-01,7.336376424306074728e-01
3.200000000000000000e+02,7.218756301739275294e-01,7.245501563120804178e-01
3.250000000000000000e+02,7.129455060924101417e-01,7.155281593375989457e-01
3.300000000000000000e+02,7.040831678784865710e-01,7.065720091187029928e-01
3.350000000000000000e+02,6.952889877291047460e-01,6.976820275125775739e-01
3.400000000000000000e+02,6.865633221027317434e-01,6.888585402547588998e-01
3.450000000000000000e+02,6.779065118784709520e-01,6.801018486423643372e-01
3.500000000000000000e+02,6.693188825186129343e-01,6.714122376661300073e-01
3.550000000000000000e+02,6.608007442345356086e-01,6.627898760331769612e-01
3.600000000000000000e+02,6.523523921558704863e-01,6.542353124883326654e-01
3.650000000000000000e+02,6.439741065028519174e-01,6.457484848039647396e-01
3.700000000000000000e+02,6.356661527617628593e-01,6.373297116180587363e-01
3.750000000000000000e+02,6.274287818633923486e-01,6.289791964308498740e-01
3.800000000000000000e+02,6.192622303644208515e-01,6.206971269948360348e-01
3.850000000000000000e+02,6.111667206316448997e-01,6.124836754756027846e-01
3.900000000000000000e+02,6.031424610289565225e-01,6.043389986151764814e-01
3.950000000000000000e+02,5.951896461069909883e-01,5.962632378978245384e-01
4.000000000000000000e+02,5.873084567953559265e-01,5.882565194793205610e-01
4.050000000000000000e+02,5.794990605973538988e-01,5.803189554914135462e-01
4.100000000000000000e+02,5.717616117871129333e-01,5.724506422004514983e-01
4.150000000000000000e+02,5.640962516090365364e-01,5.646516617660158888e-01
