x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.069026568038488278e+01,8.990493368969541166e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.209012288037489213e+01,8.082897101748530133e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.415135788910413339e+01,7.266923279533328639e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.682928124760026378e+01,6.533322555745478155e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.008271630129348040e+01,5.873779311476885567e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.387390329773187148e+01,5.280817395062342712e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.816832409078632082e+01,4.747715377304699302e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.293445799087064785e+01,4.268430361741263113e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.814348012723147008e+01,3.837529486314308258e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.376891478790617640e+01,3.450128339993388238e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.978625779785977912e+01,3.101835596280444918e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.617258409764191640e+01,2.788703235999302521e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.290615901642530616e+01,2.507181795127563362e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.996607374491688702e+01,2.254080130389550263e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.733192642148646101e+01,2.026529246539325158e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.498356919616147742e+01,1.821949775303464492e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.290093796534105763e+01,1.638022737346134505e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.106397497575850863e+01,1.472663255833175988e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.452645676632101868e+00,1.323996923629326439e+01,3.049746894603426739e+00
1.000000000000000000e+02,8.047041286161910278e+00,1.190338556242553203e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.827549274073542840e+00,1.070173089672745093e+01,2.112090964107684155e+00
1.100000000000000000e+02,5.775067142086625083e+00,9.621384066352463904e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.871231824259326437e+00,8.650098964885101438e+00,1.462720807605052187e+00
1.200000000000000000e+02,4.098638161239727573e+00,7.776865738472980460e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.441024675615934836e+00,6.991785985310775331e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.883411987024298906e+00,6.285960553819069929e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.412187046005737301e+00,5.651388667671445099e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.015133484427827693e+00,5.080877234216972127e+00,5.838260800710840526e-01
